评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
KP,Nice jacket runs small,https://www.amazon.com/gp/customer-reviews/R1SQ1X3U8ISQ9V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX78Y5G,"3.0 "," the United States "," January 27, 2025",Size: X-LargeColor: Purple,Verified Purchase,While the jacket is nice they run pretty small I normally wear a large jacket so I bought an XL but it was still small in the shoulders everything else was fine with it thou,
j. chavez,Very stylish,https://www.amazon.com/gp/customer-reviews/R2QX5OZYIEOF60/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX78Y5G,"5.0 "," the United States "," January 12, 2025",Size: MediumColor: Blue,Verified Purchase,"My son wore this to his Freshman homecoming dance. It was very stylish, unique and he got many compliments!! It fit perfect and was comfortable for him to wear all night.",
Amazon Customer,Size differential,https://www.amazon.com/gp/customer-reviews/R3JXSUQ0T2U0QL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX78Y5G,"1.0 "," the United States "," January 5, 2025",Size: X-LargeColor: Brown,Verified Purchase,"We ordered a black and a brown jacket.  The black one fit just right, the brown jacket was too small even though both were labeled as the same size.",
Anthony,Much better than expected...,https://www.amazon.com/gp/customer-reviews/RCVH1OBXLSFCA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX78Y5G,"5.0 "," the United States "," January 4, 2025",Size: MediumColor: Navy Blue,Verified Purchase,This jacket is legit.  I own at least 13 suites. Needed a blue jacket for a new years wedding.  I was dressed better than the groomsmen and kept getting complements all night. Well made and warm. (would not recommend for a summer (hot outdoor) wedding.,
Indrajit Obeysekere,Nice enough for a formal night,https://www.amazon.com/gp/customer-reviews/R1TCGKORA2IC8V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX78Y5G,"5.0 "," the United States "," December 19, 2024",Size: LargeColor: Navy Blue,Verified Purchase,"Nicely cum, very good quality for the price.",
Maria A Gabriel,Beautiful,https://www.amazon.com/gp/customer-reviews/R1H5616FFC8S1L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX78Y5G,"5.0 "," the United States "," December 18, 2024",Size: LargeColor: Lack Green,Verified Purchase,Well done fitting perfect. Very elegant beautiful color,
This product is....,Too small,https://www.amazon.com/gp/customer-reviews/R2H572FOMH8G53/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX78Y5G,"2.0 "," the United States "," December 13, 2024",Size: XX-LargeColor: Lack Green,Verified Purchase,"I don't have a 48"" waist, not by a long shot. I am a size 48 chest. Bought the XXL. It's too small. Maybe this is XXL for a Chinese guy. The jacket itself seems nice, just too small.",
Amazon Customer,Garment’s Fabric,https://www.amazon.com/gp/customer-reviews/R1XZ3PULE9MC4D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX78Y5G,"2.0 "," the United States "," December 13, 2024",Size: XX-LargeColor: Brown,Verified Purchase,Do not like the look and feel of actual garment's fabric.,
Dallas,Great buy!,https://www.amazon.com/gp/customer-reviews/R25PU6CG4A6D90/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX78Y5G,"5.0 "," the United States "," December 12, 2024",Size: 3X-LargeColor: Navy Blue,Verified Purchase,Bought for my husband. I sized up. He loved it!,
Richie Magann,Fits nice and looks great,https://www.amazon.com/gp/customer-reviews/R2PZBZDEJDZAIP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX78Y5G,"5.0 "," the United States "," December 10, 2024",Size: X-LargeColor: Black,Verified Purchase,Parties and nights out on the town,
