评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Ashleigh B.,Great shirt,https://www.amazon.com/gp/customer-reviews/RJ6NRXR04S4BN/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BRN3FDCQ,"5.0 "," the United States "," November 7, 2024",Size: LargeColor: 4108navy Blue,Verified Purchase,This is a comfortable stylish shirt for Vegas!,
Jamel smith,Great quality,https://www.amazon.com/gp/customer-reviews/R1GCXSV60SPHPU/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BRN3FDCQ,"5.0 "," the United States "," December 9, 2024",Size: X-LargeColor: 4103white,Verified Purchase,I love this shirt I wore it to my wife’s graduation last May and it was so comfortable.,
Pedro C,"Comfortable, stylish",https://www.amazon.com/gp/customer-reviews/R705YRY8DTJLF/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BRN3FDCQ,"4.0 "," the United States "," October 5, 2024",Size: XX-LargeColor: 4104white,Verified Purchase,Apart from the mentioned title it's been frequently complimented by follow female coworkers. Among other similar shirts purchased. Price is affordable considering their for work. Doubles as after work meal attire.,
DJ,Good review,https://www.amazon.com/gp/customer-reviews/R2NEB369MPECPI/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BRN3FDCQ,"5.0 "," the United States "," January 28, 2024",Size: LargeColor: 4108navy Blue,Verified Purchase,Came looking ecatly like the photo. Shirt looka good and fits good.,
Karen krout,Bobby Be gift,https://www.amazon.com/gp/customer-reviews/R14T6QZWZWGLG5/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BRN3FDCQ,"5.0 "," the United States "," May 7, 2024",Size: X-LargeColor: 4103white,Verified Purchase,Too look cool,
Wolfram Pohl,Slightly too small for the specified size,https://www.amazon.com/gp/customer-reviews/R1OJEIJNO4SYJ3/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BRN3FDCQ,"3.0 "," the United States "," May 8, 2024",Size: 3X-LargeColor: 4102red,Verified Purchase,"Of course, I don't know if this is always the case or just for me, but the 4XL from this manufacturer is clearly different from other manufacturers of the same size - especially if they come from the USA. The polo shirt is significantly shorter. Not so short that it's no longer possible, but short enough. Shoulders are not affected - just the length. And the material isn't that good either, it feels a bit like a flag. Certainly weather and color resistant - but rather sweaty on the skin. But it works with an undershirt - so it's more for cold days. All in all, it looks like the pictures, but I wouldn't buy it again. Not even if it gets longer - the material is too uncomfortable on the skin for me.",
MizzBigFine,Size up,https://www.amazon.com/gp/customer-reviews/R16NB4BW1M2I1G/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BRN3FDCQ,"1.0 "," the United States "," November 1, 2024",Size: LargeColor: 4108navy Blue,Verified Purchase,This shirt is for a smaller frame man it Doesn’t have a great stretch to I got it for my boyfriend for a event and it was just to snug get a size up the material as well is a thin material,
kevin johnson,Got a lot compliments,https://www.amazon.com/gp/customer-reviews/R30N5XI2YSQV2B/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BRN3FDCQ,"5.0 "," the United States "," September 13, 2023",Size: XX-LargeColor: 4108navy Blue,Verified Purchase,"Very cool shirt, comfortable,great fit and buy",
Marie C.,NICE,https://www.amazon.com/gp/customer-reviews/R2ZP06LWK1PI9A/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BRN3FDCQ,"4.0 "," the United States "," August 17, 2024",Size: X-LargeColor: 4101black,Verified Purchase,The designs on the shirt are nice... looks expensive... just don't look too close.,
Patrice,Black/Gold polo,https://www.amazon.com/gp/customer-reviews/R16AUPR9JV7B6N/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BRN3FDCQ,"3.0 "," the United States "," September 23, 2024",Size: LargeColor: 4107black,Verified Purchase,I was a little disappointed in the pattern on this polo. I ordered it for my son who loves black and gold. It is obviously a picture of a print used. Not the quality it was displayed I don’t think. He’s wearing it but not as intended. The fit is great. It also was very late for his birthday. Got several mixed messages on its delivery and then it just showed up at my doorstep. Not sure what happened. Won’t order again from this vendor.,
