评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Amazon Customer,Great fit and look,https://www.amazon.com/gp/customer-reviews/R3NIBPVI9JII6C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0743BZLW4,"5.0 "," the United States "," January 23, 2025",Color: SilverSize: Large,Verified Purchase,Love it.  Fits and looks great,
Sokamarint Chak,Perfect for our engagement photoshoot!,https://www.amazon.com/gp/customer-reviews/R3FPFKEQV5PIVU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0743BZLW4,"5.0 "," the United States "," January 17, 2025",Color: Red 2Size: Large,Verified Purchase,My wife gave me the reins to make my own outfit for our engagement photoshoot. She was super impressed with this piece and LOVED how everything came together.  Materials feel nice. Colors are stunning. Pattern design is eye catching!,
Amazon Customer,"Very Soft, Elegant Blazer",https://www.amazon.com/gp/customer-reviews/R7SV35QOB4FDJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0743BZLW4,"5.0 "," the United States "," January 7, 2025",Color: BlackSize: Large,Verified Purchase,"This Blazer was perfect! The material was very soft and detailed. I bought this Blazer, as part of a ""Kenny Rogers"" costume and had a LOT of compliments. I ordered a Large and it fit perfectly. The shoulders weren't too ""box-ey"" either. I am very happy with my purchase.",
The Ferguson Family,THEY SENT THE WRONG SIZE!!!!,https://www.amazon.com/gp/customer-reviews/RY0GEUNRXDO2Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0743BZLW4,"1.0 "," the United States "," January 3, 2025",,Verified Purchase,"I ordered a 5XL and they sent me a XL!! I was so upset because this was a jacket for an already booked photoshoot and when I got it the night before I had no other option but to cancel my shoot for the new year! I’ll never order from this store again. The jacket was super pretty, but the lack of respect these vendors give and have no idea what people go through. The quality is subpar and I’m requesting an immediate refund!",
Brilynn’s Mom,Looked great,https://www.amazon.com/gp/customer-reviews/R13RIK4572UZCK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0743BZLW4,"5.0 "," the United States "," December 11, 2024",Color: SilverSize: Large,Verified Purchase,Was very happy with this jacket,
Precious Tennyson,Great Quality,https://www.amazon.com/gp/customer-reviews/R1BH826GU59FPZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0743BZLW4,"5.0 "," the United States "," November 22, 2024",Color: GoldenSize: X-Large,Verified Purchase,Loved it. Size down.,
Shanda,Jacket,https://www.amazon.com/gp/customer-reviews/R30YF67YVHVZ12/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0743BZLW4,"5.0 "," the United States "," November 19, 2024",,Verified Purchase,Colr and size perfect great value  good quality and functionality,
7 days? I don't have a week. It sure doesn't take a week to charge me. I'll tell my friends and coworkers about this. Fast to take our money. Slow to give it back even when it's your mistake. Has China already taken over our country?,I want to exchange item for the next size up,https://www.amazon.com/gp/customer-reviews/R3P1TPW92BDG6F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0743BZLW4,"5.0 "," the United States "," November 12, 2024",Color: BlackSize: Small,Verified Purchase,The item sent was too small,
Donald Haynes,Sizing wildly wrong,https://www.amazon.com/gp/customer-reviews/R3QYIT2V4KTS2W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0743BZLW4,"2.0 "," the United States "," October 21, 2024",Color: GoldenSize: 4X-Large,Verified Purchase,"Sizes stated are extremely small.  I had my measurements taken  and ordered a size up.  Still too small to wear.  That said, it looks great.",
Excellent,Very good,https://www.amazon.com/gp/customer-reviews/R38PBJTO1ZTMIK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0743BZLW4,"5.0 "," the United States "," October 16, 2024",,Verified Purchase,True fit love it,
dan virgo,5x is more like 2x returned,https://www.amazon.com/gp/customer-reviews/R15ST6HO8NMF04/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0743BZLW4,"1.0 "," the United States "," September 24, 2024",,Verified Purchase,The size is far from correct if you wear a 2x its ok,
Janet taylor,"Mr Kool,double oo7.",https://www.amazon.com/gp/customer-reviews/RU06TKVVP5EC6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0743BZLW4,"5.0 "," the United States "," September 11, 2024",,Verified Purchase,This black and gold coat makes my grand son feels great.he's oo7!,
Ashley Evette,Great quality!!!,https://www.amazon.com/gp/customer-reviews/R3SMV1J9XYYNNV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0743BZLW4,"5.0 "," the United States "," September 9, 2024",Color: GoldenSize: X-Small,Verified Purchase,I ended up buying this jacket 2xs because the 1st one was way too big. Reordered the 2nd one and received it in the same week in time for hoco. Great quality came with a dress jacket and will definitely order from seller again.,
Shelley Pellichet,Lot of compliments,https://www.amazon.com/gp/customer-reviews/R2ILFBQ41EBEZ7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0743BZLW4,"5.0 "," the United States "," August 28, 2024",,Verified Purchase,My son loves this jacket he got it for homecoming has worn it several times he gets compliments all the time he is very tall and I think we got the largest size it fit him great,
JoJo,Good Quality,https://www.amazon.com/gp/customer-reviews/R2UE83MEN8LZT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0743BZLW4,"5.0 "," the United States "," August 26, 2024",Color: BlueSize: Large,Verified Purchase,"The fabric is wonderful, mu husband got numerous compliments.",
Robert Tenney Jr,3x ain’t fitting this 2x guy,https://www.amazon.com/gp/customer-reviews/R3HSP6TL5137PX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0743BZLW4,"4.0 "," the United States "," August 16, 2024",Color: BlueSize: 3X-Large,Verified Purchase,Super nice jacket! Superb quality but this 2x guy is returning this jacket to get a 4x.,
PrettyEyesShe,Looks like the pic... size up,https://www.amazon.com/gp/customer-reviews/R3E60UC601AKTG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0743BZLW4,"5.0 "," the United States "," July 19, 2024",,Verified Purchase,"Purchased for my son who normally wear a 2X (6'5"" 300 lbs) The 5X fit perfectly.",
