评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Candice Hill,Great until washed,https://www.amazon.com/gp/customer-reviews/RZOQNAT1SK8JW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJ2KZC32,"2.0 "," the United States "," January 25, 2025",Color: Jet BlackSize: Small,Verified Purchase,Very similar feel compared to GB however after two gentle machine wash cycles fabric did not stand a chance. The tiny broken fiber knots developed on the shirt quickly.,
Shoe lover,Love!!,https://www.amazon.com/gp/customer-reviews/R2V35R7QK1PZWC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJ2KZC32,"5.0 "," the United States "," January 17, 2025",Color: RubySize: Large,Verified Purchase,"Super soft buttery fabric and double lined, very flattering material and v neck cut",
Nena,I love love love.,https://www.amazon.com/gp/customer-reviews/R17AV4SEIJZWT6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJ2KZC32,"5.0 "," the United States "," January 8, 2025",Color: Splashed WhiteSize: Large,,The quality is amazing. It’s thick and comfortable and true to size. I wear it under my scrubs to stay warm and get lots of compliments.,
KD,The best quality,https://www.amazon.com/gp/customer-reviews/R30AGJE4QV45FG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJ2KZC32,"5.0 "," the United States "," December 29, 2024",Color: Jet BlackSize: Large,Verified Purchase,Love this brand. All of their stuff has great quality material and is so comfortable. True to size. I’m a larger bust and L fits great. Decent compression but not super tight. True to color. Washes great but I do hang dry to avoid piling.,
Katrina K,Great top,https://www.amazon.com/gp/customer-reviews/R3K3C3HHH8B6BS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJ2KZC32,"5.0 "," the United States "," December 21, 2024",Color: Jet BlackSize: Medium,Verified Purchase,"Great quality, fits well, I’d recommend!",
KIngram,Love the fit!  Prone to lint.,https://www.amazon.com/gp/customer-reviews/R2P6HOALE96C9I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJ2KZC32,"4.0 "," the United States "," December 15, 2024",Color: Jet BlackSize: Medium,Verified Purchase,Perfect for what I needed. Fabric is prone to lint and fuzz but otherwise fabulous.,
maricela sierra,Comodidad. Funcional,https://www.amazon.com/gp/customer-reviews/RANJAT77FRDLZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJ2KZC32,"5.0 "," the United States "," December 9, 2024",Color: TaffySize: Medium,Verified Purchase,Puedo usar como quiero: un vestido de escotes precioso. Me sirve para no mostrar la piel.,
Wonder Woman,Stylish and comfortable,https://www.amazon.com/gp/customer-reviews/R3LSA3RMHOEXWL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJ2KZC32,"5.0 "," the United States "," November 30, 2024",Color: MarsalaSize: Large,Verified Purchase,Great color great fit & comfortable. Love the neckline,
Elise Grace,Cheap materials,https://www.amazon.com/gp/customer-reviews/R511YDKXT3LI6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJ2KZC32,"2.0 "," the United States "," November 27, 2024",Color: RubySize: Small,Verified Purchase,Cute and flattering but wears out quickly after a few washes,
SF,Super soft and comfortable,https://www.amazon.com/gp/customer-reviews/R3O68L5S8WJ4RD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJ2KZC32,"5.0 "," the United States "," November 26, 2024",Color: MarsalaSize: X-Small,Verified Purchase,"These are amazing quality, super soft and comfortable.",
MRome,I am a fan!!!,https://www.amazon.com/gp/customer-reviews/R1KYSO7Q1JZALV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJ2KZC32,"5.0 "," the United States "," November 25, 2024",Color: MarsalaSize: Large,Verified Purchase,"Move over skyms there’s a new sheriff in town and it is pumey!! I have several there bodysuits, shape where cat suit. Look great they wash great they suck you in and all the right places they asked me to be a spoken person for them. I would do it in a second because I just love this product that much and referred people to them all the time.  I would, but I’m not going to pose in shape for Amazon lol unless I’m being paid lol",
mm,It was sent with stains and a hole!!!,https://www.amazon.com/gp/customer-reviews/R2KGHLN8RHQJ9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJ2KZC32,"1.0 "," the United States "," November 25, 2024",Color: Jet BlackSize: X-Large,Verified Purchase,,
Kari,Pills horribly,https://www.amazon.com/gp/customer-reviews/R1CWECK7H3UGCI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJ2KZC32,"1.0 "," the United States "," November 12, 2024",Color: TaffySize: Small,Verified Purchase,"I am so disappointed because I loved this shirt, the fit is flattering and the material was so soft. After washing it a few times it pills and it looks so horrible.",
Tally:),Good,https://www.amazon.com/gp/customer-reviews/R3GBID79V28G5F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJ2KZC32,"5.0 "," the United States "," October 28, 2024",Color: Splashed WhiteSize: XX-Large,Verified Purchase,The material is not to thick. It’s very stretchy. And with the outfit I made it into very comfy!!! I feel it fit well on my body. And maybe in the future if I was wanting to get another I wouldn’t be too worried about the price because it was worth it. It came 3 days early as well so money well spent.,3
Anonymous customer,The best shirts ever,https://www.amazon.com/gp/customer-reviews/RWONSQTJD3R4S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJ2KZC32,"5.0 "," the United States "," October 25, 2024",,Verified Purchase,"This shirt checks all the boxes. Double lined so it is not see-through. Extremely soft. Washes well and did not shrink in the washing machine. I own so many of the shirts from this brand and I keep going back to them. I will be buying more in other colors.  If i had to think of a con, I'd say that they can start to pill with a lot of use, but they respond very well to a fabric shaver and look brand new in seconds. It would be very hard to avoid pilling with this fabric type anyway.",
I did get a lot of compliments on it. I got my usual size xl but it sits weird in the belly area like it bunches a lot. Also to be honest! This really seems like it’s off Temu. I’ve ordered multiple clothes from Temu and it’s this stretchy material and the tag is exactly the same. I wouldn’t say it’s worth 40 but maybe if I had gotten a L instead it might not bunch how it is,Eh,https://www.amazon.com/gp/customer-reviews/R28ZI5L3SR6GJB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJ2KZC32,"2.0 "," the United States "," October 15, 2024",Color: Jet BlackSize: Large,Verified Purchase,I got this because of an influencer and the red shirt after one office day wear is like bumpy in spots it got caught. The black one the buttons literally one ripped off as I was trying to unbutton to put it on for the first time. I wouldn’t say you should get this. Much better ones from SHEIN,
Sara Coughlin,Not for long torso,https://www.amazon.com/gp/customer-reviews/R19XKYGC1RAJGQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJ2KZC32,"2.0 "," the United States "," October 11, 2024",Color: Jet BlackSize: Medium,Verified Purchase,I’m 5’8 with a long torso and this was to uncomfortable to even wear besides that the quality seemed good.,
J5jackson,Cute but...,https://www.amazon.com/gp/customer-reviews/R2QVUO51XN1HSG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJ2KZC32,"3.0 "," the United States "," October 7, 2024",Color: TaffySize: Small,Verified Purchase,I have had this on for 3 hours and there is already pilling on the bodysuit.  Not worth it.,
Amanda,I bought 2!,https://www.amazon.com/gp/customer-reviews/R2866TZEI34X5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJ2KZC32,"5.0 "," the United States "," October 2, 2024",Color: Splashed WhiteSize: Small,Verified Purchase,Great long sleeve bodysuit at a great price!  I found it on social media and ended up buying a couple colors,
Kainaza Carzeau,Don't buy,https://www.amazon.com/gp/customer-reviews/R3RTGNJG3T4118/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJ2KZC32,"1.0 "," the United States "," September 29, 2024",Color: MarsalaSize: Medium,Verified Purchase,These shirt are so popular in TikTok shop and everyone raves about the quality but its all lies they do not hold up in the washer there get the beaded lint balls on all areas there's friction don't buy you'll only get one wear out of them you'll be wasting your money,
Michelle Robinson,Quality fabric and true to size.,https://www.amazon.com/gp/customer-reviews/RRPX0Z5HEN0HU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJ2KZC32,"5.0 "," the United States "," September 27, 2024",Color: MarsalaSize: X-Small,Verified Purchase,"Magic, so soft , so on point, so beautiful, and quality fabric. Fits true to size.",
Fifi Quinn,So soft! Great fit!,https://www.amazon.com/gp/customer-reviews/R3RRK3PEX4LFKU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJ2KZC32,"5.0 "," the United States "," September 14, 2024",Color: ChocolateSize: Small,Verified Purchase,"Love this bodysuit! It’s incredibly soft, stretchy, hugs the curves, and looks great!",
Carolina Luchsinger,love it,https://www.amazon.com/gp/customer-reviews/R2R8O10KW9HGKA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJ2KZC32,"5.0 "," the United States "," September 12, 2024",Color: Jet BlackSize: Small,Verified Purchase,I used it for my last trip and I loved it! very cozy,
Amazon Customer,Best bodysuits,https://www.amazon.com/gp/customer-reviews/R3PTUYRWWH7WNC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJ2KZC32,"5.0 "," the United States "," September 10, 2024",Color: Jet BlackSize: Medium,Verified Purchase,I love these bodysuits. The material is so soft and hugs perfectly.,
Lou,Quality,https://www.amazon.com/gp/customer-reviews/R3ICVTXOV7XKD3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJ2KZC32,"5.0 "," the United States "," July 25, 2024",Color: Jet BlackSize: Large,Verified Purchase,I love how comfy and soft this fabric is also the quality the material isn’t sheer or thin like most shirts in stores great for the colder months helps keep your body heat in love these never really liked a specific brand for shirts but these are my all time favorite,
Amazon Customer,It’ll do!,https://www.amazon.com/gp/customer-reviews/R3JRH7WBFGYERD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJ2KZC32,"3.0 "," the United States "," June 1, 2024",Color: Splashed WhiteSize: Small,Verified Purchase,This is a great body suit but size up. It’s so clingy it hugs everything. The white is hard to wear it’s very see through and just kind of not quite there. It’s very soft and good compression but you will see your bra through it and you def need to wear one.,
Stone,Very comfortable,https://www.amazon.com/gp/customer-reviews/RWR07VF5LWHKL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJ2KZC32,"5.0 "," the United States "," June 1, 2024",,Verified Purchase,"Soft fabric, fits well, true to size",
Jessica L,Great bodysuit,https://www.amazon.com/gp/customer-reviews/R2Z9U8ELSV1QSI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJ2KZC32,"5.0 "," the United States "," May 30, 2024",Color: Jet BlackSize: Small,Verified Purchase,"Love these body suits from the thickness, to the fit, to the length of the sleeves. I have this in multiple colors!",
Mama Bear,Snags easily,https://www.amazon.com/gp/customer-reviews/R2AFUIBHP3EXH3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJ2KZC32,"3.0 "," the United States "," May 29, 2024",Color: RubySize: X-Small,Verified Purchase,You prob won’t be wearing it long- snags easily and then needs to be replaced.,
