评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Priscilla S.,Super comfy right out of the box.,https://www.amazon.com/gp/customer-reviews/R2KPIJKIRCCC6T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00IZ8I6OG,"5.0 "," the United States "," January 28, 2025",Size: 7 US Men / 9 US Women / 6 AUColor: Rustic Brown,Verified Purchase,Got my normal size. Leather is gorgeous and they feel already broken in. I have a bunion and toe issues so probably a wide would be better but these may stretch and soften in a bit.  Will definitely get another pair for the superior comfort just need to wait for a sale!,
DStorella,One of the best quality products I’ve bought in a long time,https://www.amazon.com/gp/customer-reviews/R23DEESCCW9MZ5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00IZ8I6OG,"5.0 "," the United States "," January 26, 2025",Size: 10.5 US Men / 12.5 US Women / 9.5 AUColor: Black,Verified Purchase,Great boots,
aybee,soles of these boots will self-destruct if you store them. just look.,https://www.amazon.com/gp/customer-reviews/R1BXOR7ATDLENW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00IZ8I6OG,"1.0 "," the United States "," January 12, 2025",Size: 14 US Men / 16 US Women / 13 AUColor: Walnut Brown,Verified Purchase,these boots were put in storage after purchase -- the soles promptly cracked up after they were put to use.  compare the uppers (almost brand new) with the soles (cracked to pieces). i have gone thru 5-6 pairs of this same model since 2000 -- generally get 3-4 years of wear out of them.  not this time.,
mhblack,Blundstones as usual,https://www.amazon.com/gp/customer-reviews/R1SGLIB5WCGM3H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00IZ8I6OG,"5.0 "," the United States "," January 11, 2025",Size: 11.5 US Men / 13.5 US Women / 10.5 AUColor: Walnut Brown,Verified Purchase,"Third pair of Blundstones. These were a replacement for another identical pair that are 7 years old where the soles finally deteriorated. Great fit, very comfortable even out of the box. Will break in over time and be even more comfortable. Delivered new in appropriate packaging.",
Chris Diehl,Great First Impression,https://www.amazon.com/gp/customer-reviews/R35V66CI5OC5BR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00IZ8I6OG,"5.0 "," the United States "," January 9, 2025",Size: 12 US Men / 14 US Women / 11 AUColor: Walnut Brown,Verified Purchase,Product arrived on time and look great. Very comfortable straight out of the box especially compared to other boots that I own. Looking forward to a long ownership experience.,
Bbk8187,Husband absolutely loves these,https://www.amazon.com/gp/customer-reviews/R2V6U3HXXRLLL1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00IZ8I6OG,"5.0 "," the United States "," December 27, 2024",Size: 12 US Men / 14 US Women / 11 AUColor: Rustic Brown,Verified Purchase,My husband loves these with a capital L.,
Scarlet Pimpernel,Super comfy,https://www.amazon.com/gp/customer-reviews/R2LAEJF05EMIBP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00IZ8I6OG,"5.0 "," the United States "," December 13, 2024",Size: 10.5 US Men / 12.5 US Women / 9.5 AUColor: Rustic Brown,Verified Purchase,"I love these boots. Just what I wanted: a 'workhorse,' everyday, go everywhere boot. Super comfortable.",
Julie D.,Awesome shoes!,https://www.amazon.com/gp/customer-reviews/R3GI8P7E94Y0WI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00IZ8I6OG,"5.0 "," the United States "," December 3, 2024",Size: 10.5 US Men / 12.5 US Women / 9.5 AUColor: Antique Brown,Verified Purchase,I ordered a full size bigger than I usually wear and they fit perfectly. They are so comfortable. Highly recommend.,
james,Love Em,https://www.amazon.com/gp/customer-reviews/R2ASJUA73G5K69/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00IZ8I6OG,"5.0 "," the United States "," November 30, 2024",Size: 11 US Men / 13 US Women / 10 AUColor: Rustic Brown,Verified Purchase,"I really love these boots, I've been wearing them to work to break them in, I've been bringing them home washing them off in my bathtub, I go through water haven't had any issues with them, they're breaking in nicely, I love the look I would call them waterproof, I almost sent them back because I have a bad nerve on top of my right foot, but it got better as they broke in and with the spacer insert that came with the boot if I use them I wear a thin sock, if I don't use them I wear a thicker sock already ordered a second pair of this time they're rustic black and going to be the lug boot, I'm a fan",
henry miles  schuler,Excellent,https://www.amazon.com/gp/customer-reviews/ROX9B6I8UHVIP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00IZ8I6OG,"5.0 "," the United States "," November 27, 2024",Size: 11 US Men / 13 US Women / 10 AUColor: Black,Verified Purchase,"I was hesitant to order Blundstones through Amazon, but my Birkenstocks died off at work and I needed something quickly. I’ve worn blundstones before for my work as a chef but didn’t want to fork o er that much money at the time. Lesson learned should have just bit the bullet. They arrived overnight, fit perfectly and I couldn’t be happier to be wearing blundstones at work again",
