评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
"Terry F San Antonio, Tx",Not so great quality,https://www.amazon.com/gp/customer-reviews/R3W8FKP0SV2IE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSQW5NJB,"1.0 "," the United States "," January 13, 2025",Size: MediumColor: Chai Tea,Verified Purchase,"Bought this December 7, 2024 and a little over a month later it has developed several holes in the fabric.  I liked the look of the jacket in the pictures but the quality has turned out to be horrible.",
Amazon Customer,Well made and comfortable.  A plus is that the jacket is quite warm.,https://www.amazon.com/gp/customer-reviews/R23DA7LZFCIQDJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSQW5NJB,"4.0 "," the United States "," December 7, 2024",Size: MediumColor: Wisteria,Verified Purchase,"The fit, the color, and the style are all a plus.",
Stacey CW,Cute but fluff is coming out,https://www.amazon.com/gp/customer-reviews/R14RB0F2GNL46/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSQW5NJB,"3.0 "," the United States "," December 1, 2024",Size: MediumColor: Burnt Sage,Verified Purchase,"This jacket fit great, looks great, but after wearing a crossbody bag, noticed white “fuzz”. I thought it was lint but it’s the fluff coming out from inside. I’ve only worn 3 times and have not yet washed it.",
Mitch G,Good looking,https://www.amazon.com/gp/customer-reviews/R1Z2PDNN84OAO2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSQW5NJB,"5.0 "," the United States "," September 5, 2024",Size: MediumColor: Burnt Sage,Verified Purchase,Fits today’s styles,
"Very very cool, Looks like denim and feels so comfortable. Saw this in rag n bone for 300. Definitely buy this!",Perfect weather jacket,https://www.amazon.com/gp/customer-reviews/R2E74Z976FLMSW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSQW5NJB,"5.0 "," the United States "," June 28, 2024",Size: SmallColor: Sand Drift,Verified Purchase,Jacket is not light and is not heavy. Its perfect this time of year. Buying multiple colors for sure.,
jennyd,"be careful of the 'try before you buy"" option",https://www.amazon.com/gp/customer-reviews/R2OXOM7THT6GSN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSQW5NJB,"1.0 "," the United States "," June 24, 2024",Size: SmallColor: Burnt Sage,Verified Purchase,"I ordered this jacket using the Try Before You Buy option.  I loved the jacket on a hanger but it just didn't sit right on me.  After sending the  item back, return was never logged and my credit card was charged.  Horrible lesson to learn with such an expensive item!",
HadShip,Comfy oversized jacket,https://www.amazon.com/gp/customer-reviews/RSRDE47UG0W10/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSQW5NJB,"5.0 "," the United States "," June 12, 2024",Size: X-SmallColor: Sand Drift,Verified Purchase,*Really good jacket* Lucky brand has the same jacket and its too expensive compared to this. I would buy this again. Really worth it.,
Ehab Elfayed,Very happy with this,https://www.amazon.com/gp/customer-reviews/R2R707PCA9OGOO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSQW5NJB,"5.0 "," the United States "," June 6, 2024",Size: SmallColor: Burnt Sage,Verified Purchase,Jacket fits comfortable. Not tight and not too big. Buy buy buy!,
Abdelrahman Kamal,A closet must have,https://www.amazon.com/gp/customer-reviews/RTJDM1T2C82YC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSQW5NJB,"5.0 "," the United States "," June 4, 2024",Size: SmallColor: Burnt Sage,Verified Purchase,Jacket goes with anything. Wore it once and will keep wearing again. Recommend.,
REEM,Worth it,https://www.amazon.com/gp/customer-reviews/R2BF1VU5BOMYY7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSQW5NJB,"5.0 "," the United States "," June 4, 2024",Size: X-SmallColor: Sand Drift,Verified Purchase,Jacket is a good buy for the price and quality. Getting compliments already. Will recommend.,
Hannah E.,Cute but poor quality,https://www.amazon.com/gp/customer-reviews/R3PIZ8G3UHH35W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSQW5NJB,"2.0 "," the United States "," May 6, 2024",Size: X-SmallColor: Burnt Sage,Verified Purchase,I love the styling and color of this jacket. HOWEVER after about a week of wear the fuzzy internal lining started coming out in white pills. I can pull them off which is annoying to do but manageable. Sometimes when I pull them they keep pulling and a massive chunk tries to come out (see photo). The quality unfortunately is garbage.,2
Jin,Super soft and warm!,https://www.amazon.com/gp/customer-reviews/R1H711V3EHC17H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSQW5NJB,"5.0 "," the United States "," April 20, 2024",Size: SmallColor: Wisteria,Verified Purchase,I bought 3 different colors ! It almost feels like I am wearing a comforter! I love the feel of the fabric and it is very warm !,
LauraVlad,Pilling,https://www.amazon.com/gp/customer-reviews/R9H7OFXA9AF93/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSQW5NJB,"2.0 "," the United States "," February 26, 2024",Size: X-SmallColor: Burnt Sage,Verified Purchase,Gorgeous color and nice urban casual cut but pilling already occurred in the box while shipping.,
Christine D,Warm VIP,https://www.amazon.com/gp/customer-reviews/R1AI44VJULWL7F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSQW5NJB,"5.0 "," the United States "," January 30, 2024",,Verified Purchase,"The drop shoulder style gives off that ""I woke up like this"" vibe, and the quilted design adds a touch of posh coziness. I feel like I'm wrapped in a chic blanket, but somehow I'm still the a notably stylish person in the room. The materials are soft, sustainable, and it's like wearing a cloud made of eco-friendly dreams. I've never been more excited for chilly weather just so I can show off this jacket. Style + Comfort + Warm",
Samara Blxck,Questionable fabric,https://www.amazon.com/gp/customer-reviews/R23L4SAFQNQ6QA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSQW5NJB,"3.0 "," the United States "," August 6, 2023",Size: LargeColor: Burnt Sage,Verified Purchase,Cute and gets complements but it pills really bad and the polyfil sticks out of the material. I would be really mad if I bought it at full price but luckily I only paid half the price.,
