评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Brigitte Buckley,So cozy,https://www.amazon.com/gp/customer-reviews/R16N9X7XXI026J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"5.0 "," the United States "," January 29, 2025",Size: SmallColor: Apricot,Verified Purchase,This long sweater is soft and very cozy.  You can wear it at home or around town.,
Angie,So comfy!,https://www.amazon.com/gp/customer-reviews/R3MG2Q8CY7B9QX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"5.0 "," the United States "," January 25, 2025",Size: X-LargeColor: Apricot,Verified Purchase,"I sized way up for that oversized, blanket feel. It is so cozy and comfortable! It feels like really good material and the color was as expected.",
J,Just Ok - scratchy w short arms,https://www.amazon.com/gp/customer-reviews/R2J462AHQ9LXMW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"3.0 "," the United States "," January 25, 2025",Size: LargeColor: Navy Blue,Verified Purchase,"I wanted to love this but don’t. I purchased the blue which didn’t have the brightness of the photos online. It was a standard navy blue and the arms are TOO short… and yes I bought to size. They landed about 1.5 inches above my wrist and no I don’t have long or monkey arms. I should have listened to the other reviews. In addition, it is an odd soft but itchy fabric. Best description of the feel is a hybrid wool. It’s so itchy I cannot wear it. I’m not giving it a one star because it’s heavy and well stitched. Had the fabric been softer and the arm length correct, I would have loved it.",
Taylor White,super cute but doesn't wash well,https://www.amazon.com/gp/customer-reviews/R2QM02Z1O7LM64/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"3.0 "," the United States "," January 24, 2025",Size: MediumColor: Apricot,Verified Purchase,"i love the cardigan but it looked like it had it for 2 years after the first wash (and i do not dry sweaters). if you order it, i would hand wash!",
Carrieann,Nice and warm,https://www.amazon.com/gp/customer-reviews/R1JMKJ60BHTOO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"5.0 "," the United States "," January 23, 2025",Size: SmallColor: Apricot,Verified Purchase,Very warm and over sized. Perfect layering piece,
Jacquelyn,Buy it,https://www.amazon.com/gp/customer-reviews/R3DZJSSZJBVJSL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"5.0 "," the United States "," January 20, 2025",Size: SmallColor: Apricot,Verified Purchase,Absolutely loved it… It matches most things and I could wear it all day. It’s soo soft!,
Kati Evans,Size description is not correct,https://www.amazon.com/gp/customer-reviews/R15LZOEFFVRMN1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"1.0 "," the United States "," January 20, 2025",Size: MediumColor: Black,Verified Purchase,This sweater was way way too big,
A,Looks just like the picture,https://www.amazon.com/gp/customer-reviews/R2OIEIJFEUEOPE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"5.0 "," the United States "," January 20, 2025",Size: MediumColor: Khaki,Verified Purchase,My new go to winter coat. The length is great on me. The color looks exactly like the picture. I ordered both and small and medium and they looked the exact same to me. You can wear it over a thin top or a thick sweater. I wanted something that wasn’t a coat that I could keep on at all times and it does just that. Super warm.,
Jessica Callaham,Comfy & warm,https://www.amazon.com/gp/customer-reviews/R2JLK36CGV4ZHJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"5.0 "," the United States "," January 19, 2025",Size: SmallColor: Apricot,Verified Purchase,Great quality- Thick & Warm Fabric- Elevated look for winter,
patricia r.,Lindo y buena calidad,https://www.amazon.com/gp/customer-reviews/R2LVR6PW215FGZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"4.0 "," the United States "," January 18, 2025",Size: MediumColor: Apricot,Verified Purchase,"Muy calientito y viste bien cualquier look, solo que parece delicado para lavar",
Amazon Customer,SO SOFT,https://www.amazon.com/gp/customer-reviews/R3AQOY83G2UZ6W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"5.0 "," the United States "," January 18, 2025",Size: MediumColor: Light Grey,Verified Purchase,I love this cardigan! It’s so soft and warm.,
Saf,Perfection !,https://www.amazon.com/gp/customer-reviews/RJKDJD6U8K0A4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"5.0 "," the United States "," January 17, 2025",Size: XX-LargeColor: Brown,Verified Purchase,I love this sweater so much I ordered different colors ! And I am about to order a third !The fabric is beautiful ! Well worth the money !  I sized up 2 sizes because I wanted the oversized look and I wanted it to be a bit longer.  It fits exactly how I want it too.  I had ordered stress type of sweater dusters from different sellers and had to return them . This is a winner !,
Briana Scialabbo,New favorite cardigan,https://www.amazon.com/gp/customer-reviews/R1Y3KZMFT9VEEY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"5.0 "," the United States "," January 16, 2025",Size: SmallColor: Camel,Verified Purchase,"You need this! I wear this as a light jacket and as a cardigan. It’s super comfortable and just fits so well with any outfit. Fits true to size, color is superb, perfect with leggings and uggs or jeans and booties!",
Alaina C.,Cute,https://www.amazon.com/gp/customer-reviews/R13FYDP5N0JQ2D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"5.0 "," the United States "," January 15, 2025",Size: SmallColor: Khaki,Verified Purchase,Cute and comfy. Does shed,
curlyp,Tall girl friendly,https://www.amazon.com/gp/customer-reviews/R1PEOU66EDND3K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"5.0 "," the United States "," January 15, 2025",Size: LargeColor: Light Grey,Verified Purchase,This sweater feels expensive and it is tall girl friendly:) I’m 5’9 140 lbs and I ordered a large.,
Stenan,Warm but sheds,https://www.amazon.com/gp/customer-reviews/R2MPC4WRRGB8WR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"4.0 "," the United States "," January 15, 2025",Size: LargeColor: Apricot,Verified Purchase,"This is a great cardigan. I love the color and it is warm. It has no pockets which I like. Only reason I gave it 4 stars is because it shed A LOT which was really noticeable with a black top. I am normally a large and I bought a large. Size 14, 5’4.",2
C. Hicks,Shipped worn and without tags,https://www.amazon.com/gp/customer-reviews/R1R1PDNM7DQKLB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"1.0 "," the United States "," January 14, 2025",Size: SmallColor: Apricot,Verified Purchase,"This sweater is so much bigger than I anticipated. On top of that, it’s clearly been worn and returned. Not good business, Amazon.",
Gabby,Super soft and comfy!,https://www.amazon.com/gp/customer-reviews/R3QMQ1CVJRX48L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"5.0 "," the United States "," January 13, 2025",Size: X-LargeColor: Khaki,Verified Purchase,"Pretty true to size fit! I ordered a large and weigh about 180lbs! Keeps your pretty warm , but not super thick!",2
jackiep,Size down,https://www.amazon.com/gp/customer-reviews/R1GC0QLOXSK8KN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"4.0 "," the United States "," January 10, 2025",Size: LargeColor: Apricot,Verified Purchase,"Beautiful and warm, I wear a large. I should have ordered a medium",
Brittany,Soft and cozy,https://www.amazon.com/gp/customer-reviews/R1J0LKA4U2L3V2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"5.0 "," the United States "," January 9, 2025",Size: LargeColor: Apricot,Verified Purchase,Perfect for work with dress pants and loafers!,
lisa,Sleeves are too big,https://www.amazon.com/gp/customer-reviews/R2II21U8I0YAD3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"3.0 "," the United States "," January 7, 2025",Size: LargeColor: Apricot,Verified Purchase,I did not like the way it fit. The sleeves were so big.,
Ashley A.,A great cardigan for the price,https://www.amazon.com/gp/customer-reviews/R2IHG1P47799GN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"5.0 "," the United States "," January 7, 2025",Size: SmallColor: Brown,Verified Purchase,"Quality is top notch, and color was as expected",
Ashley Trox,Best Anthro Dup EVER,https://www.amazon.com/gp/customer-reviews/R285JENVM9X1X9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"5.0 "," the United States "," January 7, 2025",Size: MediumColor: Black,Verified Purchase,"I recently bought an Anthro cardigan and this sweater is the perfect dupe for anyone looking on a budget. Literally the most delicious sweater ever, so comfy, can't wait to buy in every single color! Don't hesitate, buy now",
Amazon Customer,oversized for us shorter ladies!,https://www.amazon.com/gp/customer-reviews/R3GJTG38D0BLKT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"4.0 "," the United States "," January 7, 2025",Size: MediumColor: Camel,Verified Purchase,Very stylish but for us shorter ladies the length and sleeves are a bit Long! Still gorgeous and will wear but not has often as I was hoping for,2
LFitz,Gorgeous!,https://www.amazon.com/gp/customer-reviews/R3ACBB71VFT2A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"5.0 "," the United States "," January 7, 2025",Size: SmallColor: Apricot,Verified Purchase,"I wore this on a trip and got so many compliments. It’s soft and cozy, looks so expensive and gorgeous. It can be worn with a cozy or dressed up outfit. I’m so glad I found this! It’s a bit big, I may have sized down one, had I known, but I’ll still wear it. So cute!",7
Anastasia’s fashion sense,This is a very comfortable and warm jacket like cardigan,https://www.amazon.com/gp/customer-reviews/R4TWJSNJVNSLV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"5.0 "," the United States "," January 6, 2025",Size: SmallColor: Brown,Verified Purchase,"True to size, wearing small, love the thickness and warmth, great material and comes in other colors. Definitely worth the buy.",9
Amazon Customer,***Sleeves are different lengths ****,https://www.amazon.com/gp/customer-reviews/R2CL8HI8DR81VN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"4.0 "," the United States "," January 5, 2025",Size: LargeColor: Light Grey,Verified Purchase,This is  beautiful and warm…. However the sleeves are different lengths and I wanted to roll them up for the style but with them rolled up it’s looks like I don’t know how to make even cuffs.,
Kelly Field,Amazing!,https://www.amazon.com/gp/customer-reviews/R2I59KTIN1RIHP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"5.0 "," the United States "," January 4, 2025",Size: SmallColor: Apricot,Verified Purchase,Beautiful and great quality! So happy with it,
Brittany P.,Soft and elegant sweater,https://www.amazon.com/gp/customer-reviews/R3GL9YOHRH8ITX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"5.0 "," the United States "," January 3, 2025",Size: SmallColor: Apricot,Verified Purchase,"I saw this on an influencer and immediately needed to have it. It took a while to receive it in the mail, however; when I did, the wait was totally worth it. The material of the sweater is extremely soft, not scratchy at all. The color is beautiful and goes with almost anything. This has kept me warm in these cold winter months. Highly recommend!!",
KDL,Very cozy cardigan,https://www.amazon.com/gp/customer-reviews/RWS2W75GYF0Y4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"5.0 "," the United States "," January 3, 2025",Size: MediumColor: Apricot,Verified Purchase,This is very soft and warm feels like being wrapped in a blanket!,
stephanie bull,Major pilling,https://www.amazon.com/gp/customer-reviews/R2GEREWY9EXG4C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"2.0 "," the United States "," January 3, 2025",Size: SmallColor: Apricot,Verified Purchase,"Warm, pilling is horrible, would be a lot better with pockets",2
Mary G in Ok,So cozy!!,https://www.amazon.com/gp/customer-reviews/R27LBKAGXD3VYL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"5.0 "," the United States "," January 3, 2025",Size: MediumColor: Apricot,Verified Purchase,"Love this so much! So cozy, can dress this up or down, true to size, quality is good, and the material is so soft!",3
VF,Best cardigan ever,https://www.amazon.com/gp/customer-reviews/R1XEZI2RDMLHLU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"5.0 "," the United States "," January 3, 2025",Size: SmallColor: Apricot,Verified Purchase,I want to wear this every day. It’s so sexy! I get so many compliments wearing this,
amanda claffey,Felt like a bathrobe,https://www.amazon.com/gp/customer-reviews/R388RA1APXOFFZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"3.0 "," the United States "," January 3, 2025",Size: XX-LargeColor: Camel,Verified Purchase,Way too big even sizing down. Still felt like a bathrobe,
Dawn,"Soft, stylish",https://www.amazon.com/gp/customer-reviews/R178KQH1J6S3DT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"5.0 "," the United States "," January 2, 2025",Size: SmallColor: Apricot,Verified Purchase,"I love the fabric of this cardigan, it’s soft, not scratchy, I even ordered a second color.",
colleen herbert,Love !!!!,https://www.amazon.com/gp/customer-reviews/R8UVUEYCG8Z14/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"5.0 "," the United States "," January 2, 2025",Size: LargeColor: Apricot,Verified Purchase,So soft and very cute Received so many compliments and everyone wants to know where it came from I’ll probably get in another color.Just remember no pockets,
katie23,Nice material but WAY too long!!,https://www.amazon.com/gp/customer-reviews/RDD7OPCTX6ZB7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"2.0 "," the United States "," January 2, 2025",Size: MediumColor: Apricot,Verified Purchase,Mine comes down to my ankles. I'm 5'5 so not sure why it's so long.,
Alyssa,Amazing quality,https://www.amazon.com/gp/customer-reviews/R1OLIE38BD9LNM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"5.0 "," the United States "," January 2, 2025",Size: LargeColor: Light Grey,Verified Purchase,"Love this cardigan! Excellent quality, thick and soft. Looks just like the expensive brand version. The fit is a little oversized but I say you can still buy your true to size. It has some stretch to it.",
Cesalee V.,Cute sweater,https://www.amazon.com/gp/customer-reviews/R9JQW0WWNZJR3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"5.0 "," the United States "," January 1, 2025",Size: X-LargeColor: White,Verified Purchase,"Crisp white color,  love the length and the weight. I’d recommend it for the price.",
Melinda O.,Great fit!,https://www.amazon.com/gp/customer-reviews/R19R4TNQUTWOBT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"5.0 "," the United States "," January 1, 2025",Size: LargeColor: Apricot,Verified Purchase,Great quality material. True to size. I am petite and the length it perfect. Comes in several colors. Perfect weight for warmer weather.  Can not go wrong with this added to your closet.,
Kenneth Safford,Nice fabric,https://www.amazon.com/gp/customer-reviews/R34MRJ98NKI66C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"5.0 "," the United States "," December 31, 2024",Size: X-LargeColor: Khaki,Verified Purchase,Was a present for my wife for Christmas. The fabric is soft and thick very nice sweater,
M Spencer,Must buy,https://www.amazon.com/gp/customer-reviews/R2P9DYPMETHFW3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"5.0 "," the United States "," December 31, 2024",Size: MediumColor: Camel,Verified Purchase,Found this through an influencer and wear it all.. the…time. Buy it.,
Missy80,Love it,https://www.amazon.com/gp/customer-reviews/RMFMLR8POTEEW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"5.0 "," the United States "," December 31, 2024",Size: XX-LargeColor: Apricot,Verified Purchase,"Super soft, warm, and chic Could look like a fancy robe or a chic coatigan.",
Amazon Customer,Home Run!,https://www.amazon.com/gp/customer-reviews/R10TW7JCA7B4IN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"5.0 "," the United States "," December 31, 2024",Size: MediumColor: Khaki,Verified Purchase,"I absolutely love this item. It feels so good! It’s soft and a good weight. It’s not too heavy but super cozy. Would be great for travel, dinner out, or lounging at home. It is excellent quality. Great buy from Amazon.",
Barb K.,It’s one size fits all so it’s big on me.,https://www.amazon.com/gp/customer-reviews/R2F5M5Q2BEFQ35/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"3.0 "," the United States "," December 30, 2024",Size: SmallColor: Camel,Verified Purchase,It is very warm and cozy. I can’t wear it out because it’s too big on me but I love wearing it at home for watching tv or reading. I love the camel color.,
Tay Mendoza,Best sweater hands down,https://www.amazon.com/gp/customer-reviews/R21MOKMJJYFWWY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"5.0 "," the United States "," December 30, 2024",Size: SmallColor: Black,Verified Purchase,I have this cardigan/coat in about every color. It looks classy but also feels casual and it’s warm! I love the oversized fit of the small and how long it is on me. It hits at my knee and I am 5’3”,
Elizabeth Chenier,Great quality,https://www.amazon.com/gp/customer-reviews/R3UP4JEYLSCE5U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"5.0 "," the United States "," December 30, 2024",Size: LargeColor: Apricot,Verified Purchase,Great quality feels like a premium brand. Super cozy one of my favorite things to wear.,
Ryan DeMeester,Did not meet expectations,https://www.amazon.com/gp/customer-reviews/R1K5062BWZMK2X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"2.0 "," the United States "," December 28, 2024",Size: MediumColor: Apricot,Verified Purchase,The sweater looks cute but feels very cheap.,
Donna Nicholas,Beautiful,https://www.amazon.com/gp/customer-reviews/R32ZYV1685FUWX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"5.0 "," the United States "," December 28, 2024",Size: LargeColor: Pink,Verified Purchase,"Very well made and looks great, package very nice also",
MVW,Pilled after a few wears,https://www.amazon.com/gp/customer-reviews/R1GTFJ2YOOIG42/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"2.0 "," the United States "," December 28, 2024",Size: LargeColor: Apricot,Verified Purchase,"The cut and style are nice. It does get wrinkly if you don’t hang it. I wish I did not pill so easily as I am needing to use a fabric shaver on it quite often…do not put this in the dryer. It is warm and loose fitting, which I like. I’ve gotten compliments on it, but I put a lot of effort into taking care of it.",3
Jclary,Comfy but no shape,https://www.amazon.com/gp/customer-reviews/RR9WB559VVBMU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"3.0 "," the United States "," December 25, 2024",Size: MediumColor: Khaki,Verified Purchase,Somewhat thick material. I am 5’5” and it hits right to the knees. The sleeve didn’t make it quite to the wrists. Didn’t look flattering on rectangular frame.,2
Linda S.,Cosy warm sweater,https://www.amazon.com/gp/customer-reviews/R1NKAIX1SU8X6P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"5.0 "," the United States "," December 24, 2024",,Verified Purchase,Wear it all the time...keeps me warm and cosy and it also looks really nice,
Jeanette Thompson,Very Cozy,https://www.amazon.com/gp/customer-reviews/R2ZVIZYVIRCS2X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"5.0 "," the United States "," December 22, 2024",Size: X-LargeColor: Brown,Verified Purchase,This jacket is so warm and made well. It looks great on too!,
Amazon Customer,Best of Amazon!,https://www.amazon.com/gp/customer-reviews/RFPDPMS0921YJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"5.0 "," the United States "," December 19, 2024",Size: XX-LargeColor: Apricot,Verified Purchase,I never write reviews!This cardigan sweater/coat is just everything I hoped it would be!  It’s soft and oversized!I’m leaving for a 6 hour flight tmrow & this will be my coat/blanket…going from ny to LA!I’ve had to return many items but this is a keeper. Got the apricot which is beige & just ordered the pink!  This made my day!  Buy it!  I normally wear much more expensive clothing.,
Cody S.,The most coziest cardigan,https://www.amazon.com/gp/customer-reviews/RF3KJ9DL4BV8P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"5.0 "," the United States "," December 18, 2024",Size: MediumColor: Brown,Verified Purchase,"I love this cardigan so much I bought it in two more colors. It is soft, cozy and warm! It is great for a cold day around the house and nice enough to wear out of the house!",
Andria Lindquist,"Gorg, luxury feel",https://www.amazon.com/gp/customer-reviews/R773I3JLJ3WAZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"5.0 "," the United States "," December 16, 2024",Size: LargeColor: Black,Verified Purchase,"This is really really nice for an Amazon sweater, sweaters are SUCH a toss up for amazon purchases and this feels so nice and expensive, I ordered a large in black and it looks so nice you could wear it out or wear it in more as a robe sweater type that you just lounge in - i typically like a big fit and always order a large in sweaters and sweatshirts but i am returning to try a medium. so if you're in between, this is def a more oversized fit, its not crazy huge... but it was just a bit big that could probably be fine as a medium since its pretty oversized. i am a size 8 in pants, just FYI on sizing. SO soft and really a luxury option.",3
Melissa Davis,Thrilled!,https://www.amazon.com/gp/customer-reviews/R2SPS9SBZRHA4Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"5.0 "," the United States "," December 12, 2024",Size: X-LargeColor: Apricot,Verified Purchase,"Such a nice quality sweater, soft, fit  is petfect met my expectations",
Duff,WHY NO POCKETS,https://www.amazon.com/gp/customer-reviews/R3VM6KOWB6YMTK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"4.0 "," the United States "," December 11, 2024",Size: SmallColor: Black,Verified Purchase,"The fabric on this cardigan is so lovely. Almost boucle like. Beautiful drape and weight. Looks so expensive. But, no pockets??  Sad, sad face. I kept it anyway for dressier occasions but prefer a competitor’s version of the coatigan simply because it has pockets.",9
Marissa Lee,Amazing cardigan!,https://www.amazon.com/gp/customer-reviews/R2H2P3IMNR3D37/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"5.0 "," the United States "," December 11, 2024",Size: MediumColor: Camel,Verified Purchase,The perfect long cardigan!,
charles c cantrell,Do not pass this one up!,https://www.amazon.com/gp/customer-reviews/R18H23KQQOCCC7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"5.0 "," the United States "," December 11, 2024",Size: X-LargeColor: Camel,,I have at least 50 cardigans in various styles but I’ve never felt so chic (and cozy) in any of them as I have in this coatigan.  Will end up buying at least 4 in different colors and putting them all into regular rotation.,
ckbend,cozy sweater,https://www.amazon.com/gp/customer-reviews/R2B9VYOQZ4IFPD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"5.0 "," the United States "," December 10, 2024",Size: MediumColor: Dark Grey,Verified Purchase,"Cozy sweater, fits great and gets lots of compliments!",
Samantha White,Too large,https://www.amazon.com/gp/customer-reviews/R1YYMIOPT9L5LC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"2.0 "," the United States "," December 9, 2024",Size: SmallColor: Apricot,Verified Purchase,I was excited to order this after seeing so many raving reviews on social media but I was disappointed. Oversized fit as expected but it’s just too large and shapeless and made me look way larger than I am. It reminds me of a cloak or something a priest wears. I’m usually an XS-S and ordered a small. Fabric is heavy yet feels soft but looks like it will pill easily. I hope this is helpful to others!,5
EMill04,I never fall for sweaters under $50….But THIS ONE,https://www.amazon.com/gp/customer-reviews/RPTKC037OCEGI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"5.0 "," the United States "," December 7, 2024",Size: SmallColor: Pink,Verified Purchase,"I love the long cardigans but didn’t want the cable knit. I was super nervous and knew it would be a return as I was ordering it. The Quality of the material, the weight…it’s beautiful! I’ve grabbed another color already!",
Dal,Great sweater,https://www.amazon.com/gp/customer-reviews/R3UDYXKST06JUN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"5.0 "," the United States "," December 6, 2024",Size: X-LargeColor: Black,Verified Purchase,Quality is great! Soft and cozy!,
MonMon,"Cozy, classy cardigan",https://www.amazon.com/gp/customer-reviews/RLRS275CD0AVH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"5.0 "," the United States "," December 5, 2024",Size: LargeColor: Apricot,Verified Purchase,"The material is thick, soft, and super warm. Fits oversized and the color is as pictured. It feels like a classy robe and is easy to layer. No pockets, which would be a nice addition.",4
Nylyak44,Exactly what I wanted,https://www.amazon.com/gp/customer-reviews/R3A6N5Z2T7W2CM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"5.0 "," the United States "," December 5, 2024",Size: XX-LargeColor: Camel,Verified Purchase,"Professional, cozy, slightly chunky, great length, stretchy perfection",
LFV212,Comfy & Cozy,https://www.amazon.com/gp/customer-reviews/R303DFSSZKM1V8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D474DYH2,"4.0 "," the United States "," December 4, 2024",Size: MediumColor: Apricot,Verified Purchase,Great with jeans on the weekend. It’s so soft! However I can tell it’s going to pill due to the high synthetic yarn. It may only last 1 season.,
