评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Patty,Beautiful Top,https://www.amazon.com/gp/customer-reviews/R14KY2GCL7UWGB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BPLPTW55,"4.0 "," the United States "," January 19, 2025",Color: VioletSize: XX-Large,Verified Purchase,"Fit true to size, very flattering. I wore it to my 50th high school reunion & received many compliments. The only reason I am giving it a 4star rating instead of 5 was that it wrinkled in my suitcase. I steamed them out, but I prefer things that don’t wrinkle coz I travel a lot.",
Sharon A. Waldrop,Love this! Classy and Comfortable,https://www.amazon.com/gp/customer-reviews/R2K4L2JMRNQ1RY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BPLPTW55,"5.0 "," the United States "," January 16, 2025",Color: BlackSize: Medium,Verified Purchase,I bought this in black. It fits and hangs well and I love the sheer sleeves. The quality is very nice. I am going to buy another one in a different color.,
Marianne Lancaster,Baggy and mumu like,https://www.amazon.com/gp/customer-reviews/R2B4YF9PNJSV1K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BPLPTW55,"3.0 "," the United States "," January 16, 2025",Color: Black GraySize: Large,Verified Purchase,"Nothing wrong with quality. It just seemed like such an old women's shirt when I put it on like something Mrs. Roper would have worn on the old sitcom ""3s Company""😂",
K. Weems,Nice shirt - good quality,https://www.amazon.com/gp/customer-reviews/R2LGU6X9QF12Y0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BPLPTW55,"5.0 "," the United States "," January 13, 2025",Color: Black GraySize: XX-Large,Verified Purchase,This is a very nice dressy top for work.  It is a good quality.  It has held up great to many washes with no issues or fading.  I got a lot of compliments when wearing it.,
DIANE PRUETT,Nicely Made,https://www.amazon.com/gp/customer-reviews/R6W99CSZWEH1O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BPLPTW55,"5.0 "," the United States "," January 10, 2025",Color: Multi- VioletSize: Medium,Verified Purchase,"Purple is my favorite color and this shirt is very nice. You can wear with jeans for casual or dress pants to dress it up. Washes up well. Great for spring, summer and even early fall.",
Debrannie,Very soft and pretty,https://www.amazon.com/gp/customer-reviews/R3R2AKJTK8ZKJU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BPLPTW55,"5.0 "," the United States "," January 8, 2025",Color: Black GraySize: Large,Verified Purchase,Feels very silky and love the design. Nice quality. My only issue is the more I look at it the design looks like a very dark blue rather than black but you have to look very close,
S. Shockley,Three-quarter length shirt,https://www.amazon.com/gp/customer-reviews/RBYDKHCSS7VAS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BPLPTW55,"5.0 "," the United States "," January 7, 2025",Color: CarmineSize: XX-Large,Verified Purchase,I bought these for a wedding. We’re going to. They look really good. I’ll feel really good. Going to that wedding in this shirt and the new pants pants.,
Tamela Skaggs,Good color chouces,https://www.amazon.com/gp/customer-reviews/R3PTET8P0TM4HB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BPLPTW55,"4.0 "," the United States "," December 27, 2024",Color: Dreamy VioletSize: X-Large,Verified Purchase,Casual enough for work. Can go to evening when paired with dressy pants and pretty jewelry,
Nichole Swinson,Super cute!,https://www.amazon.com/gp/customer-reviews/R1NBG31NVCCTBO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BPLPTW55,"5.0 "," the United States "," December 19, 2024",Color: White LaceSize: Large,Verified Purchase,Love this top! It fits great and is comfortable.,2
Angela,"Beautiful, but itchy",https://www.amazon.com/gp/customer-reviews/R2VMBHN3R2PUG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BPLPTW55,"2.0 "," the United States "," December 16, 2024",Color: Stripes BlueSize: X-Large,Verified Purchase,"I gave this a 2 star only because the blouse is beautiful.  I loved the flowing sleeves.  However, please BEWARE how itchy all seams are.  I would return this if I could, but the return window ran out.  So, this will be going into a donate pile.",
Christina M.,Love this shirt,https://www.amazon.com/gp/customer-reviews/R2AOUBT8MNCRLX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BPLPTW55,"5.0 "," the United States "," December 15, 2024",Color: Red RippleSize: X-Large,Verified Purchase,This shirt is absolutely perfect and it fits so nice! I got an extra large and I am 51 weighing 155 pounds. It’s very flattering and I love the sleeves.,4
Phyllis M. Watson,I love this blouse!,https://www.amazon.com/gp/customer-reviews/RT1ZV3WO6B60R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BPLPTW55,"5.0 "," the United States "," December 14, 2024",Color: Black GraySize: X-Large,Verified Purchase,The blouse is prettier than the picture and and it can be dressy or casual.  It fits perfectly and is very comfortable.  I highly recommend it.,4
LB,Pretty tunic for the season,https://www.amazon.com/gp/customer-reviews/R35O69SKRV2UM4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BPLPTW55,"5.0 "," the United States "," December 12, 2024",Color: Spotted RedSize: X-Large,Verified Purchase,Pretty tunic for the holiday season. Very light and comfortable to wear. Fits true to the size.,4
Ishop2013,Pretty and feminine,https://www.amazon.com/gp/customer-reviews/RNLXPT7ACXLOH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BPLPTW55,"5.0 "," the United States "," December 8, 2024",Color: White LaceSize: Large,Verified Purchase,"I bought this in a size large after reading the reviews, and it fits perfectly. I'm not too busty, and usually wear a medium or large top. The overlay and sleeves are pretty and floaty.",
Grammy2,Lovely,https://www.amazon.com/gp/customer-reviews/R36FVH0N6M975O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BPLPTW55,"5.0 "," the United States "," December 6, 2024",Color: GraySize: XX-Large,Verified Purchase,Flowing feminine top. Colors are lovely. True fit. Many compliments.,
Germaine Otero (NMT),Beautiful,https://www.amazon.com/gp/customer-reviews/R1AZKWYZ8KG8KN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BPLPTW55,"5.0 "," the United States "," December 5, 2024",Color: Black GraySize: X-Large,,Very pretty blouse,
Smiley1,Not as expected,https://www.amazon.com/gp/customer-reviews/RLHUGC6HFAR0U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BPLPTW55,"2.0 "," the United States "," December 2, 2024",Color: Black GraySize: X-Large,Verified Purchase,"Was not impressed with this shirt, it was a cheaper quality than what is pictured. Seller promptly refunded upon return.",
SUSAN W.,Ok,https://www.amazon.com/gp/customer-reviews/R2BVAJRL8ZYSQP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BPLPTW55,"4.0 "," the United States "," November 30, 2024",Color: Black GraySize: Medium,Verified Purchase,Prettier in picture.,
Sneakerlover,Beautiful,https://www.amazon.com/gp/customer-reviews/R3H1RQJHS5Y2FL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BPLPTW55,"5.0 "," the United States "," November 27, 2024",Color: Black GraySize: Large,Verified Purchase,"Beautiful, fits nicely,  and near wrinkle free. I am able to hang it up right out of the suitcase.",
Susan Jones,Beautiful and washes great!,https://www.amazon.com/gp/customer-reviews/R2SJ1JZQD76HRX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BPLPTW55,"5.0 "," the United States "," November 25, 2024",Color: Black GraySize: X-Large,Verified Purchase,"I love this top! Its beautiful, comfortable and washes great!",
Rita Gavin,Washes well in cold water n dry 20 min alone,https://www.amazon.com/gp/customer-reviews/R18O7P58WLYFZH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BPLPTW55,"5.0 "," the United States "," November 24, 2024",Color: Black GraySize: XX-Large,Verified Purchase,Love this top.  Wore to family wedding n lost of compliments,
Rosemary Hollywood,Best Blouse,https://www.amazon.com/gp/customer-reviews/R1LXJ3EYKXZFWV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BPLPTW55,"5.0 "," the United States "," November 22, 2024",Color: CarmineSize: XX-Large,Verified Purchase,Love this blouse!!  So very comfy and will be ordering more!!!! i get so many compliments when I where it,
JD Gamma,Nice material,https://www.amazon.com/gp/customer-reviews/R11YPFOM1WKF4O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BPLPTW55,"4.0 "," the United States "," November 22, 2024",Color: Malachite GreenSize: Large,Verified Purchase,Size was spot on color amazing and it looks fine,2
Jessica,Good quality,https://www.amazon.com/gp/customer-reviews/R226HOAO0FZEBS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BPLPTW55,"3.0 "," the United States "," November 16, 2024",Color: Black GraySize: XX-Large,Verified Purchase,Shorter the looks in the picture,
susan,Good fit i,https://www.amazon.com/gp/customer-reviews/RDO8269XSTVG5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BPLPTW55,"5.0 "," the United States "," November 15, 2024",Color: Dark RedSize: Medium,Verified Purchase,"Love the color, the material, can wear as dressy or casual,  fits well. We'll be ordering more colors",2
Amazon Customer,"Elegant, albeit a bit factory made",https://www.amazon.com/gp/customer-reviews/R354VO2NHUZ3H3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BPLPTW55,"4.0 "," the United States "," November 14, 2024",Color: GraySize: Medium,Verified Purchase,"There were a few loose threads I had to cut, but otherwise I felt very elegant wearing this. I bought a size up and that seemed to fit me very well, but I've also started buying a size up with everything I get on Amazon just because I don't love super tight clothes.",2
incurable mess,Pleasantly surprised,https://www.amazon.com/gp/customer-reviews/R21HWLYL9ZCD9P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BPLPTW55,"5.0 "," the United States "," November 14, 2024",Color: Navy BlueSize: X-Large,Verified Purchase,"I always take a gamble when ordering clothes, but was pleasantly surprised by this blouse. The blue is beautiful and the blouse fits nicely. I’ve received many compliments.",2
---***,Not great quality,https://www.amazon.com/gp/customer-reviews/R32XS4TSRKMHVY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BPLPTW55,"2.0 "," the United States "," November 14, 2024",Color: Moss GreenSize: XX-Large,Verified Purchase,"The top looks very cute in the picture, but the material and the print on it look very cheap when you get the actual top delivered.  I chose to return it.",
Denise Porter,Nothing like the picture,https://www.amazon.com/gp/customer-reviews/R2NZ9U0SJEDLUG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BPLPTW55,"2.0 "," the United States "," November 13, 2024",Color: Moss GreenSize: XX-Large,Verified Purchase,"Very disappointed, the color was drab and the material was definitely not flowy like in the picture",
DS,Ilike,https://www.amazon.com/gp/customer-reviews/R2XGMOIYZ4EH4X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BPLPTW55,"5.0 "," the United States "," November 12, 2024",Color: Dark RedSize: X-Large,Verified Purchase,No dislike,
Gregory A.,Buyer beware,https://www.amazon.com/gp/customer-reviews/RCIWUMMZ4371/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BPLPTW55,"1.0 "," the United States "," November 10, 2024",Color: Black GraySize: XX-Large,Verified Purchase,This blouse looks pretty until you get the item and can actually see it.  I do not like the material.  It's very porous and not in a good way.,
Perry Henry,"Cheap, Disapointing",https://www.amazon.com/gp/customer-reviews/RRKXUA2MTQD8E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BPLPTW55,"2.0 "," the United States "," November 6, 2024",Color: Red RippleSize: X-Large,Verified Purchase,"The trim on the neckline also makes it look like it is the neck on a t-shirt.  The fabric is super cheap. Also in the photo the shirt is nipped in at the waist.  This shirt has a straight fall, it actually flairs out from the shoulders.  Had I looked at the photos of people with 4 and 5 star reviews I would have understood the fit.  It is not flattering on most even though the people think it is.  On apple and pear shaped bodies it blobs out from the shoulders and people find that flattering because you can't see their middle.  I am not going to return it because that is too much trouble.  By tucking the underlayer in a pair of high waisted jeans I can get more shape back and salvage this, but I am going to wear it more like a t-shirt.  Definitely not dressy or formal.",
Not good for high traffic areas. It does shed. It looks beautiful in my tv space but I will have to make it to the bedroom where there is little traffic,It is very long and I will have to have it hemmed. I’m 5’4””,https://www.amazon.com/gp/customer-reviews/RLBR7VFQ5DRXV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BPLPTW55,"2.0 "," the United States "," November 6, 2024",Color: Black GraySize: X-Large,Verified Purchase,"I liked it because the style and color appealed to me but I was disappointed in the color, the navy blue is so grayed you can hardly tell it’s blue.  It is extremely long and the neckline is too low. I will only be able to wear it at home to clean house",
Alicia farias,Se ve uno elegante.,https://www.amazon.com/gp/customer-reviews/R1W82OBF4MDWZU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BPLPTW55,"5.0 "," the United States "," November 2, 2024",Color: Black GraySize: X-Large,Verified Purchase,Me encantó la blusa porque se ve uno muy bien vestida para la ocasión que sea.,2
House of Hoss,Comfy and classy,https://www.amazon.com/gp/customer-reviews/RO2UFZQLB617W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BPLPTW55,"5.0 "," the United States "," October 30, 2024",Color: White LaceSize: XX-Large,Verified Purchase,My new favorite top!! Need to order a couple more colors!!  Fits very comfy. The lacy layer moves easily.,2
Carol L. Sturdivant,Nicely made,https://www.amazon.com/gp/customer-reviews/RLS7NE418OPIW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BPLPTW55,"5.0 "," the United States "," October 26, 2024",Color: Black GraySize: XX-Large,Verified Purchase,Fits well,
D. Fowler,Beautiful,https://www.amazon.com/gp/customer-reviews/RUZ9UBR6KNB73/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BPLPTW55,"5.0 "," the United States "," October 24, 2024",Color: Navy BlueSize: XX-Large,Verified Purchase,"I love, love , love this top…. Will definitely buy other colors. Very soft and flowing. Color is vibrant",
Amazon Customer,Fit,https://www.amazon.com/gp/customer-reviews/R29DCTNXBTS54I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BPLPTW55,"5.0 "," the United States "," October 23, 2024",Color: CarmineSize: Large,Verified Purchase,This shirt fits well and is slimming. Love the color and it can be dressy or casual. Flowing sleeves are fun.,3
Georgia A. Sligar,Poor quality.,https://www.amazon.com/gp/customer-reviews/RR40EQ1PG8HNB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BPLPTW55,"1.0 "," the United States "," October 23, 2024",Color: Malachite GreenSize: X-Large,Verified Purchase,I’m returning this item. The material is very sub-standard. It is poorly made and there is a stink from the material.,
Sandra Galati,Beautiful,https://www.amazon.com/gp/customer-reviews/RI14TV6QNVAP6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BPLPTW55,"5.0 "," the United States "," October 20, 2024",Color: Black GraySize: X-Large,Verified Purchase,I love it. Fits well. Very comfortable.,2
Amazon Customer,UGLY,https://www.amazon.com/gp/customer-reviews/R2CI16S6OOHSZ7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BPLPTW55,"1.0 "," the United States "," October 10, 2024",Color: VioletSize: X-Large,Verified Purchase,UGLY!,
Sarah Jackson,More casual looking than thought,https://www.amazon.com/gp/customer-reviews/R2JDO88KIGV6K2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BPLPTW55,"4.0 "," the United States "," October 6, 2024",Color: Black LaceSize: X-Large,Verified Purchase,"This top is very flowy and very easy to wear. It doesn’t show on the photos, but the edge of the neckline is done like a t-shirt. That made it too casual looking for why I bought it, but because I still like the top I’ll keep it and wear it somewhere else.",2
CJR,True to size,https://www.amazon.com/gp/customer-reviews/RYLLRM8EJNRXO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BPLPTW55,"5.0 "," the United States "," October 6, 2024",Color: White LaceSize: Large,Verified Purchase,"This is a really nice top that i purchased in white. It can be dressed up or down. Lightweight, true to size. I got large. Very nice!",2
Luisa Garcia,Blusa floreada,https://www.amazon.com/gp/customer-reviews/R39T2EJVTG1HIW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BPLPTW55,"5.0 "," the United States "," October 5, 2024",Color: Black GraySize: Large,Verified Purchase,"La blusa me gusto, pero me quedo estrecha, apretada...",
LZ28Tex,wife liked it,https://www.amazon.com/gp/customer-reviews/R2R64QJ7LD37DT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BPLPTW55,"5.0 "," the United States "," October 1, 2024",Color: Multi- VioletSize: X-Large,Verified Purchase,great customer service as 1 had to be returned cuz too big,
It was amazing! I wore it under a dress for a wedding I was attending and it definitely was flattering!,True to size,https://www.amazon.com/gp/customer-reviews/RF8UTICYLDMJ8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BPLPTW55,"5.0 "," the United States "," September 27, 2024",Color: Striped WhiteSize: X-Large,Verified Purchase,Bought it for my mom to attend a black and white party.,
Judy,too dark,https://www.amazon.com/gp/customer-reviews/R2YZR774609ZAI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BPLPTW55,"3.0 "," the United States "," September 27, 2024",Color: Dreamy VioletSize: X-Large,Verified Purchase,The purple is much darker than the picture. I don't care for the material.,
