评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Antonio Libertini,Runs large,https://www.amazon.com/gp/customer-reviews/R2ROPGM4B1DAFY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D41GZSDB,"4.0 "," the United States "," January 19, 2025",Size: MediumColor: Dark Blue,Verified Purchase,Mom liked the color but complained it was bigger than a medium and she kept having to pull it up.,
Diane S.,Runs big,https://www.amazon.com/gp/customer-reviews/R1XHAG78JJ3QR4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D41GZSDB,"5.0 "," the United States "," January 17, 2025",Size: MediumColor: Sky Blue,Verified Purchase,Love the cowl neck but runs a bit large. Would definitely purchase again but a smaller size.,
Jennifer,Dressy casual,https://www.amazon.com/gp/customer-reviews/RX377KC1BPVR6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D41GZSDB,"4.0 "," the United States "," January 15, 2025",Size: SmallColor: Bright Pink,Verified Purchase,"I love the material of this shirt. It does run large, so size down.",
Kelly F.,Great Look,https://www.amazon.com/gp/customer-reviews/R3EHQ2UI79F67N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D41GZSDB,"5.0 "," the United States "," January 13, 2025",Size: LargeColor: Dark Blue,Verified Purchase,"Very professional shirt that looks great and wears nicely. Never wrinkles. The color is so rich! Very comfy, soft fabric.",
MJane8,Great colors and perfect fit.,https://www.amazon.com/gp/customer-reviews/R3EB53JF3ERM4M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D41GZSDB,"5.0 "," the United States "," January 9, 2025",Size: LargeColor: Apricot Pink,Verified Purchase,The style and colors for this top are perfect for wearing with jeans or dressing up with slacks. I've ordered several colors already. The material is soft and good quality.,
Grabby,Daughter in law loved it,https://www.amazon.com/gp/customer-reviews/R1VH6Q3MENIKUV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D41GZSDB,"5.0 "," the United States "," January 7, 2025",Size: LargeColor: Beige,Verified Purchase,Ordered for a daughter in law she said loved it. Fits nice and looks likes like a more expensive blouse.,
Lizz,Nice blouse,https://www.amazon.com/gp/customer-reviews/R2PGMUJ144ZPJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D41GZSDB,"4.0 "," the United States "," January 4, 2025",Size: X-LargeColor: White,Verified Purchase,"Nice fit, thin but not see thru, which is what I wanted.",
Kindle Customer,would buy again,https://www.amazon.com/gp/customer-reviews/R2VI5TDFE970X1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D41GZSDB,"5.0 "," the United States "," December 26, 2024",Size: XX-LargeColor: Burgundy,Verified Purchase,"good buy. silky, good fit, very pretty. would buy again.",
Mindy Thomas,Good,https://www.amazon.com/gp/customer-reviews/RS8IC4WT0H0K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D41GZSDB,"5.0 "," the United States "," December 22, 2024",Size: MediumColor: Blackish Green,Verified Purchase,Good,
Heather Picolotti,Not the best quality,https://www.amazon.com/gp/customer-reviews/R2VELVV0TWHZLK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D41GZSDB,"3.0 "," the United States "," December 15, 2024",Size: X-LargeColor: Smoke Gray,Verified Purchase,"The shirt fits nicely; however, the material feels cheap.",
