评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Amazon Customer,"Good jacket, but made very slim",https://www.amazon.com/gp/customer-reviews/R2OYAUAKK2WMGV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09S3N9Z4V,"3.0 "," the United States "," January 20, 2025",Color: BlueSize: XX-Large,Verified Purchase,"Great coat. We loved the material thickeness  and quality of stitching. The feel of the jacket and lining was nice, as well as the color. However, the jacket was super slim in both the shoulders and fit around the waist. My husband was bummed that it did not fit.",
Huntid,Too wide for me,https://www.amazon.com/gp/customer-reviews/R2044SNOOIVH0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09S3N9Z4V,"1.0 "," the United States "," January 19, 2025",Color: BlueSize: Large,Verified Purchase,I’m 6’3” 192lbs and this is made to fit someone probably about 40 pounds heavier than me. I got a size large.,
Justin,Amazing Jacket,https://www.amazon.com/gp/customer-reviews/RNY37COR20KLT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09S3N9Z4V,"5.0 "," the United States "," January 19, 2025",Color: BlackSize: X-Large,,1/19/25 I wear size large a medium would been perfect.. Using this jacket as a pallbearer.. Jacket needs to be Steam Clean for no wrinkles and looking clean.,
Rac61,Great suit jacket!,https://www.amazon.com/gp/customer-reviews/RLBOBWEVXYTEO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09S3N9Z4V,"5.0 "," the United States "," January 18, 2025",Color: BlackSize: XX-Large,Verified Purchase,"We needed a jacket quick for my husband to be a pallbearer at his brothers funeral.  This jacket came in lightning speed and fit perfectly!  No alterations needed, just a quick press and it looked amazing.",
Aza Ahmed,Cheap material not worth the price,https://www.amazon.com/gp/customer-reviews/R1GA8C0CQXWQ1I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09S3N9Z4V,"2.0 "," the United States "," January 17, 2025",Color: Plaid Blazer- Sky BlueSize: Large,Verified Purchase,Light material seems cheap and not well made!,
DONNA LANGE,Love the suite jacket,https://www.amazon.com/gp/customer-reviews/R3P9KJQQBF1120/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09S3N9Z4V,"5.0 "," the United States "," January 16, 2025",Color: BlackSize: Large,Verified Purchase,We love the fit and it was perfect for Vegas.,
S,Nice Jacket,https://www.amazon.com/gp/customer-reviews/R1UWHDYHETQELS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09S3N9Z4V,"5.0 "," the United States "," January 16, 2025",Color: BurgundySize: Medium,Verified Purchase,My husband 5ft 7 in Wt 175 Medium fits well,
Julia Squire,Bad item,https://www.amazon.com/gp/customer-reviews/RWLTCPGZURJ4T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09S3N9Z4V,"1.0 "," the United States "," January 13, 2025",Color: BlackSize: 3X-Large,Verified Purchase,"Got the item, it did not fit, sent back, got a refund, seller claimed no item return and charged me again for the item. Amazon doesn't even issue you a refund unless UPS scans the code. Do not buy from seller, sizing is small and you won't get credit for your returns.",
Keri,Sizing,https://www.amazon.com/gp/customer-reviews/R20QWMGCO5PCX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09S3N9Z4V,"5.0 "," the United States "," January 12, 2025",Color: BlueSize: XX-Large,Verified Purchase,The quality is nice. The size chart is completely off. Strongly recommend whatever normal size you wear. Go a size up. Disregard the chart. Went a size up from what in normally wear and fits well,
Dan Rodriguez,Awesome,https://www.amazon.com/gp/customer-reviews/R2BDTZK3GTNQE3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09S3N9Z4V,"5.0 "," the United States "," January 12, 2025",Color: Plaid Blazer- Sky BlueSize: Small,Verified Purchase,LOVE IT,
Darrin Barton,Nice fit!,https://www.amazon.com/gp/customer-reviews/R1ATLH02DBNVRX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09S3N9Z4V,"4.0 "," the United States "," January 10, 2025",Color: Dark BlueSize: Medium,Verified Purchase,"Nice price, nice fit, but I wanted black :)",
kendall hopkins,Sizing not accurate,https://www.amazon.com/gp/customer-reviews/R1B7CVNF6VNWXW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09S3N9Z4V,"3.0 "," the United States "," January 10, 2025",Color: Clear BlueSize: X-Large,Verified Purchase,Small size for XL.,
Johan Gómez,Cómoda y liviana,https://www.amazon.com/gp/customer-reviews/R2AL28K90URXIB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09S3N9Z4V,"3.0 "," the United States "," January 9, 2025",Color: Dark BlueSize: Medium,Verified Purchase,"No es tan elegante, pero muy cómoda",
Chris O,Excellent for the price,https://www.amazon.com/gp/customer-reviews/R33LK8MUAOLMWI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09S3N9Z4V,"5.0 "," the United States "," January 7, 2025",Color: BlackSize: X-Large,Verified Purchase,These are good sport jackets for work without being too dressy.  I can’t find sport coats in stores anywhere near this price..,
Golden-gator,Hoping for more,https://www.amazon.com/gp/customer-reviews/R30TH9S2GHBS6U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09S3N9Z4V,"2.0 "," the United States "," January 6, 2025",Color: Gem BlueSize: X-Large,Verified Purchase,Looks cool on page but I spent another $100 to get sleeves to right length (got to reposition buttons). Still doesn’t fit or look right. What did I expect for the price? Might repurpose into a Halloween costume.,
