评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
SIMPLY LIVING HAPPY,Slightly oversized but good quality,https://www.amazon.com/gp/customer-reviews/R2AXN50I42S9SR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJRNTTGX,"4.0 "," the United States "," January 15, 2025",Color: Wind RedSize: Small,Verified Purchase,I am 5’7” 135lbs and typically wear a small/2. I ordered a small which fit well in the sleeves but a little too broad across the shoulders and torso. The color is a nice cranberry but I was hoping for a true burgundy a bit deeper and a little more purple. I wish the fit was better too because the material is very soft and a good weight that could hold the structure of the sweater well if it wasn’t so big. I love the buttons and pockets. It’s a great piece that could be dressed up with slacks or down with jeans or over a dress. Please make an XS option.,
Cheryl Snyder,Cheap details,https://www.amazon.com/gp/customer-reviews/R2JWECFBEBP0BF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJRNTTGX,"2.0 "," the United States "," January 15, 2025",Color: KhakiSize: Medium,Verified Purchase,"The sweater itself is a nice weight and very soft, but the stitching looks terrible and the buttons cheap - tarnished gold that just doesn't work.",
Letty,So soft,https://www.amazon.com/gp/customer-reviews/R3QPL9NDXSO1UF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJRNTTGX,"5.0 "," the United States "," December 28, 2024",Color: KhakiSize: Medium,Verified Purchase,I got this sweater for my mom. It was packaged well and when she put it on it was soft and comfy. She wears a size medium and that medium fit her very well. When you take it out of the package it looks small but once you put it on it is true to size. The color was just as it shows great quality for the price,
Nurse Vic,Sweater top,https://www.amazon.com/gp/customer-reviews/R245UT5Q7CFTL8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJRNTTGX,"2.0 "," the United States "," December 28, 2024",Color: Black White StripeSize: Medium,Verified Purchase,"Had to return it due to sizing issues. It was very heavy, but still very comfortable.  The buttons made it look cheap.",
Amazon Customer,Great piece,https://www.amazon.com/gp/customer-reviews/R3BV0N4C94RXAO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJRNTTGX,"5.0 "," the United States "," December 27, 2024",Color: Navy BlueSize: X-Large,Verified Purchase,Cute jacket. Went perfect with a dress I have. You can dress this up or down. Looks like an expensive piece.,
Amazon Customer,Sweater,https://www.amazon.com/gp/customer-reviews/R1OIA6BIVITAHH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJRNTTGX,"5.0 "," the United States "," December 26, 2024",Color: RustSize: Medium,Verified Purchase,Love the weight of it and fit perfectly?,
Angela Petta,Beautiful lady jacket,https://www.amazon.com/gp/customer-reviews/RJPA5ASHA5ALQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJRNTTGX,"5.0 "," the United States "," December 20, 2024",Color: ApricotSize: Medium,Verified Purchase,"Beautiful apricot color, medium thick material, gold buttons are chic and functional. You can dress it up or down.",
Amazon Customer,Great buy,https://www.amazon.com/gp/customer-reviews/RT1UEHXRZUX3G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJRNTTGX,"5.0 "," the United States "," December 20, 2024",Color: Wind RedSize: Medium,Verified Purchase,"Love the quality of this cardigan jacket. Roomy, true color, good fabric weight, beautiful appearance. No smell.",
Kelly Lefevre,Nice sweater,https://www.amazon.com/gp/customer-reviews/ROCXUYV8I6DHY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJRNTTGX,"5.0 "," the United States "," December 17, 2024",Color: White Black BlueSize: Small,Verified Purchase,Popular design. Cute color combo. You can go casual or dressy with this sweater.  Medium weight. Lots of compliments.,
Joann Goethe,Very nice,https://www.amazon.com/gp/customer-reviews/R19U3AWBUKRJAY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJRNTTGX,"5.0 "," the United States "," December 14, 2024",Color: Wind RedSize: Large,Verified Purchase,Very classy sweater.  Fit is just right and color works with most winter fashions.  Good quality.  Recommend to anyone.,
BarbieF,Very nice,https://www.amazon.com/gp/customer-reviews/R21F3YC30UV4HS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJRNTTGX,"5.0 "," the United States "," December 14, 2024",Color: Black White StripeSize: Small,Verified Purchase,This sweater is very nice quality runs a little big.,
Sara Post,Striped fun!,https://www.amazon.com/gp/customer-reviews/R2XGNMQK5CZV8Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJRNTTGX,"5.0 "," the United States "," December 13, 2024",Color: Red White StripeSize: Medium,Verified Purchase,This button up cardigan is up trend now! Stripes are  always fun for traveling! The nautical look is fun for water travels!,
Rosanna G.,Excellent quality,https://www.amazon.com/gp/customer-reviews/R1PRZUJOR9REHA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJRNTTGX,"5.0 "," the United States "," December 12, 2024",Color: Black White StripeSize: Medium,Verified Purchase,"I love this Cardigan, I have it in multiple colors. It elevates all of my work as its easy to pair with anything. It 's a cardigan but also looks like a jacket. Also the quality is excellent!",
Amazon Customer,Quality,https://www.amazon.com/gp/customer-reviews/R3FD0ROU3ZOJFV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJRNTTGX,"5.0 "," the United States "," December 8, 2024",Color: BlackSize: X-Large,Verified Purchase,Material,
Charpar,Really good quality,https://www.amazon.com/gp/customer-reviews/R2QQIYJUCVG838/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJRNTTGX,"5.0 "," the United States "," December 8, 2024",Color: Black White StripeSize: Medium,Verified Purchase,Really nice trendy sweater. Can’t believe the quality for the price. Highly recommend.,
Aim1107,Great quality!,https://www.amazon.com/gp/customer-reviews/R19IQDHVWEHZJP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJRNTTGX,"5.0 "," the United States "," December 7, 2024",Color: BlackSize: Small,Verified Purchase,"This is a nice, great quality sweater.",
Teresa Costello-Raddatz,Very stylish,https://www.amazon.com/gp/customer-reviews/RCKN6469RMA6L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJRNTTGX,"5.0 "," the United States "," December 7, 2024",Color: Black White StripeSize: Large,Verified Purchase,Like the fit and versatility. It can be worn for any occasion,
jasvindar singh,Great Cardi,https://www.amazon.com/gp/customer-reviews/R3OL7MYWBZD3F3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJRNTTGX,"5.0 "," the United States "," December 6, 2024",Color: Black White StripeSize: Large,Verified Purchase,"This is an amazing cardi, great price, well made and great fit.  I am 180 pounds and 5ft6 and I bought large",3
Kim,The quality is fabulous!,https://www.amazon.com/gp/customer-reviews/R1G7A1M5R3A8Q3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJRNTTGX,"5.0 "," the United States "," December 4, 2024",Color: White Black StripeSize: X-Large,Verified Purchase,"This sweater is incredible. Classic stripes, timeless, it will never go out of style. Looks terrific, casual or dressed up. I’m wearing it over a dress, with jeans, with black dress pants and a turtleneck, with a T-shirt or tank, and I haven’t found a single combination that doesn’t look great. Everyone should have one of these sweaters in their wardrobe.",
