评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Ricardo Aular,very nice / good quality,https://www.amazon.com/gp/customer-reviews/RW99LJ2KASTHQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB5W2XZ1,"4.0 "," the United States "," January 18, 2025",,Verified Purchase,"The jacket is very well made, the color is consistent, perhaps better than what is seen in the photo, the correct size for my measurement, which is normally M, I recommend it.",
Amazon Customer,Nice jacket,https://www.amazon.com/gp/customer-reviews/R1ISW1WMU9YJ3I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB5W2XZ1,"4.0 "," the United States "," January 5, 2025",Size: MediumColor: Coffee Herringbone,Verified Purchase,Nice jacket. Exactly as expected from the description. Slightly wrinkled but nothing that couldn't be ironed out.,
Adam.,Runs Large,https://www.amazon.com/gp/customer-reviews/RPOMGGBXKXXIJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB5W2XZ1,"4.0 "," the United States "," December 7, 2024",Size: MediumColor: Coffee Herringbone,Verified Purchase,"Classic tweed pattern and quality construction. However, the sizing runs large, so consider ordering a size down for a better fit. While it delivers great vintage appeal, ensuring the right size is key to fully enjoying this blazer.",
Amazon Customer,Good look,https://www.amazon.com/gp/customer-reviews/R2LYSHC9BQD50W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB5W2XZ1,"4.0 "," the United States "," December 7, 2024",,Verified Purchase,Well worth the money,
Siavash,Beautiful made,https://www.amazon.com/gp/customer-reviews/R2MPQYQ0WKK7L3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB5W2XZ1,"5.0 "," the United States "," December 5, 2024",Size: LargeColor: Coffee Houndstooth,Verified Purchase,Beautifully made even though it is made in China with English logs ! Price is right,
Larry,Not for over 6ft tall,https://www.amazon.com/gp/customer-reviews/R1ZE9ZBT5ENZWX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB5W2XZ1,"3.0 "," the United States "," December 5, 2024",Size: XX-LargeColor: Coffee Houndstooth,Verified Purchase,Runs small in length,
Not effective. The garlic smell was bad and still didn't deter the cat from unwantedareas.,Nice look,https://www.amazon.com/gp/customer-reviews/R1YXY892PFQN6D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB5W2XZ1,"3.0 "," the United States "," December 3, 2024",Size: LargeColor: Brown Herringbone,Verified Purchase,The Pant And blazer did not match in color.I ordered them separately but this was still unexpected. They were both by the same designer and company. This Material will differ slightly but not to this extent. Boxy shoulders.,
oceans54,Traditional classic style...,https://www.amazon.com/gp/customer-reviews/R341SKIWYD3DH6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB5W2XZ1,"5.0 "," the United States "," November 17, 2024",Size: X-LargeColor: Army Green Herringbone,Verified Purchase,Quality and traditional good looks that never goes out of style. Country squire in casual understated  good taste.,
John,Better than expected,https://www.amazon.com/gp/customer-reviews/R3PSDPR0WJR2Y5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB5W2XZ1,"5.0 "," the United States "," November 17, 2024",Size: MediumColor: Brown Herringbone,Verified Purchase,"Didn't know what to expect from Amazon l, but this is nice. Beautiful herringbone pattern. Not itchy and uncomfortable. More of a slim fit great for athletic builds. I'm 5' 7"" 170lb muscular build and a medium was just right. Enough room for a button up shirt and undershirt underneath.",2
Kristy Kay,Fit was not like measurements.,https://www.amazon.com/gp/customer-reviews/R3ACJ7N7H8G0JF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB5W2XZ1,"2.0 "," the United States "," November 10, 2024",Size: LargeColor: Dark Blue Houndstooth,Verified Purchase,"Material was nice, would have been comfortable, but for me (6’3”/180lbs) the fit was garbage. The biggest, squarest, most boxy jacket I’ve ever put on. If you’re a bit extra husky this will be a great jacket. If you’re of an athletic build or slim, don’t waste your time.",
Fury,"Classic look, affordable price",https://www.amazon.com/gp/customer-reviews/R3J3RGUN4GMW6W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB5W2XZ1,"5.0 "," the United States "," November 6, 2024",Size: MediumColor: Brown Herringbone,Verified Purchase,One of my favorite blazers. Classic look at an affordable price.,
Sandra J,Handsome jacket,https://www.amazon.com/gp/customer-reviews/R2D5JQJ7Z3ZV6G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB5W2XZ1,"5.0 "," the United States "," November 2, 2024",Size: MediumColor: Coffee Houndstooth,Verified Purchase,Great fall colors. Husband loves fit and material.,
Chris D,Fits great,https://www.amazon.com/gp/customer-reviews/R39CIEAKV0HC4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB5W2XZ1,"5.0 "," the United States "," October 30, 2024",Size: MediumColor: Dark Grey Herringbone,Verified Purchase,"I’m 6’2”, 185lb and the fit in the medium is perfect.",
Frederick J. Mitchell Jr.,Odd fit,https://www.amazon.com/gp/customer-reviews/R26HDIWT1KZ3E9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB5W2XZ1,"2.0 "," the United States "," October 29, 2024",Size: LargeColor: Dark Blue Houndstooth,Verified Purchase,"I am 6"" tall and 190lb, I ordered a large. It fit well in the shoulders, but a little bit short in the arms. The worst is the waist I could wrap it around me and overlap the button area by 8"". It was so big in the waist I'll have to have it taken in (the cost is $55) if I want to keep it. The fabric is decent, but certainly not expensive.",
Leonel Espinal,Vintage Style Blazer,https://www.amazon.com/gp/customer-reviews/R3STVC8052TH8R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB5W2XZ1,"5.0 "," the United States "," October 23, 2024",Size: LargeColor: Black Houndstooth,Verified Purchase,Amazing blazer and perfect fit.  I don't need to tailored it. Even the pockets were already open didn't need to cut/brake open the outside and inside pockets. Only needed to cut open the vent at the back.,
Syuzanna,bad material,https://www.amazon.com/gp/customer-reviews/RZBDNO7BUDBKL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB5W2XZ1,"1.0 "," the United States "," October 16, 2024",Size: X-LargeColor: Dark Blue Herringbone,Verified Purchase,bad materiel. wrong size,
Pseudonym,It's looks betray it's reasonable price.,https://www.amazon.com/gp/customer-reviews/R2LRLTTTIAK72F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB5W2XZ1,"5.0 "," the United States "," October 14, 2024",Size: X-LargeColor: Black Houndstooth,Verified Purchase,"The Sport Coat arrived as promised. It came folded and sealed in a plastic bag. Upon opening it, I was first impressed with the feel of the material. It's soft and substantial. That's a worry in the day of nothing but man made fibers. This was a blend of wool and of course, polyester. But the blend was sufficient that it felt and smelled like wool.  The coat was wrinkled fairly significantly right out of the bag. I did an initial try on to ensure that I wanted to keep it and the fit was on point. After that, I took a warm iron to it and the wrinkles were soon a memory.  I got the black herringbone pattern. I'm happy with the color, black, and the overall cut of the jacket. It was fit in all of the right places, shoulder and chest, and a bit forgiving in the abdomen. Which is good, there's nothing worse than that pull that you often see in mens jackets when buttoned.  I have broad shoulders and about a 45 inch chest, the XL accommodated that. The sleeve and overall jacket length was just perfect, no need for tailoring.  If you're looking for a presentable, good fitting sports coat, then you can't go wrong with this choice. I suspect there'll be another one or two in different colors and patterns in my future.",3
Amazon Customer,Absolutely wonderful Sports coat,https://www.amazon.com/gp/customer-reviews/R310JTGNA3D5HK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB5W2XZ1,"4.0 "," the United States "," September 29, 2024",Size: X-LargeColor: Dark Blue Herringbone,,Great material at an even better price. Fit my husband perfectly. Easy versatility. It could be dressed up or down. My husband looked amazing and received so many compliments.,
Lilit,The refund is taking too long,https://www.amazon.com/gp/customer-reviews/R150QAAGQ4PVXY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB5W2XZ1,"5.0 "," the United States "," September 13, 2024",Size: X-LargeColor: Dark Blue Herringbone,Verified Purchase,"We got the blazer size XL which was too large and it was like unpacked before us. We packed it as well as possible and returned. I purchased another one size down L. It is great. It's new packed well and it is fitting right to size. Doesn't smell anything, looks elegant, my husband is happy and the colour is beautiful dark blue.  I'm wondering how long the refund for the first blazer could take? Thank you",2
Redlettermemory,"Decent Material, Good Quality, Shortest Arms I've Ever seen",https://www.amazon.com/gp/customer-reviews/RS5IV1IXCPGY4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB5W2XZ1,"4.0 "," the United States "," September 1, 2024",Size: X-LargeColor: Coffee Herringbone,,"Absolutely loved the look of this thing. Loved the fit on the shoulders and chest. But the arms were literally 3 inches too short for me. I'm 6'3"" and weigh 250.",
Yannette Bennett,Nice,https://www.amazon.com/gp/customer-reviews/R2S0WNI55YU72O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB5W2XZ1,"5.0 "," the United States "," June 29, 2024",Size: MediumColor: Black Houndstooth,Verified Purchase,Fits really good my husband really love this,
Robert Catanzarite,The Length varies for different colors in the same size,https://www.amazon.com/gp/customer-reviews/R1JBJ96DJA1HB1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB5W2XZ1,"3.0 "," the United States "," May 2, 2024",Size: X-LargeColor: Dark Blue Houndstooth,,"I bought a Brown one and a Blue one, both the same size, and one is 1.5""  longer at the  hips than the other.",
Amazon Customer,Great  fit,https://www.amazon.com/gp/customer-reviews/R33MOPUC81HRGB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB5W2XZ1,"5.0 "," the United States "," April 24, 2024",Size: LargeColor: Brown Herringbone,Verified Purchase,"Really a good fit, Good material",
Christina Stearns,Perfect!,https://www.amazon.com/gp/customer-reviews/R166IM8AMJ1O3O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB5W2XZ1,"5.0 "," the United States "," April 13, 2024",Size: MediumColor: Brown Herringbone,Verified Purchase,Got this for a musical my son was in. It fit him perfect!,
Jason Wechsler,Exactly what I was looking for,https://www.amazon.com/gp/customer-reviews/R1IV5PO94X46S2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB5W2XZ1,"5.0 "," the United States "," April 10, 2024",Size: X-LargeColor: Coffee Herringbone,Verified Purchase,If you are looking to look like a college professor this works great. I got it for a cosplay and I am perfectly happy with it.,
Brian,Very comfortable!,https://www.amazon.com/gp/customer-reviews/R14GKH0EYXLCET/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB5W2XZ1,"4.0 "," the United States "," April 5, 2024",Size: XX-LargeColor: Coffee Houndstooth,Verified Purchase,Classy old school! Retro blazer! Goes with anything!,
Amazon Customer,Great quality,https://www.amazon.com/gp/customer-reviews/R1O9FEOLK21OQX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB5W2XZ1,"5.0 "," the United States "," March 30, 2024",Size: X-LargeColor: Black Houndstooth,Verified Purchase,Great quality and style!,
ReynoK5,Great!,https://www.amazon.com/gp/customer-reviews/R3J3JSI2NIT62Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB5W2XZ1,"5.0 "," the United States "," March 25, 2024",Size: X-LargeColor: Dark Blue Herringbone,Verified Purchase,"This coat is a great value! Well built, great quality, and great price!",
Paulius,Just try it!,https://www.amazon.com/gp/customer-reviews/R2L1J4FW9UOCIP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB5W2XZ1,"5.0 "," the United States "," March 16, 2024",Size: MediumColor: Dark Grey Herringbone,Verified Purchase,"perfect fit, good material and well made, would buy couple more styles!",
Oscar,"you Have L long ? Im 6,2""",https://www.amazon.com/gp/customer-reviews/R3OCMXY52WDWW9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB5W2XZ1,"1.0 "," the United States "," March 12, 2024",Size: LargeColor: Coffee Herringbone,Verified Purchase,Fabric good/ perfect waist good/perfect sleeve short/ no good height short / no good  Im 6.2'',
Big Daddy,Second one I ordered,https://www.amazon.com/gp/customer-reviews/RJBQWSFBLTHFR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB5W2XZ1,"5.0 "," the United States "," March 11, 2024",Size: X-LargeColor: Brown Herringbone,Verified Purchase,Actually pretty nice for the money,
Kindle Customer,"Cheap, ugly",https://www.amazon.com/gp/customer-reviews/R2BA43GMN099UX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB5W2XZ1,"1.0 "," the United States "," March 7, 2024",Size: LargeColor: Black Houndstooth,,I'd be embarrassed to wear this in public.,
HonestlyYours7777,Ok for wearing for a short period without activity,https://www.amazon.com/gp/customer-reviews/R2O2YMI41OQAC4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB5W2XZ1,"3.0 "," the United States "," March 2, 2024",Size: X-LargeColor: Coffee Herringbone,Verified Purchase,"This is an ok blazer which looks good to start. However if you are going to be doing any activity at all in it, it pills very easily. We used this for a theatre production and by performance 3 it was pilling at the wrists, under the arms and back of the collar. By the end of 9 performances it looked like it had been through the war including a large tear near the should seem after the actor raised his arms above his head.  So if you need it for a one off for say a funeral or a wedding it’s great. But beyond that, get a better quality jacket.",5
dandy123,You get what you pay for with this sport coat,https://www.amazon.com/gp/customer-reviews/R2EC3SI94YONOS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB5W2XZ1,"1.0 "," the United States "," March 2, 2024",Size: X-LargeColor: Dark Blue Houndstooth,Verified Purchase,Not the best fit nor quality. Not sure why these are being sold on Amazon.,
Allison B.,Did not look like photos,https://www.amazon.com/gp/customer-reviews/R1ZM5ZHX38RYY4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB5W2XZ1,"1.0 "," the United States "," February 20, 2024",Size: X-LargeColor: Brown Herringbone,Verified Purchase,Looked very cheap. Not what I expected. Returned,
Joe,A Nice Sport Coat,https://www.amazon.com/gp/customer-reviews/R8DSEY5FEE276/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB5W2XZ1,"5.0 "," the United States "," February 11, 2024",Size: MediumColor: Dark Grey Herringbone,Verified Purchase,"The coat feels roomy yet classy, and I would most likely invest in a second one.",
