评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Celia,Love,https://www.amazon.com/gp/customer-reviews/R3G5OP933O03H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BS3YN1S5,"5.0 "," the United States "," January 17, 2025",Size: LargeColor: Slate Rose,Verified Purchase,Love these blazers for work trips. I bought them in 3 colors.,
L. Ashley,Entirely Too Small,https://www.amazon.com/gp/customer-reviews/R17KZYBKNC4OD9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BS3YN1S5,"1.0 "," the United States "," January 15, 2025",Size: X-LargeColor: Vibrant Orange,Verified Purchase,Nice style. Good color. TOO SMALL. NO LABEL ON GARMENT.,
Amazon Customer,quality and color,https://www.amazon.com/gp/customer-reviews/R28QPVQ8QMUHOZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BS3YN1S5,"5.0 "," the United States "," January 10, 2025",Size: LargeColor: Brown Sugar,Verified Purchase,Like the jacket,
Princess,Nice fit,https://www.amazon.com/gp/customer-reviews/R11H1KNDSIC9GW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BS3YN1S5,"4.0 "," the United States "," January 9, 2025",Size: MediumColor: Green,Verified Purchase,The fit waa perfect,
Alena Cooper,"Gorgeous and well made, but didn’t fit me.",https://www.amazon.com/gp/customer-reviews/RKQIWROVF66AB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BS3YN1S5,"5.0 "," the United States "," January 3, 2025",Size: SmallColor: Brown Sugar,Verified Purchase,"I absolutely 100% loved this blazer. I so wanted to keep it because it was classy and elegant but allowed for so much movement and flexibility so it was somehow structured but stretchy and so so comfortable! Material was awesome, breathable but not too thin, color was vibrant, construction/sewing was beautiful. Unfortunately the color I wanted was only available in a small and I am pretty much an xs in everything but sometimes I can make a small work for me. This was not the type of clothing I could do that with. It’s supposed to be a bit more form fitting- not like excessively so but the cut and back seams are made to look more tailored and so, on me, it just looked like it wasn’t my size. And it wasn’t. However I think the xs would have been perfect- form fitting but not constricting. I believe the size chart is accurate and that it fits true to size. I wouldn’t recommend sizing up for a loose fit because it would probably look sloppy. I’m not taking any stars off because this is a 5 star product and if the color I wanted becomes available in my size I would 100% but again. For the price point this blazer is awesome and I would recommend it, if your size is available.",
Ana Rojas,Material starts to peel off after washing,https://www.amazon.com/gp/customer-reviews/R9G5KCO4MSWV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BS3YN1S5,"3.0 "," the United States "," December 31, 2024",Size: MediumColor: Slate Rose,Verified Purchase,"I do love the fit and the colors, but the fabric of the pink and black blazers started to peel off.",2
Marie  Mauricin,Red jacket,https://www.amazon.com/gp/customer-reviews/R3II1A0QTTVW8L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BS3YN1S5,"3.0 "," the United States "," December 21, 2024",Size: X-LargeColor: True Red,Verified Purchase,The jacket is too small.,
Julie M,Love the style,https://www.amazon.com/gp/customer-reviews/R3TNFROM74WML8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BS3YN1S5,"5.0 "," the United States "," December 21, 2024",Size: XX-LargeColor: Navy Blue,Verified Purchase,"Loved the jacket, very comfortable but the navy was a little too dark for me.  I returned and re-ordered in another color.",
Diana S.,Good quality jacket,https://www.amazon.com/gp/customer-reviews/R3HAIMOJ273H8M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BS3YN1S5,"5.0 "," the United States "," December 15, 2024",Size: SmallColor: Vibrant Orange,Verified Purchase,Lined and nice quality and color.,
Judy L Crawford,Looks nice and fits perfectly,https://www.amazon.com/gp/customer-reviews/R2EFTMB743HVNT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BS3YN1S5,"5.0 "," the United States "," December 13, 2024",Size: X-SmallColor: Khaki,Verified Purchase,I love the material. Sharp looking for casual business,
Victory,Great blazer!,https://www.amazon.com/gp/customer-reviews/R1HLNWW145H0P6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BS3YN1S5,"4.0 "," the United States "," December 11, 2024",Size: X-SmallColor: Khaki,Verified Purchase,"The color is the same as the picture and the size is good, but the arms could be a little smaller or tighter.",
MARIBEL AMAYA,Love it!,https://www.amazon.com/gp/customer-reviews/RYUQD3FRISRQ7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BS3YN1S5,"4.0 "," the United States "," December 10, 2024",Size: X-LargeColor: Khaki,Verified Purchase,Nice lined blazer. Great fit and good quality.,
carol combs,Runs small,https://www.amazon.com/gp/customer-reviews/R109REZ48VZNCS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BS3YN1S5,"1.0 "," the United States "," December 6, 2024",Size: LargeColor: Dark Khaki,Verified Purchase,Didn't fit.. gave it away runs small,
Furquan,Good quality,https://www.amazon.com/gp/customer-reviews/R31CNK63WGLY23/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BS3YN1S5,"4.0 "," the United States "," November 30, 2024",Size: LargeColor: Khaki,Verified Purchase,"The color was good , the material was i thought was not upto par. Good fitting.",
Renee James,Quality,https://www.amazon.com/gp/customer-reviews/R3LIEUWW4UR65/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BS3YN1S5,"3.0 "," the United States "," November 24, 2024",Size: XX-LargeColor: Dusty Rose,Verified Purchase,"However, had to return because it ran small for me",
Amazon Customer,Amazing Quality! I feel fancy and professional!,https://www.amazon.com/gp/customer-reviews/R2RCURWT5QHR00/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BS3YN1S5,"5.0 "," the United States "," November 22, 2024",Size: LargeColor: Slate Rose,Verified Purchase,"I love this so much. The quality is the best, color is cut and it is very professional. I received alot of compliments for everyone. Love it",
Randy P.,Love!,https://www.amazon.com/gp/customer-reviews/R1WA4167HS1DX1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BS3YN1S5,"5.0 "," the United States "," November 17, 2024",Size: XX-LargeColor: French Blue,Verified Purchase,Fits great,
Tami L.,Beautiful green,https://www.amazon.com/gp/customer-reviews/R28NJLJDY5BSMD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BS3YN1S5,"5.0 "," the United States "," November 12, 2024",Size: XX-LargeColor: Green,Verified Purchase,"Perfect for spring, summer - maybe even over black jeans and black top for a different look at a casual Christmas party.",
Kindle Customer,Great look for the price,https://www.amazon.com/gp/customer-reviews/RXP7EVMW2TBA3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BS3YN1S5,"5.0 "," the United States "," November 10, 2024",Size: XX-LargeColor: Yellow Daffodil,Verified Purchase,"I have now purchased this blazer in several colors. It's a nice weight with a good lining, it lays nice, and the material is comfortable. They have held up well in the wash but will require ironing after. I would recommend air drying the blazer though. I cannot button it, but that's just par for the course with my 40G chest.",
Christie,Fit was great,https://www.amazon.com/gp/customer-reviews/R1QC1W87UHN6OR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BS3YN1S5,"5.0 "," the United States "," November 10, 2024",Size: X-LargeColor: Khaki,Verified Purchase,"I bought a different brand and it was ok, it was a little too big in the chest for me but I just went with it. I wanted something better so when I had time I scrolled through here longer and happened to find these. I got the light khaki, the fit was so good, it wasn’t too big in the chest area for me and fit just just right. It looks so good as well! I got a size XL. The cut is so much better in these than most I have ordered to try on and sent them back. Most my shirts are L -Xl depending on what they are and where they are from. I’ll be buying a few more colors!",6
Courtney C.,Too big,https://www.amazon.com/gp/customer-reviews/R2N5X4CRG1WEZT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BS3YN1S5,"3.0 "," the United States "," November 7, 2024",Size: LargeColor: Khaki,Verified Purchase,This ran large and hung. Very frumpy look for me.,
DrSciChick,Great mix of dressy and casual,https://www.amazon.com/gp/customer-reviews/R254IID6ZTM52S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BS3YN1S5,"5.0 "," the United States "," November 2, 2024",Size: MediumColor: Khaki,Verified Purchase,I ordered this blazer for a big work presentation. It is adorable and traveled really well. I love the very traditional cut of the body but the flirty 3/4 ruched sleeves. It ran a bit big for me - I normally wear a medium but a small of this jacket fit best.,
Gaby B.,Elegancia,https://www.amazon.com/gp/customer-reviews/R2HP0QD3CSGJ3W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BS3YN1S5,"5.0 "," the United States "," November 1, 2024",Size: LargeColor: Khaki,Verified Purchase,Preciosa chaqueta! Luce muy elegante hasta con jean!!,
Li,The fabric pills after first use,https://www.amazon.com/gp/customer-reviews/R7B2RB3GENJDS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BS3YN1S5,"4.0 "," the United States "," October 30, 2024",Size: SmallColor: Z1 Airy Blue,Verified Purchase,I love the color and size. Definitely worth the money. But the blue blazer started pilling as you see in the pics. I feel embarrassed to wear it to a business meeting anymore. The brown one on the other hand is still in good shape. I wore it to a few meetings and a conference trip and it’s still in great shape and condition.,2
LEAH,it's ok,https://www.amazon.com/gp/customer-reviews/RC1C9A96T7QLS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BS3YN1S5,"4.0 "," the United States "," October 29, 2024",Size: LargeColor: Green,Verified Purchase,good,
Shilpa Chaudhry,Great blazer for work,https://www.amazon.com/gp/customer-reviews/R1WJW05O55QWB1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BS3YN1S5,"5.0 "," the United States "," October 29, 2024",Size: LargeColor: Navy Blue,Verified Purchase,"It's a great blazer for work, I can't be any more impressed with the sleeves. Love it",
