评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Steven Sommer,I LOVE THIS FLANNEL,https://www.amazon.com/gp/customer-reviews/R2PIMYHFA1X4YV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBDDPC53,"5.0 "," the United States "," November 26, 2024",,Verified Purchase,Very comfortable!,
Richard Montenegro,Hermosa camisa,https://www.amazon.com/gp/customer-reviews/RPRB5RCYQY7MV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBDDPC53,"5.0 "," the United States "," October 20, 2024",,Verified Purchase,La uso frecuentemente y siempre recibo cumplidos por el color. Muy recomendado,
Michael Mosquera,Good,https://www.amazon.com/gp/customer-reviews/R13EVDXQ4RGH3C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBDDPC53,"5.0 "," the United States "," September 9, 2024",,Verified Purchase,I like the color,
stan,Very nice,https://www.amazon.com/gp/customer-reviews/R2Q02RDGSKAGC4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBDDPC53,"5.0 "," the United States "," September 3, 2024",,Verified Purchase,I’ve always liked clothing made by Lee. Good quality and fair priced.,
AllieMiller,He loves it,https://www.amazon.com/gp/customer-reviews/R1IRGZWBWG415M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBDDPC53,"5.0 "," the United States "," August 9, 2024",,Verified Purchase,Looks great and good quality. 10/10,
Henadzi,It fits well,https://www.amazon.com/gp/customer-reviews/R1LAV1XS4N5H39/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBDDPC53,"5.0 "," the United States "," July 17, 2024",,Verified Purchase,"Superior shirt, soft and comfortable",
Sarah Miner,"Comfy, light and looks good!",https://www.amazon.com/gp/customer-reviews/R1LCWE9F13JQ19/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBDDPC53,"5.0 "," the United States "," June 23, 2024",,Verified Purchase,"Fits like if it was taylored, material is great, light and soft.",
Sujith,Stitching defects and lack of finish,https://www.amazon.com/gp/customer-reviews/RYRE1NXUXVRNE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBDDPC53,"1.0 "," the United States "," June 19, 2024",Size: SmallColor: Deep Waters,Verified Purchase,"Have many stitching defects and extra threads throughout the garment, you may see it once you see inside out. I had to return it due to this reason.",
Ricardo morales,Lindo colores.,https://www.amazon.com/gp/customer-reviews/R1VXD3U43RM743/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBDDPC53,"4.0 "," the United States "," June 5, 2024",,Verified Purchase,Buena calidad de tela y sus colores me gusto.,
Mister Tough Guy,Not a Flannel,https://www.amazon.com/gp/customer-reviews/R1Q8SLQK9NVF2H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBDDPC53,"3.0 "," the United States "," May 27, 2024",,,"Okay, but its Not Flannel. Its not 100% cotton, and the cotton in the blend is not brushed cotton. Also fit is for skinny dudes. I have semi muscly man arms and its kinda tight  Take away , NOT A FLANNEL.",
Lala,Good,https://www.amazon.com/gp/customer-reviews/RPJT4V05L4RYZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBDDPC53,"5.0 "," the United States "," May 17, 2024",Size: SmallColor: Charcoal Plaid,Verified Purchase,good,
david c,nice summer weight shirt,https://www.amazon.com/gp/customer-reviews/RYEBJ3V3WTFXF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBDDPC53,"5.0 "," the United States "," May 9, 2024",,Verified Purchase,It may run a little on the small side but overall happy with the shirt.,
purplejellybean,Soft and comfortable,https://www.amazon.com/gp/customer-reviews/R2UEG0K4F10PW6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBDDPC53,"5.0 "," the United States "," May 3, 2024",,Verified Purchase,I like the shirt,
Roger H. Dunn,great look fits good looks great,https://www.amazon.com/gp/customer-reviews/R20MVY8JEKX60H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBDDPC53,"5.0 "," the United States "," April 29, 2024",,Verified Purchase,It fit good it was made good looks great,
julius g,Great shirt and nice fit!,https://www.amazon.com/gp/customer-reviews/R1NS32LWCLQBLA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBDDPC53,"5.0 "," the United States "," April 26, 2024",,Verified Purchase,"This is a handsome looking shirt, I bought several in the different colors and plaids they offer.  It fits great, the sleeves and the length are perfect for me.  Not too heavy so you can wear it from spring to winter.  I've gotten many complements when wearing them.  Also got them when they were on sale, so some were (the plaids) were priced at $15.99. Awesome price for the quality of the shirts.",
