评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Mike Wells,Very poor craftsmanship.. RETURNED,https://www.amazon.com/gp/customer-reviews/R3T9IYQKQOQKDF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLJGQWCP,"2.0 "," the United States "," November 17, 2024",Size: 31W x 30LColor: Antique Indigo,Verified Purchase,"I wanted to like these, but I RETURNED THEM. The stitching is completely unacceptable. The stitching ran past the pockets in several places and the material was bunched from not being flat/aligned when stitched. This is the worst quality control I've seen in a long time. Don't buy!",
Cory,Good jeans,https://www.amazon.com/gp/customer-reviews/R1YCRGQVSXB7HM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLJGQWCP,"5.0 "," the United States "," September 29, 2024",Size: 33W x 34LColor: Antique Indigo,Verified Purchase,"Great jeans, very comfortable in the crotch and heavy duty material used in the construction. Will be buying again",
C. Capela,Husband's favorite,https://www.amazon.com/gp/customer-reviews/R2ZNN8B58ILV68/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLJGQWCP,"5.0 "," the United States "," May 14, 2024",Size: 34W x 32LColor: Antique Indigo,Verified Purchase,My husband is a landscape contractor.  We bought several kinds of work pants last summer.  These are his favorite and he had me buy him several extra pair.,
Thomas Cheek,Tom's Comments,https://www.amazon.com/gp/customer-reviews/R1JROU4FQJB43U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLJGQWCP,"5.0 "," the United States "," April 2, 2024",Size: 34W x 32LColor: Antique Indigo,Verified Purchase,Pants fit and quality above average.,
Spenc4hier,Men's Wrangler Riggs Relaxed Fit Denim Contractor Jeans,https://www.amazon.com/gp/customer-reviews/R5EF3GAD355L6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLJGQWCP,"3.0 "," the United States "," March 15, 2024",Size: 36W x 34LColor: Antique Indigo,Verified Purchase,Too darn expensive reason why I don’t buy often …but I’m old school want my jeans to be comfortable ( lose fit) dark blue and need BIG pockets ( carpenter style).  Jean material could be thicker but they are holding up fine.,
jacobl,needs to be tight otherwise tools and stuff weigh the pants down.,https://www.amazon.com/gp/customer-reviews/R12QWQNL94KN3Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLJGQWCP,"5.0 "," the United States "," January 14, 2024",Size: 33W x 32LColor: Antique Indigo,Verified Purchase,pocket protector on the right side for a heavy tape measure is excellent.,
John,Gusset Failed,https://www.amazon.com/gp/customer-reviews/R2CR82JIHHLP5P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLJGQWCP,"2.0 "," the United States "," January 10, 2024",Size: 40W x 30LColor: Antique Indigo,Verified Purchase,The gusset did nothing to provide more room in order to prevent splitting my pants. Only lasted a year.,
Black Knight,Fit is Way Off,https://www.amazon.com/gp/customer-reviews/ROVXMLOC1W8CP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLJGQWCP,"2.0 "," the United States "," December 21, 2023",Size: 36W x 30LColor: Antique Indigo,Verified Purchase,"These pants are well made, but overpriced and the fit is insanely tight. I wear a 36/30 and have no problem with other pants and brands. These were so tight I couldn't button them. Bad design.",
Scott McCloud,Sized big,https://www.amazon.com/gp/customer-reviews/R2TUBFAQHDLN3J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLJGQWCP,"3.0 "," the United States "," November 16, 2023",Size: 42W x 36LColor: Antique Indigo,Verified Purchase,"Bought these as I was in need of a new pair of jeans.  Loved the styling.  Used the Try before you buy feature.  Good thing, they were way bigger and baggier than I expected. Returned and tried to order a size down and they were unavailable without paying an extra $15 shipping.  So I bought something else.  May try again later.",
Ron D,impressed,https://www.amazon.com/gp/customer-reviews/R1WRBG006ONIU7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLJGQWCP,"5.0 "," the United States "," October 31, 2023",Size: 36W x 32LColor: Antique Indigo,Verified Purchase,"Purchased Lee's for DECADES, tried these for the styles ( contractor and cargo). Greatly impressed with quality and execution...new ""go to""",
Dave,Great for welding,https://www.amazon.com/gp/customer-reviews/RHV4QTA39MAC4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLJGQWCP,"5.0 "," the United States "," October 7, 2023",Size: 36W x 30LColor: Antique Indigo,Verified Purchase,!,
Danny Lee,Ripped out at seam,https://www.amazon.com/gp/customer-reviews/R3O6ZJD4H535PE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLJGQWCP,"1.0 "," the United States "," October 5, 2023",Size: 30W x 30LColor: Antique Indigo,Verified Purchase,Two almost new pair ripped out at the seam on the back. Not worth the money,
Tory R Oleck,great pant for outdoor chores as well as everyday wear.,https://www.amazon.com/gp/customer-reviews/R1EK3T2CUDCD6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLJGQWCP,"5.0 "," the United States "," October 2, 2023",Size: 38W x 34LColor: Antique Indigo,Verified Purchase,Bought these pants as less expensive option to Levi's that I normally wear.  Needed an outdoor duty jean for chores as well as just to wear out and about.  They look good and are well built. Good option and a fair price.,
Brian Szymanski,Best work wear period,https://www.amazon.com/gp/customer-reviews/R2P0O5S723CGEQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLJGQWCP,"5.0 "," the United States "," September 24, 2023",Size: 34W x 32LColor: Antique Indigo,Verified Purchase,Rugged comfortable workwear tough enough to last for years of wear. Riggs by Wrangler made with heavy weight denim triple stitched to protect against the elements of construction.,
andy austin,Inconsistent quality ….,https://www.amazon.com/gp/customer-reviews/R1L4J6FBGN01V1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLJGQWCP,"2.0 "," the United States "," August 25, 2023",Size: 34W x 32LColor: Antique Indigo,Verified Purchase,"This is the 2nd pair of Riggs contractor work jeans I purchased. I loved the first pair so I ordered a 2nd pair . First thing I noticed was my I phone SE fit nicely in the Rt side ruler pocket of the first pair but not in the second pair , pockets are not the same size…. I also noticed that my first pair is missing the center belt loop that the second has pair has …. I do believe Wrangler has a quality control problem !!!  I do hope Wrangler looks into this problem and corrects these issues ..",
Sievers,Disappointed,https://www.amazon.com/gp/customer-reviews/R183YGNV29IVF2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLJGQWCP,"1.0 "," the United States "," July 27, 2023",Size: 38W x 32LColor: Antique Indigo,Verified Purchase,These are not like the ones I buy in the store they look similar but you have to iron them because they always look wrinkled and the sizes were odd. I bought two of the same size one was too big and one was OK but definitely didn’t fit like the ones I bought in the store And they are a lot thinner than the ones I bought previously.,
John,long lasting!,https://www.amazon.com/gp/customer-reviews/R201TNX15558Q5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLJGQWCP,"5.0 "," the United States "," June 6, 2023",Size: 48W x 32LColor: Antique Indigo,Verified Purchase,"I like the fit,  long lasting, two pair last over a year.  I also have them in shorts.",
Kate,Best work pants ever,https://www.amazon.com/gp/customer-reviews/R34RLSHN1CFHAL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLJGQWCP,"5.0 "," the United States "," May 4, 2023",Size: 34W x 34LColor: Antique Indigo,Verified Purchase,"My husband loves these work pants. In fact he has 5 pair, one for each day of the week.  He really likes the side pockets because he doesn’t wear an actual tool belt anymore so he finds those very helpful.  Plus they have heavy duty lining around the pockets so the pockets aren’t ripping all the time. The relaxed fit are really comfortable and not too clingy. They are a food denim material so they are pretty durable. These are the only work pants he will wear and they are at a really good price point. I highly recommend them.",
Marvin Elkins,Great pants,https://www.amazon.com/gp/customer-reviews/R1MG42B5TXEIHJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLJGQWCP,"5.0 "," the United States "," March 14, 2023",Size: 36W x 32LColor: Antique Indigo,Verified Purchase,Great value good wearing pants.,
christopher fitch,Great for price,https://www.amazon.com/gp/customer-reviews/R15N1TKIPF2INF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLJGQWCP,"4.0 "," the United States "," February 28, 2023",Size: 34W x 32LColor: Antique Indigo,Verified Purchase,These fit like the wrangler rugged wear model. Like the tape measure clip protection on the right front pocket. Also fabric weight seems just right and like the really big deep front pockets,
Phil A.,Great work pants,https://www.amazon.com/gp/customer-reviews/RJPCKH6TM256I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLJGQWCP,"5.0 "," the United States "," January 21, 2023",Size: 38W x 30LColor: Antique Indigo,Verified Purchase,"I love the Wrangler Riggs work pants, they're my ""Go To"" choice of work and causal dress clothing. I get my monies worth from Wrangler Riggs!",
Eric Schuldt,It was what I wanted,https://www.amazon.com/gp/customer-reviews/R3ATYPSPJ712K8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLJGQWCP,"5.0 "," the United States "," January 14, 2023",Size: 33W x 32LColor: Antique Indigo,Verified Purchase,This is what I wanted,
