评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Steve,Work,https://www.amazon.com/gp/customer-reviews/RSDGTVHBOOXUS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH75BFB1,"4.0 "," the United States "," January 17, 2025",Size: XX-LargeColor: Charcoal/Red/White Stripe,Verified Purchase,Good work shirt,
Amazon Customer,Work shirts,https://www.amazon.com/gp/customer-reviews/R2WVHQ075FGN55/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH75BFB1,"4.0 "," the United States "," January 7, 2025",Size: 3X-LargeColor: Navy With Orange Visibility Trim,Verified Purchase,Good quality work shirt that provides a comfortable work day,
Rebecca,Well made and great fit,https://www.amazon.com/gp/customer-reviews/R1U976NVT20KQR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH75BFB1,"5.0 "," the United States "," December 10, 2024",Size: XX-Large TallColor: Petrol Blue/Navy,Verified Purchase,"Hubby is a larger man who wears a 2x. This shirt fit him perfectly!  I always have a hard time finding shirts long enough for him, but this fit the bill just right.  He has lots of shoulder room, and doesn’t worry about his shirt coming out of his pants.",
Brian Rowan,High quality shirt,https://www.amazon.com/gp/customer-reviews/RDJW6DIP8QVOR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH75BFB1,"5.0 "," the United States "," December 8, 2024",Size: 3X-LargeColor: Grey/Blue Stripe,Verified Purchase,Fits well. Like the colors.,
Terry Evans,These are not tall sizes,https://www.amazon.com/gp/customer-reviews/RIVEIU7Z3B646/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH75BFB1,"2.0 "," the United States "," December 6, 2024",Size: 4X-Large TallColor: Charcoal With Blue/White Stripe,Verified Purchase,They run small,
Amazon Customer,Worth The Money,https://www.amazon.com/gp/customer-reviews/RLXPOBDLSNLNR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH75BFB1,"5.0 "," the United States "," December 1, 2024",Size: MediumColor: Grey/Blue Stripe,Verified Purchase,Tailored well and the fabric is thick enough.,
GMom,Red Kap shirts,https://www.amazon.com/gp/customer-reviews/R9597WGAL9H13/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH75BFB1,"5.0 "," the United States "," November 27, 2024",Size: X-LargeColor: Gm Blue/White Stripe,Verified Purchase,"Fit well, durable, good color selections",
Theodore Russell Moore,The photo shows a short sleeve shirt. I got a long sleeve shirt.,https://www.amazon.com/gp/customer-reviews/R24TPBMMYX39MP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH75BFB1,"5.0 "," the United States "," November 24, 2024",Size: 4X-LargeColor: White/Charcoal Stripe,Verified Purchase,I did not mind getting a long sleeve shirt. Liked the shirt. Liked the price.,
Eric A.,Better the Dickies,https://www.amazon.com/gp/customer-reviews/RN5OXNCOHKZRV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH75BFB1,"5.0 "," the United States "," November 18, 2024",Size: 4X-LargeColor: Hunter/Khaki Check,Verified Purchase,My go to shirt for daily wear.  Try to size and washes up very well.  Highly recommend!,
Charles  Jones,on time,https://www.amazon.com/gp/customer-reviews/R1E7PFN2EZ1YTE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH75BFB1,"5.0 "," the United States "," November 12, 2024",Size: 3X-LargeColor: Light Grey With Orange Visibility Trim,Verified Purchase,perfect!!!,
j j,Fits great,https://www.amazon.com/gp/customer-reviews/R3W52COZDML9C9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH75BFB1,"5.0 "," the United States "," October 23, 2024",Size: 4X-LargeColor: Charcoal/Red/White Stripe,Verified Purchase,Worked for me as a bigger guy,
joe toscano,well made,https://www.amazon.com/gp/customer-reviews/R380LM0P5BPYHH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH75BFB1,"4.0 "," the United States "," October 6, 2024",Size: XX-LargeColor: Navy With Orange Visibility Trim,Verified Purchase,well made shirts only problem is they shrink after a few washes.,
Eric,Good work shirt.,https://www.amazon.com/gp/customer-reviews/R2M7Y3HG611DS1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH75BFB1,"4.0 "," the United States "," October 5, 2024",Size: 4X-LargeColor: Navy With Orange Visibility Trim,Verified Purchase,"Product as described and a good price.  Only thing is it feels crunchy, hard to describe.",
rodger,Work shirt,https://www.amazon.com/gp/customer-reviews/R4YORNV8EPXXI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH75BFB1,"5.0 "," the United States "," October 3, 2024",Size: XX-LargeColor: Charcoal/Red/White Stripe,Verified Purchase,"Like the shirts , lose ,fit is comfortable,wish tails were alittle shorter.",
AJ,Red Kap brand is best!,https://www.amazon.com/gp/customer-reviews/R20V5C1W459PKJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH75BFB1,"5.0 "," the United States "," September 25, 2024",Size: 3X-Large TallColor: Navy With Yellow/Green Visibility Trim,Verified Purchase,Always love these hi vis uniform shirts! Perfect,
