评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Ronnie,Good,https://www.amazon.com/gp/customer-reviews/R4M64303URT6K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00GH2J1R8,"4.0 "," the United States "," January 18, 2025",Size: X-LargeColor: White,Verified Purchase,Good material fits well,
Richard Hayes,Absolutely excellent quality!,https://www.amazon.com/gp/customer-reviews/R1YBRS2IQIBBSY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00GH2J1R8,"5.0 "," the United States "," January 7, 2025",Size: LargeColor: Black,Verified Purchase,These shirts are excellent / highest quality. Sharp to the max! ⭐️⭐️⭐️⭐️⭐️,
Anthony Spangler,Fits perfectly,https://www.amazon.com/gp/customer-reviews/R21RO0PJGN0MJ0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00GH2J1R8,"5.0 "," the United States "," January 3, 2025",Size: XX-LargeColor: White,Verified Purchase,I have never ever EVER had a dress shirt ever fit me well. I got this for my Class A uniforms and assumed I would have to have it tailored but it fits perfectly. I’ve always had a huge neck so I have to order XXL even though I wear an XL. Even with the XXL it was a perfect fit. That cut is great. Very happy with this and I’ll definitely be using this company for future purchases.,
Killen,Dirty Shirt,https://www.amazon.com/gp/customer-reviews/R2FTN7BB97IAGO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00GH2J1R8,"1.0 "," the United States "," December 12, 2024",Size: 3X-LargeColor: White,Verified Purchase,The shirt was already dirty before I even pulled it out of the plastic bag.,
Anon,Ok,https://www.amazon.com/gp/customer-reviews/R3527YOTO7NBUX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00GH2J1R8,"3.0 "," the United States "," November 14, 2024",Size: XX-LargeColor: White,Verified Purchase,Serves its purpose,
Mark Denger,Shirt,https://www.amazon.com/gp/customer-reviews/R1IUH8FU6UJE21/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00GH2J1R8,"5.0 "," the United States "," November 6, 2024",Size: X-LargeColor: White,Verified Purchase,As advertised,
Katelyne Sugrue - Kunz,Did not do,https://www.amazon.com/gp/customer-reviews/R39IXBHJDQM26H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00GH2J1R8,"1.0 "," the United States "," October 28, 2024",Size: XX-LargeColor: White,Verified Purchase,Did not look anything like the picture. Did not work for boards. It was definitely a knock of SHEIN look to it. Do not buy just get it from the military store,
charlotte covington,Long sleeve shirt for crossing guard,https://www.amazon.com/gp/customer-reviews/RENDQO27HLTR7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00GH2J1R8,"5.0 "," the United States "," October 16, 2024",Size: MediumColor: White,Verified Purchase,"Looks good on,",
"Thomas L. Mitchell, Jr.",Excellent,https://www.amazon.com/gp/customer-reviews/R2JAQXT4IZNUXQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00GH2J1R8,"5.0 "," the United States "," September 9, 2024",Size: XX-LargeColor: White,Verified Purchase,Product arrived as advertised and in excellent condition.,
Ángela,Great,https://www.amazon.com/gp/customer-reviews/R726IYX7UE8DY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00GH2J1R8,"5.0 "," the United States "," August 21, 2024",Size: MediumColor: White,Verified Purchase,Arrived before expected! Fit and material was perfect!,
Amazon Customer,GOOD WORK SHIRTS,https://www.amazon.com/gp/customer-reviews/R3W02PZ0GW5CHQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00GH2J1R8,"5.0 "," the United States "," August 20, 2024",Size: XX-LargeColor: Light Blue,Verified Purchase,THESE SHIRTS ARE GOOD SECURITY OFFICER LOOKING FOR QUALITY UNIFORM WEAR THAT GIVE COMFORTABLE SUPPORT,
Charlene Neinfeldt,Great shirt !,https://www.amazon.com/gp/customer-reviews/R12ARZGPTITAG7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00GH2J1R8,"5.0 "," the United States "," August 4, 2024",Size: LargeColor: White,Verified Purchase,"Shirt was better than described, I didn't know it had the holes for the badge. Very pleased with the prompt shipping as well.",
Charles Campbell,Excellent,https://www.amazon.com/gp/customer-reviews/RS4K7Z6VK3AAI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00GH2J1R8,"5.0 "," the United States "," July 30, 2024",Size: XX-LargeColor: White,Verified Purchase,They work perfect for the Honor Guard,
AFGil,Costume quality at best.,https://www.amazon.com/gp/customer-reviews/R3RQIKCWBP9TUF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B00GH2J1R8,"2.0 "," the United States "," July 20, 2024",Size: LargeColor: White,Verified Purchase,"This product is at best Halloween costume quality.  Only buy it if that’s what you’re after.  Cannot be used professionally, even in a pinch.  Bad material, poor quality, you name it…",
