评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Special Education Teacher,Nice shirt,https://www.amazon.com/gp/customer-reviews/R2CNKF1J90O2N4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D327CQYK,"5.0 "," the United States "," November 2, 2024",Size: X-LargeColor: Navy,,I love this shirt but it shrunk a little bit. I am effectively between sizes now and can't order another one.,
AmazonExplorer56,Good quality as expected,https://www.amazon.com/gp/customer-reviews/R1SSN8QF09IDHH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D327CQYK,"5.0 "," the United States "," October 22, 2024",Size: LargeColor: Black,Verified Purchase,Material is thick and feels durable. Now just waiting for the little bit of cold weather in California.,
Karen Reardon,Poor Quality,https://www.amazon.com/gp/customer-reviews/R1KCCSIJ76KO1S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D327CQYK,"2.0 "," the United States "," February 20, 2024",Size: X-LargeColor: Heather Gray,Verified Purchase,"I gave several different Carhartt T shirts that are great, but this one misses the mark. There's not much stretch or give to the material and it is quite stiff and scratchy. I wish the company would be consistent with where in Asia their garments are made",
Carol,Good quality,https://www.amazon.com/gp/customer-reviews/R2YAX283TTL2MI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D327CQYK,"5.0 "," the United States "," January 26, 2024",Size: X-LargeColor: Heather Gray,Verified Purchase,I have one in large and xl. Both fit good it just depends what look i want.,
Bogart,She likes it.,https://www.amazon.com/gp/customer-reviews/R1K7EUZVWW9JWP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D327CQYK,"5.0 "," the United States "," January 12, 2024",Size: LargeColor: Black,Verified Purchase,"Says it fits great, comfy, warm, fairly soft.",
Kimling Frost,Been a great shirt.,https://www.amazon.com/gp/customer-reviews/R59DWS8TFB3WC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D327CQYK,"5.0 "," the United States "," December 27, 2023",Size: X-LargeColor: Heather Gray,Verified Purchase,I really like this shirt.,
Lee Largent,Great,https://www.amazon.com/gp/customer-reviews/R24WKTYVL70IKF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D327CQYK,"5.0 "," the United States "," December 17, 2023",Size: LargeColor: Heather Gray,Verified Purchase,Just what I ordered,
Very good,Rocky,https://www.amazon.com/gp/customer-reviews/REYN3CPI81WO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D327CQYK,"5.0 "," the United States "," December 3, 2023",Size: MediumColor: Black,Verified Purchase,Very nice,
Lisa Toney,👎,https://www.amazon.com/gp/customer-reviews/R3LD5G1BCKBTMS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D327CQYK,"1.0 "," the United States "," October 25, 2023",Size: SmallColor: Black,Verified Purchase,"I was so disappointed!! The fabric was not soft at all. In fact, I probably won’t wear it again. Waste of money. 😞",
Anon,Colors washed out first wash,https://www.amazon.com/gp/customer-reviews/R1CUSV2R4K0XGT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D327CQYK,"3.0 "," the United States "," October 1, 2023",Size: MediumColor: Black,Verified Purchase,The color washed out after one wash to where the shirt looked more washed than black tees I've had for years. Fit is fine.  Fabric scratchy.,
Rosy,5/5,https://www.amazon.com/gp/customer-reviews/R4BU685DLIP7W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D327CQYK,"5.0 "," the United States "," September 15, 2023",Size: X-SmallColor: Black,Verified Purchase,"Muy cómoda para trabajar,me siento bien con ella,la tela es muy cómoda,la recomiendo",
Lali,Good,https://www.amazon.com/gp/customer-reviews/RSBX09DVN0V39/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D327CQYK,"5.0 "," the United States "," June 12, 2023",Size: MediumColor: Navy,Verified Purchase,Very good thank you:),
Kelly,"Durable, well made shirt!",https://www.amazon.com/gp/customer-reviews/R3HQ5QH61YDEPN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D327CQYK,"5.0 "," the United States "," April 15, 2023",Size: X-SmallColor: Navy,Verified Purchase,"I really like the Carhartt shirts! I like a nice, thick 100% cotton shirt and these are perfect! I have a couple of them and they are comfortable and well made. Definitely one of my favorite long sleeved shirts!",
Murphycat,Warm Comfy Long Sleeve Shirt,https://www.amazon.com/gp/customer-reviews/R13M3VP78EAW28/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D327CQYK,"5.0 "," the United States "," March 10, 2023",Size: XX-LargeColor: Navy,Verified Purchase,Love this Carhartt long sleeve women's shirt. It's so warm and comfortable. You can tell it's very well made.,
m,Worth the $$$,https://www.amazon.com/gp/customer-reviews/RZPN96KYPNTOB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D327CQYK,"5.0 "," the United States "," March 8, 2023",Size: MediumColor: Heather Gray,Verified Purchase,"I'm tired of buying gimpy clothing that has no quality and starts to get old-looking-istic after a few wash and wears, so I'm investing in some Carhart and so far my purchases seem worth the money to me. This shirt is no exception. I usually skrimp on cost when it comes to what clothes I buy for work, but you get what you pay for, and this is worth that little extra $$.",
Fergie,Great Price on Great Shirt,https://www.amazon.com/gp/customer-reviews/R3P63CXZ126GQU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D327CQYK,"5.0 "," the United States "," March 5, 2023",Size: MediumColor: Heather Gray,Verified Purchase,"Carhartt Women's K126 Workwear Pocket Long Sleeve T-Shirt (Regular and Plus Sizes), Heather Gray, Medium Sold by: Amazon.com Services LLC $24.99 each  These are really comfortable, heavy-duty, long-sleeve T-shirts. They run true to size.  This one cost 1.5 to 2 times less than what you'd pay in many brick-and-mortar stores.  Really fast shipping too.",
Catie,Fantastic Tshirt Love Carhartt,https://www.amazon.com/gp/customer-reviews/R1P36ZH2NDZOWX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D327CQYK,"5.0 "," the United States "," March 3, 2023",Size: MediumColor: Heather Gray,Verified Purchase,My most comfortable shirt and I love the pocket. I have several short sleeve and long sleeve in a variety of colors. My only complaint is that the woman’s long sleeve heavyweight tee shirt does not come in white white Carhart why. You have it in short sleeves.,
Mely.,Looks original,https://www.amazon.com/gp/customer-reviews/R388NRGGMKN71C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D327CQYK,"5.0 "," the United States "," February 17, 2023",Size: MediumColor: Black,Verified Purchase,Love the way this shirt fits.,
s,Good sturdy shirt,https://www.amazon.com/gp/customer-reviews/R3MO5U1TNYQP3P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D327CQYK,"5.0 "," the United States "," February 16, 2023",Size: LargeColor: Heather Gray,Verified Purchase,"Great work shirt for chores and stuff that requires a heavy duty shirt.  It is not flattering, but I knew that from the get go.  I had no intention of flattering anyone while working in the yard.  Anyway, great shirt.",
Heather Moore,shrank after one wash!,https://www.amazon.com/gp/customer-reviews/R3CIQOZQQXWYNU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D327CQYK,"1.0 "," the United States "," January 17, 2023",Size: X-Large PlusColor: Black,Verified Purchase,"First use was great, fit was perfect. Entire shirt shrunk after only one wash. Carhartt brand should not be shrinking easily!!",
Elizabeth,Wears well,https://www.amazon.com/gp/customer-reviews/R2ULUJMZW9TZA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D327CQYK,"5.0 "," the United States "," January 2, 2023",Size: 1XColor: Navy,Verified Purchase,Great for work I need a size longer it shrinks a tad when dried😊,
Kevin T.,Accurate sizing,https://www.amazon.com/gp/customer-reviews/R3HWZIH07XSFCL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D327CQYK,"5.0 "," the United States "," December 16, 2022",Size: X-SmallColor: Heather Gray,Verified Purchase,Got this for my wife as she wanted something a little heavier and durable. Ordered the Very Small. It fit her perfectly. She was concerned that it might shrink. I have never had any of my Carhartt t-shirts shrink. She has washed it dried it in the dryer and it did not shrink. She liked it so much we have purchased more for her.,
Flamingomotel,Good shirt,https://www.amazon.com/gp/customer-reviews/RG77AT63D1QD4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D327CQYK,"4.0 "," the United States "," December 9, 2022",Size: MediumColor: Black,Verified Purchase,"I like the shirt. It feels ""sturdy"" and has quality fabric. However, it really attracts and holds cat hair, so that's a minus. I still bought 2 others.",
musicman,Size,https://www.amazon.com/gp/customer-reviews/R2KCQK20Y0NNFE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D327CQYK,"5.0 "," the United States "," November 30, 2022",Size: MediumColor: Heather Gray,Verified Purchase,"The shirts now are called loose fit. They are basically the same as the old original fit, but are a tiny bit larger.",
rochele siner,Good quality and fit,https://www.amazon.com/gp/customer-reviews/R23B66VX45M2TC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D327CQYK,"5.0 "," the United States "," November 25, 2022",Size: XX-LargeColor: Black,Verified Purchase,Good quality material.  Fit is good.,
