评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
CK,Size Up,https://www.amazon.com/gp/customer-reviews/R26WTJ2D4QA06N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLZNPRW9,"3.0 "," the United States "," January 18, 2025",Size: Large TallColor: Pearl Snap Navy,Verified Purchase,"Seemed like a sturdy welding shirt, it was to tight in the arms/sleeves. My husband is a LT but needed to return for a XLT.",
veronica,Only lasted one day,https://www.amazon.com/gp/customer-reviews/R2I8FNN4OMM57E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLZNPRW9,"3.0 "," the United States "," January 14, 2025",Size: LargeColor: Plaid-classic Red,Verified Purchase,It says flame resistant but it didn’t stand my spouse wore it one time and it was burned so easily you would think it would be more resistant for the amount it cost!,
Mena Santangelo,"Thick, sturdy, and comfortable",https://www.amazon.com/gp/customer-reviews/R2NRM2Z4AT50XH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLZNPRW9,"5.0 "," the United States "," January 1, 2025",Size: MediumColor: Navy/White,Verified Purchase,"My husband is very hard to please when it comes to work shirts but he was shocked when put this on. The material is sturdy, comfortable, and flattering. He has put these shirts through a lot at work and they’ve held up great. I bought three more for him and plan to buy more when he’s ready for new ones!",
That Creative Ginger,Great Welder gift!,https://www.amazon.com/gp/customer-reviews/R24PM01JD1FUJ0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLZNPRW9,"5.0 "," the United States "," December 27, 2024",Size: X-LargeColor: Pearl Snap Khaki,Verified Purchase,"Great Gift for a welder! Very durable, great quality, came as expected! True to size and color!",
J.B.,Snaps & buttons ripping off.,https://www.amazon.com/gp/customer-reviews/R3TWMHLEZI41LW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLZNPRW9,"2.0 "," the United States "," December 18, 2024",Size: MediumColor: Pearl Snap Gray,Verified Purchase,Ordered one shirt with snaps & the other with buttons.  The snap shirt has two snaps ripped off. The button down shirt had the bottom button ripped off but at least it came with replacement button & fabric. Usage was very gentle.,
Jeremy Slaughter,Sizes run very large.,https://www.amazon.com/gp/customer-reviews/R94CN8WF5HPM5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLZNPRW9,"4.0 "," the United States "," December 16, 2024",Size: XX-Large TallColor: Light Gray,Verified Purchase,Short is nice but have to return and buy a new one due to incorrect sizing. I ordered a 2xl and it’s the size of a 4 xl shirt. Going with a large to see how it fits since the 2 xl is so big.,
Omar F.,NOT FR!!!,https://www.amazon.com/gp/customer-reviews/R2UDYQLYITNKFS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLZNPRW9,"1.0 "," the United States "," December 4, 2024",Size: 5X-LargeColor: Light Gray,Verified Purchase,"I was welding the other day and a spark we right thru it.. Worth mentioning i have not wash the shirt yet as some say it's no longer FR if you've washed it. Well, I haven't.",
Lucy,Received used/dirty shirt,https://www.amazon.com/gp/customer-reviews/R2RUUGJRPBG4WQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLZNPRW9,"1.0 "," the United States "," November 20, 2024",Size: MediumColor: Button Khaki,Verified Purchase,,
jeff owings,Great,https://www.amazon.com/gp/customer-reviews/R1SARXSD3UNXL5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLZNPRW9,"5.0 "," the United States "," November 11, 2024",Size: SmallColor: Light Gray,Verified Purchase,Good quality,
Kindle Customer,Cloths,https://www.amazon.com/gp/customer-reviews/RQ6Y62QNPBU3T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLZNPRW9,"5.0 "," the United States "," November 4, 2024",Size: X-LargeColor: Light Gray,Verified Purchase,Comfortable and made of good material.,
Brad,Works well for light welding and blacksmithing,https://www.amazon.com/gp/customer-reviews/RDXFN33E9PGJU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLZNPRW9,"4.0 "," the United States "," November 4, 2024",Size: Large TallColor: Button Charcoal Gray,Verified Purchase,I've used this while welding above me while underneath a large atv frame.  Seems to work as intended.  No burning bits have gotten me yet.  I also use it intermittently in my blacksmith shop as there's always bits of hot fiery red metal bouncing around.My only gripe...as with many shirts these days...the threads on the button holes are loose and the buttons get stuck and unable to remove without ripping or cutting threads.,
Antonio Jose Londoño,Seguridad Full,https://www.amazon.com/gp/customer-reviews/R1BRTFXVSV2ACN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLZNPRW9,"5.0 "," the United States "," October 31, 2024",Size: X-LargeColor: Button Navy,Verified Purchase,"Excelente protección, muy cómoda, liviana, un poco caliente pero no vale la pena. Recomendable 100%",
Marlowe Nunn,Don't expect it to last long.,https://www.amazon.com/gp/customer-reviews/R2V0CC3YO9PJQ3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLZNPRW9,"1.0 "," the United States "," October 29, 2024",Size: 4X-LargeColor: Button Navy,Verified Purchase,When purchasing FR clothing I would expect it to be made better than this especially when you are paying extra! There are so many loose threads on this shirt I don't expect it to last more than a week. I'm sorry for the poor lighting on the photos but I just wanted to warn others of the quality of this shirt and show that almost every seam has threads hanging from them. Even the button fell off but they do give you an extra one.,
Jeffersonmk55,Tight in chest and shoulders on the 3 xl,https://www.amazon.com/gp/customer-reviews/R14HJJYWU2FH3Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLZNPRW9,"5.0 "," the United States "," October 22, 2024",Size: 3X-LargeColor: Pearl Snap Navy,Verified Purchase,"Nice fir nice look, runs small in size order size larger",
Amazon Customer,Not bad,https://www.amazon.com/gp/customer-reviews/R37Q3Z5UE8RFZ8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLZNPRW9,"4.0 "," the United States "," October 20, 2024",,Verified Purchase,This is a decent shirt for the price. The material is heavy and the shirt is well made. I ordered the XLT and the sleeve length was great. The rest of the shirt is very loose fitting. For context I’m 6’4 220 pounds.,
Sentoria E.,Great shirt for electricians,https://www.amazon.com/gp/customer-reviews/R2ITUW7BRX54R9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLZNPRW9,"5.0 "," the United States "," October 16, 2024",Size: X-Large TallColor: Button Khaki,Verified Purchase,Shirt fits true to size. The material is good and not too heavy. The color is great against skin complexion. Not to hot when working outdoor. Would recommend.,
