评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Amazon Customer,It's okay,https://www.amazon.com/gp/customer-reviews/R3QX0E8C0AUZJL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL4CJRXL,"3.0 "," the United States "," January 16, 2025",Color: 2-blackSize: One Size,Verified Purchase,"It's boxier than it looks in the picture, and comes all the way down to my waist. It doesn't show any midriff. The quality is fine, but it's a little scratchy.",
Devin Perez,Exactly as advertised,https://www.amazon.com/gp/customer-reviews/RVPOH3W415Q73/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL4CJRXL,"5.0 "," the United States "," January 14, 2025",,Verified Purchase,Super comfy and cute. Love it,
Martin,Love it!,https://www.amazon.com/gp/customer-reviews/R2MI1RA7S5441H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL4CJRXL,"5.0 "," the United States "," January 4, 2025",Color: 2-blackSize: One Size,Verified Purchase,Daughter loves it! Fits perfect!,
Happy spirit,It was a good fit,https://www.amazon.com/gp/customer-reviews/RUEY27EQ9AF9W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL4CJRXL,"5.0 "," the United States "," December 6, 2024",Color: 2-blackSize: One Size,Verified Purchase,It was a good fit. Not tight in the arms at all. Very soft. You have to wear something under it. I'm 5'7 165 lb and it's worth the price but I don't want to take a picture.,
Karin B,Loved the shirt but…,https://www.amazon.com/gp/customer-reviews/R1YLWM9EBUV27W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL4CJRXL,"4.0 "," the United States "," November 27, 2024",Color: 2-blackSize: One Size,Verified Purchase,It fit the style and was my size but it literally ripped first wash lol. It’s okay because I really only wore it for a specific occasion but just be careful washing wise.,
Cassandra,Rocker Vibes,https://www.amazon.com/gp/customer-reviews/R3NHP9PVDR3AXQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL4CJRXL,"4.0 "," the United States "," September 29, 2024",Color: 2-blackSize: One Size,Verified Purchase,"This shirt was perfect concert fashion! It’s really comfortable and made very well. Regardless of all the tears, I wasn’t cold at any point wearing this shirt. The reason I gave it a four instead of a five is because I didn’t realize just how see-through it is, and it is very difficult to put on your fingers will keep getting caught in the little  Openings . But overall, I would definitely recommend this sweater.",
Mystia,Its cute,https://www.amazon.com/gp/customer-reviews/R18JA6KGBI1W6P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL4CJRXL,"3.0 "," the United States "," September 21, 2024",Color: 2-blackSize: One Size,Verified Purchase,This item is cute. Soft comfy but the size is off it feels uncomfortable to wear. It might just be because im a bit chubby but the arms made me stressed.,
noty,Ripped sweater,https://www.amazon.com/gp/customer-reviews/R1ZS61YLFG2M2O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL4CJRXL,"5.0 "," the United States "," September 7, 2024",Color: 2-blackSize: One Size,Verified Purchase,It's adorable definitely my favorite outfit accessory.  Its baggy but fitting and its super soft so I'm not overwhelmed by the feeling of an itchy sweater.,
Will,Fits who it needs to fit,https://www.amazon.com/gp/customer-reviews/R17OBU2BUFPV5S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL4CJRXL,"4.0 "," the United States "," July 31, 2024",Color: 2-blackSize: One Size,Verified Purchase,"I'm told it's great, was gifted.",
Tiffany,Fits well,https://www.amazon.com/gp/customer-reviews/RCB5TA4TGOSAS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL4CJRXL,"5.0 "," the United States "," July 31, 2024",Color: 2-blackSize: One Size,Verified Purchase,"As someone who is a bit more broad on my shoulders/chest area, I was a little concerned about the sizing, as this is listed as one size. I took the risk, however, and it fits surprisingly well. I will say, this is meant to be somewhat oversized so it will fit a lot of people, but will look slightly different on various body types",
Courtney Roberts,Like it,https://www.amazon.com/gp/customer-reviews/R3IVKS5R6FYFHC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL4CJRXL,"5.0 "," the United States "," June 13, 2024",Color: 2-blackSize: One Size,Verified Purchase,Recommend :3,
Kristi Pacheco,Perfect fit!,https://www.amazon.com/gp/customer-reviews/R3AAI7SZTG7MXN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL4CJRXL,"5.0 "," the United States "," May 31, 2024",Color: 2-blackSize: One Size,Verified Purchase,"I absolutely love this top! I bought it to wear over a black bodycon dress and we were headed to a Goth night event. It was a hit! Soft material, high quality!",
megan munger,Plus size girlies - one size fits us too?,https://www.amazon.com/gp/customer-reviews/RNEOD2FY4LXY2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL4CJRXL,"5.0 "," the United States "," May 7, 2024",Color: 2-blackSize: One Size,Verified Purchase,"As someone with a “bigger body” the one-size tag scared the crap out of me. I was wrong. This is for my plus size girlies. I am 5’3, 192lbs with an hourglass shape. This hits the cut off right at my waist, it doesn’t pinch or feel tight on my arms and it is EXTREMELY flattering. New favorite shirt? About to wash it for the first time - I’ll update if that goes poorly. Otherwise? 6 out of 5 stars.",13
Frances Ippoliti,MUCH shorter than shown on model!!,https://www.amazon.com/gp/customer-reviews/R1SST0AR3MKYEW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL4CJRXL,"3.0 "," the United States "," March 3, 2024",Color: 2-blackSize: One Size,Verified Purchase,"I was expecting a normal cropped length, but it barely covers my boobs. I will be returning.",
Na'Tavia McDonald,Cute,https://www.amazon.com/gp/customer-reviews/R21NZX9XOLI61R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL4CJRXL,"5.0 "," the United States "," February 25, 2024",Color: 2-blackSize: One Size,Verified Purchase,It’s cute and as pictured.,
Haleigh Byers,Perfect look,https://www.amazon.com/gp/customer-reviews/RKJ3Z5UM5KNGQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL4CJRXL,"5.0 "," the United States "," February 22, 2024",Color: 2-blackSize: One Size,Verified Purchase,"I love this top so much. I bought it for a video shoot, but I find myself wearing it all the time. It goes with everything and it is so comfortable. It’s a really flattering fit as well.",
Amazon Customer,Own in two colors,https://www.amazon.com/gp/customer-reviews/RC5E7M045CTQM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL4CJRXL,"5.0 "," the United States "," February 14, 2024",Color: 2-beigeSize: One Size,Verified Purchase,It will shrink- but it’s a show stopper,
Nesieka breck,Don't buy,https://www.amazon.com/gp/customer-reviews/R2HO434Z39U95X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL4CJRXL,"2.0 "," the United States "," December 11, 2023",Color: 2-blackSize: One Size,Verified Purchase,Fits very wonky. Neckline is weird and the sleeves are not long enough. It's like capris for my arms.,
