评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Kari Owen,Coolest glasses EVER!!!,https://www.amazon.com/gp/customer-reviews/RBHHQ113OIM2C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01MU03760,"4.0 "," the United States "," November 2, 2024",Color: SmokeLens Width: 72 Millimeters,Verified Purchase,These are so trendy and unique and you won’t find them anywhere else.  The sun protection does work but they are more for style not eye protection.  They are not the best quality so pretty fragile but they work when you are going for a fun cool look.,
Jennifer Smith,Cute but heavy,https://www.amazon.com/gp/customer-reviews/R1ZCCGSWHJBSVV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01MU03760,"3.0 "," the United States "," October 10, 2024",Color: SmokeLens Width: 72 Millimeters,Verified Purchase,These are very cute and good quality but they are so heavy I can’t keep them on my nose. I wanted to love them but I can’t wear them,
Katelyn,Best shades I've ever had!,https://www.amazon.com/gp/customer-reviews/R3CSLH5G6Q9Q47/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01MU03760,"5.0 "," the United States "," October 8, 2024",Color: SmokeLens Width: 72 Millimeters,Verified Purchase,"It feels very comfortable and protects from the sun very well. Not only do they not feel heavy, they can fit on top of my perscripted glasses! It feels very sturdy, like a nice durable plastic. I will warn some people though that the spikes are pretty sharp so I suggest dulling it down with a nail file if you don't like it sharp. Love this style so much, this product is a 10/10 for me!",
Nikeya S,ABSOLUTELY LOVE THESE,https://www.amazon.com/gp/customer-reviews/R299N535RCE48T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01MU03760,"5.0 "," the United States "," August 30, 2024",Color: SmokeLens Width: 72 Millimeters,Verified Purchase,These glasses activate the baddie in me IMMEDIATELY putting these on I've gotten so many compliments If you were hesitant don't be! Will buy again.,
C.L,"Loose, kind of heavy",https://www.amazon.com/gp/customer-reviews/R253519VQ78YZN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01MU03760,"4.0 "," the United States "," August 13, 2024",Color: SmokeLens Width: 72 Millimeters,Verified Purchase,"I absolutely love these glasses and am obsessed with them, only issues is that they are kind of too big and slip off when I look down and are kind of heavy on the nose. If you have a small nose like me then you will have trouble keeping the glasses up. But I do feel like over time I will grow into them. I wanted glasses that looked like the ones Tom Keifer wore in the 80s and these look very similar to the ones he had, but except I wanted spikes on mines. In my opinion it was definitely worth the price and is my best purchase this month. Only reason I gave it a four star instead of 5 was because of the sizing and the fact it is a little heavy on the nose.",
They are awesome,Make more those,https://www.amazon.com/gp/customer-reviews/RPC997GF9TK65/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01MU03760,"5.0 "," the United States "," July 18, 2024",Color: SmokeLens Width: 72 Millimeters,Verified Purchase,20/29,
Rina,SO CUTE,https://www.amazon.com/gp/customer-reviews/R3T8W9KGG4CLMQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01MU03760,"5.0 "," the United States "," May 21, 2024",Color: SmokeLens Width: 72 Millimeters,Verified Purchase,i loooove these glasses!! super cute and super protective from the sun. just beware they are a little heavy,2
Amazon Customer,Spike Up your Life!,https://www.amazon.com/gp/customer-reviews/R2VX1M0DVBVAAP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01MU03760,"5.0 "," the United States "," May 16, 2024",Color: SmokeLens Width: 72 Millimeters,Verified Purchase,"Nice conversation piece.  Well made, quality at its finest.",
Danielle H,Great costume,https://www.amazon.com/gp/customer-reviews/R21VMVJZXUCX4Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01MU03760,"3.0 "," the United States "," May 10, 2024",Color: BlackLens Width: 72 Millimeters,Verified Purchase,These were great for a costume event but the spikes are SHARP,
James,Don't get if you're introverted,https://www.amazon.com/gp/customer-reviews/R3990PAYUBVYV8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01MU03760,"5.0 "," the United States "," May 7, 2024",Color: BlackLens Width: 72 Millimeters,Verified Purchase,"People will literally comment on these glasses every 10 minutes while you're out and about. I was honestly hoping the spikes would make me LESS approachable but, now I have friends. So purchase at your own risk.",3
