评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Pegi P,It’s not what you think. Very flimsy!! Don’t think it’s going to hold its shape,https://www.amazon.com/gp/customer-reviews/R1UU5IJ74J6Q12/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4V6XPR1,"1.0 "," the United States "," January 15, 2025",Size: SmallColor: Green,Verified Purchase,Very flimsy stars not completely sewn down. The neck looks like they cut it out & never did anything w/it after that ! Looks very UNFINISHED. DISAPPOINTED !,
Amelia,Ew.,https://www.amazon.com/gp/customer-reviews/R39LL5ZYPBJIJY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4V6XPR1,"1.0 "," the United States "," January 13, 2025",Size: LargeColor: Pink,Verified Purchase,"The shirt isn't as flattering as the photo, the material comes in as a cheap material. The shirt isn't very comfortable, the sleeves are way to long and the shirt is more cropped then shown on the photo. This is something i just straight up wouldn't buy if i saw the actual product in person.",
Katty,doesn’t look like fabric in photos,https://www.amazon.com/gp/customer-reviews/R1L07NO2X5VS2Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4V6XPR1,"2.0 "," the United States "," January 6, 2025",Size: SmallColor: Black,Verified Purchase,"shirts ok, not the worst not the best",
Kylie,Wouldn’t recommend,https://www.amazon.com/gp/customer-reviews/R35FE95PI1A0S1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4V6XPR1,"2.0 "," the United States "," January 5, 2025",Size: MediumColor: Black,Verified Purchase,"Fabric was not at all what the images showed, it fits well but the overall quality seems cheap and the fabric again, just completely different for the sleeves and the star. The fabric ruins it and makes it less flattering.",
Chastidie Earnhardt,Perfect,https://www.amazon.com/gp/customer-reviews/RLJCD55AO9BDW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4V6XPR1,"5.0 "," the United States "," January 3, 2025",Size: SmallColor: Pink,Verified Purchase,"Color, fit, and quality are true to photo and description. My daughter loves it! Super soft material, affordable, fast and accurate shipping. Couldn’t be more pleased.",
Tonia,Very Cute,https://www.amazon.com/gp/customer-reviews/R2MMHX7Q10MRSZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4V6XPR1,"5.0 "," the United States "," December 26, 2024",Size: SmallColor: Black,Verified Purchase,"True to size fit, nice quality, very comfortable",
Anon,Bad Quality,https://www.amazon.com/gp/customer-reviews/R1OXZ4CE0UZA0I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4V6XPR1,"1.0 "," the United States "," December 10, 2024",Size: SmallColor: Black,Verified Purchase,"It looks nothing like the picture, looks like the sleeves and shirt were stitched together last minute, fabric quality is super thin, star on the front was falling off. DO NOT BUY.",
Sauce,Weird,https://www.amazon.com/gp/customer-reviews/R2KASKZ0TYS06T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4V6XPR1,"2.0 "," the United States "," December 10, 2024",Size: SmallColor: White,Verified Purchase,The shirt feels like a costume and is very itchy. It fits but is not very cute and should have definitely been cheaper.,
Cian Washington,Bad craftsmanship,https://www.amazon.com/gp/customer-reviews/RFOYQZ62U4CHC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4V6XPR1,"1.0 "," the United States "," December 6, 2024",Size: SmallColor: Green,Verified Purchase,The only way this product would be remotely acceptable is if it were created by a child no older than 8. The neck area of the shirt was obviously cut off using scissors and the seams have not been properly hemmed. The star is partially detached from the shirt.,
Maggie,Quality sucks,https://www.amazon.com/gp/customer-reviews/R33GTPDA0QYY3L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4V6XPR1,"1.0 "," the United States "," November 30, 2024",Size: MediumColor: Black,Verified Purchase,"The quality is bad but you get what you pay for I guess. This is a Minga London ripoff, which I unfortunately realized after buying. Definitely get the real one if you want it.",
Melissa,Fit,https://www.amazon.com/gp/customer-reviews/R3F4V3NWOK5FFN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4V6XPR1,"4.0 "," the United States "," November 1, 2024",Size: LargeColor: Black,Verified Purchase,This shirt fits great a is a good crop cut but I'm not a fan of the material.,
JG,CHEEEEAP,https://www.amazon.com/gp/customer-reviews/R1208DY1XU03FA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4V6XPR1,"1.0 "," the United States "," October 26, 2024",Size: MediumColor: Black,Verified Purchase,"CHEAP costume material. Don't buy this. It barely looks like the pic, is much shorter than the pic. Neck is wider than the pic. Awful.",
Emily Cannon,Decent for the price,https://www.amazon.com/gp/customer-reviews/R32N7DSAS8Y9E3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4V6XPR1,"4.0 "," the United States "," October 3, 2024",Size: MediumColor: Pink,Verified Purchase,This shirt fits ok but the material is a lot more slick and shinny than I expected.,
