评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Kriket Bugher,"Size up, Cheap Material",https://www.amazon.com/gp/customer-reviews/R1CX711MX6E6IE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BQ36PSL9,"3.0 "," the United States "," October 30, 2024",Color: Plaid PinkSize: X-Large,Verified Purchase,"I used the size chart and it runs about 2 sizes small. Also, the material is very cheap fur the price. I returned mine.",
Noonecanjugeme,The back was shorter then I expected 😭,https://www.amazon.com/gp/customer-reviews/R38IZYT96LPTT1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BQ36PSL9,"4.0 "," the United States "," September 24, 2024",Color: Plaid BlackSize: Medium,Verified Purchase,It’s really cute fits perfectly but the ends of the ribbons were fraying so I tried to melt the ends with a lighter it made it a little lumpy but then it was easier to put the ribbon in the loops,
Amelia,Extremely Cute but....,https://www.amazon.com/gp/customer-reviews/RYIRADG46QM5X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BQ36PSL9,"3.0 "," the United States "," June 17, 2024",Color: Plaid BlueSize: X-Large,Verified Purchase,"The skirt is EXTREMELY cute so I was heartbroken to find even the biggest size was too small for me. I didn't realize that it was a zipper skirt instead of a stretchy pull up one so I thought even if it was a little small, it would stretch a bit to accommodate. Nope, zipper on the size made it impossible to fit into no matter how bad I wanted to. If there was more bigger sizes I would absolutely get this skirt again. But until then, I have to find some sort of dupe.",
Nam Sera,Too short,https://www.amazon.com/gp/customer-reviews/R3O8D2IN5OCA2S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BQ36PSL9,"4.0 "," the United States "," December 10, 2023",Color: Plaid BlueSize: Small,Verified Purchase,"Beautiful, looks like a good fabric. Well constructed but too short. Not suitable for a teenage body. Preferable for 10 to 13 years better than 14 and over. My girl is 15, Xsmall size and it was extremely short in the back. Sadly  I had to return it .",
Dajanee,Skirt likes to rise up,https://www.amazon.com/gp/customer-reviews/R2KSOKC8LW2UIA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BQ36PSL9,"3.0 "," the United States "," July 6, 2023",Color: Skirt-6Size: Large,,Literally it fits like a glove but anytime i tried walking i always had to pull the skirt down. I picked the perfect size but it just rides up . Looks exactly like the picture !,2
C. Richardson,Cute but tight,https://www.amazon.com/gp/customer-reviews/R2QX1UBAFAUUOJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BQ36PSL9,"3.0 "," the United States "," June 11, 2023",Color: Skirt-6Size: Large,Verified Purchase,"I got a large as that's my normal size. It has stretch thank God, but it’s still a little too tight. I can wear it but I wish it was looser. Material is as expected, not see through. Style looks just like pic. May return for bigger size if they have xl.",
Ravenna Wolfe,WAAAAAY too small,https://www.amazon.com/gp/customer-reviews/R1L4V0DBK7GJ07/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BQ36PSL9,"1.0 "," the United States "," May 17, 2023",Color: Plaid PinkSize: X-Large,Verified Purchase,"Extra-large barely fit over my knees. Like, this might be an XL for a cabbage patch kid.",
It does not fit right and it’s not what I was looking for.,,https://www.amazon.com/hz/reviews-render/report-review?ie=UTF8&ref=cm_cr_getr_d_rvw_hlp&csrfT=hIDuo1GutvibphFJkZsLAx0X4DLSYUZOaCO1twLq2yzRAAAAAGeS%2BgIAAAAB&reviewId=R452RF3GZZTHU,"2.0 "," Canada "," October 1, 2024",Color: Plaid PinkSize: X-Large,Verified Purchase,The fabric is not good and the skirt was not what I expected.,
Kelly Potuer,,https://www.amazon.com/hz/reviews-render/report-review?ie=UTF8&ref=cm_cr_getr_d_rvw_hlp&csrfT=hM%2FLgce6lE93%2FvrmOqwpBFKpL6yT9AtpMMN2cBO7cXC%2FAAAAAGeS%2BgIAAAAB&reviewId=R3MBRRW30MQ8GH,"5.0 "," Canada "," September 24, 2024",Color: Skirt-7Size: Small,Verified Purchase,This has been a great purchase for us.  I think the wife loves it more than I do.,
Peach,,https://www.amazon.com/hz/reviews-render/report-review?ie=UTF8&ref=cm_cr_getr_d_rvw_hlp&csrfT=hAeiqOIoX7LfNYDiZw1JeDzeqzM%2Bh7mfRXouA%2Fs2lMvzAAAAAGeS%2BgIAAAAB&reviewId=RNHVOXNS6D2Y6,"3.0 "," Canada "," August 18, 2024",Color: Plaid BlueSize: Medium,Verified Purchase,I should have ordered a size up from what I normally wear. It is extremely tight without the use of the strings to tighten it even more.,
