评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Chris from So Cal,VERY short crop top. Way shorter than is shown,https://www.amazon.com/gp/customer-reviews/R3MW1EN8BLID8J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08DJ224S6,"1.0 "," the United States "," November 14, 2024",Size: XX-LargeColor: Gesture Light Grey,Verified Purchase,This shirt is not as long as is shown. It’s a crop top that barely goes below the chest.,
Amy H,Did not fit as expected,https://www.amazon.com/gp/customer-reviews/RA4RSPKXU8EFT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08DJ224S6,"1.0 "," the United States "," October 22, 2024",Size: XX-LargeColor: Gesture Red,Verified Purchase,Tighter than I was expecting,
Kristy,Wicked cute and comfy too!,https://www.amazon.com/gp/customer-reviews/R3PKJ7ZAFTZIB9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08DJ224S6,"4.0 "," the United States "," October 21, 2024",Size: MediumColor: Gesture Light Grey,Verified Purchase,True to size and comfy,
Joanne,In no way a size XXL,https://www.amazon.com/gp/customer-reviews/R199BPGFPLO80F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08DJ224S6,"3.0 "," the United States "," October 12, 2024",Size: XX-LargeColor: Gesture Light Grey,Verified Purchase,Got an XXL its the size of a Medium. Sigh.,
Lisa R.,Tshirt,https://www.amazon.com/gp/customer-reviews/R1BS0UJHLM86SI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08DJ224S6,"5.0 "," the United States "," September 28, 2024",Size: X-LargeColor: Gesture Light Grey,Verified Purchase,"Love it , but it didn’t wash well material",
Danielle r,Good quality super cute shirt,https://www.amazon.com/gp/customer-reviews/R3CMLH7XP40XCW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08DJ224S6,"5.0 "," the United States "," September 26, 2024",Size: SmallColor: Gesture Light Pink,Verified Purchase,Loved it! Wasn’t too light or heavy and was very comfortable. Also not too short.,
Lacey Simpson,Super Soft,https://www.amazon.com/gp/customer-reviews/R3U13OHH16JO5U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08DJ224S6,"5.0 "," the United States "," September 23, 2024",Size: MediumColor: Gesture Light Grey,Verified Purchase,"Great quality. Doesn’t shrink when washed and dried in the dryer. Super soft. Thin material, which is great for a workout!",
Mo,True to advertisement,https://www.amazon.com/gp/customer-reviews/R1H8L1J3Z1R22L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08DJ224S6,"5.0 "," the United States "," September 21, 2024",Size: X-SmallColor: Gesture Black,Verified Purchase,"The material is comfortable,washes and dry well,no shrinkage,no frying.Bold,trendy and nice sizing,precise.The shirt is well worth the price.",
leaningcoyne,"I love the shirt, even though it’s a little short.",https://www.amazon.com/gp/customer-reviews/R1J5MTDG9OCGAY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08DJ224S6,"5.0 "," the United States "," September 2, 2024",Size: MediumColor: Gesture Light Grey,Verified Purchase,"I really like this shirt. So many of the shirts are crop tops and I’m a bit older so not really my thing. However, this shirt is long enough so that if you’re wearing or in high waisted pants, totally fine. The shirt is very comfortable.",
Not great,Super,https://www.amazon.com/gp/customer-reviews/R90QW9E2ST9MZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08DJ224S6,"4.0 "," the United States "," August 19, 2024",Size: XX-LargeColor: Gesture Light Grey,Verified Purchase,Cute,
"very cute, but short.","Very cute, but short.",https://www.amazon.com/gp/customer-reviews/R2WSG97XZQ92Z1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08DJ224S6,"5.0 "," the United States "," August 2, 2024",Size: LargeColor: Gesture Light Pink,Verified Purchase,I love it!!! Value fo many.,
Beth,Crop top,https://www.amazon.com/gp/customer-reviews/RJRIAQEYPLUXD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08DJ224S6,"5.0 "," the United States "," July 31, 2024",Size: MediumColor: Tie Dye Purple,Verified Purchase,Gr8,
Ali Moon,Super cute!,https://www.amazon.com/gp/customer-reviews/R33IYSKGLEOFQB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08DJ224S6,"5.0 "," the United States "," June 24, 2024",Size: LargeColor: Gesture Black,Verified Purchase,"Cropped just right, not too much and not too long. Cute design and cut! Soft material",
Christine S.,runs small,https://www.amazon.com/gp/customer-reviews/R3MTXOWK0QW242/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08DJ224S6,"3.0 "," the United States "," June 17, 2024",Size: XX-LargeColor: Black White Tie Dye,Verified Purchase,too small for me to wear. size up or pass,
Amazon Customer,Love the shirt.,https://www.amazon.com/gp/customer-reviews/RWMA49PH8XA17/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08DJ224S6,"5.0 "," the United States "," June 16, 2024",Size: X-SmallColor: Gesture Light Pink,Verified Purchase,Great quality. Still have mine for over a year. The material still looks as is. Comfortable to wear. Stay is beautiful as the picture. Hasn’t  shrink since I got it. Still loving the shirt.,
Holly,SUPER Comfy!!!,https://www.amazon.com/gp/customer-reviews/R3W29TWP5OJTRO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08DJ224S6,"5.0 "," the United States "," June 14, 2024",Size: XX-LargeColor: Gesture Black,,This shirt is SUPER comfy and cute. The sizes do run a bit smaller than what you order but it's fine! It seems perfect for going to places. I recommend you get this product😀!,
Sandra M. Higgins,CHEAP MATERIAL,https://www.amazon.com/gp/customer-reviews/R2FDR288GB34O6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08DJ224S6,"1.0 "," the United States "," June 3, 2024",Size: X-LargeColor: Gesture Light Grey,Verified Purchase,The shirt is made of very cheap thin material. Not worth the money! Beware,
