评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Joseph Montoya,Order 1 size bigger,https://www.amazon.com/gp/customer-reviews/R3BV98857KUDK9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CRYQGSV,"3.0 "," the United States "," August 4, 2023",Size: 32Color: Black,Verified Purchase,Wide hip,
They are made of really nice meterial and are very comfortable,One of my favorite pairs of pants,https://www.amazon.com/gp/customer-reviews/RSQXH29CI77AT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CRYQGSV,"5.0 "," the United States "," May 8, 2023",Size: 28Color: Black,Verified Purchase,I love everything about these pants from the comfortable fit to the styling.. I have searched all of the malls in my area and cannot find anything like this. Amazon is the number one retailer in the whole world,
Curious customer,Size choice was perfect for me,https://www.amazon.com/gp/customer-reviews/RPA3IE09C58QB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CRYQGSV,"5.0 "," the United States "," September 29, 2022",Size: 32Color: Black,Verified Purchase,Dope pants! They fit me great. No need to go a size bigger or smaller in my eyes. I went with 32 (5'8 180 lbs),
Travis Ferguson,Cheap quality! Uncomfortable paper pants!,https://www.amazon.com/gp/customer-reviews/R10R825IAOWBO0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CRYQGSV,"2.0 "," the United States "," June 24, 2022",Size: 30Color: Black,Verified Purchase,"I used to have a pair of Thelees just like this that were amazing quality, but sadly, Uxcell is not the brand that cares about quality in the least, and these pants lack so much in what is expected from any pair of pants. The material is thin and crisp, like wearing a piece of paper almost. They fit ok at the waist, but the baggy crotch/butt area leaves you flapping in the wind. The material is uncomfortable and scratchy. Definitely don't sweat in these, or you'll be sore and raw. I absolutely CANNOT recommend these pants in any way! They fail in looks even for stage, they just don't fit well enough even to perform in, and as for comfort, they can't even pull that off.",
Mark Francis Vicente,Not satisfied,https://www.amazon.com/gp/customer-reviews/RAY3BPLV5VRSJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CRYQGSV,"1.0 "," the United States "," September 20, 2021",Size: 30Color: Black,Verified Purchase,Not satisfied,
Stephen,Be prepared to stun ... and run.,https://www.amazon.com/gp/customer-reviews/R1PMGCK6YYTUKT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CRYQGSV,"5.0 "," the United States "," June 15, 2021",Size: 34Color: Black,Verified Purchase,"Before these pants, I was just an average Joe. Once I slipped them on, I became something ... more.  I wouldn't claim that these pants will make you into an object of desire for anyone who sees you ... but that's what happened to me.  Fortunately, they are flexible enough that I can run like a young Paul McCartney being chased zombie-style by a horde of teens down Penny Lane.  It's not easy being a sex symbol. So, purchase these at the risk of your own peril.",3
Jp,Sexy,https://www.amazon.com/gp/customer-reviews/R1CSHPG68DG8UO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CRYQGSV,"5.0 "," the United States "," May 28, 2021",Size: 30Color: Black,Verified Purchase,"Great for gigs, clubs, fetish and goth events",
Jason zuniga,Great pants,https://www.amazon.com/gp/customer-reviews/RMTDRZ3WSZSQ8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CRYQGSV,"5.0 "," the United States "," March 13, 2021",Size: 34Color: Black,Verified Purchase,Great pants just wish it was alittle more fitted . But overall great pants,
Christopher,belt loops are fragile,https://www.amazon.com/gp/customer-reviews/R27SWYXB3RI4L3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CRYQGSV,"4.0 "," the United States "," March 2, 2021",Size: 30Color: Black,Verified Purchase,I had the bad habit to use the belt loop to help adjust the pants and one of the belt loops broke. Had to sew it back on.,
Carl,Nice,https://www.amazon.com/gp/customer-reviews/R202O2QPN9LRKO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CRYQGSV,"5.0 "," the United States "," February 27, 2021",Size: 32Color: Black,Verified Purchase,"These pants fit pretty well, just a bit lengthy but nothing really to complain about. They’re really breathable too!",
Samuel Franco,Great Dressing Pants,https://www.amazon.com/gp/customer-reviews/R2HZHQYJG22ZIJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CRYQGSV,"3.0 "," the United States "," February 1, 2021",Size: 34Color: Black,Verified Purchase,I expected this to be fancy jeans. I was completely wrong. This kind of pants is more for dressing up casually. This was obviously made for people to wear with a suit. It is odd but it is very unique in a way. The one thing I do not like is the button pin because it feels flimsy and the inner stitching is poorly done it almost looks damaged. I have ordered 2 of these pants and both have the same quality.,
José emmanuel moreno,Que es muy bueno.  El pantalón y de. Buena calidad,https://www.amazon.com/gp/customer-reviews/RNYGQPJKZ21BM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CRYQGSV,"5.0 "," the United States "," October 4, 2020",Size: 32Color: Black,Verified Purchase,Muy bueno. El producto perfecto tal como lo esperaba llegó antes de. El tiempo establecido,
Haley Kovalcik,"great look, too big",https://www.amazon.com/gp/customer-reviews/R2BWY3FXRT6RB3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CRYQGSV,"4.0 "," the United States "," April 29, 2020",Size: 32Color: Black,Verified Purchase,to big. I listened to reviews nd got a size larger. I shouldn't have! Way to big.,
Reese Edwards,Fits good.,https://www.amazon.com/gp/customer-reviews/RF26ENX6N36P7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CRYQGSV,"3.0 "," the United States "," April 21, 2020",Size: 32Color: Black,Verified Purchase,Great fit just the material is little cheap.,
Rosas626,Perfect,https://www.amazon.com/gp/customer-reviews/R1R2NMSNN5INO5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CRYQGSV,"5.0 "," the United States "," April 15, 2020",Size: 34Color: Black,Verified Purchase,Perfect goth style pants,
Robert Keys,Lots of zippers,https://www.amazon.com/gp/customer-reviews/R20D8T5K3J2668/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CRYQGSV,"5.0 "," the United States "," March 12, 2020",Size: 30Color: Black,Verified Purchase,The look is great,
kimberly williams-cundiff,Small,https://www.amazon.com/gp/customer-reviews/R1CECDVMKDUQX5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CRYQGSV,"1.0 "," the United States "," November 23, 2019",Size: 34Color: Black,Verified Purchase,Ran very small,
MSKerri,Perfect very well made.,https://www.amazon.com/gp/customer-reviews/R1T54HD4YIWNG0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CRYQGSV,"5.0 "," the United States "," September 28, 2019",Size: 34Color: Black,Verified Purchase,Perfect very well made and love em.,
M Houlihan,Delivered with Mildew/Mold Spots,https://www.amazon.com/gp/customer-reviews/R1S1A7MX48A9V5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CRYQGSV,"2.0 "," the United States "," August 27, 2019",Size: 36Color: Black,Verified Purchase,"I was very disappointed when I opened the ziplocked bag that these pants were delivered in. They were covered in mildew/mold spots. They did not smell. I ordered them as a costume piece for a theatrical production and I do not have the time to send them back and have them replaced, but I would not ask an actor to put them on in their current state. I will have to launder them first. The product is exactly what I was looking for, it is the state that they were delivered to me that is frustrating.",6
Alexander Jandres,👹,https://www.amazon.com/gp/customer-reviews/ROL7XXK6PMN7C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CRYQGSV,"3.0 "," the United States "," July 21, 2019",Size: 32Color: Black,,Es muy bonito me gusta pero esta un poco pequeño,
