评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
J.A,Small is not a small,https://www.amazon.com/gp/customer-reviews/RVVMX6H74L000/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0953BZHG1,"1.0 "," the United States "," December 9, 2024",Size: SmallColor: Multi,Verified Purchase,"The shirt is drastically oversized width wise and the colors aren’t reflective at all. In the photo, they used a led lighting to enhance the color but it’s definitely not worth the price.",
Corra,Very Cute & Universal,https://www.amazon.com/gp/customer-reviews/R2ZEA7JGX3C9JJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0953BZHG1,"5.0 "," the United States "," December 5, 2024",Size: MediumColor: Multi,Verified Purchase,"A great shirt to have on hand for any party, rave or concert! I've brought it out on many occasions where I wanted to be festive but not uncomfortable and have gotten many compliments on it. You may match some other ravers in your crowd due to the shirts popularity.",
Reanna,Love,https://www.amazon.com/gp/customer-reviews/R3PNLRVHG53CWJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0953BZHG1,"5.0 "," the United States "," November 13, 2024",Size: SmallColor: Multi,Verified Purchase,I bought this for a festival. I got lots of compliments and it was super comfy. It does have more of a box-y type cut so it the waist portion was pretty wide on me. I tucked it in the front just for some shape. It was light weight and perfect for the florida heat. It also glows so well under black light,
barbara schnauder,Love this top,https://www.amazon.com/gp/customer-reviews/R23Z2RR3HQFEQ0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0953BZHG1,"5.0 "," the United States "," October 29, 2024",Size: SmallColor: Multi,Verified Purchase,It fit well. It was exactly what I expected and more. I love that it glowed under the concert lights!  Great value!,2
Amazon Customer,Not a crop top,https://www.amazon.com/gp/customer-reviews/R1Q7R8HFOHOUPW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0953BZHG1,"2.0 "," the United States "," October 26, 2024",Size: X-SmallColor: Blue,,This is not a crop top as image suggests and does not look like the picture. Also I ordered an xs and was sent a small,
TheMay,Not as described,https://www.amazon.com/gp/customer-reviews/R1VV24EJC4ZO0T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0953BZHG1,"2.0 "," the United States "," September 18, 2024",Size: MediumColor: Multi,Verified Purchase,"It's got bright colors, so it gets points for that, I guess, but it isn't reflective AT ALL and also tbh it smells like death.",
dashina,Love It!!!,https://www.amazon.com/gp/customer-reviews/RLYATT79BCL3N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0953BZHG1,"5.0 "," the United States "," August 28, 2024",Size: X-LargeColor: Multi,Verified Purchase,Super cute and comfy cropped top shirt. Material is a little thicker than t-shirt material and the sleeves are long so it’ll still be wearable once the weather starts to cool down. I love that the shirt is boxy and wide. I’m 5’7 215lbs and got an XL. Might get other colors!,2
MJ,Great costume/ black light party shirt,https://www.amazon.com/gp/customer-reviews/R82VT91C36DZK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0953BZHG1,"4.0 "," the United States "," August 27, 2024",Size: MediumColor: Multi,Verified Purchase,Returned because it didn’t work with my oitfit,
Amazon Customer,It’s okay,https://www.amazon.com/gp/customer-reviews/R34IEB7I7XKCGD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0953BZHG1,"4.0 "," the United States "," August 26, 2024",Size: SmallColor: Pink,Verified Purchase,"The color was so cute, but the cut and quality were off. I ended up returning.",
Margaret,NOT AT ALL REFLECTIVE OR HALOGRAPHIC,https://www.amazon.com/gp/customer-reviews/RCJOL304LN17D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0953BZHG1,"2.0 "," the United States "," August 22, 2024",Size: LargeColor: Multi,Verified Purchase,Got this cause I wanted something halographic  It's a scam.,
TRENA,Great,https://www.amazon.com/gp/customer-reviews/R3GQ717E2RRTWT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0953BZHG1,"5.0 "," the United States "," August 22, 2024",Size: LargeColor: Multi,Verified Purchase,Used for vacation at a glow party. Recieve alot of compliments.,
mominco,Very cropped,https://www.amazon.com/gp/customer-reviews/RKEYNHUL9I9J6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0953BZHG1,"3.0 "," the United States "," August 18, 2024",Size: MediumColor: Multi,Verified Purchase,"I love cropped tops so I figured this would be like the rest of them. I even ordered a size larger, but it was very short. The fabric and the color is good if you’re going to a black white party, but just prepared for it to be very short",2
Erin Scabarozi,Comfortable and cute!!,https://www.amazon.com/gp/customer-reviews/RRYDX1DT1W3XG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0953BZHG1,"5.0 "," the United States "," August 13, 2024",Size: X-LargeColor: Multi,Verified Purchase,This was perfect to go over my festival outfit once it got dark and cold. I would highly recommend!,
Lilia T. Ponce,So cute. Just as pictured,https://www.amazon.com/gp/customer-reviews/R1T4IA5NU2DZ5W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0953BZHG1,"4.0 "," the United States "," August 11, 2024",Size: MediumColor: Multi,Verified Purchase,I get compliments EVERY time I wear this.  I bought it for Zumba and it glows under the fitness room gym lights. The fabric is a little hot but I role up the sleeves and rock it.,
Amazon Customer,Fun shirt,https://www.amazon.com/gp/customer-reviews/R1BAQ4U4N3A9KH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0953BZHG1,"5.0 "," the United States "," July 31, 2024",Size: MediumColor: Multi,Verified Purchase,"Really loved this shirt - it was great value for money, fits well and looks great!",
Riley L.,Not even close,https://www.amazon.com/gp/customer-reviews/R2CX69PPBGJAU1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0953BZHG1,"1.0 "," the United States "," July 19, 2024",Size: LargeColor: Multi,Verified Purchase,The colors are way off and look nothing like the photo. I ordered a large for more coverage and it barely covers my chest. The quality of the fabric is not great and I feel like I’d light on fire in an instant.,
