评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Stephanie Barkley,"Warm, cozy, fashionable",https://www.amazon.com/gp/customer-reviews/R2731H8G5RK2NQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8VY69GN,"4.0 "," the United States "," January 16, 2025",Color: GraySize: X-Large,Verified Purchase,I’ve worn it twice. Looks great with leggings. It’s soft and warm. Love the collar and big gold buttons. Super cute. Good workmanship.,
Kb Jean,So cute I got it in multiple colors,https://www.amazon.com/gp/customer-reviews/R2ZE0FRJNYFIH4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8VY69GN,"5.0 "," the United States "," January 3, 2025",Color: WhiteSize: Medium,Verified Purchase,Loves this so much I ordered three more colors. Super cute and comfy. Can dress up or down. I ordered up one size because I wanted it big enough to layer. Definitely could have ordered my usual size.,
Veronica Partridge,Very oversized,https://www.amazon.com/gp/customer-reviews/RHF8CQYCGIQKD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8VY69GN,"5.0 "," the United States "," December 31, 2024",Color: KhakiSize: Large,Verified Purchase,"I love this sweater, but it is very oversized. I think I’d order a size down next time.",2
Steven R. Willard,Too big,https://www.amazon.com/gp/customer-reviews/R18WNAQMTF54VK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8VY69GN,"2.0 "," the United States "," December 28, 2024",Color: WhiteSize: Small,Verified Purchase,Way too big. This was returned.,
KR,Oh it’s a YES for me!,https://www.amazon.com/gp/customer-reviews/R163HLZXYXW2Y6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8VY69GN,"5.0 "," the United States "," December 15, 2024",Color: BlackSize: Medium,,"This cardigan, are we joking? This is stunning! I ordered a size medium in the khaki shade and to say im obsessed is putting it lightly. It fits oversized, so I’d size down one. It has gorgeous gold buttons & the cutest neckline detail. This looks high end and kept me warm tonight while not having too much weight on me. It felt and fit just right!  Update: I ordered this in black as well because I loved the khaki so much, but the buttons on the black came very discolored; a little green and flaky looking - disappointing! Also has areas that seem like they’ll fall apart quickly. I think this may be a hit or miss, but so far my khaki one is 10 times better than the black.",
Elizabeth Seidel,Buy It!,https://www.amazon.com/gp/customer-reviews/RUJMWD39WV2K6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8VY69GN,"5.0 "," the United States "," December 12, 2024",Color: KhakiSize: X-Large,Verified Purchase,"I never write reviews but this sweater is SO good! I wore it today and got SO many compliments! It’s perfectly oversized, it’s soft and cozy! I already ordered it in another color!",
Mya,Not bad but still returned,https://www.amazon.com/gp/customer-reviews/R3T5B2QBYKR8MU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8VY69GN,"2.0 "," the United States "," December 10, 2024",Color: BlackSize: Medium,Verified Purchase,"I was super excited to find a chunky oversized sweater. I read the reviews and while some said the buttons would tarnish others said it hasn’t for them, yet at least. Upon receiving my sweater today I opened it and the some buttons were green, some were tarnished, or rubbing off. Let me say this was not the main reason I returned this, I knew these gold buttons would do that after a wash or two but I would’ve still like to have worn this a couple times with good looking buttons. The other thing that’s a personal bother for me is the wrist area is not stretchable and I’m someone who likes it loose so I can roll up the sleeves and adjust however I need to.",3
Herbert Torres,Really nice sweater,https://www.amazon.com/gp/customer-reviews/R37B98O74K9N1H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8VY69GN,"4.0 "," the United States "," December 7, 2024",,Verified Purchase,"The color that they say is brown is not! It’s a dark olive color,but very loose fitting and cozy.",
H Flaherty,Buttons faded and cheap,https://www.amazon.com/gp/customer-reviews/R3SNPB7B6VQMTJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8VY69GN,"1.0 "," the United States "," December 5, 2024",Color: BlackSize: Small,Verified Purchase,Sweater buttons came looking like they were sprayed copper and missed in some places.  Definitely not gold.  More orange and heavier in some areas than others and faded silver on some parts of the button.  It’s a no for me,2
Melinda,This sweater is massive,https://www.amazon.com/gp/customer-reviews/REEAJ17SPNVXL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8VY69GN,"1.0 "," the United States "," December 3, 2024",Color: KhakiSize: Medium,Verified Purchase,"This is more than oversized, also the quality of the yarn is not great, it’s a wear once type of garment. I’m returning it.",
Katherine S,Very nice looking,https://www.amazon.com/gp/customer-reviews/R2EB26I8HSF6DL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8VY69GN,"5.0 "," the United States "," December 1, 2024",Color: KhakiSize: Small,Verified Purchase,Looks very nice and very comfortable,
Mackenzie Harper,the PERFECT cardigan!!,https://www.amazon.com/gp/customer-reviews/R3E7Q36207W8QO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8VY69GN,"5.0 "," the United States "," November 17, 2024",Color: KhakiSize: Medium,Verified Purchase,I am obsessed with this cardigan!! I love the oversized look & the button details. The quality is perfection and it is a staple piece for fall/winter! I can’t recommend enough.,2
Sam Rich,"By oversized, they mean HUGE",https://www.amazon.com/gp/customer-reviews/R1Q0O6RCP88Y62/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8VY69GN,"1.0 "," the United States "," November 12, 2024",Color: KhakiSize: Small,Verified Purchase,"Attention petite women, I do not recommend this sweater. The fit runs absolutely massive. You will be swimming in this sweater. There's a balance between oversized and huge, and this crosses that line for sure. Such a bummer because it's pretty cute!",
Shoelover,Cute and comfy,https://www.amazon.com/gp/customer-reviews/R1RZ2QOCXDOA2I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8VY69GN,"5.0 "," the United States "," November 11, 2024",Color: KhakiSize: Small,Verified Purchase,This sweater is meant to be oversized.  It's very cute with the puffy sleeves.  Great outer layer for fall.  It would be better if it has pockets but doesn't bother me that much.  I am 5ft and 110 lbs and got a S.  I loved it so much that I got a black one as well.,
Sarah,Soft cozy sweater,https://www.amazon.com/gp/customer-reviews/R3CVL3X8BCPZ5F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8VY69GN,"4.0 "," the United States "," November 6, 2024",Color: BlackSize: Small,Verified Purchase,This sweater is so soft and the buttons are so elegant and really elevate the look. It pills easily but I feel like that can be resolved easily,
LAURA WILSON,Comfy lounging cardigan!,https://www.amazon.com/gp/customer-reviews/R1KUHSG9FZFDO9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8VY69GN,"5.0 "," the United States "," October 27, 2024",Color: KhakiSize: Small,Verified Purchase,"Cozy and Warm and a perfect addition to any wardrobe for fall /winter.  I am a neutral kind of person and I've wore it with Leggins, Jeans and Slacks. Goes well with all of them. You won't be disappointed.",
STKT,Very oversized!,https://www.amazon.com/gp/customer-reviews/R3CGKLBAGANHI6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8VY69GN,"4.0 "," the United States "," October 25, 2024",Color: KhakiSize: Small,Verified Purchase,"This sweater is great quality, very soft and warm. However they aren't joking when it comes to the oversized description. I could fit two of me in it. I should have known based of the model because that's a pretty accurate photo.  With that being said, I'm keeping it Lol.  The quality /look is so great and cute that I've talked myself into over looking, like I put on someone else's sweater.",4
Jen Freeman,Surprised me,https://www.amazon.com/gp/customer-reviews/RESDYF9YTXFAY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8VY69GN,"5.0 "," the United States "," October 14, 2024",Color: WhiteSize: Medium,,When I initially opened this sweater I noticed that it looked like the size of a couch. I laughed and said to my husband that there’s no way I was sent a medium. I knew it was oversized but I didn’t know just HOW big it was going to be. When I put it on I was pleasantly surprised at how much I liked it. It’s cute!,3
Michelle_Ferrando,Good weight,https://www.amazon.com/gp/customer-reviews/R210C1BEKCVJTS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8VY69GN,"5.0 "," the United States "," September 29, 2024",,Verified Purchase,Love this sweater! It’s a medium weight and does keep you warm on top of being adorable.,
