评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
McHenzy,Shrinks!,https://www.amazon.com/gp/customer-reviews/RIX14OSZBJSUM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYQ65H4J,"2.0 "," the United States "," February 4, 2025",Size: XX-LargeColor: Violet Splendor Heather,Verified Purchase,"I washed it in cold water.  Hung to dry, almost dry tossed in dryer on low heat to get out wrinkles.  The length shrunk terribly.",
H.,Small,https://www.amazon.com/gp/customer-reviews/R2WSPZP9MSKRGM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYQ65H4J,"3.0 "," the United States "," February 4, 2025",Size: X-LargeColor: Ebony,Verified Purchase,The XL in this zip up hoodie fits rather small while the exact same Hanes Women's Ecosmart Fleece pants in an XL fit huge.,
Ginny,Hoodie,https://www.amazon.com/gp/customer-reviews/R9Y7GGWN0NXT3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYQ65H4J,"5.0 "," the United States "," February 3, 2025",Size: LargeColor: Violet Splendor Heather,Verified Purchase,"Great hoodie. Not too thick or heavy so you can wear it under a jacket. Washes & dries well. Nice comfortable fit, sized right. I got a large. 135 lbs. 5'4"".",
Amazon Customer,Love. this sweatshirt,https://www.amazon.com/gp/customer-reviews/R12NOGUD8A2QL6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYQ65H4J,"5.0 "," the United States "," February 3, 2025",Size: MediumColor: Light Steel,Verified Purchase,Perfect fit and comfortable!! Will order win an additional color.,
DannyL,"Warm, comfortable but hoped for better quality from the Hanes brand.",https://www.amazon.com/gp/customer-reviews/RO97ZUK6O50ME/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYQ65H4J,"3.0 "," the United States "," February 3, 2025",Size: MediumColor: Light Steel,Verified Purchase,Came in a two pack so a great value. They are lightweight yet warm. Sadly I’ve only worn them a few times and they are piling in the front and under the arms. They fit comfortably and are soft so I’ll wear them around the house.,
Sharon,Nice,https://www.amazon.com/gp/customer-reviews/RHFHSSGKCQS0K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYQ65H4J,"5.0 "," the United States "," February 2, 2025",Size: X-LargeColor: White,Verified Purchase,The color is pure and is well made. True to size. I like it,
Kerry E,"Stiff fabric, small pockets, Do Not Buy",https://www.amazon.com/gp/customer-reviews/R3UAOQN338C8HO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYQ65H4J,"2.0 "," the United States "," February 2, 2025",Size: MediumColor: Navy,Verified Purchase,"This was a hug disappointment. This hoodie isn’t oft at all- even after several washes. The pockets are so small that your hands can’t even fit in them and if you put anything in them, you should expect to lose whatever it was.",
Pam Garcia,Hanes hoodie.,https://www.amazon.com/gp/customer-reviews/R2ERQ65QR441W3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYQ65H4J,"4.0 "," the United States "," February 2, 2025",Size: X-LargeColor: Ebony,Verified Purchase,It was very lightweight. I like my hoodie to have a pull string for the hood. But it didn't have it. So I will be returning it. I like a thicker sweatshirt hoodie with hoodie having pull string.,
Barbara French,This sweatshirt is very light weight,https://www.amazon.com/gp/customer-reviews/R16JA14DH9L7WD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYQ65H4J,"3.0 "," the United States "," February 1, 2025",Size: X-LargeColor: White,Verified Purchase,"A little disappointed  with the Hanes sweatshirt. It is very light weight. Good for cool summer night. I bought a size larger than I usually wear. I like them big. For the price it is fine, but not what I expected.",
LearningMachine2024,Comfortable and Does the Job,https://www.amazon.com/gp/customer-reviews/R1XUJGAW56GF9X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYQ65H4J,"4.0 "," the United States "," January 30, 2025",Size: LargeColor: Slate Heather,,"This hoodie is comfortable and light to medium weight; keeps you warm. The grey and navy colors are nice. However, the purple one doesn't look quite like the picture. I still recommend.",
Kate H,"Not a winner hoodie, best for fall or early spring in NC",https://www.amazon.com/gp/customer-reviews/RZ4K1UJZD5G6Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYQ65H4J,"4.0 "," the United States "," January 29, 2025",Size: LargeColor: Ebony,Verified Purchase,Would like it to be warmer since it’s a hoodie jacket,
Melissa Blakley,Pills really quickly,https://www.amazon.com/gp/customer-reviews/R3C3HCM8YH5PA5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYQ65H4J,"1.0 "," the United States "," January 28, 2025",Size: LargeColor: Pale Pink,Verified Purchase,Pills super easily. I was only able to wear it one time before it looked old and used,
Sunnydays44,Always order extra size up,https://www.amazon.com/gp/customer-reviews/R1L6E6VL90N4KG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYQ65H4J,"4.0 "," the United States "," January 28, 2025",Size: X-LargeColor: Navy,Verified Purchase,The cost of the item was cost efficient The size not so much Always order one size up,
Kimberly Reed,Great jacket for the price,https://www.amazon.com/gp/customer-reviews/R1JUROVSHYA5KI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYQ65H4J,"5.0 "," the United States "," January 26, 2025",Size: LargeColor: Light Steel,Verified Purchase,"Great jacket for the price. The quality is great, ita's soft and warm on the inside.",
Emilie L. Romero,Meh,https://www.amazon.com/gp/customer-reviews/R2XUJXO25G2ZVU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYQ65H4J,"3.0 "," the United States "," January 26, 2025",Size: XX-LargeColor: Pale Pink,Verified Purchase,After a couple washes it is Polly and gross looking.,
Kristie Rickmankristie,Warm,https://www.amazon.com/gp/customer-reviews/ROZKVBDWXZASA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYQ65H4J,"4.0 "," the United States "," January 26, 2025",Size: MediumColor: Light Steel,Verified Purchase,Very warm good quality. Only negative the lining get on your clothes.,
Amazon Customer,Safe enough purchase,https://www.amazon.com/gp/customer-reviews/R31P5S74KHIT9V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYQ65H4J,"4.0 "," the United States "," January 25, 2025",Size: X-LargeColor: Light Steel,Verified Purchase,Good product for the price,
Amazon Customer,Warm & Non-heavy,https://www.amazon.com/gp/customer-reviews/R3D9WVOTMAXHZK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYQ65H4J,"5.0 "," the United States "," January 25, 2025",Size: MediumColor: Ebony,Verified Purchase,Got a job in grocery store. I didn’t realize how cold they are until I spent most all day in it. This jacket helped me immensely. I tried using my black Winter coat. To bulky & heavy. This is warm and non-heavy. Fits greats too.,
Dawna Jones,Sheds fuzz everywhere,https://www.amazon.com/gp/customer-reviews/R3P59EHK2QWH5F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYQ65H4J,"1.0 "," the United States "," January 25, 2025",Size: X-LargeColor: Light Steel,Verified Purchase,Sheds white fuzzies all over other clothes in the dryer and on shirts worn under it.,
Susan H.,Nice and light to wear.,https://www.amazon.com/gp/customer-reviews/R1GP1NTEISSCJA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYQ65H4J,"5.0 "," the United States "," January 24, 2025",Size: LargeColor: Peri Blue,Verified Purchase,"Good colors, nice and light when you are chilly.  Not too heavy to wear indoors over a t shirt.  Ordered another one.",
Lyla,Disappointed after 2 wears,https://www.amazon.com/gp/customer-reviews/R22AMMIPOG613M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYQ65H4J,"2.0 "," the United States "," January 24, 2025",Size: LargeColor: White,Verified Purchase,"When these arrived we were thrilled! They were lightweight and soft, perfect for our first trip to Disney. We used the cricut to make a cute family logo for the back. After wearing it for 2 days we noticed they started to pill! Looked terrible by the 4th day. I can't even imagine what they'll look like after we wash them! I know they weren't expensive but I expected better quality from a name brand like Hanes! Would not recommend!",
gloria,Worth the money,https://www.amazon.com/gp/customer-reviews/R2E6SOVVCC2O2B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYQ65H4J,"4.0 "," the United States "," January 24, 2025",Size: LargeColor: Ebony,Verified Purchase,True to size. Nice and not expensive,
dlktflwr,No hood ties!,https://www.amazon.com/gp/customer-reviews/RECIKLB9PL8ZC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYQ65H4J,"3.0 "," the United States "," January 24, 2025",Size: X-LargeColor: Violet Splendor Heather,Verified Purchase,No hood ties! I never had a sweatshirt without a way to close the hood and I'm not really happy about it.  That's my only complaint but when it's 30 degrees outside and I can't tie my hood closed - disappointing is not good.,
