评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Kelli M Vetter,Awful,https://www.amazon.com/gp/customer-reviews/R326A6IGWJ0GHC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLK7S3TL,"1.0 "," the United States "," January 18, 2025",Size: SmallColor: Red,Verified Purchase,The iron on is incredibly wrinkled and looks awful.,
Christy,Cute,https://www.amazon.com/gp/customer-reviews/R1IDBEHE471ZEI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLK7S3TL,"5.0 "," the United States "," September 26, 2024",Size: LargeColor: Red,Verified Purchase,So cute for Valentines,
Mattie Porter,Cute shirt,https://www.amazon.com/gp/customer-reviews/R3HF116YBU2U0O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLK7S3TL,"5.0 "," the United States "," July 31, 2024",Size: MediumColor: Pink,Verified Purchase,"Perfect for work, lounging, or running errands around Valentine’s Day. I love it!",
sarah,Great quality,https://www.amazon.com/gp/customer-reviews/R1IO4R6PIC04OF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLK7S3TL,"5.0 "," the United States "," June 25, 2024",Size: MediumColor: Pink,Verified Purchase,Fit was perfect and the quality of the t shirt was great!! We did have a bauble with the shipping time got here a little late but the quality was great! No breaking or mess ups.,
Cornett Cattle & Trucking,Quality,https://www.amazon.com/gp/customer-reviews/RH32YBV1JPQWI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLK7S3TL,"5.0 "," the United States "," May 9, 2024",Size: MediumColor: Red,Verified Purchase,Great shirt,
Ruby Mejia,Comfy!,https://www.amazon.com/gp/customer-reviews/R3R3PKEA18CXSX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLK7S3TL,"5.0 "," the United States "," March 21, 2024",Size: MediumColor: Pink,Verified Purchase,So cute and so soft! The print was great as well!,
Amanda Estes,Great Teacher Shirt,https://www.amazon.com/gp/customer-reviews/R1OQIE72NTZNH1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLK7S3TL,"5.0 "," the United States "," March 19, 2024",Size: X-LargeColor: Red,Verified Purchase,Love this. I purchased for Valentine's Day to wear to work. Great why to encourage my students. Fit was great and great quality.,
Elida Dominguez,Fades with one wash,https://www.amazon.com/gp/customer-reviews/R2LCYARSN3AL17/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLK7S3TL,"1.0 "," the United States "," February 27, 2024",Size: LargeColor: Dark Grey,Verified Purchase,"It was a really cute shirt, however I paid for only a 1 use. I washed this shirt once and the design faded tremendously.",
Kelly Kenyon,Thank you,https://www.amazon.com/gp/customer-reviews/R2EFNP50ZKK2AL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLK7S3TL,"5.0 "," the United States "," February 21, 2024",Size: LargeColor: Red,Verified Purchase,Thank you,
carol v.,Super cute!,https://www.amazon.com/gp/customer-reviews/R3QNHLEPOAPNOJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLK7S3TL,"5.0 "," the United States "," February 17, 2024",Size: MediumColor: Dark Grey,Verified Purchase,Cool heart design and positive affirmations! T-shirt is lightweight but not see through. I’m 5’10 and the medium fits perfectly.,
KC,Fits a bit snug but great quality,https://www.amazon.com/gp/customer-reviews/R1J00D596LFGG4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLK7S3TL,"4.0 "," the United States "," February 15, 2024",Size: X-LargeColor: Pink,,"This is definitely a women's cut t-shirt, it fits kind of tightly, and the sleeves are on the shorter side, but it's a great shirt.",
Courtney,Soft!,https://www.amazon.com/gp/customer-reviews/RP5E5YC3FG7AR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLK7S3TL,"5.0 "," the United States "," January 28, 2024",Size: MediumColor: Dark Grey,,"This shirt is true to size, comfortable, soft and good quality. Holds up well to washing and drying. I would recommend.",
Miss Campbell,Fit as expected,https://www.amazon.com/gp/customer-reviews/R10Y15I4MZXIVV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLK7S3TL,"5.0 "," the United States "," January 6, 2024",Size: SmallColor: Dark Grey,,This shirt fits exactly as expected. The fabric is very standard weight tee shirt fabric. The colors of the fabric are as expected. The images are the plasticy type added onto the fabric. They look slightly washed out in places which is intentional for the style. This washes well.,
"Kris Anderson, The Avid Reader",Comfortable T-Shirt with a Positive Message!,https://www.amazon.com/gp/customer-reviews/R3ACKO6SGTZHG6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLK7S3TL,"5.0 "," the United States "," December 30, 2023",Size: X-LargeColor: Red,,"This is a cute Valentine’s t-shirt. I am not a teacher, but I do not feel you need to be to wear this t-shirt.  It has a great message.  I ordered an extra-large (I am 5’ 7”, 130ish pounds, 36D) which fits just right--it is not too big nor is it form fitting.  I like my clothes to be comfortable which I am in this shirt.  The t-shirt is lightweight.  It is breathable and it has some stretch to it.  I like the retro looking design.  The white and pink stand out against the red. I love the positive message on this t-shirt. The t-shirt washes up great (cold water on colors cycle and then into the dryer for a couple of minutes before hanging up).  While I will be wearing this t-shirt during the first half of February (I wear a different Valentine’s each day through the fourteenth), I do feel the t-shirt can be worn any time of the year.",
Josh T. Nite,Cute!,https://www.amazon.com/gp/customer-reviews/R151FOZCCCU6CS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLK7S3TL,"5.0 "," the United States "," December 20, 2023",Size: LargeColor: Pink,,"Nice soft tshirt material. The design seems to actually be screenprinted and not just like, ironed on cheaply. Really nice edition to my teacher t-shirt collection!",
Duy,So cute !,https://www.amazon.com/gp/customer-reviews/R10KF24NCE11QF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLK7S3TL,"5.0 "," the United States "," December 19, 2023",Size: X-LargeColor: Dark Grey,,Very nice and cute t shirt ! Love the pattern and print. The shirt material is comfy and soft and stretchy. Fit perfectly as a loose fit - I sized up 1 so I could have that loose oversized fit.,
LivingTheDream,So cute!,https://www.amazon.com/gp/customer-reviews/ROMLMSVMUG9HP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLK7S3TL,"5.0 "," the United States "," December 17, 2023",Size: SmallColor: Dark Grey,,"Shirt is just as it looks on Amazon. My 10 year old granddaughter wanted this but it only came in adult sizes. Since she's in that stage between a large/x-large child or an x-small adult. The smallest this shirt came was a small, so we got it in that size because she really liked it. Once it arrived, it looked a bit big for her, but she tried it on and it fits almost perfect. I personally don't mind it being a big large, because then she can wear it longer as she grows. The print is crisp and not blurry and the shirt itself is not flimsy. Overall, great choice!",
MS,Cute,https://www.amazon.com/gp/customer-reviews/R45XRJEQA76PN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLK7S3TL,"4.0 "," the United States "," December 17, 2023",Size: X-LargeColor: Pink,,"While this is intended to be a Valentine's shirt, I think you could probably get by wearing it whenever. I appreciate the message it sends. The shirt itself is a nice shade of pink. It fits well. It's soft enough.",
