评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Cece,"Soft, warm, oversized",https://www.amazon.com/gp/customer-reviews/R1GX7E6PML5K3U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBZCSKBK,"5.0 "," the United States "," January 19, 2025",Color: BlackSize: Small,Verified Purchase,I love this crewneck sweat 👔 . It’s very soft on the inside and fits oversized. I ordered my regular size of small and love the way it fits. It’s warm and cozy.,
Jennifer Connell,Wash separately.,https://www.amazon.com/gp/customer-reviews/R1I7W39BBM5QI7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBZCSKBK,"2.0 "," the United States "," January 17, 2025",Color: CoffeegreySize: X-Large,Verified Purchase,I washed this item and the inside material of the shirt shed all over my other clothes.  All my black clothes were covered in tan fuzz.Very aggravating.  I will not be keeping this shirt.,
Amazon Customer,Piling after 1 washing.,https://www.amazon.com/gp/customer-reviews/R219SVVMUEXO2B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBZCSKBK,"1.0 "," the United States "," January 16, 2025",Color: GreySize: Medium,Verified Purchase,"The shirt looked great when taken out of package. I wore it one time washed it and the collar, cuffs and band that goes around your hips have piling. Looks like it has been worn multiple times. Disappointed",
Samantha,Love it but sleeves are short,https://www.amazon.com/gp/customer-reviews/R1R5BVJHRFDBSF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBZCSKBK,"5.0 "," the United States "," January 14, 2025",Color: NavyblueSize: Medium,Verified Purchase,"I love this sweatshirt and have worn it three times and washed once. No pilling or shedding. My only complaint is the medium sleeves are too short for me, I prefer longer sleeves to touch my hands though, these are right at my wrist.  It's very warm and stylish.  For reference I am 5'7, 160 lbs. It's oversized in a cute way, just not as long in the sleeves as I'd prefer",
Lauren B.,Very odd fitting.  Extremely wide,https://www.amazon.com/gp/customer-reviews/R158BN3NS40JPK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBZCSKBK,"2.0 "," the United States "," January 11, 2025",Color: CoffeegreySize: X-Large,Verified Purchase,Returned item,
Sara A Taylor,Poor quality,https://www.amazon.com/gp/customer-reviews/R2EB20ISGQJI4O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBZCSKBK,"1.0 "," the United States "," January 10, 2025",Color: BlackSize: X-Large,Verified Purchase,"Definitely NOT ""oversized"".... poor quality- arrived with No tags attached, looks homemade.",
Deirdre Gunn,Not sure,https://www.amazon.com/gp/customer-reviews/R2VQYFGK2I2EUM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBZCSKBK,"4.0 "," the United States "," January 8, 2025",Color: GrayisholiveSize: X-Large,Verified Purchase,"I’ll have to see how it wears, because the fabric doesn’t feel like a typical sweatshirt. I hope that it breathes well. It’s very cute, and fits true to size.",
blueyes,Disappointed!,https://www.amazon.com/gp/customer-reviews/RRKXHGXJ8N991/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBZCSKBK,"1.0 "," the United States "," January 7, 2025",Color: CoffeegreySize: Small,Verified Purchase,"Fast shipping, the fit was too large and boxy. Returned. On a good note the color was nice and material was soft.",
Jen v,Too bulky,https://www.amazon.com/gp/customer-reviews/R10DSU1765BW4D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBZCSKBK,"1.0 "," the United States "," January 7, 2025",Color: CoffeegreySize: Small,,Very heavy material and bulky fit,
Misty Eve Duncan,Adorable sweater!,https://www.amazon.com/gp/customer-reviews/R2227L0MSZTZ1R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBZCSKBK,"4.0 "," the United States "," January 7, 2025",Color: PinkSize: Small,,Comfy and oversized. Ordered for a gift for Christmas and it was perfect.,
