评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Chach,Comfortable,https://www.amazon.com/gp/customer-reviews/R1IGOI2ZE7199/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B63YX3RG,"5.0 "," the United States "," February 4, 2025",Size: LargeColor: Multicolor,Verified Purchase,Fit is great!  Feels soft and  warm!  Colors are sweet!,
Erika,Very comfortable,https://www.amazon.com/gp/customer-reviews/RYFW77B9DGRVB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B63YX3RG,"5.0 "," the United States "," February 3, 2025",Size: SmallColor: Multicolor,Verified Purchase,"The color was just like the picture, it is true to size with a little of the oversized look but not to oversized. It is very comfortable and warm.",
Maureen F.,I love my Shackleton!,https://www.amazon.com/gp/customer-reviews/R1BOVV4T1UA3IS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B63YX3RG,"5.0 "," the United States "," February 2, 2025",Size: SmallColor: Pink,Verified Purchase,It fits perfectly. The colors were great 👍! It's one of my favorite things now!,
Jinx33,Happy with shirt .,https://www.amazon.com/gp/customer-reviews/R2TDDSTAY6GIMT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B63YX3RG,"5.0 "," the United States "," February 2, 2025",Size: LargeColor: Red,Verified Purchase,Love the shirt,
Marsha Dodd,Good,https://www.amazon.com/gp/customer-reviews/R3IWCRXL2TF588/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B63YX3RG,"4.0 "," the United States "," February 1, 2025",Size: LargeColor: Red,Verified Purchase,Good quality a bit itchy,
Philadelphia Vintage Sound,"A warm gift for your wife, daughter, orl friend!",https://www.amazon.com/gp/customer-reviews/R12LVIYIUIT0TS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B63YX3RG,"5.0 "," the United States "," January 31, 2025",Size: X-LargeColor: Multicolor,Verified Purchase,"Great Flannel Jack Shirt, was a fantastic Christmas gift for my wife. She Loves it!",
Devika,Good buy,https://www.amazon.com/gp/customer-reviews/RIL2W2BXRIFOY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B63YX3RG,"5.0 "," the United States "," January 31, 2025",Size: SmallColor: Multicolor,Verified Purchase,Love the fit and fabric ! Looks really good.,
Ann Rosberg,"The flannel shirt I ordered was damaged!  the shirt was damaged.  I going to return this item  ,",https://www.amazon.com/gp/customer-reviews/R1ZVI4JLRSV9D6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B63YX3RG,"1.0 "," the United States "," January 30, 2025",Size: MediumColor: Red,Verified Purchase,This is a first time I have been so disappointed!  I'm returning the item,
Pat Childers,Nice shirt,https://www.amazon.com/gp/customer-reviews/R1UI86VRJHQSRS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B63YX3RG,"4.0 "," the United States "," January 23, 2025",Size: MediumColor: Pink,Verified Purchase,Nice shirt but I ordered my size and it was too big.,
TLM,Nice,https://www.amazon.com/gp/customer-reviews/R4IOM5JV55EQC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B63YX3RG,"5.0 "," the United States "," January 21, 2025",Size: SmallColor: Blue,Verified Purchase,Bought this for my best friend for Christmas... It's really soft n pretty colors... Nice flannel too,
tiffany colpitts,Love it just a bit too big,https://www.amazon.com/gp/customer-reviews/R24G7WP8Y8LKGS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B63YX3RG,"4.0 "," the United States "," January 19, 2025",Size: LargeColor: Grey,Verified Purchase,Love it just a bit too big. 5’3 148 lbs size large,
Jesse,Doesn’t look like the picture,https://www.amazon.com/gp/customer-reviews/R2Z8S3ZYYYZ3XX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B63YX3RG,"2.0 "," the United States "," January 19, 2025",Size: LargeColor: Multicolor,Verified Purchase,"It’s not soft, it doesn’t look cute like the picture. Looks more like a men’s shirt. Fits odd.",
Pam,Very Fall…,https://www.amazon.com/gp/customer-reviews/RPT49EWTW6I6V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B63YX3RG,"5.0 "," the United States "," January 19, 2025",Size: X-LargeColor: Multicolor,Verified Purchase,Looks good & moderately heavy.,
