评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
dmg,Does not last,https://www.amazon.com/gp/customer-reviews/R31UQ0OLDW0UGL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4PRXRDL,"1.0 "," the United States "," January 18, 2025",Size: MediumColor: Pink,Verified Purchase,Was great when it arrived but is not well made and the fabric gets snagged and worn looking in a short period of time-even with gentle care.  Color faded as well.  It's a good 'disposable' item if you just need it for 2 or 3 wearings.,
Sarah Andalon,Cute top,https://www.amazon.com/gp/customer-reviews/R2F7XZFPK1AJO4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4PRXRDL,"5.0 "," the United States "," December 28, 2024",Size: X-LargeColor: Coral Paradise,Verified Purchase,"The ruffled sleeves look great with capris or even jeans. Fits well, true to size, no pilling.",
Megan Scott,Staple t-shirt with a little extra style,https://www.amazon.com/gp/customer-reviews/R1YOMX491NOSJI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4PRXRDL,"5.0 "," the United States "," December 21, 2024",Size: LargeColor: Medium Grey,Verified Purchase,I needed some new basic shirts as I’ve recently lost weight and liked the ruffles so decided to order this one. It adds some fancy to a basic shirt. It’s flattering but still not too showy for busty gals and is really comfy- soft fabric and enough stretch to flatter curves. True to size (this is a Large) and looks more expensive than it is. I’m going to order a couple more colors of this.,2
Tabitha Smith,Not tts,https://www.amazon.com/gp/customer-reviews/R15707ZUGNBVQC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4PRXRDL,"3.0 "," the United States "," December 8, 2024",Size: X-LargeColor: Purple,Verified Purchase,Buy a size up,
Marie,Very cute,https://www.amazon.com/gp/customer-reviews/R2TRV9AKI1XSZO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4PRXRDL,"4.0 "," the United States "," December 2, 2024",Size: SmallColor: A-white,Verified Purchase,This is very cute and soft. I am not keeping it though because I bought other white shirts and this makes my shoulders look broad for some reason.,
Mkgprofile,It’s huge,https://www.amazon.com/gp/customer-reviews/R32CD9U3I9BDNU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4PRXRDL,"1.0 "," the United States "," December 1, 2024",Size: SmallColor: Sky Blue,Verified Purchase,I am 125 pounds and a small looked like a maternity shirt,
Lee,Comfortable with flattering sleeves,https://www.amazon.com/gp/customer-reviews/R3EVPG8BY6IA89/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4PRXRDL,"5.0 "," the United States "," December 1, 2024",Size: X-LargeColor: Grass Green,Verified Purchase,Comfortable material with flattering flutter sleeves.,
southerngal,They go well w any outfit,https://www.amazon.com/gp/customer-reviews/R3MXZO2NY4UV8H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4PRXRDL,"5.0 "," the United States "," December 1, 2024",Size: MediumColor: Peach Blossom,Verified Purchase,I have the apricot color and the black. Easy care on perm. press wash. I chose to line dry to avaoud stress on the garment.,
F. Sundgren,Comfy,https://www.amazon.com/gp/customer-reviews/R29DJJ0KSW0RS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4PRXRDL,"5.0 "," the United States "," November 30, 2024",Size: MediumColor: Blackish Green,Verified Purchase,Bought as a gift for my mom. She love it and says it's softy and comfy.,
Shopper927,Love the light ruffle on the sleeve,https://www.amazon.com/gp/customer-reviews/R3OWVKX0WK3NPJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4PRXRDL,"5.0 "," the United States "," November 28, 2024",Size: LargeColor: Beige,Verified Purchase,The mustard yellow is so pretty and the light ruffle on the sleeve makes it a little dressier than just a plain top. Will probably order more colors.,
Susan Fowler,Armholes are large,https://www.amazon.com/gp/customer-reviews/R14ZSXJGFPOY1T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4PRXRDL,"5.0 "," the United States "," November 26, 2024",Size: LargeColor: Grass Green,Verified Purchase,Arm holes show your bra. Otherwise cute blouse,
Xavier Carde',Sleeves were sown back wards,https://www.amazon.com/gp/customer-reviews/R34LLWN9H25D39/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4PRXRDL,"1.0 "," the United States "," November 25, 2024",Size: SmallColor: Sea Green,Verified Purchase,I went out of my way to purchase these tops TWICE To make sure it wasn’t my imagination But both times the sleeves on the shirts were sown backwards  Very disappointed,
Trish,Adorable,https://www.amazon.com/gp/customer-reviews/R2WUZJO26V6ZE5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4PRXRDL,"5.0 "," the United States "," November 12, 2024",Size: LargeColor: Sky Blue,Verified Purchase,Great to dress up or down.,
Amazon Customer,Nice,https://www.amazon.com/gp/customer-reviews/RTG86DWDIR39X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4PRXRDL,"5.0 "," the United States "," November 11, 2024",Size: SmallColor: Beige,Verified Purchase,Better quality then i thought it would be. Didn't fit me because i ordered the wrong size lol so i gave it to my sister and it looked really good on her.,
McKinna Blankenship,shows bra,https://www.amazon.com/gp/customer-reviews/R34HGSARVEJEF6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4PRXRDL,"2.0 "," the United States "," November 11, 2024",Size: SmallColor: Grass Green,,it comes down too low in the picture I cant wear it as I am constantly pulling it up... size small - 34a bra - 120 pounds,
Sarah McNabb,Runs large,https://www.amazon.com/gp/customer-reviews/R32VROW0H7R0B2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4PRXRDL,"3.0 "," the United States "," November 8, 2024",Size: SmallColor: Light Sky Blue,Verified Purchase,"It’s very soft, the color is accurate, and it’s cute. Unfortunately, I was a little too large even though I got the smallest size",
FANNY,Genial,https://www.amazon.com/gp/customer-reviews/R3LXMCXMAPQCAE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4PRXRDL,"5.0 "," the United States "," November 7, 2024",Size: MediumColor: Peach Blossom,Verified Purchase,"Bellisimo, igual a la foto",
Rdub,Thin material,https://www.amazon.com/gp/customer-reviews/RILNWW5DGDZC2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4PRXRDL,"3.0 "," the United States "," November 5, 2024",Size: MediumColor: Moonlight Jade,Verified Purchase,Nice color but very thin and see through,
DE....,Beautiful top,https://www.amazon.com/gp/customer-reviews/R1Q3O7JWFB0B5K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4PRXRDL,"4.0 "," the United States "," November 5, 2024",Size: X-LargeColor: Apricot Khaki,Verified Purchase,I really liked the top but it was tighter than what I would wear,
