评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Kailey Bogan,Curve friendly,https://www.amazon.com/gp/customer-reviews/R1DQA60P7KO2D2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXDN5V64,"5.0 "," the United States "," January 20, 2025",Team Name: CropSize: Large-X-LargeColor: Black & White,Verified Purchase,"For reference I am 5’2 and 195 lbs with larger hips I ordered the L-XL. This top is cute and stretchy. It fits and lifts my 38 DD’s perfectly. This has plenty of stretch so there are no weird dig lines where the cop ends. This is very wearable and can be dressed up or down and is a perfect staple piece, shirt is a great value for your money and very breathable. 10/10 recommend.",
nicole,Pet hair,https://www.amazon.com/gp/customer-reviews/R24ZUICU67HAAY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXDN5V64,"1.0 "," the United States "," January 12, 2025",Team Name: CropSize: Large-X-LargeColor: Black&hot Pink,Verified Purchase,This showed up packaged like new. Opened and the black shirt was COVERED in dog or cat hair. Used. So absolutely disgusting. Threw in the trash.,
Jill Strong,Comfort is everything!,https://www.amazon.com/gp/customer-reviews/R108SSQ2UCIWUX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXDN5V64,"5.0 "," the United States "," January 6, 2025",Team Name: CropSize: Medium-LargeColor: Black & White,Verified Purchase,"Listen! I have struggled most of my adult life to find a comfortable bra that doesn't feel like I'm wearing an invasive piece of equipment. This undergarment is versatile, comfortable and easy to get on and off. It doesn't leave indents in my skin and it gives great support where needed. I never look forward to shopping for a new bra, but I look forward to buying more of this product in the near future!",
M,"More like a sports bra,  but very cute.",https://www.amazon.com/gp/customer-reviews/R3VSXC1J337PRB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXDN5V64,"4.0 "," the United States "," January 5, 2025",Team Name: CropSize: Medium-LargeColor: Black & White,Verified Purchase,"I am an only 5'3 and this is more a crop top on me. If you are active during the day, it will become a sports bra riding up. I'm not complaining for the price and will buy more. That is what you should expect.",
Isaiah Moroshan,Shirts where dirty and unclean,https://www.amazon.com/gp/customer-reviews/R21TR7J0ET0IL3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXDN5V64,"1.0 "," the United States "," January 4, 2025",Team Name: CropSize: Medium-LargeColor: Black & White,Verified Purchase,I always wash my clothes after buying. These shirts were so filthy that the water was a dark brown after a single wash. It took 2 hand-washes to finally get them clean. Makes me wonder why they were this dirty because they looked clean when I first opened the package. I washed white and black seperatly too.,
Cambria Vandiver,Thick clothes,https://www.amazon.com/gp/customer-reviews/R2AR8LVMKMJ2CE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXDN5V64,"1.0 "," the United States "," January 2, 2025",Team Name: CropSize: Medium-LargeColor: Black&beige,Verified Purchase,The material was thick. I personally didn’t like the fit and returned the item.,
Victoria,Quality,https://www.amazon.com/gp/customer-reviews/R1JVFM386F488Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXDN5V64,"5.0 "," the United States "," December 23, 2024",Team Name: CropSize: Medium-LargeColor: Black&red,Verified Purchase,"Thicker fabric, stretchy, ribbed, VERY comfortable.",
Cyla,Would recommend,https://www.amazon.com/gp/customer-reviews/R31JRMVN9K55AP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXDN5V64,"4.0 "," the United States "," December 21, 2024",Team Name: CropSize: Medium-LargeColor: Black & White,Verified Purchase,Super cute tops,
Amazon Customer,Cute,https://www.amazon.com/gp/customer-reviews/R3EUH792BY7UUT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXDN5V64,"4.0 "," the United States "," December 20, 2024",Team Name: CropSize: Medium-LargeColor: Black&beige,Verified Purchase,These were cute and seemed like good quality. They were shorter than I was comfortable with so I returned them but I would have kept them if they were longer because I did like the fit other than that.,
Leslie M,Camisa,https://www.amazon.com/gp/customer-reviews/R1CQXY85W77YJA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXDN5V64,"4.0 "," the United States "," December 11, 2024",Team Name: CropSize: X-Small-SmallColor: Black&brown,,Buena calidad,
