评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Ale,Feels nice and fits great but the piling!!,https://www.amazon.com/gp/customer-reviews/RQD9KID8OMGZH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BX5ZJXF7,"4.0 "," the United States "," January 18, 2025",Size: MediumColor: Black,Verified Purchase,"I washed once and there’s piling everywhere and I washed it as instructed. But it feels really nice and looks great, so I don’t mind removing the piling from it. The most buildup is at the arm pit area.",
Brandik,Cute shirt,https://www.amazon.com/gp/customer-reviews/RSMKYM5C2Q9S2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BX5ZJXF7,"5.0 "," the United States "," January 18, 2025",Size: LargeColor: Brown,Verified Purchase,"I purchased the brown shirt in a Large.  I'm 5'9"" 88k.  Good material and great length to tuck in.  Would def buy more.",
Christine,Thinner than expected,https://www.amazon.com/gp/customer-reviews/RL5L003VSPBUI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BX5ZJXF7,"4.0 "," the United States "," January 18, 2025",Size: SmallColor: Grey,Verified Purchase,The shirt is great but if it's a lot thinner than I expected.,
LisA H,Love this style of top.,https://www.amazon.com/gp/customer-reviews/R27XJV754THIB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BX5ZJXF7,"5.0 "," the United States "," January 17, 2025",Size: SmallColor: Purple,Verified Purchase,"I have three of these now, that’s how much I like this top. The material is of good quality, not thin, fit is comfortable, great value for the money spent. The cut of the top makes it easy to wear, it’s not tight, not restricting movement, does have some stretch to it. Happy with the tops I’ve purchased from this vendor.",
Karen Lafferty,Fit and material,https://www.amazon.com/gp/customer-reviews/R363Q1AUWKGEBK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BX5ZJXF7,"3.0 "," the United States "," January 16, 2025",Size: LargeColor: Hot Pink,Verified Purchase,"Going north in winter weather, the look was deceiving",
Dakota,Huge Neck Line,https://www.amazon.com/gp/customer-reviews/RRWC5B2YZ2NX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BX5ZJXF7,"2.0 "," the United States "," January 15, 2025",Size: MediumColor: Brown,Verified Purchase,The material felt high quality and not too heavy but the neck line was way too big. It was way too stretched out and wide and didn’t look right.,
Nick Bruno,Great quality!!,https://www.amazon.com/gp/customer-reviews/R1Y49BVNCARML3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BX5ZJXF7,"5.0 "," the United States "," January 15, 2025",Size: MediumColor: Royal Blue,Verified Purchase,"This shirt is a great quality for the price! It is warm, but still breathable so I don't get to hot. I loved it so much I ordered more in different colors. Highly recommend!",
Anita Bendana,Scoop neck shirt,https://www.amazon.com/gp/customer-reviews/RXPTN705D9SMQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BX5ZJXF7,"5.0 "," the United States "," January 15, 2025",Size: MediumColor: Brown,Verified Purchase,"If you dislike a shirt too close to your neck, then this shirt is the one to own. Very smart style. Quite comfortable.",
Juanita Martinez,Great top!,https://www.amazon.com/gp/customer-reviews/R1WKJPQBGJC9TA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BX5ZJXF7,"5.0 "," the United States "," January 14, 2025",Size: MediumColor: Beige,Verified Purchase,Nice slim snug fit.,
Emily Collins,Love,https://www.amazon.com/gp/customer-reviews/R1U2I23L0G2D1L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BX5ZJXF7,"5.0 "," the United States "," January 14, 2025",Size: MediumColor: Brown,Verified Purchase,I love this shirt.  Stretchy and good quality. Soft and comfy,
Maggie,Comfy,https://www.amazon.com/gp/customer-reviews/R3GBR00SWZRSJE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BX5ZJXF7,"5.0 "," the United States "," January 13, 2025",Size: LargeColor: White,Verified Purchase,Comfy and stretchy shirt. It’s been perfect for work! I ordered 2 of them and plan on ordering more!,
