评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Cat,Awkward fit,https://www.amazon.com/gp/customer-reviews/R89Y79H0OKE77/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RDHPVQ,"5.0 "," the United States "," January 18, 2025",Size: MediumColor: Lightyellow,Verified Purchase,Fits differently.  Cut large at top,
Sally Shoppa,Not what I expected,https://www.amazon.com/gp/customer-reviews/R2NURQ5AYYORQ6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RDHPVQ,"5.0 "," the United States "," January 17, 2025",Size: LargeColor: Coffeegrey,Verified Purchase,"I really like this sweatshirt however, it isn't as oversized as it looks in the picture.  It's a very good quality sweatshirt, looks nice on, but would have liked it to be roomier.  I'm ""busty"" and bought a large.  I think an extra-large would have been better.  Keeping it though, very soft.",
Hilhil03,Love these sweatshirts,https://www.amazon.com/gp/customer-reviews/R1WROU1U5D6FJ6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RDHPVQ,"4.0 "," the United States "," January 15, 2025",Size: MediumColor: Hotpink,Verified Purchase,Nice thick sweatshirt. Runs TTS. I have ordered these in 5 different colors. My only complaint is the lighter colors seem to stain easily and it doesn’t wash out very well.,
Amazon Customer,The arm length is short,https://www.amazon.com/gp/customer-reviews/R53GT6JUGFRXW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RDHPVQ,"1.0 "," the United States "," January 13, 2025",Size: LargeColor: Coffeegrey,Verified Purchase,Very disappointed that the arm length is short. I needed at least 3 inches more in length,
Amazon Customer,Comfort and warmth,https://www.amazon.com/gp/customer-reviews/R2UWK8RICJWFBB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RDHPVQ,"4.0 "," the United States "," January 13, 2025",Size: X-LargeColor: Grey,Verified Purchase,"This is a very nice warm sweatshirt for the price. It is thick and feels high quality. I have it in grey and love the color. I love the high neckline, it adds extra coziness. I’d say it’s true to size but I do wish it was longer!",
Andrea Deason,Love love love,https://www.amazon.com/gp/customer-reviews/R3GX15W8IG4S5V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RDHPVQ,"5.0 "," the United States "," January 12, 2025",Size: SmallColor: Coffeegrey,,Absolutely love this shirt,
Colleen,Short Changed,https://www.amazon.com/gp/customer-reviews/R1M1NLH2P94KC0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RDHPVQ,"2.0 "," the United States "," January 11, 2025",Size: X-LargeColor: Greygreen,Verified Purchase,Quality was fine but I ordered an XL for length and it was still a lot shorter than pictured. I’m only 5’8” and it hit at the top of my hips. Disappointed as I planned to wear it with leggings.,2
Sarah,I really like this sweater!,https://www.amazon.com/gp/customer-reviews/R2H4BP2R8EMBYD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RDHPVQ,"5.0 "," the United States "," January 11, 2025",Size: X-LargeColor: Green,Verified Purchase,"The color is fantastic. The fit was good on me and I love the collar. I don't know if I would call it a sweatshirt or sweater. It looks professional but had the weight and feel of a sweatshirt. Comfy, warm, and cozy and I would love to purchase another one.",
Marcia B.,"Comfy, well-made and perfect for fall and winter.",https://www.amazon.com/gp/customer-reviews/R24976GS2IEENM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RDHPVQ,"5.0 "," the United States "," January 10, 2025",Size: LargeColor: Hotpink,Verified Purchase,"I was very pleased with the style, fabric and pretty hot pink color of this sweatshirt. Unfortunately, I ordered a size L and found that it was too oversized and too long for my 125 lb., 5'2 body. I'm planning to order a Medium asap.",
Ginger Lewis,so cute!! parke dupe!!,https://www.amazon.com/gp/customer-reviews/R2VJPSIE66J1V2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RDHPVQ,"5.0 "," the United States "," January 8, 2025",Size: MediumColor: Grey,Verified Purchase,this is so comfy!! i sized up for a more oversized look! i get soooo many compliments on this!,
Deborah Besett,Color is not as described,https://www.amazon.com/gp/customer-reviews/R3CEHDYFZMNUYA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RDHPVQ,"3.0 "," the United States "," January 8, 2025",Size: XX-LargeColor: Coffeegrey,Verified Purchase,Ordered this thinking it was a coffee color.  Definitely not as the picture.  Its a brownish cream color.  I do like the fit especially around the neck area.Fits perfectly,
Pamela N.,Sweatshirt,https://www.amazon.com/gp/customer-reviews/R1XR7V8968AWI7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RDHPVQ,"2.0 "," the United States "," January 7, 2025",Size: MediumColor: Greyblue,Verified Purchase,Fit was awkward. Stiff and puffy at the top. If I had taken off the tags I would have returned them,
Amazon Customer,Very comfy,https://www.amazon.com/gp/customer-reviews/R3492CWFT9CBW4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RDHPVQ,"5.0 "," the United States "," January 6, 2025",Size: SmallColor: Darkpink,Verified Purchase,"Soft cozy big but not bulky,  apricot color nicer live than on screen.. got this on sale super good deal",
Demi Gentry,Cozy Shirt,https://www.amazon.com/gp/customer-reviews/RLM5EGMQ2P0X9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RDHPVQ,"4.0 "," the United States "," January 5, 2025",Size: MediumColor: Greyblue,Verified Purchase,"I love this oversized sweatshirt. I usually wear XS, but I got this in M so it can be extra baggy to pair with leggings. And I love it. The slit on the one side of the collar is odd; I would've liked it better if both sides had a slit, not just one. But overall, I love.",
sophie knautz,Soft and perfect oversized pullover,https://www.amazon.com/gp/customer-reviews/R1F21I69FSWCIM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RDHPVQ,"5.0 "," the United States "," January 5, 2025",Size: MediumColor: Grey,Verified Purchase,Got a size medium for a slightly oversized fit. I am 5’4” for reference. Fits perfectly oversized and a great basic to have. Got the grey color.,
Amazon Customer,Love it,https://www.amazon.com/gp/customer-reviews/R3HMA2KQ80RKY2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RDHPVQ,"5.0 "," the United States "," January 5, 2025",Size: LargeColor: Coffeegrey,Verified Purchase,It looks exactly as in the photo and I love it very much.,
Amazon Customer,Best sweatshirt,https://www.amazon.com/gp/customer-reviews/R3TPC672H745O4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RDHPVQ,"5.0 "," the United States "," January 5, 2025",Size: SmallColor: Coffeegrey,Verified Purchase,"Great sweatshirt. I ordered a small and it’s fits great. It’s a thicker material for colder weather. No pockets but still great. I want one in every color! Washed on cold and hung to dry. Didn’t shrink, color held up!",
Hugh,"Size, color, fabric",https://www.amazon.com/gp/customer-reviews/R1ZAAQVOG8RKMM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RDHPVQ,"1.0 "," the United States "," January 5, 2025",Size: MediumColor: Darkpink,Verified Purchase,"Not oversized. Not soft on the inside, and no stretch. Color not as described.",
Rlt78,Comfy and great sweatshirt for cold volleyball gym!,https://www.amazon.com/gp/customer-reviews/R2YMW6YRLIFY34/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RDHPVQ,"5.0 "," the United States "," January 5, 2025",Size: LargeColor: Black,Verified Purchase,Super cozy oversized sweatshirt that keeps me warm and is great quality,
David Shield,Love it,https://www.amazon.com/gp/customer-reviews/R2F64FK3CS72A2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RDHPVQ,"5.0 "," the United States "," January 4, 2025",Size: LargeColor: Lightyellow,Verified Purchase,It's so warm and I got several compliments while wearing it.,
Megan Paul,V cute,https://www.amazon.com/gp/customer-reviews/R1RPEKJ33YV49C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RDHPVQ,"5.0 "," the United States "," January 3, 2025",Size: LargeColor: Black,Verified Purchase,My new favorite sweater. So cute and comfy and very much a dupe,
