评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Annette Kittrell,Can't beat the price and true to size,https://www.amazon.com/gp/customer-reviews/R3OO2Y4VFPS2XQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5M2WRDQ,"5.0 "," the United States "," January 14, 2025",Color: WhiteSize: Small,Verified Purchase,Cute simple top layerable to wear all year.,
Jill,Purchased as layering piece,https://www.amazon.com/gp/customer-reviews/R3HZX52SQATZ45/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5M2WRDQ,"5.0 "," the United States "," January 7, 2025",Color: BlackSize: X-Large,Verified Purchase,"Love the look and received many compliments on shirt. I sized up and glad I did as although I purchased to wear under another shirt it is definitely cropped.  Super soft and silky, very comfortable and sleeve length is great.",
beatrice,Better than I expected!,https://www.amazon.com/gp/customer-reviews/R2VD4V1BZIFRIE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5M2WRDQ,"5.0 "," the United States "," January 4, 2025",Color: BlackSize: X-Large,Verified Purchase,"Such a nice top! So much better than i expected. Great quality, fits great, can’t wait to rock it!",
Ashley,Super cute!,https://www.amazon.com/gp/customer-reviews/R3BODCHSEHJEUD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5M2WRDQ,"5.0 "," the United States "," December 31, 2024",Color: BlackSize: Large,Verified Purchase,I wore this under a sleeveless sweater and loved it! The lace is not scratchy on your skin. I did size on the larger size and glad I did,
Chloe,Love! This has become a wardrobe staple!,https://www.amazon.com/gp/customer-reviews/R1SRJ863G67A0W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5M2WRDQ,"5.0 "," the United States "," December 28, 2024",Color: BurgundySize: Large,,Love love love this top! I've worn this a few times and different ways and just love it. I haven't washed it in the washing machine yet to test the quality; I've hand washed it.  Fit well. Only issue is the white tag on the inside. Had to cut out before wearing as outer layer.,
Michael Klann,"SO stylish, but SO itchy!!!",https://www.amazon.com/gp/customer-reviews/R12T3IL9D8U910/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5M2WRDQ,"4.0 "," the United States "," December 20, 2024",Color: BurgundySize: Medium,,"My daughter liked everything about this top. The look is great. The lace isn't too sheer but still sassy. The fit is perfect.  ...but it's itchy. Like, buy a new shirt while you're at the concert itchy.",2
TIFFANY,Love this top.,https://www.amazon.com/gp/customer-reviews/R2AEZ6VXM284IA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5M2WRDQ,"5.0 "," the United States "," December 18, 2024",Color: BrownSize: X-Large,,"Love this top the color is exactly perfect. Goes with practical everything,  material is very stretching, light weight, not itchy, and absolute a great price. Worth the money, fit is little big but that's how I like thes shirts to be. No wrinkles",
Stacey Schmidt,Lace top,https://www.amazon.com/gp/customer-reviews/R3I5YIHWJ7RERX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5M2WRDQ,"2.0 "," the United States "," December 18, 2024",Color: WhiteSize: Large,Verified Purchase,Very small fitting.  It was ok for under my outfit but not sure it will last long.,
Kandice Fox,Super Cute,https://www.amazon.com/gp/customer-reviews/R3HKG03B6M53KP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5M2WRDQ,"5.0 "," the United States "," December 17, 2024",Color: BurgundySize: Medium,Verified Purchase,This shirt is super cute under graphic or oversized tees and bib overalls! Obviously only downfall is the mesh/lace material!,
Chris F.,Defective.,https://www.amazon.com/gp/customer-reviews/R38K5JWBQSGVOC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5M2WRDQ,"1.0 "," the United States "," December 11, 2024",Color: BrownSize: Small,Verified Purchase,Received with a hole (front and back),
