评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Carla F. Nowak,Comfy Sweats - just like the $80,https://www.amazon.com/gp/customer-reviews/R8SJTI0N11CZ9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVNG3JB,"5.0 "," the United States "," January 19, 2025",Color: BlackSize: Medium,Verified Purchase,Comfortable and wash well. I have an expensive pair that these stack up to very well.,
Customer,Good - but definitely size up,https://www.amazon.com/gp/customer-reviews/RH3VY1D0160RR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVNG3JB,"3.0 "," the United States "," January 19, 2025",Color: BlackSize: X-Large,Verified Purchase,"Im 5'10"" and 200 lbs and the XXL barely fits.  They are light weight and soft, but don't have a ton of stretch.",
Lori Z.,Very comfortable,https://www.amazon.com/gp/customer-reviews/R30Y5RVU2TJG0N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVNG3JB,"5.0 "," the United States "," January 19, 2025",Color: BlackSize: X-Large,Verified Purchase,"Liked the first pair so much, I ordered 2 more",
MagnoliaGirl,Run small,https://www.amazon.com/gp/customer-reviews/R3MN46CYSH42TK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVNG3JB,"3.0 "," the United States "," January 17, 2025",Color: BlackgreySize: Large,Verified Purchase,"Nice material, but they run small",
DElizabeth,Too large,https://www.amazon.com/gp/customer-reviews/R135QET0BO81B7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVNG3JB,"2.0 "," the United States "," January 17, 2025",Color: BlackSize: Small,Verified Purchase,Too large,
Sherri,Very cheaply made,https://www.amazon.com/gp/customer-reviews/R2C1731LHHBU82/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVNG3JB,"1.0 "," the United States "," January 16, 2025",Color: Navy BlueSize: XX-Large,Verified Purchase,Not worth it! After one washing I noticed there was a whole in the side of the pant leg. Save your money and purchase something else These are cheaply made pants!,
maketheminutecount,Soft and Well- Made,https://www.amazon.com/gp/customer-reviews/R2DT1EB9LH2V0R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVNG3JB,"5.0 "," the United States "," January 16, 2025",Color: Wine RedSize: XX-Large,Verified Purchase,"These are great... warm, but breathable, they're cozy and seem well made like they won't pill up or fall apart after the first washing.  Be aware you're buying elastic cinched bottom/ankle.  I didn't pay attention to that and don't love it but that's my error, and nothing the manufacturer or seller did - so won't affect my 5 star rating.",
Basharma Jones,Perfect.,https://www.amazon.com/gp/customer-reviews/R2FW6FTL8R6CX2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVNG3JB,"5.0 "," the United States "," January 15, 2025",Color: GreySize: XX-Large,Verified Purchase,"I’m 3 months pp and they fit just right. Thin, but i mean theyre priced correctly to know that. They ARE thick enough to wear out, however. no weird bagginess in the front & they’re long enough.",
Christine Bruton,Cheap Fabric-Not Worth It,https://www.amazon.com/gp/customer-reviews/R35B4NFT3TQUUK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVNG3JB,"1.0 "," the United States "," January 15, 2025",Color: BlackSize: Small,Verified Purchase,I was expecting a nice thick pair of sweatpants. These are cheap and not thick at all. Wouldn't buy again!,
Christopher Stockhorst,Comfy and cute but not well made,https://www.amazon.com/gp/customer-reviews/R1PRUDDUGELWHQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVNG3JB,"3.0 "," the United States "," January 14, 2025",Color: BlackSize: Large,Verified Purchase,"Love these, very comfy, great pockets. Material is thinner than sweats which didn’t bother me. I like the white drawstring. The fabric pills horribly!! I’m still wearing after a month or two but don’t see them lasting a super long time.",
Amazon Customer,So comfortable !,https://www.amazon.com/gp/customer-reviews/R1N8YHNZ1ODVLR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVNG3JB,"5.0 "," the United States "," January 14, 2025",Color: Dark GreySize: Large,Verified Purchase,"Great color & quality, I've ordered 2 more",
Kindle Customer,Comfortable,https://www.amazon.com/gp/customer-reviews/R1MS5JZYEROKZI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVNG3JB,"5.0 "," the United States "," January 13, 2025",Color: BlackgreySize: Medium,Verified Purchase,I just love these sweatpants. I weigh 127 pounds and bought a size medium. They fit great! I ordered 2 more pairs.m,
wanda,👍🏻,https://www.amazon.com/gp/customer-reviews/R2NFYKX5IPNI83/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVNG3JB,"5.0 "," the United States "," January 12, 2025",Color: Navy BlueSize: Medium,Verified Purchase,Very comfortable and easy care fabric,
RA8511,Runs small,https://www.amazon.com/gp/customer-reviews/R16DQ9EBGA062W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVNG3JB,"3.0 "," the United States "," January 12, 2025",Color: BlackSize: Medium,Verified Purchase,"I usually wear a small or medium, I bought a medium and they are uncomfortably snug.",
Amazon Customer,Nice,https://www.amazon.com/gp/customer-reviews/R2ZPP67QXFMUGC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVNG3JB,"5.0 "," the United States "," January 12, 2025",Color: Dark GreySize: XX-Large,Verified Purchase,Wife said material is comfortable.,
JillyAmazon Customer,Super comfy pants.,https://www.amazon.com/gp/customer-reviews/R3R0IXAW5M5TCP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVNG3JB,"5.0 "," the United States "," January 11, 2025",Color: BlueSize: Medium,Verified Purchase,I have 3 pairs of these and will be buying more. They are great quality and fit really well.,
Teric53,Soft and comfortable,https://www.amazon.com/gp/customer-reviews/RFPU4FR8FET9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CVVNG3JB,"5.0 "," the United States "," January 10, 2025",Color: BlackSize: XX-Large,Verified Purchase,"I love these pants, the fit is perfect and they feel soft and comfortable.",
