评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
L. Mathieu,Nice shirt,https://www.amazon.com/gp/customer-reviews/RZ6YN8WD6C7PS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D49L5BXZ,"5.0 "," the United States "," January 18, 2025",Size: SmallColor: Mocha,Verified Purchase,"Fits well (5’2”, 105 lb, 32c). Soft and can dress up or down.",
Lindsay,Cute shirt but runs small,https://www.amazon.com/gp/customer-reviews/R35V6U690DDZAE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D49L5BXZ,"3.0 "," the United States "," January 7, 2025",Size: MediumColor: White,Verified Purchase,"Love this shirt. Quality and design are beautiful! However, it runs very small. I usually wear a small or sometimes medium if I want things not as fitted but this was way too small. I would size up at least 2 sizes if you don’t want it super tight.",
Lauren,Adorable,https://www.amazon.com/gp/customer-reviews/RDVKPG3RRTDHF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D49L5BXZ,"5.0 "," the United States "," January 3, 2025",Size: SmallColor: Apricot,Verified Purchase,"LOVE this top. It fit my new curvy post pregnancy shape very well. Even though it is form fitting, it hugs in a very flattering way. I paired it with some black trousers and I got so many compliments on it!",
Matthew kerwan,Great sweater top,https://www.amazon.com/gp/customer-reviews/R18HQWKLCWQKY3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D49L5BXZ,"5.0 "," the United States "," January 2, 2025",Size: MediumColor: Mocha,Verified Purchase,"Soft, great fit, thick material and stretchy! Love this top for work or for more casual wear.",
Xiomara Mazier,Good Material,https://www.amazon.com/gp/customer-reviews/R24LFF26GQNBHT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D49L5BXZ,"3.0 "," the United States "," January 2, 2025",Size: MediumColor: White,Verified Purchase,"Overall it was very soft. It was a gift, and person liked it.",
Tom Parsons,Perfect fit,https://www.amazon.com/gp/customer-reviews/R3A1191W1HMGQT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D49L5BXZ,"5.0 "," the United States "," January 1, 2025",Size: MediumColor: Toffee,Verified Purchase,Well my daughter says so.  She got it for Xmas and loves it.  Sizing seems to be accurate and she says it’s very comfortable.  Color seems a little different on line compared to the real color but not a big deal.  Fabric is soft and it is very versatile. Overall a great purchase.,
JoJo,Sizing is perfect,https://www.amazon.com/gp/customer-reviews/RMSCRMMYXGXP4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D49L5BXZ,"5.0 "," the United States "," December 29, 2024",Size: X-LargeColor: Pink,Verified Purchase,"The blouse is soft, true to size and good quality. Looks nice with jeans or dress pants.",
Jane Owen,It's pretty but very fitted,https://www.amazon.com/gp/customer-reviews/R2AYLKBPUVFKZ8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D49L5BXZ,"4.0 "," the United States "," December 22, 2024",Size: X-LargeColor: White,Verified Purchase,I love this top but I didn't realize how fitted it was.  It shows all my bumps so I will pass it down to my daughter who is much slimmer than I.,2
Amazon Customer,Love it,https://www.amazon.com/gp/customer-reviews/R253WAWKBPZ45L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D49L5BXZ,"5.0 "," the United States "," December 9, 2024",Size: LargeColor: Dustyblue,Verified Purchase,"It's one of my favorite shirts, the material is comfortable and pretty warm for a short sleeve, the material is a comfortable thickness, I think it works well for different temperatures",
lisa Oelsner,Nice t-Shirt Alternative,https://www.amazon.com/gp/customer-reviews/R1XBH6HZ91LIKU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D49L5BXZ,"5.0 "," the United States "," December 7, 2024",Size: MediumColor: Rust,Verified Purchase,Great alternative to a t shirt.  Looks small out of the package but they stretch.  I have not washed yet so will see how they wear over time,
Nayanda M.,So pretty,https://www.amazon.com/gp/customer-reviews/R3OVPSPC3B6I5G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D49L5BXZ,"5.0 "," the United States "," December 3, 2024",Size: SmallColor: Pink,Verified Purchase,I love this simple top. The color is vibrant and the fit is perfect. Bought another one in tan.,
NF,Great quality and thickness,https://www.amazon.com/gp/customer-reviews/R28HJFZV453B44/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D49L5BXZ,"5.0 "," the United States "," December 3, 2024",Size: SmallColor: Toffee,Verified Purchase,This top is beautiful and great quality. It’s not see through and very well made. Fits true to size - I am normally a 2/4 or XS/S in tops and the S fit perfectly. It’s longer so nice to be able to tuck into pants.,2
Tracie,Size down,https://www.amazon.com/gp/customer-reviews/R3S1K9B82I3LFY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D49L5BXZ,"4.0 "," the United States "," November 30, 2024",Size: MediumColor: Rust,Verified Purchase,I would size down. It’s a nice looking shirt.,
Athena,Too small,https://www.amazon.com/gp/customer-reviews/RERUL8UDAKEZ6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D49L5BXZ,"1.0 "," the United States "," November 24, 2024",Size: SmallColor: Dustyblue,Verified Purchase,I am normally a small or XS and this shirt is way too tight. I missed the return /exchange window by a couple of days. I would have happily exchanged it as it’s a nice shirt,
Lindsey Pursley,Super cute Work top,https://www.amazon.com/gp/customer-reviews/R324TLGFM1X16D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D49L5BXZ,"5.0 "," the United States "," November 23, 2024",Size: SmallColor: White,Verified Purchase,Love pairing these with slacks or jeans for a nice work outfit. Stretchy top and works for a longer torso and wil give plenty of stretch where you need it.  comfortable and color is a bright white.,8
Tara Beth,Great quality,https://www.amazon.com/gp/customer-reviews/R22B32T9JCW8VI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D49L5BXZ,"5.0 "," the United States "," November 22, 2024",Size: SmallColor: White,Verified Purchase,This is a cute shirt and the quality is great. The material is thick and looks high quality. Definitely a closet staple,2
Rosebud,I LOVE this shirt! 👚,https://www.amazon.com/gp/customer-reviews/R11FEJ5UV5ZGSZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D49L5BXZ,"5.0 "," the United States "," November 22, 2024",Size: SmallColor: Pink,Verified Purchase,"I love this top so much that I bought another! The pink is sooo beautiful… nice thick material (not see through), comfortable, and it washes well. Love it!",2
