评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Nichoel,"Soft, comfortable and looks great",https://www.amazon.com/gp/customer-reviews/R2HPC4GOUP8AE6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSRN4QD8,"5.0 "," the United States "," January 5, 2025",,Verified Purchase,"Looks exactly like advertised, fits perfectly and is a super nice shirt all around.",
Great material (which is a must for me) and amazing!,The material is great,https://www.amazon.com/gp/customer-reviews/R2FHHGAFBO71K7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSRN4QD8,"5.0 "," the United States "," January 5, 2025",,Verified Purchase,The material is perfect for me! Great size and design!,
GILBERT HERNANDEZ JR,works and fits perfectly,https://www.amazon.com/gp/customer-reviews/RVJFRXMJIBW5V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSRN4QD8,"5.0 "," the United States "," January 4, 2025",,Verified Purchase,perfect and exactly like the listing,
via.,comfy!,https://www.amazon.com/gp/customer-reviews/R2INYQH30KONC3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSRN4QD8,"5.0 "," the United States "," December 30, 2024",,Verified Purchase,really comfortable and came looking exactly like the photos. quality was amazing and sizing was just right,
SuskieDP,So cute,https://www.amazon.com/gp/customer-reviews/R16CFQXJZ4Z4G2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSRN4QD8,"5.0 "," the United States "," September 27, 2024",,Verified Purchase,Absolutely love it,
Kate A. Walker,I LOVE THIS SHIRT,https://www.amazon.com/gp/customer-reviews/R1OL319NIQOPE5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSRN4QD8,"5.0 "," the United States "," July 17, 2024",,Verified Purchase,I'm female 5'5 and around 110 lbs. I got a men's extra large for a baggy fit cause I don't really like women T shirts,
NotanOctorok,"Really soft, really cute",https://www.amazon.com/gp/customer-reviews/R2S0WBKYLGAERA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSRN4QD8,"5.0 "," the United States "," May 26, 2024",,Verified Purchase,Constantly stolen by my S.O. ^^ we both love it!,
Tina Craver,Abigail’s gifts,https://www.amazon.com/gp/customer-reviews/R155T0ARG4JCSK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSRN4QD8,"5.0 "," the United States "," March 7, 2024",,Verified Purchase,My granddaughter loved these shirts. She was so excited to get them,
littlelightlogcabin,"Cute, and true to size",https://www.amazon.com/gp/customer-reviews/R2YUR3Q8MXJBSY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSRN4QD8,"5.0 "," the United States "," February 26, 2024",,Verified Purchase,"Purchased this cute shirt for my 14-year-old daughter who is 5'6"" and 120 lbs. The shirt is true to size and fits her perfectly, with just the right amount of bagginess. Overall, we're very happy with the purchase!",
Leo Cook,COOL DESIGN,https://www.amazon.com/gp/customer-reviews/R1G52IOA8NJEZD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSRN4QD8,"5.0 "," the United States "," February 5, 2024",,Verified Purchase,"Everything about this is great, the colors, the design, the fit, it's super comfy too. would buy this again 10/10!!",
Tiffiny Lujan,Love this shirt!,https://www.amazon.com/gp/customer-reviews/R23LZOKUFOAV9V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSRN4QD8,"5.0 "," the United States "," January 31, 2024",,Verified Purchase,The material is this but not uncomfortable thick it’s good quality thickness! And I love the brown! I highly suggest!!!,
Zayda,Awesome,https://www.amazon.com/gp/customer-reviews/R1KO97CQ54R0Y8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSRN4QD8,"5.0 "," the United States "," January 16, 2024",,Verified Purchase,It arrived earlier than expected and was exactly what I wanted. I got this as a gift for my friend and she loves it.,
Happy,👍,https://www.amazon.com/gp/customer-reviews/R354MSDJEIWSCZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSRN4QD8,"5.0 "," the United States "," December 23, 2023",,Verified Purchase,Making a family member happy!,
HH,Small,https://www.amazon.com/gp/customer-reviews/R2FV4EEKFMA34Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSRN4QD8,"1.0 "," the United States "," October 27, 2023",,Verified Purchase,Way to small,
K. Salinger,"Cute, soft, just like online image",https://www.amazon.com/gp/customer-reviews/RQJ392OAP85L0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSRN4QD8,"5.0 "," the United States "," October 3, 2023",,Verified Purchase,Cute & soft tee. Looks just like the picture online.,
Saturn,"Adorable and fits nice, but runs a little small",https://www.amazon.com/gp/customer-reviews/R3UCUYQKROB9ZF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSRN4QD8,"4.0 "," the United States "," September 28, 2023",,Verified Purchase,"It was absolutely adorable and was cute to wear, but it does run a bit small, I'm usually a large and bought a X-large because reviews said it fits as expected, and I wanted it kind of loose and a little baggy, mine fit like a regular large, but still fits comfortably. If you want it kind of baggy, I'd definitely go one or even two sizes above your regular size. overall fits comfortably and is absolutely adorable. definitely would recommend, especially if you are into cottagecore <3",
WY Traveler,Teenage girl thought it's cute and wears it to schho,https://www.amazon.com/gp/customer-reviews/R2GQCM91RC2VHA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSRN4QD8,"2.0 "," the United States "," September 13, 2023",,Verified Purchase,The t-shirt graphics are done excellent.Shirt washed great.,
royce moore,The fit was great and my daughter loved the design,https://www.amazon.com/gp/customer-reviews/R2GK9P4UJK5MEN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSRN4QD8,"5.0 "," the United States "," August 23, 2023",,Verified Purchase,It felt soft against her skin and was super comfortable,
SDBinGA,My daughter loves it!,https://www.amazon.com/gp/customer-reviews/R30CUU65H78LWO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSRN4QD8,"5.0 "," the United States "," June 17, 2023",,Verified Purchase,Great graphics on the shirt. We washed it and hung to dry and the shirt has kept it's shape very well. True to size. Highly recommend it.,2
