评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Sara,So comfy,https://www.amazon.com/gp/customer-reviews/R22SIN8BOA3XBA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C2TSQKTC,"5.0 "," the United States "," January 17, 2025",Size: LargeColor: Light Khaki,Verified Purchase,"This sweater fits is soooo comfy, warm, and nice material. I’lol definitely buy some more! I was worried about it being oversized but I purchased my true size (L) and it’s not at all oversized as imagined. Fits just right with little extra room. Love it!",
grace,Amazing!,https://www.amazon.com/gp/customer-reviews/R2YNO0M4E17QA7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C2TSQKTC,"5.0 "," the United States "," January 17, 2025",Size: LargeColor: Apricot,Verified Purchase,"Love this, I bought this for a Christmas gift and it was a hit. Exactly like the picture.",
Roxanne,It impressed,https://www.amazon.com/gp/customer-reviews/RR3P35L534A32/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C2TSQKTC,"2.0 "," the United States "," January 16, 2025",Size: LargeColor: Light Pink,Verified Purchase,Saw an influencer post to buy. I did. Not impressed. Sadly .,
Great cups!,Great quality,https://www.amazon.com/gp/customer-reviews/R28QU6T2QVSKBJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C2TSQKTC,"5.0 "," the United States "," January 15, 2025",Size: MediumColor: Lake Green,Verified Purchase,"Great quality! Nice and thick! If you want. A bigger bagger feel to your crew neck, size up! Love these I have a ton of different colors",
Shelley,Sweater,https://www.amazon.com/gp/customer-reviews/R1U2NASX8G8XBX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C2TSQKTC,"5.0 "," the United States "," January 15, 2025",Size: X-LargeColor: Navy Blue,Verified Purchase,"Very comfortable, soft on the inside, warm for winter. Looks nice quality seems good. I bought 2 and will buy more in different colors.",
Elsie,I got my granddaughter both the sweatshirt and sweatpants.  She loves them.,https://www.amazon.com/gp/customer-reviews/R300PMHM47X9BH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C2TSQKTC,"4.0 "," the United States "," January 9, 2025",Size: SmallColor: Gray,Verified Purchase,This was something my granddaughter requested for the holidays. I bought her both the sweatshirt and the sweatpants. She wore them the next day. Hopefully they’re very durable,
Miranda,Not impressed!,https://www.amazon.com/gp/customer-reviews/R1PZ5ZLA97GIL8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C2TSQKTC,"1.0 "," the United States "," January 8, 2025",Size: LargeColor: Khaki Brown,Verified Purchase,I have this sweatshirt in like 6-7 different colors that I bought for Christmas. I have worn each of them one time. They do not clean well at all!  Every single one of them was ruined within one use! Out about $200.  Absolute waste of money.,
Jennifer,Comfy but not long on everyone,https://www.amazon.com/gp/customer-reviews/R1KV1GKLBN6TP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C2TSQKTC,"4.0 "," the United States "," January 7, 2025",Size: LargeColor: Gray,Verified Purchase,"Very warm and comfortable. I'm 5'5, 140 lbs, and have a long torso. I wear a medium in tops so I bought a large for comfort. The sweatshirt comes down to the middle of my bottom. Looks great with sweatpants and jeans. Just not long enough for leggings. Bought on sale for $25.",
Harryette M. Hunter,Just as described’,https://www.amazon.com/gp/customer-reviews/R2MQ9S8G1NO03J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C2TSQKTC,"5.0 "," the United States "," January 6, 2025",Size: X-SmallColor: Army Green,Verified Purchase,Very well made. True to size and prompt delivery.,
Laura,Cute sweater,https://www.amazon.com/gp/customer-reviews/R2NCISDJ80KWH8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C2TSQKTC,"5.0 "," the United States "," January 6, 2025",Size: LargeColor: Khaki Brown,Verified Purchase,"Medium thickness, super cute and comfortable! One of my go-to’s, looks good with jeans or leggings. Maintained its fit even after washing multiple times.",
Amberly Teel,Amazing!,https://www.amazon.com/gp/customer-reviews/R2XZ61W9L2FXFJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C2TSQKTC,"5.0 "," the United States "," January 5, 2025",Size: LargeColor: Hot Pink,Verified Purchase,"Well made. Super soft, oversized but not overly long. I am 5'6 and it hit me just below my hips but was perfect with leggings. Will be ordering more colors!",
Mishelle,"Cálido, elegante y casual a la vez",https://www.amazon.com/gp/customer-reviews/RRSJOIGT3JRDX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C2TSQKTC,"5.0 "," the United States "," January 3, 2025",Size: SmallColor: White,Verified Purchase,"Me gustó mucho, tela de buena calidad y calentito",
Chera Davis,Great shirt,https://www.amazon.com/gp/customer-reviews/R37C7INT7T9DE3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C2TSQKTC,"5.0 "," the United States "," January 3, 2025",Size: LargeColor: Lake Green,Verified Purchase,True to size. Teenagers loves it.,
The two layers slip around and make it look bad. Also if you want it tight size down.,Good quality,https://www.amazon.com/gp/customer-reviews/R2DN3D76C0QAKX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C2TSQKTC,"5.0 "," the United States "," January 2, 2025",Size: SmallColor: Light Blue,Verified Purchase,Love the thickness and it’s very soft. I used it with cricut iron on vinyl and it worked great!,
