评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
amy haines,Super cute tee!,https://www.amazon.com/gp/customer-reviews/R1TE4FAAWHSZUV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM5WDVWY,"5.0 "," the United States "," January 18, 2025",Size: LargeColor: Dandelion,Verified Purchase,Love this tee! Cute & soft!!,
Richard J Aneser,Adorable t-shirt,https://www.amazon.com/gp/customer-reviews/RF9JFL1KBC7QV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM5WDVWY,"5.0 "," the United States "," January 4, 2025",Size: LargeColor: Dog Paw,Verified Purchase,Wore this on Valentines day with a pair of jeans.  Looked so cute and is such a nice cotton.  Looked really nice on.,
Nicole,Valentine’s Day’s shirt,https://www.amazon.com/gp/customer-reviews/RFB9STDJI2ILT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM5WDVWY,"5.0 "," the United States "," June 26, 2024",Size: LargeColor: Dandelion,Verified Purchase,Just what I needed for that holiday,
T. Smith,Cute and soft,https://www.amazon.com/gp/customer-reviews/RAFL6RA1ILGH8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM5WDVWY,"5.0 "," the United States "," June 9, 2024",Size: LargeColor: Sand,,This t-shirt feels nice and has good color on print.  Fits as I expected.  I would recommend this t-shirt,
Lydia A. Hernandez,Runs small,https://www.amazon.com/gp/customer-reviews/R1GMT9NCV7BK3C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM5WDVWY,"4.0 "," the United States "," April 24, 2024",Size: LargeColor: Red-2,Verified Purchase,I like the shirt but it fits more than just right. I wear a large which I ordered but I wish I would have gone up a size.,
Beverley,Heart it!,https://www.amazon.com/gp/customer-reviews/R8RM22KM5G263/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM5WDVWY,"5.0 "," the United States "," April 14, 2024",,Verified Purchase,Love it! The size was great and the material is so soft.,
Jill,Cute shirt for Valentines Day!,https://www.amazon.com/gp/customer-reviews/R3S25GA0GB8R0H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM5WDVWY,"5.0 "," the United States "," April 7, 2024",Size: X-LargeColor: Dark Grey,,This is a very nice and well made shirt. I wore it for Valentine's Day with a red flannel and received many compliments. It fit me well and looked nice too.,
mom2Q,Cute shirt,https://www.amazon.com/gp/customer-reviews/R283X5XXTK16XI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM5WDVWY,"5.0 "," the United States "," March 25, 2024",Size: X-LargeColor: Dandelion,Verified Purchase,Nice quality t-shirt. It washed well. I purchased it to wear to school for Valentine's Day. As a teacher I appreciate these quality shirts at reasonable prices. I end up with quite a few holiday and event shirts. I would certainly recommend!,
Amazon Customer,Soft and comfortable,https://www.amazon.com/gp/customer-reviews/RNO8RQU6FW4MW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM5WDVWY,"5.0 "," the United States "," March 23, 2024",,Verified Purchase,"I thought the shirt was a nice thickness, soft and comfortable.",
Lisa,Fit,https://www.amazon.com/gp/customer-reviews/RS6S4GT9K7AI9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM5WDVWY,"3.0 "," the United States "," March 17, 2024",Size: X-LargeColor: Sand,Verified Purchase,Too small,
