评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Sarai,good,https://www.amazon.com/gp/customer-reviews/R27BQB96FODC42/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDKBPY4Y,"4.0 "," the United States "," February 3, 2025",Size: LargeColor: Black,Verified Purchase,way to tight in the pits but over all great material and the color was cute and warm material .,
Wiola,Nice material,https://www.amazon.com/gp/customer-reviews/R78RGAQ87S6QH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDKBPY4Y,"3.0 "," the United States "," February 2, 2025",Size: LargeColor: Merlot,,I returned due to being way too tight. Im usually an M and 36b and it was too tight on the belly causing the shirt to rise up. I like the material though.,
lhr,Runs WAY small,https://www.amazon.com/gp/customer-reviews/RZ54KGYUSRLWF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDKBPY4Y,"3.0 "," the United States "," February 1, 2025",Size: LargeColor: Splashed White,Verified Purchase,Nice fabric.  But the L would fit my 9 yo.,
kat,Too tight and cheap looking,https://www.amazon.com/gp/customer-reviews/R4164JEWK0YAD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDKBPY4Y,"1.0 "," the United States "," January 29, 2025",Size: MediumColor: Army Green,Verified Purchase,returned,
Kaylyn Hay,Size up,https://www.amazon.com/gp/customer-reviews/R2Q2Z9QPFM5JHV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDKBPY4Y,"3.0 "," the United States "," January 28, 2025",Size: X-LargeColor: Black,Verified Purchase,"Definitely get your next size up. And if you’re an XL, don’t waste your time. It is short on the torso. Will be wearing a jacket with it.",
Deborah B.,sizing,https://www.amazon.com/gp/customer-reviews/R1LKLKBYD2Z15H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDKBPY4Y,"3.0 "," the United States "," January 28, 2025",Size: X-LargeColor: Black,Verified Purchase,I wear a small or medium. Ordered xl its okay if I don’t wear a bra. otherwise its too tight.,
Kaela,So flattering,https://www.amazon.com/gp/customer-reviews/R2O9YKCLE11ZYH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDKBPY4Y,"5.0 "," the United States "," January 26, 2025",Size: MediumColor: Crystal Gray,Verified Purchase,The picture does not do this justice. The fabric is soft and buttery. The double lining makes it so you can go braless. Writing this and then headed to buy it in more colors!,
Adela V Pages,Love,https://www.amazon.com/gp/customer-reviews/R3U7C9WJNWH89S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDKBPY4Y,"5.0 "," the United States "," January 26, 2025",Size: MediumColor: Black,Verified Purchase,"Love tbis top, very sexy.",
Nahum de la Sancha,Great find!,https://www.amazon.com/gp/customer-reviews/R2ZUDCWF4D6OWF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDKBPY4Y,"5.0 "," the United States "," January 25, 2025",Size: MediumColor: Black,Verified Purchase,"Very comfy, true to size",
Kathryn Clees,Soft!,https://www.amazon.com/gp/customer-reviews/R2GID2BXYCL00J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDKBPY4Y,"5.0 "," the United States "," January 24, 2025",Size: MediumColor: Splashed White,Verified Purchase,Nice soft fabric that also countours!,
Kristen Oxtoby,Color was off and fits small,https://www.amazon.com/gp/customer-reviews/R2QQ81QPYWEU2Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDKBPY4Y,"3.0 "," the United States "," January 24, 2025",Size: LargeColor: Purple,Verified Purchase,"Fits super small. Fabric is buttery and nice, though. The purple was basically white rather than lavender and fits a size or more small",
Kenzi,Thin and color is off,https://www.amazon.com/gp/customer-reviews/R1LZ0LQQDAWUC9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDKBPY4Y,"3.0 "," the United States "," January 23, 2025",Size: SmallColor: Crystal Gray,Verified Purchase,"The color (crystal gray) was a lot lighter than what was pictured and the material is a bit thin. I used to order tank tops like this and they would show up in a quality thick fabric, similar to that of a quality legging. Now, they show up in this thinner, buttery fabric.",
