评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
karla h.,Mid century chair,https://www.amazon.com/gp/customer-reviews/R33QQZRN24SYKR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01M9K6DU7,"5.0 "," the United States "," December 23, 2024",Style: Black and Walnut WoodColor: Cassie,Verified Purchase,"Beautiful and comfortable, great materials and excellent seller service; my chair got delivered to a wrong address and they sent me a new one free of cost",
The Mixed,screws constantly get loose and fall out,https://www.amazon.com/gp/customer-reviews/R3DT2C57L4HYIK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01M9K6DU7,"3.0 "," the United States "," November 17, 2024",Style: Walnut WoodColor: Summer,Verified Purchase,eventually you get tired of putting them back in,
Yours Truly,You get what you pay for I guess,https://www.amazon.com/gp/customer-reviews/REVHVNC0FVRE6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01M9K6DU7,"1.0 "," the United States "," October 26, 2024",Style: Walnut WoodColor: Summer,Verified Purchase,"Owned this chair for about a year, during which it has seen very little use, mostly just there for decoration. I was sitting in it this morning leaning slightly on one of the arms, and this happened. I’m not even a heavy person. Thought I’d gotten a good deal for a good looking chair, now it’s just trash.",
Book Buff,Poor quality.,https://www.amazon.com/gp/customer-reviews/R1WY4YNZU74TFR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01M9K6DU7,"1.0 "," the United States "," October 16, 2024",Style: Walnut WoodColor: Summer,Verified Purchase,"My AirBnB guest heard a loud crack and literally broke the main leg just sitting on it.  For $130 this is not a good value, junk.",
NICK O'Gara,not comfortable for seating more than a few minutes,https://www.amazon.com/gp/customer-reviews/R2UJLIMKKVGN4Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01M9K6DU7,"2.0 "," the United States "," September 7, 2024",Style: Walnut WoodColor: Summer,Verified Purchase,every body who sits on it gives a thumbs down for comfort!,
Aaron Levine,"Surprisingly extremely comfortable, even for all day use.",https://www.amazon.com/gp/customer-reviews/R241ZXXCTG5WYG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01M9K6DU7,"5.0 "," the United States "," September 3, 2024",Style: Green and Walnut WoodColor: Butterfly,Verified Purchase,"Bought this chair for my office, not to actually sit on it but I liked the style and it fit in with the mid-century look.  Now it's my full time office chair (I work from home) and I've taken it over my expensive leather one.  This chair has amazing back support.  I see comments about having a ""small butt"" to use it but that is not true (I'm 6 foot tall 210 pound body builder and it works awesome).",
Sasha B,Love it!!,https://www.amazon.com/gp/customer-reviews/R18PTSXGSNTSU2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01M9K6DU7,"5.0 "," the United States "," August 19, 2024",Style: Walnut WoodColor: Summer,Verified Purchase,"Was a little bigger than I had in mind, in a good way, it’s super comfy for long work days and stylish. Love it!",
Cheryl Butler,Not bad but more expensive then they're worth.,https://www.amazon.com/gp/customer-reviews/R2MJQIJB3NZPWR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01M9K6DU7,"3.0 "," the United States "," August 16, 2024",Style: ModernColor: Charcoal/Walnut,Verified Purchase,Kind oof cheap. Metal legs,
Timothy J.,Solid Comfortable Stylish,https://www.amazon.com/gp/customer-reviews/R1PWNUSPCVN76G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01M9K6DU7,"5.0 "," the United States "," August 13, 2024",Style: ModernColor: Charcoal/Walnut,Verified Purchase,"I bought this chair almost four years ago. I use it daily and still find it very solid, comfortable, and consistently receive complements on its unique interesting style. It is an affordable option for the longevity it provides.",
Stephanie Atkinson,"Modern Look, Easy to Assemble",https://www.amazon.com/gp/customer-reviews/R3P7ZB3TIL15YP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01M9K6DU7,"5.0 "," the United States "," August 12, 2024",Style: Gray and Walnut WoodColor: Cassie,Verified Purchase,,
