评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Sarah B,A bit too small!!,https://www.amazon.com/gp/customer-reviews/R3NPPW97XQ8OP7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXX22111,"4.0 "," the United States "," January 20, 2025",Size: 8 Women/6 MenColor: Fuchsia Rose,Verified Purchase,"So I did try to wear these. I really should have returned them but I had hoped they would work out... But they didn't. They are a size or two too small!  I can wear them for a super short walk in the early morning, like an hour or less. But my mistake came when I tried to dumbly do an all day walk wearing these. My toes ended up banging against the very front of the shoe and my big toenail turned purple!  So I have worn these very little. A few short walks, one long all day walk (and that ended up being very painful indeed)....  The bottoms get VERY SLIPPERY on wet surfaces!! I know the bottoms have those texture things but if you are crossing a wet street those white lines - oye - super slippery!! I would not dare to think of wearing these on ice! No way!!  These are barefoot style shoes so free of arch support. Which is what I had wanted.  I do love the insoles that came with these shoes. I wish they were sold separately. I am using them at the moment in another pair of shoes.  I am unsure why that right shoe is so crooked and leaning? I have hardly wore these at all. Maybe 5 hours total for the short walks and the long walk was probably another 4 or 5 hours?  Its hard to judge the quality as I got the wrong size but it was the size that Amazon had said was my size. Clearly they are way off! My big toe is literally jammed at the front of the shoe and that is the shoe with no insoles in it.  The depth ( with no insoles) is good and so is the shoe width.  Oh for comparison these were a size 38. In the Xero Prio I wear a size 8 and in the Dbeck I am wearing a 9. My Xero sandals are also an 8.  The shoes seem sturdy and they do seem well made. They are just too small for my feet! If you wear an 8 in Xero you probably need a size larger than a 38 in these. Or else you will get purple toes like I did! My toenail is still purple.",
DennisNoname,Handy to have,https://www.amazon.com/gp/customer-reviews/R2LWOGSV013XC8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXX22111,"5.0 "," the United States "," January 12, 2025",,Verified Purchase,"Easy slip on with velcro gripping.  I've walked in the woods, did yard work with them. Good protection, comfortable and seem to be very durable after using a few months.",
Avouer,Durable & Comfortable,https://www.amazon.com/gp/customer-reviews/R2VJTNVZCF39K6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXX22111,"5.0 "," the United States "," January 4, 2025",Size: 8.5 Women/6.5 MenColor: Slate Grey,Verified Purchase,"Terrific shoes, with maximum comfort.  Note: they run small, so buy one size larger than you ordinarily wear.",
Denise Fort,The shoes took to long to get here the size is off i order size they are size 8,https://www.amazon.com/gp/customer-reviews/R3D91JVD6IGP0T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXX22111,"1.0 "," the United States "," December 21, 2024",,Verified Purchase,The shoes took to long to get here the size is off i order size they are size 8,
Tim,Comfortable For Around the House,https://www.amazon.com/gp/customer-reviews/R276DNFDE4MD8L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXX22111,"4.0 "," the United States "," December 19, 2024",Size: 10 Women/8 MenColor: Persian Blue,Verified Purchase,I live in the desert and need more than flip-flops to go outside and to the pool. These work perfectly for this and are easy to take on and off.,
IDB,Comfortable!,https://www.amazon.com/gp/customer-reviews/R1JSNK0FFH3C0V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXX22111,"5.0 "," the United States "," December 15, 2024",Size: 16 Women/14 MenColor: White,Verified Purchase,"Extremely comfortable!..I wear a 14 and I wear these allday..they feel great, I've ordered 2 more pairs and I love them!.",
Ashley,Great First Barefoot / Minimalist Shoe,https://www.amazon.com/gp/customer-reviews/RWRMHS8GWOREY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXX22111,"5.0 "," the United States "," December 10, 2024",,Verified Purchase,"I've been wearing these as my gym shoe for at least a month now. Still only walking on the treadmill, just to get my feet / leg / calves used to the difference. I own a pair of basic Vibram Fivefingers. These are MUCH easier to adapt to wearing. They are very flexible and breathable, but not so thin that you can feel everything on the ground (like Vibram's). There are no toe pockets. I have Morton's toe (my first toe is as long as / slightly longer than my big toe), which I read AFTER purchasing the Vibram Fivefingers makes them not a good fit for my foot. No problems at all with this shoe!",
Melissa Pownall,The Best Barefoot Shoe.,https://www.amazon.com/gp/customer-reviews/R3D2MX5M68J2HV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXX22111,"5.0 "," the United States "," November 21, 2024",,Verified Purchase,"I have bunions on both feet and regular shoes just wasn't cutting it. I had a friend that said you need to try barefoot shoes they really work, so I did and she was right. I love them and getting ready to buy my second pair 😍",
Amazon Customer,The fit,https://www.amazon.com/gp/customer-reviews/R1I9CD8QSFIEFY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXX22111,"5.0 "," the United States "," November 19, 2024",Size: 7 Women/5 MenColor: Carrot Orange,Verified Purchase,They fit like a glove,
Evil Guppy,Comfortable for Everyday Wear,https://www.amazon.com/gp/customer-reviews/R2TWGMJ27O6O4R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXX22111,"5.0 "," the United States "," November 18, 2024",,Verified Purchase,"Great transition (indoor/outdoor) shoe.I live in central america and all floors are tiled.  I was looking for a non flip-flop type shoe that would provide just enough cushion, but still give the barefoot feel.  These are great.  Comfortable and true to size, so I have since ordered a 2nd pair.",
