评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Terence L. Wachtman,Nice shirt but…,https://www.amazon.com/gp/customer-reviews/R1TPAMDQ4EFKBI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DF3LTRFB,"2.0 "," the United States "," December 9, 2024",,Verified Purchase,Way smaller than advertised. Sigh.,
V Dubs,Nice shirt,https://www.amazon.com/gp/customer-reviews/RQ9GYKDWZOUKI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DF3LTRFB,"4.0 "," the United States "," November 12, 2024",Color: Dark GreySize: Large,Verified Purchase,Pretty decent quality and material. Fit runs just a little small.,
GUS Gus,Ugh!,https://www.amazon.com/gp/customer-reviews/RZIIXHOTKOACC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DF3LTRFB,"1.0 "," the United States "," October 11, 2024",,Verified Purchase,"Horrible hard material was expecting a softer more fluid easy moving material, instead received a floor mat lol oh well",
DSMimi,Style and fit,https://www.amazon.com/gp/customer-reviews/R386LCD29UCK50/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DF3LTRFB,"5.0 "," the United States "," October 2, 2024",Color: Clear BlueSize: XX-Large,Verified Purchase,The shirt is very noce.  It fits very well. I wish there was more of a color selection in mu hisbands size.,
Sonia A Pena,Good quality and great workmanship,https://www.amazon.com/gp/customer-reviews/R33ENQT5R7KKJN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DF3LTRFB,"5.0 "," the United States "," September 20, 2024",,Verified Purchase,I’m a seamstress and was very impressed with how well made the tunic is. The fabric is very comfortable to work with and to wear.,
Lori Sakshaug,Highly Recommend,https://www.amazon.com/gp/customer-reviews/R2WE0AXF4HEZHQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DF3LTRFB,"5.0 "," the United States "," September 13, 2024",Color: Light GreySize: Medium,Verified Purchase,"High quality, runs baggy. Was perfect for renaissance fair. Arrived quickly",
Shannon Ennis Myers,Love the hippie look,https://www.amazon.com/gp/customer-reviews/R3UVRB2LAHQ3YA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DF3LTRFB,"5.0 "," the United States "," September 1, 2024",,Verified Purchase,He loved it,
Dr. M. Dunlap Beales,Very nice looking shirt!,https://www.amazon.com/gp/customer-reviews/R86LWB9RKTY4V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DF3LTRFB,"5.0 "," the United States "," August 31, 2024",,Verified Purchase,"I bought this for my husband he liked it so much I bought several more for him and for one of our sons..One recommendation, pre soak it in a softener overnight before the first wear and you will be happy you did..Very nice looking and fitting shirt",
Ramiro C,Calidad,https://www.amazon.com/gp/customer-reviews/R1OPMV4W6BOA6C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DF3LTRFB,"5.0 "," the United States "," August 21, 2024",Color: BlackSize: XX-Large,Verified Purchase,El diceño y como calsa el fits perfectly,
Brontez,Uncomfortable material and no stretch,https://www.amazon.com/gp/customer-reviews/R2WHAHZ9JH3KHU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DF3LTRFB,"2.0 "," the United States "," August 15, 2024",,Verified Purchase,The pattern and cut are fantastic. I was really excited about it but it does not fit past my shoulders and the material is really scratchy and uncomfortable. My partner is going cut it up and turn it into a table runner.,
