评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Michelle Montgomery,Cheap print instead of what is shown,https://www.amazon.com/gp/customer-reviews/R3B62YM27NUIR5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D1Y79WY8,"1.0 "," the United States "," January 25, 2025",Size: SmallColor: #01-floral Printed,,This is just highway robbery and huge waste of time. You order one thing and get something else and cannot get a refund. The shirt they sent me is something no one would be caught dead in.,
Jessica Troutman,Why make it hard to return,https://www.amazon.com/gp/customer-reviews/R5OOTSE2N0T0T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D1Y79WY8,"1.0 "," the United States "," January 22, 2025",Size: XX-LargeColor: #06-floral Printed,Verified Purchase,Terrible  return policy  and I hated the top,
Kilroy,Disappointed,https://www.amazon.com/gp/customer-reviews/R7U32IQGMRI6X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D1Y79WY8,"2.0 "," the United States "," January 20, 2025",Size: LargeColor: #01-floral Printed,Verified Purchase,"The color did not match the color of the picture. The description was multi-floral, which for me what I thought to be red was  actually orange. Recommended Large size but probably need an XL.",
Susan Hidalgo,Does not hang on body correctly,https://www.amazon.com/gp/customer-reviews/RZAR4DFRMYV3N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D1Y79WY8,"1.0 "," the United States "," January 17, 2025",Size: LargeColor: #18-floral Printed,Verified Purchase,Just made like a funniest sack. Gave to goodwill,
They sent me wrong color and not enough card slots. Purchase and Return was easy.,Boho ladies blouse,https://www.amazon.com/gp/customer-reviews/R2CUJ2G2AOEGJU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D1Y79WY8,"3.0 "," the United States "," January 3, 2025",Size: X-LargeColor: #01-floral Printed,Verified Purchase,A little large for sizing,
T. Wood,Beautiful,https://www.amazon.com/gp/customer-reviews/R3G83VG9LX7TT0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D1Y79WY8,"3.0 "," the United States "," December 3, 2024",Size: XX-LargeColor: #01-floral Printed,Verified Purchase,This top is really cute but ran really small. I wear between 1 and 2X. Ordered 2X and can’t wear it. Maybe I will order 2 sizes up.,
Linda,Not as pictured,https://www.amazon.com/gp/customer-reviews/R2LSOZRJBX5UJ0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D1Y79WY8,"1.0 "," the United States "," November 3, 2024",Size: XX-LargeColor: #18-floral Printed,Verified Purchase,Very cheap looking and not as pictured. Material is cheap polyester.,
Peg Mann,Cute and comfortable!,https://www.amazon.com/gp/customer-reviews/RDO0E2IRNA080/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D1Y79WY8,"5.0 "," the United States "," October 26, 2024",Size: LargeColor: #01-floral Printed,Verified Purchase,"This top is a much higher quality than expected.  The fit is good - true to size.  Colors are vibrant, material is soft and stretchy.  The sleeves add the boho look I wanted.  Looks great with jeans.  I have washed several times and hung to dry and it still looks great.  Have received many compliments.",
E. Binder,Does not match the picture.,https://www.amazon.com/gp/customer-reviews/R2E806J8M42R5Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D1Y79WY8,"1.0 "," the United States "," October 24, 2024",Size: XX-LargeColor: #01-floral Printed,Verified Purchase,This top looks subdued colorwise. It also looks like a much smaller dainty print. What I have is a gaudy colored larger than life print . Very disappointed.,4
Karen M. Szymarek,Looks and feels cheap. Not at all like picture,https://www.amazon.com/gp/customer-reviews/R2F3HRKMIEX476/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D1Y79WY8,"1.0 "," the United States "," October 21, 2024",Size: XX-LargeColor: #01-floral Printed,Verified Purchase,This shirt looks cheap.  It looks like a bad quality T-shirt.  It's not even a nice feeling material.  I will be returning.,2
stephen  mancini,It was a bit snug,https://www.amazon.com/gp/customer-reviews/ROQD83UA8XMFY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D1Y79WY8,"3.0 "," the United States "," September 27, 2024",Size: X-LargeColor: #01-floral Printed,Verified Purchase,Runs small. I donated it,
