评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Project,wierd paint blotches,https://www.amazon.com/gp/customer-reviews/RYTM8MKWJ6N2D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07B2JTDSZ,"3.0 "," the United States "," October 28, 2024",Size: LargeColor: Multi Color,Verified Purchase,"It's a really cool shirt and in the pictures there were supposed to be sort of circles of colors  like flowers almost,when I got it they had literally taken a paint brush and dabbed red,blue and bright yellow paint spots all over the front of it,not the back,was really odd,I colored over the glaringly bright yellow with black,left the red and blue,now it's an amazing cool shirt",
Stephen. Rainey,Hippie shirt,https://www.amazon.com/gp/customer-reviews/R1ALS36K1VERDN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07B2JTDSZ,"5.0 "," the United States "," August 15, 2024",,Verified Purchase,"Comfortable, great looking, and high quality shirt delivered in a timely manner.",
Generic Person,The sleeves are not the same length,https://www.amazon.com/gp/customer-reviews/R2PIBL3WQZQ1Y2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07B2JTDSZ,"4.0 "," the United States "," August 6, 2024",,Verified Purchase,"You never know what your getting when you order clothes online. The good news it that it feels like cotton, and is actually patchwork, not just a print. I love the colors so much! I ordered this to throw on when the mosquitoes are biting, and for this purpose I don't mind the sleeve thing. I love the shirt, it's soo funky and cool looking, I'll just roll up the sleeves and keep walking!",
Mark Skey,Nice but run super small,https://www.amazon.com/gp/customer-reviews/RONSVTG52IWIG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07B2JTDSZ,"5.0 "," the United States "," May 24, 2024",Size: 3X-LargeColor: Multi Color,Verified Purchase,"Love this shirt but order a size or 2 up-. I usually order XL for shirts, this one I ordered 3xxxl and it fits well.",
Deon,Awsome,https://www.amazon.com/gp/customer-reviews/R30NY8TTTZJVXE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07B2JTDSZ,"5.0 "," the United States "," May 16, 2024",Size: XX-LargeColor: Multi Color,Verified Purchase,Awsome product,
Al Martino,Love it!!!,https://www.amazon.com/gp/customer-reviews/RTPXBUGK3T3C0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07B2JTDSZ,"5.0 "," the United States "," January 25, 2024",Size: XX-LargeColor: Multi Color,Verified Purchase,Great funky shirt. That looks great with us casual pair of linen pants and summer canvas loafers. Great quality. So recommend that it be hand washed. It's really a unique shirt. Love it!,
Finn Germee,Too small,https://www.amazon.com/gp/customer-reviews/R1PAAHO8AEFE3A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07B2JTDSZ,"5.0 "," the United States "," January 8, 2024",Size: 3X-LargeColor: Multi Color,Verified Purchase,Gave away to someone who it fit. Frustrating to have to return  when it's supposed to fit!,
Douglas Black,I have to many of the same style shirts,https://www.amazon.com/gp/customer-reviews/R3PDCLDP1DHH4H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07B2JTDSZ,"5.0 "," the United States "," December 2, 2023",Size: XX-LargeColor: Multi Color,Verified Purchase,,
Patricia,Good fit,https://www.amazon.com/gp/customer-reviews/RE2G6HLWSLA0T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07B2JTDSZ,"5.0 "," the United States "," November 2, 2023",Size: XX-LargeColor: Multi Color,Verified Purchase,"Quality of fabric was good, fit husband nicely. Ordered XL,  he is 6' 2""  260 lbs thick in the waist.",
kelly r.,Great product,https://www.amazon.com/gp/customer-reviews/R1EFHII847J1BY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07B2JTDSZ,"5.0 "," the United States "," October 26, 2023",,Verified Purchase,Ordering a size larger than your normal is about perfect. Good quality products,
LKNichol,Heavy cotton fabric not color fast,https://www.amazon.com/gp/customer-reviews/R3BGBI2X9BU9NV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07B2JTDSZ,"5.0 "," the United States "," September 12, 2023",Size: XX-LargeColor: Multi Color,Verified Purchase,Beautiful colors very well constructed.,
jody r,Great for his Halloween costume.,https://www.amazon.com/gp/customer-reviews/R1FVOQRY67CPI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07B2JTDSZ,"5.0 "," the United States "," November 6, 2022",Size: XX-LargeColor: Multi Color,Verified Purchase,I was looking for a hippie look for the hubby for Halloween. He looked awesome in it. Wish he would use it more because i liked the look.,
Amazon Customer,It’s as described,https://www.amazon.com/gp/customer-reviews/R3TRW8TM7OF198/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07B2JTDSZ,"5.0 "," the United States "," July 8, 2022",,Verified Purchase,It’s amazing,
Frank,It’s a very nice shirt for the price,https://www.amazon.com/gp/customer-reviews/R5RPGT3WPP7NW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07B2JTDSZ,"5.0 "," the United States "," June 27, 2022",Size: X-LargeColor: Multi Color,Verified Purchase,I believe that shirt like this should be worn loosely. That said you may want to go up 1 size. Actually for myself a half size up would have been perfect. Otherwise I’m quite please with this shirt.,2
Amazon Customer,Nice,https://www.amazon.com/gp/customer-reviews/R3OFRDF0TVLZXH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07B2JTDSZ,"5.0 "," the United States "," September 15, 2021",,Verified Purchase,Nice shirt for the money,
Amazon Customer,one of the coolest shirts I have ever bought will buy again.,https://www.amazon.com/gp/customer-reviews/R2KSAGBOK4PX4H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07B2JTDSZ,"5.0 "," the United States "," August 18, 2021",,Verified Purchase,one of the coolest shirts I have ever bought will buy again. Hand washed with Dawn and they smell fresh I will buy again. Buy at lease 1 size up,
Zanbabe,Too Small,https://www.amazon.com/gp/customer-reviews/R35CVOSUGN96IA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07B2JTDSZ,"2.0 "," the United States "," May 17, 2021",Size: MediumColor: Multi Color,Verified Purchase,"Some of the other sizes might be true-to-size, but the 4x is definitely not one of them.  Bought two, and the patterns are different, but don't mind that part at all... just too small.",2
Martin H. Doan,Comfy,https://www.amazon.com/gp/customer-reviews/R3DQXIAQ5275DL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07B2JTDSZ,"4.0 "," the United States "," January 28, 2021",,Verified Purchase,Like that it has a breast pocket. Bonus stash pocket,
Lonnie W. Harrell,not as expected,https://www.amazon.com/gp/customer-reviews/R1P463IKNIUBNP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07B2JTDSZ,"2.0 "," the United States "," December 27, 2020",Size: LargeColor: Multi Color,Verified Purchase,I like the shirt. I odered because of the pattern in the photo. When I received it there where no peace signs on the shirt. Not happy,
william joseph jones,Great Shirts,https://www.amazon.com/gp/customer-reviews/R2N6TCG6JR9XGP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07B2JTDSZ,"5.0 "," the United States "," November 5, 2020",Size: XX-LargeColor: Multi Color,Verified Purchase,I am 6 ft. 185 pounds. I normally wear a large or extra large. Based on other comments I went with a 2x extra large they fit perfect.. Love these shirts I ordered 2 and look forward to adding a few more.,
Dan,Too little too late,https://www.amazon.com/gp/customer-reviews/RVJM0Z26T3TOT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07B2JTDSZ,"2.0 "," the United States "," July 4, 2020",,Verified Purchase,"Love the style, print & colors, but ordered 4X (I typically wear 3X) and it was at least a size too small. Intended for a small gathering this weekend, so it's too little & too late for a replacement.",2
Leslie Pouerie,Comfy and warm,https://www.amazon.com/gp/customer-reviews/RXYTDZNUL6RQE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07B2JTDSZ,"5.0 "," the United States "," October 10, 2019",,Verified Purchase,"Comfy and warm, great material.",
Darrell Jackson,Great,https://www.amazon.com/gp/customer-reviews/R20HC8MJZ9X40P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07B2JTDSZ,"5.0 "," the United States "," August 23, 2019",,Verified Purchase,Colors,
Babsi,It runs a little small,https://www.amazon.com/gp/customer-reviews/R35HLQIR081PW1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07B2JTDSZ,"4.0 "," the United States "," July 23, 2019",Size: X-LargeColor: Multi Color,Verified Purchase,The shirt is actually nice and came in the design as I have ordered it. The shirt seemed a little small and that was the reason I had to return it. I would upsize a number for a perfect fit.,2
