评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Samuel kegel,Most beautiful skirt I've ever had,https://www.amazon.com/gp/customer-reviews/R3RNNGMECS5265/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CFX4W8T,"5.0 "," the United States "," January 19, 2025",Color: Hippierose BlackSize: One Size,Verified Purchase,Gorgeous and perfect fit. I love this skirt.,
Billie Bennington,Looks comfy,https://www.amazon.com/gp/customer-reviews/R318RD7CDDWB5F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CFX4W8T,"5.0 "," the United States "," January 16, 2025",Color: Hippierose BlackSize: 20-24 Plus,Verified Purchase,Looks like it will be very comfy for summer.,
Skye,I love it but,https://www.amazon.com/gp/customer-reviews/R2SVTAEDLYZ711/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CFX4W8T,"4.0 "," the United States "," January 12, 2025",Color: Blossom GreenSize: One Size,Verified Purchase,"I wear it all summer. But.. The underskirt part is pointless, it's way too short and gets bunched awkwardly. Skirt isn't see through or anything, idk why they thought to sew barely 6 inches of white cloth under the whole deal, it barely covers my ass. Just cut that off and ur good. It's a little small for being 1 size. Just get skinnier, I guess. I'm 5'5 150 lbs with a bigger hind end than midsection. Loads of compliments on this skirt. Has held up through many washings and getting shut in car door a lot and stepped on when I'm bending over to push kid around on bike. A highly favored article of clothing.",
Kathleen,Beautiful skirt,https://www.amazon.com/gp/customer-reviews/R1168IXYQRRURE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CFX4W8T,"5.0 "," the United States "," January 12, 2025",Color: Hippierose BlackSize: One Size,Verified Purchase,It's exactly as described.,
Dark Raven,Beautiful,https://www.amazon.com/gp/customer-reviews/R2FGANB3MGBOC3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CFX4W8T,"5.0 "," the United States "," January 10, 2025",Color: Hippierose BlackSize: 20-24 Plus,Verified Purchase,Comfortable free flowing can use as a dress or skirt.,
Amazon Customer,"Great Style and Fabric, But Disappointing Color!",https://www.amazon.com/gp/customer-reviews/RJU9AXXXTX12W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CFX4W8T,"3.0 "," the United States "," January 9, 2025",Color: Red ElephantSize: One Size,Verified Purchase,"I really love the fabric and style of this skirt, both are wonderful! However, the color was disappointing. I ordered it expecting a nice, vibrant red as shown in the product photos, but the actual color isn’t really red at all. It’s a shame because that was the main reason I chose it! :(",
Wanda,Too short,https://www.amazon.com/gp/customer-reviews/R2D3Y453W0GRVT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CFX4W8T,"3.0 "," the United States "," January 9, 2025",Color: Hippierose BlackSize: 16-20 Plus,Verified Purchase,Too short too sm for the six,
North,Pretty color green. Tall girl friendly.,https://www.amazon.com/gp/customer-reviews/R1NWHHJHAD2NNF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CFX4W8T,"5.0 "," the United States "," January 8, 2025",Color: Blossom GreenSize: One Size,Verified Purchase,"I wasn’t crazy about it because it wasn’t my style. However, my bf loved it on me. I am 5’9 125. On holiday in Puerto Rico it was great for beach. Very good quality.",
Susan,Gorgeous skirt!,https://www.amazon.com/gp/customer-reviews/R20SX51VNH9P62/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CFX4W8T,"5.0 "," the United States "," January 6, 2025",Color: Bohorose PinkSize: One Size,Verified Purchase,"When I wear this skirt, I get compliments wherever I go!",
Denise Strong,Size is WAY OFF!!!! RUNS EXTRA SMALL,https://www.amazon.com/gp/customer-reviews/R2K4WKYBXMISS2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CFX4W8T,"3.0 "," the United States "," January 5, 2025",Color: Hippierose BlackSize: 24-28 Plus,Verified Purchase,Nice little skirt and let me stress LITTLE. I normally wear a 1x so knowing hiw sizes have been running I ordered a 5x. Well I gave the skirt to my daughter who wears a size 12 and it fit her perfect.  So if your larger than a size 12 don't bother wasting your money. Sorry but advertised as Plus....total failure when it comes to size.,
Maui Jill,Liked it but too short!,https://www.amazon.com/gp/customer-reviews/R3LVYPNJO9C9TI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CFX4W8T,"2.0 "," the United States "," January 5, 2025",Color: Hippierose BlackSize: One Size,Verified Purchase,"Would have loved this for my granddaughter, because she was traveling to Jakarta and needed a long skirt. Based on the reviews I thought it would be long but it wasn't.",
Sarah,Very satisfied,https://www.amazon.com/gp/customer-reviews/R2Z3CMJX1UW5F7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CFX4W8T,"5.0 "," the United States "," January 4, 2025",Color: Green FloralSize: One Size,Verified Purchase,I’m 5”4 so it’s a tiny bit too long so I just pull it up a bit more. I’m chunky 170lbs but it still looks very nice on,
deona,Great buy,https://www.amazon.com/gp/customer-reviews/R2DWTCJ9ZIOX8F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CFX4W8T,"5.0 "," the United States "," January 2, 2025",Color: Bohorose PinkSize: 16-20 Plus,Verified Purchase,Good fit! Fun! Soft! Helps keep me cool so I don’t over heat!,
Maggie'sMyHeart,Love It!,https://www.amazon.com/gp/customer-reviews/R2736IJDP9W9MP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CFX4W8T,"5.0 "," the United States "," January 1, 2025",Color: Bohorose BlueSize: One Size,Verified Purchase,"I absolutely love this skirt! The colors are vibrant and beautiful. The fabric is a little thin, but not quite see through. The only problem is that it's too long cuz I'm only 5'1 and weight is 125# I usually have to get skirts and dresses altered with my seamstress, but this skirt is worth every penny! I'm gonna wear it with a purple shirt to match the purple in the skirt I highly recommend this skirt, you won't be disappointed!! Hope this helps! ~Cindy",2
Anita Hayley,Beautiful,https://www.amazon.com/gp/customer-reviews/R3PAZW42C2DYNO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CFX4W8T,"5.0 "," the United States "," December 30, 2024",Color: Hippierose BlackSize: One Size,Verified Purchase,Wonderful flow to good material.  I did return but only because felt I am too old at 67 to wear such beautiful skirt.  I did love it tho.,
Joyce D,Nice quality skirt,https://www.amazon.com/gp/customer-reviews/R1MAGZMXZHSAER/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CFX4W8T,"5.0 "," the United States "," December 30, 2024",Color: Black ClassicSize: One Size,Verified Purchase,Nice material and thickness.  Elastic waist and tie front for comfort.,
Craig,Good quality,https://www.amazon.com/gp/customer-reviews/R28FO4HSIA80T7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CFX4W8T,"5.0 "," the United States "," December 29, 2024",Color: Bohorose BlueSize: 16-20 Plus,Verified Purchase,Very nice material and it feels like it will last a long time,
April,Nice quality,https://www.amazon.com/gp/customer-reviews/R1GMBMCOYCUIO4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CFX4W8T,"5.0 "," the United States "," December 29, 2024",Color: Black ClassicSize: One Size,Verified Purchase,Nice feel and was just as described.,
Alicia Womack,Pretty but wrinkle,https://www.amazon.com/gp/customer-reviews/RGAYIF46U05O9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CFX4W8T,"3.0 "," the United States "," December 29, 2024",Color: Hippierose BlackSize: One Size,,"The one I purchased has a very pretty flower pattern. It isn't as flowy as the picture shows it, but still a pretty skirt. It does shrink a bit when you wash it leaving it looking wrinkled even after ironing it. So I didn't think the fabric was great quality. Also the slip underneath is not the same length as the skirt. It is a bit uncomfortable to wear it because of the slip under. I think that was a poor design. It should be longer to add fullness and thickness to the skirt. I liked the pretty flowe pattern but wouldn't purchase again.",
Shannon Eggel,"Cute , but came dirty",https://www.amazon.com/gp/customer-reviews/RWESQJZF2NQVL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CFX4W8T,"3.0 "," the United States "," December 26, 2024",Color: Black ClassicSize: 16-20 Plus,Verified Purchase,"I ordered this for my daughter, the skirt is super cute ,fit well but when we took it out of the packaging the bottom of the skirt was covered in dry hardened dirt...",
The Bears,Beautiful dress up or down,https://www.amazon.com/gp/customer-reviews/RHH49FP3KPRPI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CFX4W8T,"5.0 "," the United States "," December 24, 2024",Color: Hippierose BlackSize: 20-24 Plus,Verified Purchase,I liked this more than I expected!  I’m able to dress it up for going out or dress it down for a picnic or outdoor event.  It’s comfortable and easy to maintain,
Javier B delacruz,Is so cute 😍,https://www.amazon.com/gp/customer-reviews/R2C8EXRU048473/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CFX4W8T,"5.0 "," the United States "," December 20, 2024",Color: Green FloralSize: One Size,Verified Purchase,I feel so beautiful and feel better 💕.,
francis burnett,Gift,https://www.amazon.com/gp/customer-reviews/R20I73WO8EVBMT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CFX4W8T,"4.0 "," the United States "," December 17, 2024",Color: Hippierose GreenSize: One Size,Verified Purchase,Gift for my daughter that I believe she will like,
Raynne,Comfort and Style,https://www.amazon.com/gp/customer-reviews/R24FOB0PUJKA3B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CFX4W8T,"5.0 "," the United States "," December 17, 2024",Color: Black FlowersSize: One Size,Verified Purchase,This is my new favorite piece of clothing. It is adorable and doubles as a maxi skirt or a midi dress. I plan on getting at least 2 more in different patterns. It can be dressed up or dressed down. Perfect for anytime day or night,
Adelie Banuet,Fits beautifully.,https://www.amazon.com/gp/customer-reviews/R1L1R0C5OHIF68/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CFX4W8T,"5.0 "," the United States "," December 12, 2024",Color: Blossom OrangeSize: One Size,Verified Purchase,Color is perfect perfect size.,
Susan R.,Doesn't look like picture,https://www.amazon.com/gp/customer-reviews/R1C80HF8Q8XHBK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CFX4W8T,"3.0 "," the United States "," December 9, 2024",Color: Hippierose BlackSize: One Size,Verified Purchase,The skirt I received is okay but looks nothing like the picture.  I am not thrilled with it but will deal with rather than go through the hassle of returning it.,
Vivian R,Well made,https://www.amazon.com/gp/customer-reviews/R20OBLYCKWD1OZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CFX4W8T,"5.0 "," the United States "," December 9, 2024",Color: Black ClassicSize: 20-24 Plus,Verified Purchase,It did meet our expectations and then some.,
Donna,Pretty,https://www.amazon.com/gp/customer-reviews/R39AGU60ORKJP6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CFX4W8T,"5.0 "," the United States "," December 5, 2024",Color: Bohorose BlueSize: One Size,Verified Purchase,"I selected this pretty skirt to take on vacation. It is very comfortable and flattering, yet long on my 5'3"" frame. Having said this, I had to pull it up a little further than probably required. The elastic waist is comfortable and provides definition. Enjoy",
Annette,Beautiful skirt i lov3 it.i bought 5 different colors,https://www.amazon.com/gp/customer-reviews/R1QKJ259HS8F8C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CFX4W8T,"5.0 "," the United States "," December 3, 2024",Color: Blossom GreenSize: One Size,Verified Purchase,Well made. Beautiful. I have already worn all the skirts I ordered.  Wassed them on gentle and hug dry. I highly recommend there.,
K. Brda,Love these shirts,https://www.amazon.com/gp/customer-reviews/R1XPEQWLUKTH7U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CFX4W8T,"5.0 "," the United States "," December 1, 2024",Color: Emerald FloralSize: 20-24 Plus,Verified Purchase,"These are comfortable, good material, I've had one of these skirts for several years and still get compliments. I have several. There are no pockets but the elastic in the waist allows for a lot of flexibility in waist size.",
