评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Richard Boehm,Poor construction,https://www.amazon.com/gp/customer-reviews/R3J7UHDUNUF7C7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07849VCBQ,"2.0 "," the United States "," January 12, 2025",Color: BlueSize: Medium,Verified Purchase,Seams falling apart,
Barry,Dress it up or dress it down baby,https://www.amazon.com/gp/customer-reviews/R3RPIEMVHPJVAE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07849VCBQ,"5.0 "," the United States "," January 10, 2025",Color: 01-whiteSize: X-Large,Verified Purchase,This was a really nice linen shirt. We wore it on cruise. Complemented the wife really well.,
Tarheel1979,Very thin,https://www.amazon.com/gp/customer-reviews/R1D3NL6OCZAE8B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07849VCBQ,"1.0 "," the United States "," January 4, 2025",Color: BlackSize: X-Large,Verified Purchase,See through cheaply made Returning,
Latinman,Love it!,https://www.amazon.com/gp/customer-reviews/RM8RZAKBMPLTG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07849VCBQ,"5.0 "," the United States "," December 31, 2024",Color: BlackSize: X-Large,Verified Purchase,Loved it and perfect with linen shorts. Great spring to summer shirt. Wife liked it and looked nice and clean. Size was perfect for me not to tight or loose FOR XL-XXL size for me at 6'2 245lbs approx. Great simple package and delivery. Great with pairing colors for summer time!,
Jd,Breathable,https://www.amazon.com/gp/customer-reviews/R3JFDLZ5S3RVC9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07849VCBQ,"5.0 "," the United States "," December 31, 2024",Color: 01-whiteSize: Large,Verified Purchase,Dress it up or dress it down. Nice vacation shirt.,
D. Adem,Fabulous Shirt!,https://www.amazon.com/gp/customer-reviews/R3Q9ZP19HPKSVK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07849VCBQ,"5.0 "," the United States "," December 30, 2024",Color: BlackSize: Small,Verified Purchase,This is such a stylish and comfortable shirt!  My son absolutely loves it.  Ordered a white one as well.,
Carlos Roberts,Fair quality,https://www.amazon.com/gp/customer-reviews/R26S5HKJJU2L45/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07849VCBQ,"4.0 "," the United States "," December 30, 2024",Color: Navy StripedSize: XX-Large,Verified Purchase,Okay product quality,
Anthony B.,Nice vacation shirt,https://www.amazon.com/gp/customer-reviews/R1OICI4SJ4I5Z7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07849VCBQ,"5.0 "," the United States "," December 28, 2024",Color: 01-whiteSize: 3X-Large,Verified Purchase,Bought for a Mexican vacation.  Nice quality and wearability!  Would recommend!  Size is true to advertising.,
Lpp,Tela de muy buena calidad,https://www.amazon.com/gp/customer-reviews/R11QG81NE221D8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07849VCBQ,"5.0 "," the United States "," December 26, 2024",Color: 01-whiteSize: 3X-Large,Verified Purchase,Me agradó era para mi papá le quedó perfecta y la tela de buena calidad,
Rex,Comfortable,https://www.amazon.com/gp/customer-reviews/RC9YFBSPSH0O5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07849VCBQ,"5.0 "," the United States "," December 14, 2024",Color: White StripedSize: X-Large,Verified Purchase,I live in a warm climate.  These shirts are light and comfortable,
K.E.M.S.,Very good,https://www.amazon.com/gp/customer-reviews/R3MU6OFGQGUGDG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07849VCBQ,"5.0 "," the United States "," December 13, 2024",Color: 01-whiteSize: X-Large,Verified Purchase,"Good quality, and looked very attractive on my husband.",
