评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Brenda B.,Great Shirt... Sizing Issues,https://www.amazon.com/gp/customer-reviews/R3HEJY3YPRO7GF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09P78KF8D,"3.0 "," the United States "," December 29, 2024",Size: 3X-LargeColor: 633sgr,Verified Purchase,"I want to give this a good review but it's not easy.  Normally I would give this 5-stars except for one thing....I was gifted a shirt exactly like this.  It is well made, it is not a thin, cheap cotton.  It is actually made very good, good seems and lovely embroidery.  In fact, I love it so much that I tracked the seller down on Amazon to buy in another color.  The label in the shirt guided me easily to the Amazon seller.  Great selection of colors.  There was one issue though.... the shirt gifted to me was sized XXXL.  I am not even close to what an XXXL would be in the US.  But this shirt was made in China, I know there are sizing discrepancies when dealing with Chinese products, and I figured it ran small.  Anyway, I ordered the new shirt in size XXXL because that's how my previous shirt was sized.The shirt came, everything was great about it, nice heavier cotton, beautiful embroidery... and when I tried it on, it fit me like an XXXL normally would.... like a tent.  It was waaaaay too big.I called my friend and asked her about the original shirt she gave me.  She admitted that she did not buy for me originally, but for another friend who is on the larger size.  The shirt was too tight for her even though she would really not be considered quite an XXXL.  So it seemed that the sizes would run small.The original shirt was great.  But the re-order.... not so great....because of the sizing.I am returning because of the size.  But I will not reorder in a size L - which is probably closer to what I should have ordered - because of the size discrepancy AND I hate returning things.If you don't mind taking a chance on the size, I would recommend this shirt, it's really nice and the price is very reasonable.  Pricewise, this shirt is a good alternative to the beautiful shirts made in Mexico.  Find one in your color and a size that fits, and I'll bet you will want to order another color also.Sizing really is a huge factor when rating things.  Otherwise, 5 stars.",
Esperanza Cantu,True to size,https://www.amazon.com/gp/customer-reviews/RDFQ1TBN0PP5I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09P78KF8D,"5.0 "," the United States "," November 22, 2024",Size: SmallColor: 633cr,Verified Purchase,"I got size small and i’m 5’2 around 140lbs. Very cute shirt, very loose, very comfy!",
Maria Cabigon,Quality,https://www.amazon.com/gp/customer-reviews/R2MEUC6OJWROVI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09P78KF8D,"5.0 "," the United States "," November 9, 2024",Size: SmallColor: 633qbl,Verified Purchase,The blouses are very well made and fits just right. The colors were beautiful. For the price these blouses are very well made and not see through. The comfort of the blouses are very nice.,
KLee,Beautiful,https://www.amazon.com/gp/customer-reviews/R1NT8XLEAQ0PDN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09P78KF8D,"5.0 "," the United States "," October 26, 2024",Size: LargeColor: 633sgr,Verified Purchase,"I'm returning this item but not because it's beautiful and well made. I've been working so hard to lose weight and the shape is over all too boxy for me.  I'm 4'11"" and weigh 159 and ordered the large. The shoulders fit well but it did nothing to show my shrinking figure. I'm so sad because I really love it!",
Robyn,Lovely,https://www.amazon.com/gp/customer-reviews/RMCP1JBN51MGP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09P78KF8D,"5.0 "," the United States "," October 18, 2024",Size: 3X-LargeColor: 633bkr,Verified Purchase,The embroidery is real thread and not paint. Excellent quality and fit. Needs to be ironed.,
vrgal,Too small in the hips.,https://www.amazon.com/gp/customer-reviews/R1SV8L1SAYPHGM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09P78KF8D,"3.0 "," the United States "," September 21, 2024",Size: 3X-LargeColor: 633sl,Verified Purchase,"Pretty shirt, and fits me as sized EXCEPT tight in the hips since it's not stretchy material.  Disappointed.",
Cindy Gonzalez,Very beautiful,https://www.amazon.com/gp/customer-reviews/R1ISPC270B292J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09P78KF8D,"5.0 "," the United States "," September 20, 2024",Size: 3X-LargeColor: 633o,Verified Purchase,I love it !,
Carol,Es muy bonita! Excelente calidad. Si la recomiendo,https://www.amazon.com/gp/customer-reviews/R1EB507FOML9NI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09P78KF8D,"5.0 "," the United States "," September 16, 2024",Size: LargeColor: 633bkw,Verified Purchase,,3
Sylvia,Great buy!,https://www.amazon.com/gp/customer-reviews/R2FCTT9YSEVT0N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09P78KF8D,"5.0 "," the United States "," September 16, 2024",Size: XX-LargeColor: 633rg,Verified Purchase,Beautiful! The quality of the blouse exceeded my expectations!,
Crystal,Not the same Color,https://www.amazon.com/gp/customer-reviews/R29JFA8Z4OXQA3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09P78KF8D,"2.0 "," the United States "," September 15, 2024",Size: 3X-LargeColor: 633bpu,Verified Purchase,The shirt was fine but I ordered a pink shirt a the one I received was purple.,
