评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
M F,Nice,https://www.amazon.com/gp/customer-reviews/RDGNRU0TQ5DK5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8B9KHRC,"5.0 "," the United States "," September 25, 2023",,Verified Purchase,I ordered the red in a medium. I have a 41” bust. It just fit but the large would have been a more comfortable fit.  I washed the blouse in water and vinegar to set the color and air dried. It was easy to press and looks very nice.,2
BETTY TROUMBLY,size is larger than expected,https://www.amazon.com/gp/customer-reviews/RB5Y2LDGIPSS1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8B9KHRC,"3.0 "," the United States "," August 21, 2023",,Verified Purchase,too large,
Kathleen Dean,Hands down BEAUTIFUL,https://www.amazon.com/gp/customer-reviews/R1JTZZ1L1EDF61/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8B9KHRC,"5.0 "," the United States "," August 8, 2023",,Verified Purchase,There is a yoke inside the top half of the blouse that constricts underarms and breasts (if on the large side),
Joann Stark,Nicely made.,https://www.amazon.com/gp/customer-reviews/R1VVIOV2G738UA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8B9KHRC,"5.0 "," the United States "," August 8, 2023",Special Size: WomenSize: 3X-LargeColor: Red-127,Verified Purchase,"Nicely made, feels soft, plus size fit. Good length. Sleeves are nice and long.",
HVANE,Runs small in bust and shoulders.,https://www.amazon.com/gp/customer-reviews/R17Y94UZW1EGY7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8B9KHRC,"2.0 "," the United States "," July 18, 2023",Special Size: WomenSize: 3X-LargeColor: Red-127,Verified Purchase,"Pretty color, soft material. Too small in bust and shoulders",
Ann Bishop,Love it,https://www.amazon.com/gp/customer-reviews/R2IJ1BMIWIPJNI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8B9KHRC,"5.0 "," the United States "," July 16, 2023",,Verified Purchase,"This is a gorgeous, classy top",
Amy Lynn,Beautiful Embroidery,https://www.amazon.com/gp/customer-reviews/R36GBE87O4YP6F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8B9KHRC,"4.0 "," the United States "," May 16, 2023",,,Top has a nice embroidered effect on the front/sleeves. I was impressed with the general look and design- has nice attention to detail. Top is a good length and the fit is relaxed- top is light and good quality. Sleeves have good width and the overall shirt. Looks like a good buy for spring or summer- also if you're looking for something unique. Overall- nice shirt.,
Magpie,Beautiful!,https://www.amazon.com/gp/customer-reviews/R1R2FT41PKZ75I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8B9KHRC,"5.0 "," the United States "," October 22, 2022",Special Size: WomenSize: LargeColor: Apricot,Verified Purchase,"The details and the quality of this beautiful blouse are amazing! The fabric is soft, the blouse is lined so no see thru, the embroidery is very interesting, I just love it! I’m going to order more!",
Magda Lucia Cogollo Aponte,Blusa bordada,https://www.amazon.com/gp/customer-reviews/R2291093ZUNVD3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8B9KHRC,"5.0 "," the United States "," September 6, 2022",Special Size: WomenSize: SmallColor: Apricot,Verified Purchase,"Hermosa blusa, los detalles bordados están bien  elaborados. Delicada y femenina.",
Stephanie V. Murrer,Absolutely beautiful,https://www.amazon.com/gp/customer-reviews/R2HK8F4XB2569D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8B9KHRC,"5.0 "," the United States "," September 5, 2022",Special Size: WomenSize: SmallColor: Apricot,,"Just everyday wear. Loose, beautiful, flowy Thankyou. A bit tooo high priced, seams failing. Yet love it",
