评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
MICHAEL,Pretty,https://www.amazon.com/gp/customer-reviews/R3UGNZPZXB4L00/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQTQVNQG,"3.0 "," the United States "," January 13, 2025",Size: X-LargeColor: Gray,Verified Purchase,I liked it at first but after two washes it just didn't hold up.,
Darcy Gladney,Love this shirt,https://www.amazon.com/gp/customer-reviews/R3JN8OALGHEHIF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQTQVNQG,"5.0 "," the United States "," January 10, 2025",Size: LargeColor: Skeleton Iidark Gray,Verified Purchase,"Love the colors and the print, fits perfectly",
JAMaidment,Cute skeleton shirt,https://www.amazon.com/gp/customer-reviews/R1OGEHG10DYZ7A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQTQVNQG,"5.0 "," the United States "," January 7, 2025",Size: SmallColor: Gray,Verified Purchase,Bought this to go with fuzzy pajama pants with skulls all over it for our granddaughter.  She loves it but says it’ll look really great with her black skirt 😁. She’s thrilled.,
Mad-Dog,Super comfy,https://www.amazon.com/gp/customer-reviews/R3ESCVF7S4MTTO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQTQVNQG,"5.0 "," the United States "," January 5, 2025",Size: MediumColor: A14_dark Gray,Verified Purchase,Love this T-shirt. Turn into one of my favorites because how comfy it is.,
Meghan,Loved material and picture,https://www.amazon.com/gp/customer-reviews/R2H3EAFX9TE9GN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQTQVNQG,"5.0 "," the United States "," January 3, 2025",Size: X-LargeColor: Gray,Verified Purchase,Fabric and print are great absolutely no complaints one of my favorite shirts,
Cassi Geffert,I like it!,https://www.amazon.com/gp/customer-reviews/R2HIT8EPF7HRPJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQTQVNQG,"5.0 "," the United States "," December 22, 2024",Size: 5X-LargeColor: A04#dark Gray,Verified Purchase,I'm 5'8 and 286 pounds. I ordered the 5X and it fits perfect. It's soft and comfortable.,
Lindsay W,Very soft,https://www.amazon.com/gp/customer-reviews/RSWOEPLKTX7HN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQTQVNQG,"5.0 "," the United States "," December 21, 2024",Size: X-LargeColor: Skeleton Iidark Gray,Verified Purchase,Comfortable. Was soft enough to roll the one side to make it shorter.,
Susan Hotchkiss,Great shirt i bought as a gift.,https://www.amazon.com/gp/customer-reviews/R18TKOKN8TF187/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQTQVNQG,"5.0 "," the United States "," December 16, 2024",Size: X-LargeColor: Skeleton Iidark Gray,Verified Purchase,Great shirt and arrived on time,
LL,Oversized as Described,https://www.amazon.com/gp/customer-reviews/R30Y7KQZSMVNH2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQTQVNQG,"5.0 "," the United States "," December 9, 2024",Size: SmallColor: Gray,Verified Purchase,"Even with a small, this is an oversized shirt as described. No extra form fitting for curves, but soft and comfortable.",
Kathleen Dougherty,Awesome shirt,https://www.amazon.com/gp/customer-reviews/R3JKGY6TBDG2CI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQTQVNQG,"4.0 "," the United States "," November 27, 2024",Size: SmallColor: Gray,Verified Purchase,This is comfy and cute! True to size!,
Nehayla Taylor,Was great at first!,https://www.amazon.com/gp/customer-reviews/R20DQFB4IWKAXJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQTQVNQG,"3.0 "," the United States "," November 24, 2024",Size: XX-LargeColor: Gray,Verified Purchase,"When I got this shirt I immediately fell in love. I wore it that day with some biker shorts and loved it. It was so soft and flowy. However, after the first wash, it was like the fabric completely changed. It became stiff, stuck to itself, and felt rougher. In addition, it attracts and holds onto hair like super glue. I have such a hard time getting all the fuzz it’s collected off which makes the effort not worth wearing the shirt.",
Morgan,Cute,https://www.amazon.com/gp/customer-reviews/RE6LQ1HVHNKIC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQTQVNQG,"5.0 "," the United States "," November 20, 2024",Size: SmallColor: Gray,Verified Purchase,My daughter likes this shirt. Really cute.,
Linda Bowe,Homecoming,https://www.amazon.com/gp/customer-reviews/R29NI1YOV7TSDF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQTQVNQG,"4.0 "," the United States "," November 19, 2024",Size: XX-LargeColor: Gray,Verified Purchase,Bought this for my granddaughter to wear to homecoming. It was a very nice light weight fabric. Does not shrink or wrinkle when washing. Sleeves could be a little longer.,
Jennifer,The Company Messed Up The Graphic Print - Total Trash!,https://www.amazon.com/gp/customer-reviews/R3SRFH35R8PHYT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQTQVNQG,"1.0 "," the United States "," November 13, 2024",Size: 4X-LargeColor: Skeleton Iidark Gray,Verified Purchase,"I just put this shirt on today after purchasing it last month only to find whoever made it literally got strands of their hair in the graphic print. Now it’s too late to return it, but I won’t wear it again. This looks awful! This company and Amazon should make things right & refund my money.",4
Deanne B.,Love it,https://www.amazon.com/gp/customer-reviews/R1S0LTR45F3335/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQTQVNQG,"5.0 "," the United States "," October 26, 2024",Size: XX-LargeColor: Skeleton Iidark Gray,Verified Purchase,Soft and comfortable. The design is well printed. I haven’t washed it yet but I’m thinking it should hold up. Definitely worth the price!,
Rachel,Cheap quality,https://www.amazon.com/gp/customer-reviews/RCOS2R0R87SZ6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQTQVNQG,"2.0 "," the United States "," October 21, 2024",Size: LargeColor: A13_dark Gray,Verified Purchase,The fit was weird and poor quality overall,
Alicia Rice,Feels good,https://www.amazon.com/gp/customer-reviews/R3LAA9KHGASLIP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQTQVNQG,"4.0 "," the United States "," October 15, 2024",Size: XX-LargeColor: A02_black,Verified Purchase,What happened to just cotton tee shirts! I love the design,
Wendy Kiss,Yhefr,https://www.amazon.com/gp/customer-reviews/R32WGAWF9KU7BY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQTQVNQG,"2.0 "," the United States "," October 2, 2024",Size: X-LargeColor: Gray,Verified Purchase,The fabric is clingy and uncomfortable,
Balla Family,Runs large!,https://www.amazon.com/gp/customer-reviews/RT7GS9UWSARKC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQTQVNQG,"4.0 "," the United States "," September 30, 2024",Size: LargeColor: Skeleton Iidark Gray,Verified Purchase,"Great quality shirt, extremely soft but does run large and doesn’t shrink in the wash!",
Ally,Terrible material,https://www.amazon.com/gp/customer-reviews/R9H1VOWCVIP88/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQTQVNQG,"2.0 "," the United States "," September 19, 2024",Size: LargeColor: A14_dark Gray,Verified Purchase,"I was hoping for more of a cotton feel. But this is like a stretchy/bouncy cheap material that clings. It is NOT flattering, on me at least. I'll be wearing it as a pajama shirt.",
Trish Leigh,Love,https://www.amazon.com/gp/customer-reviews/R1YIB8DW51OXK7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQTQVNQG,"5.0 "," the United States "," September 18, 2024",Size: SmallColor: Gray,Verified Purchase,bought the shirts multiple times they’re great quality they’re comfortable definitely worth getting,
this mouth guard has helped me so much. I wear it throughout the day as well as sleeping. idk if that's too much but it's feeling to stop the clenching and grinding. it really just helps a lot.,need more,https://www.amazon.com/gp/customer-reviews/RCB1NF6G5HMW2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQTQVNQG,"5.0 "," the United States "," September 14, 2024",Size: MediumColor: Gray,Verified Purchase,so cute. the collection seemed to be mostly out hope the restock,
Erin,Poor quality,https://www.amazon.com/gp/customer-reviews/R2ALC9GIN663K8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQTQVNQG,"1.0 "," the United States "," September 11, 2024",Size: X-LargeColor: Gray,Verified Purchase,"I am disappointed in this purchase, I regret it. The shirt pills pretty easily and feels like very cheap polyester. They don’t size the design to fit the shirt either- I wanted a loose fit so bought an XL, and the entire design is just like the size of a standard sheet of notebook paper. So the design looks a bit silly to be that small on an XL shirt.",
Caleb,Super cute,https://www.amazon.com/gp/customer-reviews/RZO5HMNUYEA4F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQTQVNQG,"5.0 "," the United States "," September 3, 2024",Size: X-LargeColor: A13_dark Gray,Verified Purchase,Fabric is pretty good and super cute,
Joe Phillips,Why is it so itchy 😫,https://www.amazon.com/gp/customer-reviews/R1Q170KAAZAESG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQTQVNQG,"3.0 "," the United States "," August 28, 2024",Size: XX-LargeColor: A02_black,Verified Purchase,"I so want to love this shirt! I love the graphics, the price, how good it looks with my shorts! But, why is it so itchy! Please make these awesome graphics on soft tshirts! 🙏",
Emily Norris,Runs small,https://www.amazon.com/gp/customer-reviews/R11831TA102221/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQTQVNQG,"1.0 "," the United States "," August 20, 2024",Size: XX-LargeColor: A13_dark Gray,Verified Purchase,"I ordered this wanting an oversized and longer tshirt, but in reality it is very short the fabric is soft and butter but the picture isn’t quite the same either",2
Taylor,Cheap Material,https://www.amazon.com/gp/customer-reviews/RL87JEJ5FTHNP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQTQVNQG,"2.0 "," the United States "," August 19, 2024",Size: LargeColor: A14_dark Gray,Verified Purchase,The fit was weird. The material feels very cheap also. Slightly see through.,2
