评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Dark Star,just one little flaw,https://www.amazon.com/gp/customer-reviews/R1ST27UEWE0RIQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0182G3RB2,"5.0 "," the United States "," January 19, 2025",Size: X-LargeColor: Teal,Verified Purchase,"awesome! thin but durable fabric, comfortable!! the only thing was the pocket wasn't stiched and knotted. it started to un-ravel so I fixed it up. I love the harem pants. the colors are bright and fun. thank you so much!!",
Elizabeth Holmes-deForest,Boho Smock Waisted Pants,https://www.amazon.com/gp/customer-reviews/R1DY2I5R8ELJPC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0182G3RB2,"4.0 "," the United States "," January 12, 2025",Size: XX-LargeColor: Black,Verified Purchase,The print is beautiful and the craftsmanship is great. They are a bit too long.,
OnlineShopper,"Good fit, lightweight fabric",https://www.amazon.com/gp/customer-reviews/R17PUS34YWDQ2F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0182G3RB2,"3.0 "," the United States "," January 11, 2025",,Verified Purchase,"I’m 5’10” and about 155 lbs; I ordered a black and a blue pair in size large and the fit and length are fine. The material of the black ones felt almost like tissue paper and the pockets stuck out awkwardly - I’ll be returning them. The blue ones were obviously worn and returned, since I found a used tissue in one of the pockets when trying them on. Yuck. But I’m going to keep them and will wear after I wash them. They are very lightweight and flowy, and the fabric is pretty thin but softer than the black ones. Not sure how they’ll hold up after a wash, but I plan to hand wash and air dry them to lessen the risk of them ripping or shrinking.",
Cynthia Thompson,Wow,https://www.amazon.com/gp/customer-reviews/R1EN8A7O9A5HBA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0182G3RB2,"5.0 "," the United States "," January 11, 2025",Size: XX-LargeColor: Burgundy Plain Mandala,Verified Purchase,I like them so much I own five pair different colors,
Amy Johnson,Not worth it,https://www.amazon.com/gp/customer-reviews/R2MFPT7PM6SVIV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0182G3RB2,"1.0 "," the United States "," January 10, 2025",Size: MediumColor: Black,Verified Purchase,These pants are very very thin and very much so see thru. Pattern is not like the photo either.,
Charlene,Size down,https://www.amazon.com/gp/customer-reviews/R10N4GQ2R3A60/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0182G3RB2,"3.0 "," the United States "," January 6, 2025",Size: X-LargeColor: Solid Black,Verified Purchase,"I own several pairs of these pants, this brand runs extremely big. Also the fabric is very scratchy.",
crashsomewould,So comfortable!,https://www.amazon.com/gp/customer-reviews/R2XRT453FPCX7E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0182G3RB2,"5.0 "," the United States "," January 2, 2025",Size: X-LargeColor: Black Peacock 2,Verified Purchase,These pants are wonderful,
Emily,Beautiful and comfortable!,https://www.amazon.com/gp/customer-reviews/R3899CI7A1WWK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0182G3RB2,"5.0 "," the United States "," December 30, 2024",Size: SmallColor: Black,Verified Purchase,"Despite the somewhat thinner material, these are very warm and comfortable! Nice colors, patterns, and size! Fit everyone from my younger sister (9) to my mom (47). Very stretchy and wonderful add to any outfit!",
Bran Byrd,Very comfortable,https://www.amazon.com/gp/customer-reviews/R1W1LMSXUQ1NSD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0182G3RB2,"5.0 "," the United States "," December 28, 2024",Size: XX-LargeColor: Black,Verified Purchase,Good pants,
Raen Dear,Excellent choice.,https://www.amazon.com/gp/customer-reviews/R3QM9RHD73X0E5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0182G3RB2,"5.0 "," the United States "," December 27, 2024",Size: X-LargeColor: Black,Verified Purchase,Attractive and comfortable. Good fit. Recommend.,
