评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Amber Jean,Really small,https://www.amazon.com/gp/customer-reviews/RNR5QCOXB0AJ1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL4JJFPJ,"1.0 "," the United States "," November 5, 2024",Size: MediumColor: Khaki,Verified Purchase,Woof. Im not a big girl but I’ve got some tatas. This is not for well endowed women. I bought a medium and returned it immediately.,
carli grubbs,Waaaay too cropped,https://www.amazon.com/gp/customer-reviews/R1C9WW9S2GXUFI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL4JJFPJ,"2.0 "," the United States "," October 23, 2024",Size: LargeColor: Khaki,Verified Purchase,Cuts off too high. Way above my belly button. Nah.,
L,Wicked cute but maybe not for larger busts,https://www.amazon.com/gp/customer-reviews/RPNBCYT7BF3UG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL4JJFPJ,"4.0 "," the United States "," October 21, 2024",,Verified Purchase,"Was hoping to wear this cute top without a bra, but when I put it on, the pattern sort of folded under my bust making it not physical. Not loving it quite as I hoped, it got returned but I hope you have better luck with the patter placement",
Alexis Marino,If You Love Itchy fabric...,https://www.amazon.com/gp/customer-reviews/RHELNL31C51Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL4JJFPJ,"1.0 "," the United States "," September 16, 2024",Size: LargeColor: Black,Verified Purchase,Itchy and weird.,
TG,Exactly like photo and friend LOVED IT,https://www.amazon.com/gp/customer-reviews/RPCXK91A3AM39/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL4JJFPJ,"5.0 "," the United States "," September 9, 2024",Size: MediumColor: Khaki,Verified Purchase,Got it for a friend for her birthday. Exactly like the photo and looks SO CUTE on her. 🥰,
Sarah.Linn,Small,https://www.amazon.com/gp/customer-reviews/R1OMEM4Y6XP9FE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL4JJFPJ,"3.0 "," the United States "," August 23, 2024",Size: X-LargeColor: Khaki,Verified Purchase,If your a chubby women with ddd it might be a tight squeeze. It’s cute though. I haven’t left the house in it but kept it for at home.,
Caitlin Trainor,Runs super small,https://www.amazon.com/gp/customer-reviews/R1DHQMKX5UPOMG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL4JJFPJ,"3.0 "," the United States "," August 18, 2024",Size: MediumColor: Khaki,Verified Purchase,The M fits like an XS,
emmy c,so soft & pretty,https://www.amazon.com/gp/customer-reviews/R1HY7NFNA4PZDR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL4JJFPJ,"5.0 "," the United States "," August 12, 2024",Size: SmallColor: Khaki,Verified Purchase,"really cute!! i love the design and the fabric is so soft and stretchy, it's super flattering. has the perfect amount of crop for mid or low waisted pants, and it has ADJUSTABLE STRAPS which i was so relieved to find out because i have tiny shoulders. really comfortable and not see-through at all which i was surprised with. goes with anything, true to size and an amazing deal for the quality of the print. didn't shrink or fade in the wash. perfect!",
J. Olivo,"For Petite Girls, Not Women",https://www.amazon.com/gp/customer-reviews/R16GOYME7IOAZN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL4JJFPJ,"3.0 "," the United States "," August 10, 2024",Size: X-LargeColor: Lilac Purple,Verified Purchase,"For petite girls, not women.",
Melanie,Looks great!,https://www.amazon.com/gp/customer-reviews/R3Q4AUTJWRWTTL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL4JJFPJ,"5.0 "," the United States "," July 29, 2024",Size: X-LargeColor: Khaki,Verified Purchase,"True to size, design did not fade in wash!",
Sara,perfect,https://www.amazon.com/gp/customer-reviews/RVHX3D5FBEEFX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL4JJFPJ,"5.0 "," the United States "," July 26, 2024",Size: SmallColor: Khaki,Verified Purchase,"this shirt is so comfortable, easy to wash, and goes with just about anything! it’s fairly stretchy but it’s a very good material. the coloring on the print is great, not see through, and i feel like i got an amazing deal, i would have paid three times as much for a shirt just like this somewhere else. i’m skeptical about buying clothes online but this is my absolute favorite shirt. great value!!!",
Marie,Just ok,https://www.amazon.com/gp/customer-reviews/RHVRKIP3RA8N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL4JJFPJ,"4.0 "," the United States "," July 17, 2024",Size: SmallColor: Pink,Verified Purchase,The price is very high the quality ok the same like the picture,
banana,child sized,https://www.amazon.com/gp/customer-reviews/R16LPCX5MX8EWX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL4JJFPJ,"1.0 "," the United States "," July 16, 2024",Size: LargeColor: Lilac Purple,Verified Purchase,The size guide is definitely not accurate. It’s a super cute top but it’s way too small. I bought a large and it fits like an extra small.,
Donna,Small,https://www.amazon.com/gp/customer-reviews/R1BDI3NJKGGI4M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL4JJFPJ,"1.0 "," the United States "," July 11, 2024",Size: X-LargeColor: Dusty Pink,Verified Purchase,No,2
Amazon Customer,"Cute top, love the adjustable straps.",https://www.amazon.com/gp/customer-reviews/R1WR8UI51TGLYC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL4JJFPJ,"5.0 "," the United States "," July 6, 2024",,Verified Purchase,"I get so many compliments on this top, and love that the straps are adjustable.",
Autumn S,Cute but itchy,https://www.amazon.com/gp/customer-reviews/RLT4B9RY9H8BR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL4JJFPJ,"3.0 "," the United States "," July 5, 2024",Size: MediumColor: Black,Verified Purchase,"I like it, the design stays on well in the wash, but it ran a little small imo and it is too itchy for my liking. The material is kind of cheap and scratchy. I don’t think I’d recommend. It has pros and cons but I can’t give it higher than a 3 since I have no plans on wearing this top, I’m just going to donate it since it’s past my return window.",
John Morgan Jr.,Pleasantly Surprised,https://www.amazon.com/gp/customer-reviews/R1CFMJITTN02ZC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL4JJFPJ,"4.0 "," the United States "," July 2, 2024",Size: MediumColor: Khaki,Verified Purchase,"Surprised by quality. Very cute, straps are adjustable, soft and stretchy ribbed fabric. A little bit sheer on the tan (Can definitely see nipples if worn braless) but that doesn't really bother me personally. Super comfortable.",2
Quinlan Graham,Tight fitting/crop top,https://www.amazon.com/gp/customer-reviews/RDN57XC7GI9PA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL4JJFPJ,"5.0 "," the United States "," June 7, 2024",Size: MediumColor: Khaki,Verified Purchase,"I wore this to a hippie sabotage concert, I loved it, very comfortable and extremely cute. I got so many compliments that night! I paired it with hippie pants 😍",
Lily Miller,Fits perfectly,https://www.amazon.com/gp/customer-reviews/RNSRWTV5RY17B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL4JJFPJ,"5.0 "," the United States "," May 27, 2024",Size: X-SmallColor: Khaki,Verified Purchase,True to size and SO cute!,
MechaGodzilla,"Runs small, itchy",https://www.amazon.com/gp/customer-reviews/R1XA1CX2DPYER5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL4JJFPJ,"3.0 "," the United States "," May 22, 2024",Size: X-LargeColor: Black,Verified Purchase,"runs small but will stretch. I normally wear an XL for comfort, Ordering this in an XL I'm pretty tight in the shirt. It's itchy even after washing it, and isn't flattering.",
Weston Wuthrich,Cute crop,https://www.amazon.com/gp/customer-reviews/R2WOJU2NXX8583/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL4JJFPJ,"5.0 "," the United States "," May 14, 2024",Size: X-SmallColor: Khaki,Verified Purchase,She’s a cutie. Can be dressed up like with this black silk skirt or casual. Comfy.,4
Kylee A.,Really comfortable!,https://www.amazon.com/gp/customer-reviews/R27SVT3QMPJOB1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL4JJFPJ,"5.0 "," the United States "," May 13, 2024",Size: X-LargeColor: Black,Verified Purchase,"This is such a comfortable little crop top. Its soft, fits well and looks so cute on!",
Miah,Amazing,https://www.amazon.com/gp/customer-reviews/RZ372G3R9HF10/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL4JJFPJ,"5.0 "," the United States "," April 24, 2024",Size: X-SmallColor: Khaki,Verified Purchase,"Literally perfect, love this top so much, I’m actually getting a second one in a different color. Better than I was expecting!!!",
Sel,Cuteeee,https://www.amazon.com/gp/customer-reviews/RN7WK0HH6ZQVV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL4JJFPJ,"5.0 "," the United States "," April 21, 2024",Size: SmallColor: Khaki,Verified Purchase,Super cute,
Grace Romano,LOVE LOVE LOVE THIS TANK GOT 2 OF THEM !,https://www.amazon.com/gp/customer-reviews/R1ZYFPFXM0ZC7N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL4JJFPJ,"5.0 "," the United States "," April 16, 2024",Size: LargeColor: Khaki,Verified Purchase,"I LOVE THIS TANK SO MUCH I GOT TWO OF THEM!  I am a Yoga Teacher in Austin Texas and I have this same tattoo on my knees. So i love it even more then others might! I got myself 2 of them! one in tan and one in black! I have washed them on delicate cycle just to be sure the screen printing wont come off. Its seems a simple iron on type one. So prob will fade but that will make it even better! Id grab up two of them. I have about a D cup and I got size large! and the ""girls"" are peeking out but not fully out. They are saying hello but not GOOOOOD MORNING!!! lol they are tame but in party mode? DOES THAT MAKE SENSE??",
Lauren Bell,So soft & comfortable,https://www.amazon.com/gp/customer-reviews/R25PA8H1F4CZJS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL4JJFPJ,"5.0 "," the United States "," April 1, 2024",,Verified Purchase,Love it. The fabric is so soft and comfortable. The picture is colorful. Just as advertised!,
Aud,Cuteee,https://www.amazon.com/gp/customer-reviews/R36HBSGNKX1MSU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL4JJFPJ,"5.0 "," the United States "," March 21, 2024",Size: X-LargeColor: Black,Verified Purchase,"Cute, size is on point.",6
