评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Jennifer,Tshirts,https://www.amazon.com/gp/customer-reviews/R1R5LI2JGWWYRJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D41RFYRN,"5.0 "," the United States "," January 18, 2025",Color: Dark GraySize: XX-Large,Verified Purchase,I love these shirts. They run just slightly big but I got my normal size and its fine. The quality is perfect!! I bought in 3 different colors.,
Linda Soma,Great shirt!!,https://www.amazon.com/gp/customer-reviews/R3LVN4LDDLUMPS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D41RFYRN,"5.0 "," the United States "," January 17, 2025",Color: Dark GraySize: 3X-Large,Verified Purchase,"Very happy with this shirt, true to size, very soft and looks great!",
Richard,like it,https://www.amazon.com/gp/customer-reviews/RG7N2IAKGMFUG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D41RFYRN,"5.0 "," the United States "," January 17, 2025",Color: All BlackSize: X-Large,Verified Purchase,like it,
Gretta Kirk,Fits true to size.,https://www.amazon.com/gp/customer-reviews/R2MDCLN5ACOHSR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D41RFYRN,"5.0 "," the United States "," January 17, 2025",Color: Light GraySize: XX-Large,Verified Purchase,I love that the sleeves are a little longer than many I have viewed on Amazon. Also the fir was comfortable and seemed true to size.,
SD,Comfortable!,https://www.amazon.com/gp/customer-reviews/RP6UBYACC05OU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D41RFYRN,"5.0 "," the United States "," January 16, 2025",Color: LakegreenSize: 3X-Large,Verified Purchase,"I ordered seven or eight of these shirts on sale because I am disabled and I need clothing that I can wear around the house. These tees fit the bill perfectly! They are soft and flow perfectly, all while not being tight around my midsection at all. I don't have to worry about feeling bound by uncomfortable clothing on top of the pain I experience.",
Lewis,Good,https://www.amazon.com/gp/customer-reviews/R13SBZ1I2VIWSW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D41RFYRN,"5.0 "," the United States "," January 13, 2025",Color: Tie Dye Purple PinkSize: Medium,Verified Purchase,Great,
Timkatmom,Nice with some glitches.,https://www.amazon.com/gp/customer-reviews/R1SX6MB1U17O6T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D41RFYRN,"4.0 "," the United States "," January 12, 2025",Color: Tie Dye BlueSize: Large,Verified Purchase,"I purchased this for the warmer climate. It’s cold right now even in Florida! I loved the colors in this particular V-neck shirt.  I purchased a large and it fits nicely. I have not washed it yet or worn it, but I will make sure I will not put this in the dryer for several reasons. If you want anything looser, you might want to size up, but it is true to size with no room to give  The material of this is kind of I would say funky. It’s a thinner material that’s a little shiny. I’m hoping that it is a shirt that will hold up as long as I wash it carefully and hang it to dry. The other glitch is as you see from the picture, there is no drying instructions. That makes me very cautious, which I usually am for my shirts and I hang them all to drive but once in a while one does get stuck in the dryer. I don’t like when there is no drying instructions not just for me, but for anybody that buys this shirt.  Once I wear this a few times, if it holds up, I would probably purchase another one since it was such a variety of color overall, it was a good purchase.",2
lisa.b,Way too small,https://www.amazon.com/gp/customer-reviews/R2VF7PS1SKUSAZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D41RFYRN,"1.0 "," the United States "," January 11, 2025",Color: Tie Dye PinkSize: XX-Large,Verified Purchase,I ordered a 2x based on the reviews because people said it was true to size and they loved the length of the shirt and sleeves. I put it on and the sleeves look more like capped sleeves and the length of the shirt overall is very short. The material is extremely thin as well. I'm very disappointed.,
ConnieBelle,A nice summer top,https://www.amazon.com/gp/customer-reviews/R1VABP2RYNUV4J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D41RFYRN,"5.0 "," the United States "," January 11, 2025",Color: Tie Dye Purple PinkSize: Medium,Verified Purchase,"This top is so cute. It's soft, lightweight, true to size and color shown, and so far washed nicely. I'd buy again in a different pattern/color as not only do I truly like it, it's a value for the money.",
Alan Ryan,Worst shirt ever,https://www.amazon.com/gp/customer-reviews/RBODG6AB49EGG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D41RFYRN,"1.0 "," the United States "," January 11, 2025",Color: Tender Flora Blue BlackSize: 3X-Large,Verified Purchase,"Description is not accurate. It is not oversized, lands at top of my shorts, Fabric is horrible.",
