评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Victoria F,Tags everywhere,https://www.amazon.com/gp/customer-reviews/RL31LC28SKGOF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2QV5RC4,"3.0 "," the United States "," January 18, 2025",,Verified Purchase,"Comfortable, except for tags everywhere. Theres a tag on neck one on waistband, one in bottom shirt seam. I pulled each one with a seam puller and have multiple holes. Tagless would be better",
Connie,Thin material,https://www.amazon.com/gp/customer-reviews/R2KYO9GP8298VS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2QV5RC4,"4.0 "," the United States "," January 16, 2025",,Verified Purchase,"It’s just as pictured, but the ideal time to wear it would be in the Spring. The material is extremely thin.",
SylCutty,Comfy and lightweight,https://www.amazon.com/gp/customer-reviews/R2RT93SHZTD7KN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2QV5RC4,"4.0 "," the United States "," January 14, 2025",Color: Light Grey 2Size: Large,Verified Purchase,Wore it to therapy because it was lightweight and soft. It was so easy to wear.,
Kyle&Jill,So soft!,https://www.amazon.com/gp/customer-reviews/R3P4HYKPLTHFV2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2QV5RC4,"5.0 "," the United States "," January 12, 2025",,Verified Purchase,The material is so soft. The pants are a tiny bit long for me- I’m 5’2. Ordered M.,
Cherie Hampton,Runs small,https://www.amazon.com/gp/customer-reviews/R1K5B004MTJXWD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2QV5RC4,"3.0 "," the United States "," January 12, 2025",,Verified Purchase,"Cute set, light weight but is not true to size in fit.  Size up.  Will keep it and give to one of my adult daughters.  I bought it on sale for $13.",
Diane EC,Great purchase,https://www.amazon.com/gp/customer-reviews/RAYH9JUDIKZB4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2QV5RC4,"5.0 "," the United States "," January 12, 2025",,Verified Purchase,"Really cute, fits well and love my purchase. This brand can be way off in sizing. Sometimes you order a large and it fits like a medium! You never know what you're going to get.",
Karin,Me encantó,https://www.amazon.com/gp/customer-reviews/R34YNXU9WUGNVV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2QV5RC4,"5.0 "," the United States "," January 11, 2025",Color: Navy BlueSize: Medium,Verified Purchase,Me encantó este ítem es súper cómodo and flexible! Es lo máximo,
Faridah Thomas,Comfortable,https://www.amazon.com/gp/customer-reviews/R3GMYA8F0CPJL0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2QV5RC4,"5.0 "," the United States "," January 11, 2025",Color: KhakiSize: Medium,Verified Purchase,The material is nice soft and very comfortable,
Kb,Great value,https://www.amazon.com/gp/customer-reviews/R2W68E6K44NRXI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2QV5RC4,"5.0 "," the United States "," January 11, 2025",,Verified Purchase,Sizing is perfect. Feels great. Unbelievable price,
Amazon Customer,Not true to size,https://www.amazon.com/gp/customer-reviews/R3GE8SKXMV0IAY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2QV5RC4,"2.0 "," the United States "," January 11, 2025",,Verified Purchase,Comfy material but definitely size up at least 1 or 2 sizes. Not true to size at all,
Sarah,Thin fabric,https://www.amazon.com/gp/customer-reviews/R3LOI9NF9T2EOF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2QV5RC4,"3.0 "," the United States "," January 10, 2025",,Verified Purchase,"The set is very comfortable but it is see-through. Very thin fabric to the point I can only use as pajamas rather than lounge wear. But for $13, not too bad.",
PAL,cute and comfy,https://www.amazon.com/gp/customer-reviews/R299KJURUKEXDN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2QV5RC4,"4.0 "," the United States "," January 9, 2025",,Verified Purchase,"This is a great lounge outfit.  The pants aew a bit baggie, so I'll try and shrink them in the laundry.  Using a smaller size would alter the size of the top.  One of the problems of ordering sets.",
Carrie Dingman,Comfy!!,https://www.amazon.com/gp/customer-reviews/R1BAA6O66L8X9E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2QV5RC4,"5.0 "," the United States "," January 9, 2025",,Verified Purchase,"I love this set! Color and size as expected.  Very comfortable, will use for lounging and travel.",
Mark Bryant and Rebecca Jeffries,Comfort,https://www.amazon.com/gp/customer-reviews/R33SCGVUSYJF50/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2QV5RC4,"5.0 "," the United States "," January 8, 2025",Color: BlackSize: X-Large,Verified Purchase,Recommended this outfit. Feels nice Great for relaxing,
Chelsea,LOVE THIS SET,https://www.amazon.com/gp/customer-reviews/R12ENYESK9ZWWL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2QV5RC4,"5.0 "," the United States "," January 8, 2025",Color: Navy BlueSize: Large,Verified Purchase,"I was skeptical because they were so cheap for both items, but I gave it a shot.  I ordered this in blue and green, both arrived today and I love them.  I'm currently wearing the green, it is a thinner material but I expected that reading other reviews. They fit true to size and are very soft.  Considering ordering more right now.",
Janin,Super cute and SUPER comfortable!,https://www.amazon.com/gp/customer-reviews/R29O79DF1K3DKU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2QV5RC4,"5.0 "," the United States "," January 7, 2025",,Verified Purchase,The material is amazing and comfortable. The fit is great. I am 5 3' and 160lbs and the large is perfect. It is super cute too!,
remmy,Very comfy!,https://www.amazon.com/gp/customer-reviews/R1ACOZZEG60JYQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2QV5RC4,"4.0 "," the United States "," January 7, 2025",Color: Navy BlueSize: Medium,Verified Purchase,"Runs true to size. Very cozy. The only complaint I have is on the color.  The picture makes it look like the blue bright and it is not. I'm a little bummed about that, but I am still keeping the set and even considering buying another",
fidgetfarm,pajama look,https://www.amazon.com/gp/customer-reviews/RR2SH20XQCIPX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2QV5RC4,"2.0 "," the United States "," January 6, 2025",,Verified Purchase,"Looks like pajamas, would not wear in public, not even to run to walmart.  Fabric is ok but thin.  Did not care for the colors, just not flattering.  Waist was a bit too tight.  I'm size small.  I returned these.",
Happy Shopper,Comfort,https://www.amazon.com/gp/customer-reviews/R26QU1X2A5ZTHQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2QV5RC4,"5.0 "," the United States "," January 5, 2025",,Verified Purchase,This set is very soft and very comfortable. It is great to lounge around the house and true to size. Would purchase again.,
Holly,Comfy!,https://www.amazon.com/gp/customer-reviews/R1JCQAPIELVGL6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2QV5RC4,"5.0 "," the United States "," January 4, 2025",,Verified Purchase,These are soft and comfortable! I don't think you could wear it out and about though. The model is wearing it with a purse like she is going somewhere. It's probably better to be used as pajamas or lounging around the house.,
Staysha,Surprised.,https://www.amazon.com/gp/customer-reviews/R1AOQ3C98X8SIW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2QV5RC4,"5.0 "," the United States "," January 4, 2025",Color: Light Grey 2Size: Medium,Verified Purchase,"Very comfortable, light weight, movable, nice stretch.",2
Nigina Ismatova,T-shirts and pants,https://www.amazon.com/gp/customer-reviews/R4T368K2YJSYC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2QV5RC4,"5.0 "," the United States "," December 30, 2024",Color: Dark GreySize: Medium,Verified Purchase,Good quality. Soft fabric. Fit to real size. Good to wear indoors and outdoors.,2
Tammy,Lounge set,https://www.amazon.com/gp/customer-reviews/R1VG1BZPXVFDFQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2QV5RC4,"5.0 "," the United States "," December 12, 2024",,,Very comfortable and soft.,
3re,My mom loved these!,https://www.amazon.com/gp/customer-reviews/R19SS964EVXC9W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2QV5RC4,"5.0 "," the United States "," December 12, 2024",,Verified Purchase,"I bought these for my mom, and she loved them! So much so, that I ordered a second pair for her the same day they were delivered :)",2
Jessica Elliott,So comfy,https://www.amazon.com/gp/customer-reviews/R22E2D8FBF46R5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2QV5RC4,"5.0 "," the United States "," December 7, 2024",,,These are my comfy pajamas! I love the material. The fit is true to size.,
Rosalyn B.,Great value,https://www.amazon.com/gp/customer-reviews/R151VUM44M3NKL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2QV5RC4,"5.0 "," the United States "," December 5, 2024",Color: Wine RedSize: Large,Verified Purchase,well made. Good full size. Perfict for around the house.,
Ryan Werth,Elastic rolls and gets twisted,https://www.amazon.com/gp/customer-reviews/R3L0U69F3CBOEL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2QV5RC4,"1.0 "," the United States "," December 4, 2024",,Verified Purchase,The fabric is wonderful and lightweight but I can't understand what is going on with the elastic in the waistband. Constantly twisted and rolling!,2
Mudit,Returning because of quality…,https://www.amazon.com/gp/customer-reviews/R3Q8CDW74M704I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2QV5RC4,"1.0 "," the United States "," November 28, 2024",,,Not good quality…,2
Phebe Dardar,Cute Pajama,https://www.amazon.com/gp/customer-reviews/R3SQI6IKPZPIJC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2QV5RC4,"5.0 "," the United States "," November 18, 2024",Color: Navy BlueSize: Medium,,Cute and Good quality,
