评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
shelly Richey,Size,https://www.amazon.com/gp/customer-reviews/R2BX74327U9DOT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9GXG6LV,"5.0 "," the United States "," January 15, 2025",Size: LargeColor: Black,Verified Purchase,Loved the shirt and the quality of material ..size was perfect,
Giovanni Gonzalez,Not great.,https://www.amazon.com/gp/customer-reviews/RXZ2E5AEYOG88/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9GXG6LV,"1.0 "," the United States "," January 9, 2025",Size: LargeColor: Navy,Verified Purchase,Very flimsy.,
Mary F.,Nice look,https://www.amazon.com/gp/customer-reviews/R2YY36X3QZMX12/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9GXG6LV,"5.0 "," the United States "," January 7, 2025",Size: LargeColor: Army-green,Verified Purchase,"Nice look, soft",
Lynn Hartman,Thin- just ok.,https://www.amazon.com/gp/customer-reviews/R6BBJNC240ETA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9GXG6LV,"3.0 "," the United States "," January 7, 2025",Size: XX-LargeColor: Black,Verified Purchase,Thin material. True to size.,
JayDubzFL,Super comfy!,https://www.amazon.com/gp/customer-reviews/R3FA31THXKYSBK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9GXG6LV,"5.0 "," the United States "," January 7, 2025",Size: XX-LargeColor: Army-green,,"Shirt is super comfy and holds up well after multiple washes. Although I love the longevity that polyester gives as well as the fact that it doesn't shrink, COTTON (which is what this is) doesn't pull when pet claws (cats) accidentally get into the material. Shirt has stretched a little after washing with fabric softener but still looks/feels new.",
Juan Fernando Cordón Zamora,Excelente Servicio,https://www.amazon.com/gp/customer-reviews/R3E68SQK213S9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9GXG6LV,"5.0 "," the United States "," January 6, 2025",Size: XX-LargeColor: Navy,Verified Purchase,"Excelente Servicio , llego a tiempo el producto y en perfectas condiciones , muchas gracias",
Brenda,Great shirt,https://www.amazon.com/gp/customer-reviews/R3U8XK7L3GYLUP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9GXG6LV,"5.0 "," the United States "," December 31, 2024",Size: XX-LargeColor: Navy,Verified Purchase,"Got Navy and it was truly Navy! True to size for a 2xL tall, light weight but perfect for winter wear, he loved it!",
Maggie B.,poor quality thin!,https://www.amazon.com/gp/customer-reviews/R2WU2FHBJIZBQ7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9GXG6LV,"1.0 "," the United States "," December 29, 2024",Size: LargeColor: Wine-red,Verified Purchase,"Very poor quality, would not buy again!!",
Kindle Customer,nice,https://www.amazon.com/gp/customer-reviews/R3T173SBQZQM39/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9GXG6LV,"5.0 "," the United States "," December 24, 2024",Size: LargeColor: Dark-grey,Verified Purchase,very nice shirt,
Jane,Flimsy,https://www.amazon.com/gp/customer-reviews/R1M1ZD1ZKZ6X2E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9GXG6LV,"1.0 "," the United States "," December 22, 2024",Size: LargeColor: Khaki,Verified Purchase,"Not what it looks like, it is Temu quality, made in China Very thin material, I think it should advertise things MADE IN CHINA, of lesser quality",2
Rob Gunter,Cheapest crap ever ordered on Amazon.,https://www.amazon.com/gp/customer-reviews/R103QXIZYZMPZV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9GXG6LV,"1.0 "," the United States "," December 20, 2024",Size: MediumColor: Blue,Verified Purchase,Awful quality.,
C. Bird,Comfortable and light,https://www.amazon.com/gp/customer-reviews/R1HWHG6JXGR055/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9GXG6LV,"4.0 "," the United States "," December 18, 2024",Size: SmallColor: Army-green,,"I was a little nervous when I first received this shirt, because I came out of the package extremely wrinkly. But after the first washing that cleared right up as you can see in the attached images. Build quality is decent. There is a loose thread here or there, but nothing unusual. The material is thin and light. The color and cut looks very much like you'd expect from the listing. And it fits as I expected. Decent value for the money.",
Doug,Runs very small,https://www.amazon.com/gp/customer-reviews/R1EAL8Z9UU20HQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9GXG6LV,"1.0 "," the United States "," December 10, 2024",Size: X-LargeColor: Khaki,Verified Purchase,"I'm 6', 200lbs and wear a size XL in t-shirts and other pull overs. This shirt in an XL was skin-tight. Returned.",
bob mullings,nice bought 3,https://www.amazon.com/gp/customer-reviews/R3OHI3JHI3UHX0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9GXG6LV,"5.0 "," the United States "," December 9, 2024",Size: LargeColor: Navy,Verified Purchase,perfect weight and fit,
Renee,Mens shirt,https://www.amazon.com/gp/customer-reviews/R1F5K1RDR9PW7R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9GXG6LV,"1.0 "," the United States "," December 3, 2024",Size: LargeColor: Wine-red,Verified Purchase,Not a fan,
Gary,Beware—deceptive description of fabric.,https://www.amazon.com/gp/customer-reviews/RYT1GTMNJ6YDK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9GXG6LV,"1.0 "," the United States "," December 3, 2024",Size: MediumColor: Navy,Verified Purchase,"The description in Amazon states the shirt is 100% cotton. The tag inside the shirt says 50% cotton, 45% polyester, and 5% spandex. I sent it right back.",
Camilla Winwood,HENLEY SHIRT,https://www.amazon.com/gp/customer-reviews/R1CMBVYVYUGNCI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9GXG6LV,"5.0 "," the United States "," November 27, 2024",Size: 3X-LargeColor: Navy,Verified Purchase,AS DESCRIBED,
David V,Were these made in a factory that only hires blind individuals?,https://www.amazon.com/gp/customer-reviews/R2C36SWZ8VJOVH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9GXG6LV,"2.0 "," the United States "," November 16, 2024",Size: LargeColor: Wine-red,Verified Purchase,"Wow.! Can't say I've disliked a product as much as these Henley shirts.  Fabric is cheap. Sewing is poor quality and colors don't match the website.  The ""Wine Red"" is REEEDDDD! in real life while the photo is burgundy looking.  The Army Green looks brown, where's the green?  Can't see how the price is justified given these must be the cheapest shirts I've ever seen that go for over $20.  Bought some henley long sleeve from Liberty Pro (on Amazon) and they are heads and shoulders better and those were 3 for $42.  Skip these!",4
Jamie Zimmerman,Very thin.,https://www.amazon.com/gp/customer-reviews/R119PT9M4GOINY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9GXG6LV,"2.0 "," the United States "," November 15, 2024",Size: XX-LargeColor: Black,Verified Purchase,I saw a review that said it was longer so I went for it but it was not and the material is sooo thin.,
James D Whitby,Basic long sleeve henley,https://www.amazon.com/gp/customer-reviews/R283HJ0S7SNTG1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9GXG6LV,"4.0 "," the United States "," November 14, 2024",Size: MediumColor: Wine-red,,"Ordering clothing online is often challenging. I like these shirts, I like henley's in general. For the fall and winter months I prefer a heavier weight cotton or blend material. This is light to mid weight so it wouldn't likely be on the top of my pile to wear on a regular daily basis. It is, however, nice and comfortable to wear to bed on a chilly evening. Nice color, button placket is a little thin but overall sizing is normal/consistent. Recommended",
reviewsbydc,One of my new favorite shirts,https://www.amazon.com/gp/customer-reviews/R1MTWISKZMFCKC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9GXG6LV,"5.0 "," the United States "," November 13, 2024",Size: 3X-LargeColor: Navy,,Pros:  - Perfect for the fall - great tshirt replacement - Can be dressed up or casual - Color is nice - Gives a worn in feel. Cozy - Didn't shrink in the wash - Fits great and I'm a bigger guy  Cons:  - Need more colors. I'll buy them all!,
Paula,Very nice,https://www.amazon.com/gp/customer-reviews/R20MUBQRRVH6M0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9GXG6LV,"5.0 "," the United States "," November 11, 2024",Size: 3X-LargeColor: Dark-grey,Verified Purchase,Nothing,
Bulldog,Good product,https://www.amazon.com/gp/customer-reviews/RH2KPWUGA67G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9GXG6LV,"3.0 "," the United States "," November 11, 2024",Size: MediumColor: Wine-red,Verified Purchase,This is just a good product. The quality is not the best.,
Donna L.,Great quality!,https://www.amazon.com/gp/customer-reviews/R38QRRJ507BD6V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9GXG6LV,"5.0 "," the United States "," November 6, 2024",Size: LargeColor: Khaki,,"I really like this henley. Got it for my husband and I think he looks great in it. the fabric is really soft. It is a lighter weight shirt, more for fall/spring.",
Mike B,Not what was pictured,https://www.amazon.com/gp/customer-reviews/RZBMOLOP6VRZW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9GXG6LV,"4.0 "," the United States "," November 5, 2024",Size: X-LargeColor: Navy,Verified Purchase,"Good fit overall a good shirt but not what was pictured, somewhat disappointed.",
Devin,Very nice,https://www.amazon.com/gp/customer-reviews/R2UWUTBIV19FJH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9GXG6LV,"5.0 "," the United States "," November 5, 2024",Size: XX-LargeColor: Army-green,,"Men's Henley Shirts Casual Basic Long Sleeve T-Shirt Classic Button Solid Lightweight Cotton. This is a really nice looking shirt. It is very comfortable. The size is right on the money. Nice deep , rich green color with cool brown accents. The price is great as well. True to size so order accordingly.  Recommend",
Male Consumer,"Thin, but very comfortable!",https://www.amazon.com/gp/customer-reviews/R2EACYMEUQFYVY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9GXG6LV,"5.0 "," the United States "," November 4, 2024",Size: X-LargeColor: Navy,,"This Henley shirt is very stylish and comfortable, with a classic button design that makes it versatile for casual wear. The material is thin, so it’s not meant for warmth, but I personally like the lightweight feel. It's perfect for layering or wearing alone in milder weather. Overall, a great basic piece to have in the wardrobe!",
D. Bray,Perfect for Autumn Wear,https://www.amazon.com/gp/customer-reviews/R3NU7TCXWA36XR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9GXG6LV,"5.0 "," the United States "," November 4, 2024",Size: MediumColor: Navy,,"I immediately fell in love with the styling, feel, and aesthetic of this shirt. The material and craftsmanship are outstanding! When shopping for clothes online, I thoroughly inspect everything—symmetry, stitching, size accuracy, care instructions, and even the quality of the buttons. This shirt earns a solid 5 stars because it not only matches the description perfectly but also looks and feels fantastic! The fabric is strong yet soft and smooth, offering a great balance of quality and affordability. I particularly appreciate the various color tones, which initially caught my eye. I'm very pleased with the quality, feel, and appearance of this shirt; both the product and the seller come highly recommended!",
Mick,Good fit,https://www.amazon.com/gp/customer-reviews/RYXAR5G0GPWCX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9GXG6LV,"5.0 "," the United States "," November 2, 2024",Size: X-LargeColor: Army-green,Verified Purchase,nice color and soft,
SaltyFish,quality is okay,https://www.amazon.com/gp/customer-reviews/R3I8VDAKAXXQB5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9GXG6LV,"4.0 "," the United States "," November 2, 2024",Size: MediumColor: Army-green,,"Well, don't expect that you are going to have a similar look and feel of what you see from the product photos after you putting it on. It's looks completely different after I putting it on. Overall, its quality is fairly good. feels comfortable. However, that's pretty much it. Don't get fooled by their product photos. lol",
Cassie Graham,Super Soft,https://www.amazon.com/gp/customer-reviews/R18N09SSDRGWIS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9GXG6LV,"4.0 "," the United States "," November 1, 2024",Size: MediumColor: Blue,,This is a nice super soft and comfortable fall shirt. I am a medium in most men's clothing and this fit that billing. I think it could be great as a base layer or a shirt all by itself. I would get it again with confidence.,
Mark,"Good stitching, glad I got 1 size larger. Good as a base layer, or stand alone.",https://www.amazon.com/gp/customer-reviews/R3OLZL1BJJT9QF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9GXG6LV,"5.0 "," the United States "," October 31, 2024",Size: X-LargeColor: Army-green,,"I'm 6'2 and weigh about 180 pounds. I can usually get away with ordering a 'large' but to be on the safe side, and especially if the shirt is long sleeve like this one, I go one size up. XL for me, this shirt, fits very well.  Marketed as a light weight shirt, and it is... I would have probably taken 1 star off otherwise. It is basically t-shirt thickness. My wife says it looks good on me, I like the detail on the buttons and the multi-tone collar. I am 'marginally' concerned about long term wear and tear, I live out on a ranch and go through shirts... I will likely use this as a base layer during the fall and spring seasons. It is great for that as well as just a good shirt overall, all by itself. I wouldn't be upset to pay full price for this one. I also don't normally give out 5 stars, but this one hit all the right requirements and earned it.",2
JB,Well fitting Henley shirt,https://www.amazon.com/gp/customer-reviews/RIV2RP1PLGSFO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9GXG6LV,"5.0 "," the United States "," October 30, 2024",Size: SmallColor: Army-green,,"Even though it arrived quite wrinkled, this is a very nice, attractive Henley shirt.  It is a thin fabric, perfect for autumn or spring. It fits me quite well. One small quibble: there are no tags on this shirt with washing instructions. It’s not a big deal as we will wash it as any other cotton shirt, but instructions would have been nice.",
Jennifer L. Rinehart,Soft shirt looks great,https://www.amazon.com/gp/customer-reviews/R2VT21V2ZJ63YP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9GXG6LV,"5.0 "," the United States "," October 29, 2024",Size: XX-LargeColor: Navy,,"This shirt is really soft and looks great with khaki pants.  My husband thought it looked worn and kinda shabby on the hanger, but I convinced him to give it a try and once he put it on under his fisherman's sweater, he could see for himself how nice it looks. The material has a heavily washed (and loved) look about it.  The buttons on the front are small and sorta hard to button up, but he usually wears it with the bottom two fastened and the top button undone, I think snaps would have been easier, but I haven't seen as many snap fastenings the last few years, maybe they have fallen out of favor.  I washed this on warm with a load of like colored shirts and pants, then dried it on warm for 45 minutes, it came out even softer and wrinkle/crease free.  Some more thoughts; the shoulders fit well. The sleeves are a good length for my 5""10"" husband. None of the stitching is unravelling nor is it itchy.  This is a nice addition to my husband's winter wardrobe.",
Nate,Good for the most part,https://www.amazon.com/gp/customer-reviews/RN5K5REFY8T9X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9GXG6LV,"4.0 "," the United States "," October 29, 2024",Size: SmallColor: Navy,,"The Men's Henley Shirts Casual Basic Long Sleeve T-Shirt in navy has a few aspects that fell short of my expectations. The collar neck area is a bit loose, which affects the overall look, and the collar itself is thinner than it appears in the photos. I think a thicker, more defined collar would add a nice contrast to the shirt’s style. On the positive side, the fabric is lightweight and thin, making it comfortable for layering or mild weather. However, I’d prefer a sturdier feel in both the collar and fabric for a sharper look.",
N. Foss,"Light weight, comfortable henley",https://www.amazon.com/gp/customer-reviews/R14RMOIAHX5NMU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9GXG6LV,"4.0 "," the United States "," October 29, 2024",Size: XX-LargeColor: Army-green,,"This Henley shirt is perfectly comfortable and nicely stylish. I was a tad afraid that the cord styling around the neck and shoulders would stand out too much and be too prominent and look a bit silly, but instead it blends in quite well. The material is thin and light weight, but not cheap. It is a Henley for late spring or early fall, a time when there is a chill, but not quite cold yet. Since this is a Chinese product, fit is always an issue. I measure 51.5"" in the chest, weigh 215 and stand 6'3"" tall, the 2XL fit me perfectly. Overall, quite pleased with this shirt.  ************** VINE Notice ************************  Even though I have been given this product as part of a VINE review by Amazon, my reviews are honest and not influenced by receiving the product. Quite frankly, I could buy this if I wanted it, and I am doing these reviews for fun. I am a 65 year old guy and have appreciated the very clear and detailed reviews on Amazon. I started leaving my own and was selected to give these for products that I wanted to look into. But I will call a dog a dog.  *************** Explanation of Rating System *************************  My rating system.  1 star - terrible. I wouldn't consider buying it.  2 stars - marginal at best. Doesn't meet the minimum requirements or quality to be useful. Buy it at your own risk.  3 stars - average. Meets the quality and requirements for a product of this type but is nothing out of the ordinary. If the price is good, I'd probably buy it.  4 stars - better than average. Exceeds the typical quality of a product of this type and has a few extra features not usually found on other products of this type. I'd buy it.  5 stars - exceptional - far exceeds the quality of products of this type. Hard to beat the quality and features included. Best value for the money. I wouldn't hesitate to buy it..",4
Bryan S.,"The perfect, soft silky pajama set",https://www.amazon.com/gp/customer-reviews/R1UIPIQ5XB886Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9GXG6LV,"5.0 "," the United States "," October 28, 2024",Size: MediumColor: Navy,,"This shirt paired with the pants as shown may not work as well individually as athletic gear, but they managed to work very well together as sleepwear. Soft and well-made, unusual colors together make a wonderful palette for anybody looking for soft comfort while they slumber. Run a slight bit large to size but that’s perfect if you’re using these for sleepwear.",
Justin123,Look at ALL of the ads pictures,https://www.amazon.com/gp/customer-reviews/R1J763EYSTRENY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9GXG6LV,"5.0 "," the United States "," October 28, 2024",Size: XX-LargeColor: Army-green,,"You can tell from the pictures that the thread is visible on this product, which I was aware of. My only complaint is that in the first three pictures, the thread appears to be the same color as the shirt. After receiving the item, I noticed that while the thread along the cuffs and waist matches the shirt, the thread along the top of the arms and neck does not. Apparently, the fourth picture in the ad does show this. The shirt looks fine, and the size is good—neither too tight nor too loose, a typical cut. It has a bit of a SHEIN quality vibe, so my advice is not to pay too much for it.",
Lou M,Basic Henley shirt--not impressed,https://www.amazon.com/gp/customer-reviews/R3SW0BXSCOJY56/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9GXG6LV,"2.0 "," the United States "," October 27, 2024",Size: X-LargeColor: Black,,"There is nothing exceptional about the Qekoma Men’s Henley shirt. It’s a rather thin, basic, long sleeve t-shirt that isn’t as flattering as outlined on the website. The stitches that outline the shoulders doesn’t enhance the look, it actually makes it look worthless. The fit is true to size but that’s the only good quality about it.  I feel, at the most, I’ll wear this to sleep if it enhances my skin.",
