评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
heidi l.,Runs big,https://www.amazon.com/gp/customer-reviews/RUPBG3NAILBY9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBJJ269H,"5.0 "," the United States "," January 18, 2025",Special Size: Pleated FrontSize: LargeColor: Wine Red,Verified Purchase,I love the blouse.  Very comfortable and lightweight fabric. Great value . I can move easily in it at work. Seems to not get wrinkles very easy. I will be purchasing more. I bought 3 or 4 already.,
Kay L.,Beautiful,https://www.amazon.com/gp/customer-reviews/R12BOKE7TM2DV4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBJJ269H,"5.0 "," the United States "," January 15, 2025",Special Size: Pleated FrontSize: MediumColor: White,Verified Purchase,Very classy,
Kindle Customer,Very Nice Shirt,https://www.amazon.com/gp/customer-reviews/R3GMDO36JXPZTV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBJJ269H,"5.0 "," the United States "," January 14, 2025",Special Size: Pleated FrontSize: SmallColor: Purple,Verified Purchase,This is a very pretty and nice fitting shirt.  I love the material and the way the shirt hangs.  The color is lighter than the picture shows.  More of a dusty plum color.  I really wanted a darker color but love the shirt.,
Tina Beana,This shirt runs small!!!,https://www.amazon.com/gp/customer-reviews/RHCXEW5QFIH5J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBJJ269H,"1.0 "," the United States "," January 14, 2025",Special Size: Pleated FrontSize: LargeColor: Turquoise,Verified Purchase,"The color was NOT turquoise. It's a very dull greyish green. Depending on how it's made I usually go Large/ExLarge. I have a very similar blouse that is a large, so that's what I ordered. I looked like a stuffed sausage!!! Very small for a supposed Large. I'm not sure the XL would fit me.",
nena127,Fits perfect & looks great,https://www.amazon.com/gp/customer-reviews/R1MIKJ1PRTNCQH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBJJ269H,"5.0 "," the United States "," January 13, 2025",Special Size: Pleated FrontSize: SmallColor: Wine Red,Verified Purchase,Love the look,
MsLauraJune,Pleats need to be ironed,https://www.amazon.com/gp/customer-reviews/RAOV2ED5TSTYM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBJJ269H,"2.0 "," the United States "," January 12, 2025",Special Size: Pleated FrontSize: MediumColor: Black,Verified Purchase,I don't have time to iron the pleats after washing. Not my favorite...,
PawPrints4Ucom,Beautiful Blouse!,https://www.amazon.com/gp/customer-reviews/R1IA96PW12SGYP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBJJ269H,"5.0 "," the United States "," January 11, 2025",Special Size: Pleated FrontSize: X-LargeColor: Apricot,Verified Purchase,I am very happy with this purchase.  I am going to buy another one.  It washes great and is pretty much wrinkle free after washing.  My only comment is that the sleeves are very long.  I am a pretty tall person so they recommended size XL for size 12.  I wear a 14 so I ordered XL and it fit perfectly with the exception of extra long sleeves.  I can roll them up so I'm fine with it but just thought I would share in case this would be an issue for someone else.,2
Pamela Black,Beautiful great quality!!,https://www.amazon.com/gp/customer-reviews/R3LJVLW0VV9D40/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBJJ269H,"5.0 "," the United States "," January 11, 2025",Special Size: Pleated FrontSize: MediumColor: Apricot,Verified Purchase,"Oh my gosh I can’t say enough about the shirt. I’ve actually bought it in more than one color great quality so pretty. I wash all of my blouses on delicate and I just take this one straight out of the washer and put it on a hanger. No need to iron highly recommend this item. I am 5’6” 140 pounds and I ordered a size medium, and it fits perfectly.",
Z P,Love the color and fit,https://www.amazon.com/gp/customer-reviews/R3I2IDVVUYAP4S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBJJ269H,"5.0 "," the United States "," January 10, 2025",Special Size: Pleated FrontSize: X-LargeColor: Turquoise,Verified Purchase,I was concerned that this shirt would be too thin but it's just the perfect weight to wear under a suit. Wore this with a blazer for an all day interview and was comfortable the entire time. Thin but too thin so that it's transparent.  Only needed some light ironing to remove wrinkles from the folds. Gorgeous color. Have an average torso so shirt rested loosely at top of hips. Also have large chest but shirt is loose fitting.,
Rachael Graham,Great Quality,https://www.amazon.com/gp/customer-reviews/R1Z6WR1JB3VM6K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBJJ269H,"5.0 "," the United States "," January 9, 2025",Special Size: Pleated FrontSize: LargeColor: Apricot,Verified Purchase,Absolutely LOVE the dress shirt for work! I need to order multiple colors!,
