评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
kathleen m washenberger,Fits great,https://www.amazon.com/gp/customer-reviews/R1EXQAQQ5CPBRY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSB5L9Z,"4.0 "," the United States "," January 18, 2025",Color: BlueSize: XX-Large,Verified Purchase,Love the thumb holes,
G,Buttery Soft,https://www.amazon.com/gp/customer-reviews/R33R0W0EB2XMEF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSB5L9Z,"5.0 "," the United States "," January 17, 2025",Color: KhakiSize: Medium,Verified Purchase,This sweater is very light weight and soooo soft! The thumb doles are great!. I have long arms and usually the thumb holes aren't in the right place for me but this fits just right. The back is long enough if you want to wear leggings with it. Super happy with this!,
Katherine,Softness,https://www.amazon.com/gp/customer-reviews/RRRTBJTMVK55D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSB5L9Z,"5.0 "," the United States "," January 17, 2025",Color: FuchsiaSize: Medium,Verified Purchase,Late Christmas present for myself. Everyone loved the color. Very soft.,
Sandra Hahs,Amazing soft sweater!,https://www.amazon.com/gp/customer-reviews/R18Q04LYW4QOLD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSB5L9Z,"5.0 "," the United States "," January 13, 2025",Color: FuchsiaSize: Medium,Verified Purchase,I love the buttery touch of the sweater. It’s very comfortable and color fuchsia is gorgeous.,
siahjames,Love this top!,https://www.amazon.com/gp/customer-reviews/R32EI8CSF7776X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSB5L9Z,"5.0 "," the United States "," January 13, 2025",,Verified Purchase,"I seldom buy clothes online they never fit right or look like the top picture. This top was on sale so I figured I had little to lose. I actually love it and I have bought two more in different colors! Very soft and warm (in CA weather), although the material is thin. The lenght is great, tunic style. I love the thumb holes in the sleeve cuffs. It has washed well in the washer and dryer with no special care. I bought large and I'm approximately 5'7"" and weigh 155 lb. I would definitely recommend this top.",
Hard Rock Girl,Fit to size,https://www.amazon.com/gp/customer-reviews/R3FHQOIVSOO7I5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSB5L9Z,"5.0 "," the United States "," January 11, 2025",Color: KhakiSize: Medium,Verified Purchase,"It was very thin.  It will be fine in fall and spring, but cold weather it's too thin.  I seems so so on quality.  It isn't bad.  This might sound funny but it had a slight mustard smell.  That will go away I'm sure.  I like the way it looks on me it isn't baggy.  When it's warmer I'll wear it.",
Cindy,Light,https://www.amazon.com/gp/customer-reviews/R8V13JPB3AMHY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSB5L9Z,"5.0 "," the United States "," January 11, 2025",Color: CoffeeSize: X-Large,Verified Purchase,Love how light and soft,
Jeanette Dodds,Cozy and medium warmth,https://www.amazon.com/gp/customer-reviews/R1UHCD95MS3MYC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSB5L9Z,"5.0 "," the United States "," January 9, 2025",,Verified Purchase,Oversized and could size down if you want it more fitted.,
browniegirl,Softer than expected,https://www.amazon.com/gp/customer-reviews/R3UGJVO4HIJBQP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSB5L9Z,"5.0 "," the United States "," January 9, 2025",,Verified Purchase,"Purchased for my daughter, who loves how soft it is! Thin enough that she can layer with a cardigan and doesn’t get uncomfortable. Has held up to multiple washes with no pilling. She has already asked for other colors.",
Brandie Kline,Soft and cute!,https://www.amazon.com/gp/customer-reviews/R10Z5JIB8HTZJO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSB5L9Z,"5.0 "," the United States "," January 7, 2025",Color: CoffeeSize: Small,Verified Purchase,Love thumb holes!,
Bridgette,Thin,https://www.amazon.com/gp/customer-reviews/RE3PJRCWZLVID/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSB5L9Z,"3.0 "," the United States "," January 6, 2025",Color: CoffeeSize: Large,Verified Purchase,Haven’t worn yet because its material is too thin. Fit is ok,
Beth E,So comfy,https://www.amazon.com/gp/customer-reviews/RVM01OWXXMKHV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSB5L9Z,"5.0 "," the United States "," January 6, 2025",Color: FuchsiaSize: Large,,"This shirt has good length in the arms for the thumb holes, so soft and comfortable to wear, great addition to my work wear.",
TCogan,Great fit,https://www.amazon.com/gp/customer-reviews/RB6IKMYNHTUK1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSB5L9Z,"5.0 "," the United States "," January 4, 2025",Color: FuchsiaSize: XX-Large,Verified Purchase,"This top is soft and comfortable and the fit is just right for me. Washed very well, too. Really love it.",
Barb D,Stylish top,https://www.amazon.com/gp/customer-reviews/R1FJM15IPPH6NK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSB5L9Z,"5.0 "," the United States "," January 3, 2025",Color: KhakiSize: Small,Verified Purchase,"Love the fit, style and material",
shopalot,Nice,https://www.amazon.com/gp/customer-reviews/R2629QIWY682ZJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSB5L9Z,"5.0 "," the United States "," January 3, 2025",Color: LightgreySize: Medium,Verified Purchase,Nice fit and I love the thumb holders because my hands are always cold. Bought these in 3 colors for me and more to give as gifts. They do run a bit big.,
Ron,5'4 128 lbs. Medium,https://www.amazon.com/gp/customer-reviews/R2510MTAXJUL8X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSB5L9Z,"5.0 "," the United States "," January 2, 2025",,Verified Purchase,I love this shirt. It's so soft and the sleeves are long enough. Can wear with stretch pants,
Cyndi Roman,Great Buy,https://www.amazon.com/gp/customer-reviews/R1XDZCHNR039IR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSB5L9Z,"5.0 "," the United States "," January 2, 2025",Color: Striped BlackSize: Medium,Verified Purchase,"Soft, comfortable and warm. I absolutely love it. Great price too",
Raider91,Love it,https://www.amazon.com/gp/customer-reviews/R2KUXOCCQLHWPS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSB5L9Z,"5.0 "," the United States "," January 1, 2025",Color: KhakiSize: Medium,,"This is my kind of shirt! It's soft and cozy, not clingy, but also not bulky. It's great with leggings, and the thumb holes are a bonus! I'm ordering 3 more!",
Rina,Comfy!,https://www.amazon.com/gp/customer-reviews/R1WT7KJWNTPEKA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSB5L9Z,"5.0 "," the United States "," December 31, 2024",Color: FuchsiaSize: XX-Large,Verified Purchase,"Absolutely love this shirt. So cozy + and comfy! I got it a size bigger only bc I love it being looser. Great quality, super light weight.  Love it !",
Amazon Customer,Super soft,https://www.amazon.com/gp/customer-reviews/RDYT4CSH74BCG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSB5L9Z,"5.0 "," the United States "," December 30, 2024",Color: KhakiSize: Medium,Verified Purchase,I love the fit and texture of this shirt. Several women at my work have shirts from this same material and they all love them as well.,
Janet,Perfect fit very soft.,https://www.amazon.com/gp/customer-reviews/R20Z9Q8OBO2GQC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSB5L9Z,"5.0 "," the United States "," December 29, 2024",Color: CoffeeSize: Large,Verified Purchase,Its so comfortable. It fits great 👍 very soft great material. Great price. Light weight easy to wash.,
JC,Packaging,https://www.amazon.com/gp/customer-reviews/R12UR1X0N16QWC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSB5L9Z,"1.0 "," the United States "," December 29, 2024",,Verified Purchase,"This shirt was delivered in a clear plastic package and left on my porch for all to see what’s inside and in the rain.  It’s a good thing I like this short otherwise u would return all 3. Hopefully, there is no damage to the shirts for being exposed.",
Anonymous123,"Super thin, definitely need to layer!",https://www.amazon.com/gp/customer-reviews/RD1VZV07RQWCL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSB5L9Z,"4.0 "," the United States "," December 28, 2024",Color: FuchsiaSize: Medium,Verified Purchase,"Size reference 125 pounds, 5’5” and I got the medium The sleeves seem oddly long even though I have the cuffs rolled up one time. I ordered on the larger side so that I could layer underneath. A small would have fit if I didn't want to layer. It’s nice to have the option depending on the weather.",2
Jason Cameron,Love,https://www.amazon.com/gp/customer-reviews/R3DKVQX4KXMAGG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSB5L9Z,"5.0 "," the United States "," December 26, 2024",Color: GreenSize: Large,,I absolutely love this sweater. It is not too heavy but still keeps you warm. I washed and dried it with no shrinkage. It fits true to size.,
Amazon Customer,Warm and cozy,https://www.amazon.com/gp/customer-reviews/RW0PANPTT3LOL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSB5L9Z,"5.0 "," the United States "," December 25, 2024",Color: KhakiSize: X-Large,Verified Purchase,It is like pictured. It’s soft and warm. I love it.,
J,It's not really green,https://www.amazon.com/gp/customer-reviews/RYPL1TL5LGKSS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSB5L9Z,"3.0 "," the United States "," December 25, 2024",Color: GreenSize: Small,Verified Purchase,"The ""green"" is just gray. Pretty disappointed.",
Jan E.,Thin fabric,https://www.amazon.com/gp/customer-reviews/R25A91GDSJ0WK6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSB5L9Z,"4.0 "," the United States "," December 23, 2024",Color: KhakiSize: Medium,Verified Purchase,"It's a pretty top but I wouldn't call it a fall top. It's much too thin a fabric to believe it's warm enough for fall chills. The only ""fall"" thing about it is the long sleeves. I do like it, however. It feels great and looks good. The color is very spot on as pictured. Really is a very nice top.",4
Tara Beakes,Comfort,https://www.amazon.com/gp/customer-reviews/RRFJL6Q6PR51Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSB5L9Z,"5.0 "," the United States "," December 20, 2024",Color: CoffeeSize: Large,Verified Purchase,"This shirt was so soft and fit perfect.  The shirt has a longer tail so when I wear it with a vest, it makes a statement.  The color was true to the picture and the quality was outstanding. Will buy the other colors if still available.  Highly recommend this product.",2
jessica madison,Comes roomy,https://www.amazon.com/gp/customer-reviews/R124KV8DDQNBVX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSB5L9Z,"5.0 "," the United States "," December 20, 2024",Color: OrangeSize: XX-Large,Verified Purchase,"Could size down, very cute and soft",
Jw,Super soft,https://www.amazon.com/gp/customer-reviews/R1RAAMHAF7VSKN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSB5L9Z,"5.0 "," the United States "," December 19, 2024",,Verified Purchase,"Cute super soft shirt, love the look and feel of the Hirt, thumb holes are a cute addition to it. Lightweight but warm.",
Tammy,Cut to high,https://www.amazon.com/gp/customer-reviews/R2KVVZDL5P9FME/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSB5L9Z,"2.0 "," the United States "," December 19, 2024",,Verified Purchase,The shirt itself is reallllly nice but the slits in the sides are cut too high to wear with nothing under neath,
Melanie B,So soft,https://www.amazon.com/gp/customer-reviews/RRI1DDNSAUY27/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSB5L9Z,"5.0 "," the United States "," December 19, 2024",Color: Striped BlackSize: X-Large,Verified Purchase,"I ordered this shirt thinking meh, it's $8 can't say no and omg I'm glad I didn't say no. It is so soft, I threw a tank top under it but absolutely not needed. I've recently lost a lot of weight and am always worried about ordering online but I've been in XL so thatd what I ordered, it fits well will a little bit of extra room. I will definitely be ordering more.",
Candy Byrholdt,Super soft. Runs big due to stretching as you wear it.,https://www.amazon.com/gp/customer-reviews/R37CP4UORIJMUM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSB5L9Z,"4.0 "," the United States "," December 19, 2024",,Verified Purchase,Nice shirt to dress up or down.,
Anna naus,Sweater,https://www.amazon.com/gp/customer-reviews/R10798PA295PEK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSB5L9Z,"5.0 "," the United States "," December 18, 2024",Color: CaramelSize: Medium,Verified Purchase,Very nice sweater,
Debbie,Runs true to size,https://www.amazon.com/gp/customer-reviews/R106WJZ33Y9QYF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSB5L9Z,"5.0 "," the United States "," December 18, 2024",Color: GreenSize: X-Large,Verified Purchase,Love the color,
Debra,Great,https://www.amazon.com/gp/customer-reviews/R9K41VYRSNOA5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSB5L9Z,"5.0 "," the United States "," December 15, 2024",,Verified Purchase,This is very soft and comfortable. I ended up up buying another one.,
James Depew,Soft,https://www.amazon.com/gp/customer-reviews/R23O7AG3L4PP3A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSB5L9Z,"4.0 "," the United States "," December 14, 2024",Color: KhakiSize: X-Large,Verified Purchase,"Very soft, warm, true to size. Great with jeans.",
Darla Ferguson,Great sweater,https://www.amazon.com/gp/customer-reviews/R1SETFDPQFG2GI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSB5L9Z,"4.0 "," the United States "," December 13, 2024",Color: GreenSize: Medium,,Very soft fits great ! True to fit,
esme,PERFECT FOR ME,https://www.amazon.com/gp/customer-reviews/R208LX8DPF69QO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSB5L9Z,"5.0 "," the United States "," December 12, 2024",Color: Dark GraySize: X-Large,Verified Purchase,"It looks classy and much more expensive.  I tried it on and the fit was perfect - haven't worn it out yet, but it seems well made.  I hung it on a hanger and sprayed with ""wrinkle releaser"" (Downey, but any brand OK) to get the packing wrinkles out.  I got a size larger because I don't like tight sweaters.  I hangs down just right - not too big or too small.  Raglan sleeves are my favorite when mail ordering because with their lack of shoulder seams it's much easier to fit what ever ""size"" your shoulders are, and if you want tight or loose.  (For reference, got XL. I'm 5'10""; 145 lbs.)  It hangs down just past my butt.  The sleeves are 2"" longer than my wrist, but easy to fold up or just push up.  Color is ""Autumn Grey"" and the picture showed almost black, but I was hoping it was dark gray - and it is.  It is scary ordering clothes after reading the reviews, but I lucked out this time.  If it snags or clings or crumbles in the wash, I will edit my review.  But now I love it.  Better than I even expected.",
Suru,Thin material,https://www.amazon.com/gp/customer-reviews/R3UMU6BUE54YAK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSB5L9Z,"3.0 "," the United States "," December 12, 2024",Color: GreenSize: XX-Large,Verified Purchase,"This is made of very thin and clingy material.  It runs small.  It shows every bulge.  I can wear it under a sweatshirt for a warmth layer, but I wouldn't wear it all by itself.",
Erin,Most Comfortable Shirt,https://www.amazon.com/gp/customer-reviews/R31I50XTOUR184/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSB5L9Z,"5.0 "," the United States "," December 12, 2024",Color: Purple RedSize: Small,Verified Purchase,"I hate long sleeves. There are very few shirts I have ever found that I can tolerate with sleeves. These are amazing! I got one and loved it so much I bought 3 more colors. They’re perfect to wear alone, or with a vest if it’s chilly out. 10 out of 10 recommend. Hopefully I feel the same after a few washes.",
dizzy3d60,"nice,lightweight shirt",https://www.amazon.com/gp/customer-reviews/R3ASAUHOQO7FSO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSB5L9Z,"5.0 "," the United States "," December 12, 2024",Color: BlueSize: X-Large,Verified Purchase,I really love this shirt!  Nice and soft. Not itchy. very nice fit for me.  Im 5'5 and 178lbs with a belly. I ordered the XL and fits very nice. I like the thumb holes as well.,3
Kristen Anderson,Super soft and Comfy,https://www.amazon.com/gp/customer-reviews/R3ONCF4NFNJSK2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSB5L9Z,"5.0 "," the United States "," December 11, 2024",Color: GreenSize: Medium,Verified Purchase,Super soft and Comfortable,
Susan Gaggero,Flattering Color and Fit,https://www.amazon.com/gp/customer-reviews/RG2HLXJUQ7MGN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSB5L9Z,"5.0 "," the United States "," December 11, 2024",Color: CaramelSize: Medium,,"I bought two of these tops (one orange, one light green), just because I liked the look of them and the price was reasonable. I always read the reviews before purchasing something I can't see and touch for myself, and the reviews were very favorable. I have to say I am very pleased with both of them. The colors are pretty, the material is soft and flattering, though a little thinner than I expected, but the tops are roomy enough that I just wear a long-sleeved t-shirt underneath them if it's chilly out. I am planning on buying the caramel one next.",
Jennifer P. Khazem,New favorite,https://www.amazon.com/gp/customer-reviews/R3SPROU0M0LMBA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSB5L9Z,"5.0 "," the United States "," December 10, 2024",,Verified Purchase,I totally love this thin knit top and was happy for the choices in stripe styles. I don’t think it is really see through but the quality is decent. I wouldn’t count on this as a winter warm sweater but I feel good wearing it under a denim jacket or a long cardigan. Size is great as I always order a size up to be safe.,
Ellen,"Soft, comfortable, true to size",https://www.amazon.com/gp/customer-reviews/R2N6A1JN2VJGM9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSB5L9Z,"4.0 "," the United States "," December 8, 2024",,Verified Purchase,"This is a very soft, comfortable top.  I prefer a little longer sleeve and this sweater provides that.  It is a little thinner than I would like for warmth purposes, so 4 out of 5 stars.  I often wear a vest with it on cold days.",
Lea Graybill,Comfortable,https://www.amazon.com/gp/customer-reviews/R3SB41ENDNXH1P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSB5L9Z,"5.0 "," the United States "," December 8, 2024",Color: CaramelSize: Large,Verified Purchase,I ordered a Large and its true to fit. It fits me perfectly and it cover my booty!,
Amazon Customer,Light weight,https://www.amazon.com/gp/customer-reviews/R2CEMYUVFX3ZRQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSB5L9Z,"5.0 "," the United States "," December 8, 2024",Color: FuchsiaSize: Large,,Nice fit and it's dressy but not to dressy and it's light weight. I get to hot in most sweaters so this one was perfect,
Annette Griffith,True to size,https://www.amazon.com/gp/customer-reviews/R20W78RNLRWWLL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSB5L9Z,"5.0 "," the United States "," December 7, 2024",Color: BlackSize: XX-Large,Verified Purchase,So soft and comfortable! Love the thumbholes!,
Terri,How beautiful this sweater is,https://www.amazon.com/gp/customer-reviews/RIONC6VXV2YEC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSB5L9Z,"5.0 "," the United States "," December 7, 2024",Color: FuchsiaSize: Large,Verified Purchase,It's soooo soft and very comfortable. It will be great for all seasons. I get sooo many compliments on it.,
Angel,Color looks like it bled.,https://www.amazon.com/gp/customer-reviews/R14P92IDRASSC4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSB5L9Z,"3.0 "," the United States "," December 6, 2024",Color: Striped NavyblueSize: Large,Verified Purchase,It is hard to see in this photo but the blue stripes are not solid. They almost look tie-dyed or blurry. I am returning. Wish I'd bought a solid because the sweater is so soft and comfy.,
Placeholder,Super soft!,https://www.amazon.com/gp/customer-reviews/RWPHQGKBIF66J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSB5L9Z,"5.0 "," the United States "," December 6, 2024",Color: CaramelSize: X-Large,Verified Purchase,Love this light weight sweater. The thumb holes are well made and it fits well. True to size. On colder day I pair with a long sleeve shirt with button down. Super soft!  Will order more colors!!,
Ms.Dustoff,Sweater with thumb hole,https://www.amazon.com/gp/customer-reviews/R3R9A1CJNS3ITV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSB5L9Z,"5.0 "," the United States "," December 6, 2024",Color: BlackSize: Large,Verified Purchase,"Lg. Fits me good washes nice, it's soft.",
Margaret,Thumb sweater,https://www.amazon.com/gp/customer-reviews/R11TKVHGM95GVG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHSB5L9Z,"4.0 "," the United States "," December 5, 2024",Color: FuchsiaSize: Large,Verified Purchase,"Loved the comfort the cost was great,  very good,  got a lot of compliments",
