评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Teresa Fritz,Never ordered it,https://www.amazon.com/gp/customer-reviews/RQW04LD1V29HQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CN6SL2C3,"4.0 "," the United States "," January 18, 2025",Size: LargeColor: Black,Verified Purchase,It's  nice but I did not place the order,
Abbey,Very comfy,https://www.amazon.com/gp/customer-reviews/R1SEA66UNNMB3P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CN6SL2C3,"5.0 "," the United States "," January 16, 2025",Size: X-LargeColor: Darkpink,Verified Purchase,"Super comfy, color is accurate. I got an XL to make sure it'd be oversized as I am tall.",
Alexandra larsen,Nice!,https://www.amazon.com/gp/customer-reviews/R1WRT1VQUGDALU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CN6SL2C3,"5.0 "," the United States "," January 16, 2025",Size: LargeColor: Cameo Pink,Verified Purchase,"Looks just like the picture, comfortable and still flattering for a big shirt. The fabric is nice and not too rough. I got a couple to wear since I had a shoulder injury and needed shirts easy to put on but I’ll definitely be wearing these even after my shoulder is healed.",
vadora,Casual or PJ,https://www.amazon.com/gp/customer-reviews/RIBJACDJ5VM6A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CN6SL2C3,"5.0 "," the United States "," January 16, 2025",Size: X-LargeColor: Black-p,Verified Purchase,This shirt looks and feels great. Nice with a pair of jeans or tights to got out or around the house/ bedtime.,
Rahmin Rizvi,Stain,https://www.amazon.com/gp/customer-reviews/R14ZSX1KG35LGM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CN6SL2C3,"1.0 "," the United States "," January 16, 2025",Size: 3X-LargeColor: Grey Green,Verified Purchase,Not baggy/over sized and came with a stain.  Will be returning,
PATA 123,Good material well-made very roomy,https://www.amazon.com/gp/customer-reviews/R3IGU539Y59K4E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CN6SL2C3,"5.0 "," the United States "," January 16, 2025",Size: SmallColor: Skyblue,Verified Purchase,For what I wanted it for it was fine and expensive and well-made color same as shown,
Ry Berg,Best basic,https://www.amazon.com/gp/customer-reviews/R3RZ9OBQAXH0PQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CN6SL2C3,"5.0 "," the United States "," January 15, 2025",Size: MediumColor: Black,Verified Purchase,"I have this tshirt in so many colors. It’s my favorite basic oversized tee. Good thick quality, it won’t pill on you",
Maria Rolf,Fav tshirt,https://www.amazon.com/gp/customer-reviews/R273G85OHYFWDL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CN6SL2C3,"5.0 "," the United States "," January 15, 2025",Size: MediumColor: Black,Verified Purchase,One of my favorite basic tees.,
Viviana,Muy buena calidad,https://www.amazon.com/gp/customer-reviews/RRJJEW9QV9JI8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CN6SL2C3,"5.0 "," the United States "," January 15, 2025",Size: LargeColor: White,Verified Purchase,Tiene muy buena tela pero corre grande,
Lorena Capellan,Perfect oversize,https://www.amazon.com/gp/customer-reviews/RI3619JHFKLQM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CN6SL2C3,"5.0 "," the United States "," January 13, 2025",Size: LargeColor: Khaki,Verified Purchase,Currently postpartum so I LIVE in oversized shirts. This shirt goes great with leggings or bike shorts. Comfortable and great fit.,
Sarah,Basic T,https://www.amazon.com/gp/customer-reviews/R3HLKC53RTSDHX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CN6SL2C3,"4.0 "," the United States "," January 12, 2025",Size: LargeColor: Darkpink,Verified Purchase,"The color is cute. Other than that this just seems like a normal boxy tee to me. If that’s what you’re looking for, then this shirt would be a good choice for you! The material wasn’t anything to write home about. I ordered two (one l and one xl). I’ll be keeping the large and returning the other. I’m in between sizes and found the l was the perfect over size fit I wanted.",
Kristin Holloway,"Cute, comfy, bigger than expected",https://www.amazon.com/gp/customer-reviews/RRXFACAHVV35S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CN6SL2C3,"4.0 "," the United States "," January 12, 2025",Size: MediumColor: Khaki,Verified Purchase,Looks cute with jeans or sweats or leggings. Go down a size.,
AFA,Comfortable,https://www.amazon.com/gp/customer-reviews/R2QRNJ7VKX3RXR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CN6SL2C3,"5.0 "," the United States "," January 12, 2025",Size: LargeColor: Black-p,Verified Purchase,The fit is perfect—relaxed and comfortable without being too bulky.,
