评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Lauren Sanchez,Oversized & comfortable!,https://www.amazon.com/gp/customer-reviews/R8PKC914S2NH2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BPYFLBTC,"5.0 "," the United States "," January 16, 2025",Size: XX-LargeColor: Armygreen,Verified Purchase,"After having my 2nd child, my body hasn't bounced back like it once did so while planning to go back to the gym I realized none of my previous clothes fit.  I came across this brand and am so highly pleased. This shirt comes in multiple colors, it's oversized as described and is breathable. Good quality material. True to size! If you want the shirt more oversized I would size up.  The shirt is not wrinkle resistant as you can see in the picture, is stretchy, and in my opinion flattering. Run to go buy! You won't be disappointed.  Will be buying more colors.",
mmwdw,Nice weight fabric,https://www.amazon.com/gp/customer-reviews/R1CQ4JNRUTQXFP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BPYFLBTC,"4.0 "," the United States "," January 15, 2025",Size: 3X-LargeColor: Darkpink,Verified Purchase,"The shirt is comfortable, a good weight fabric - not too think or too heavy. Good length overall and fit the sleeves, neck is a great fit. It does run a bit small Sonic order one size up if you don’t want it to cling to your body.",
M Camarillo,They changed their material,https://www.amazon.com/gp/customer-reviews/R3O2NT37EEN1PC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BPYFLBTC,"4.0 "," the United States "," January 14, 2025",Size: MediumColor: Black,Verified Purchase,I bought one back in May that was nice and thick. Wear it to the gym at least once a week. I bought a new one and it’s thin. Not the same material at all which is disappointing. But I guess it’s what you get for $10.,
Susan L Wilson,Perfect,https://www.amazon.com/gp/customer-reviews/RNL4AZJOH8OY8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BPYFLBTC,"5.0 "," the United States "," January 13, 2025",Size: 3X-LargeColor: Darkpink,Verified Purchase,True to size. Very soft and comfy,
paloma,Nice fabric,https://www.amazon.com/gp/customer-reviews/R2HRG8RFYIPTFV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BPYFLBTC,"5.0 "," the United States "," January 13, 2025",Size: X-LargeColor: Armygreen,Verified Purchase,I thought the fabric and the quality are very nice. i would buy again.,
Reviewer,Small neck line,https://www.amazon.com/gp/customer-reviews/R29ZCGP1RPU860/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BPYFLBTC,"2.0 "," the United States "," January 13, 2025",Size: 3X-LargeColor: Khaki,Verified Purchase,The shirt is so soft and the material is great!! I would imagine it would be wonder for the gym but the neckline hole is so small and tight I could barely put my head in and it wrapped tightly around my neck. I prefer a looser fit around the neck.,
Melanie Dearie,Best t-shirt ever,https://www.amazon.com/gp/customer-reviews/R29NWU5WW8G4Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BPYFLBTC,"5.0 "," the United States "," January 12, 2025",Size: X-LargeColor: Khaki,Verified Purchase,"I recently purchased the beige colored one and I am shocked at how much I love this shirt. It is beyond comfortable. It is true to size, soft, stretchy, thick but not heavy. It doesn’t feel like I am wearing a shirt. Shipping and packaging was quick and nice! I am anxiously waiting for my next paycheck to buy more of them! I highly recommend these.",
Camper,Camping,https://www.amazon.com/gp/customer-reviews/R1XUV5RZUFR16V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BPYFLBTC,"1.0 "," the United States "," January 12, 2025",Size: 3X-LargeColor: Khaki,Verified Purchase,I didn't look were it was coming from. Because the sizing was way off I order both 3X and it may fit someone from China but not me. I will pay more attention when ordering next time.,
Veronica Hernandez,Color not as describes,https://www.amazon.com/gp/customer-reviews/R1XWZCUMCPVRO4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BPYFLBTC,"3.0 "," the United States "," January 9, 2025",Size: X-LargeColor: Pink,Verified Purchase,I love the quality of the shirts however the colors are showed to be more washed out and they’re actually very bright and dark.,
Tara B.,Not true to size,https://www.amazon.com/gp/customer-reviews/R3RT6H3E8CTG9O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BPYFLBTC,"1.0 "," the United States "," January 8, 2025",Size: 3X-LargeColor: Grey,Verified Purchase,itchy and too small,
