评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
NEIL CAMPBELL,Great buy!,https://www.amazon.com/gp/customer-reviews/R2KCHOX1LL95F1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8HSGYKW,"5.0 "," the United States "," January 16, 2025",Color: BlackSize: Large,Verified Purchase,"Nice quality, I wear it for work often. Restaurant uniform so lots of wear and tear. No problem so far the only negative would be that’s it’s warm.",
Rebekah,"Great Fit, Soft Material",https://www.amazon.com/gp/customer-reviews/R3S6H9LTCJCD1U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8HSGYKW,"5.0 "," the United States "," January 13, 2025",Color: BlackSize: Small,Verified Purchase,Very stretchy material. Sleeves long enough to hold a little in your hand. I ordered a small and my measurements are 36-28-38. Fit great!,
DoveSoup,I should have paid closer attention to the fabric content,https://www.amazon.com/gp/customer-reviews/RICZSS4IV8BVT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8HSGYKW,"2.0 "," the United States "," January 13, 2025",Color: OlivergreenSize: Medium,Verified Purchase,"There is no cotton in this T-shirt. The lack of cotton makes it a little too slinky for my tastes. I feel like the T-shirt fits a little bit too tight and without any cotton, it just clings to and exploits every little imperfection. I never wear bra and this T-shirt makes it all too obvious. It’s nearly 100% rayon with a small amount of spandex, which requires delicate wash cycle and lay flat drying. (IMO, equals wrinkles) I purchased the olive green color, it’s OK, but a little bit more like a drab military khaki green than olive green. I like the top well enough, I considered sending it back for a large (medium being my true size) but I think that the shoulders would be too wide in a large. Unfortunately, this one just is going back, it’s too bad. I really did like the style.",
L Raines,Fit and material are great,https://www.amazon.com/gp/customer-reviews/R2DDOXZCA1Q8YN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8HSGYKW,"5.0 "," the United States "," January 9, 2025",Color: BlackSize: Large,Verified Purchase,The material is thick and perfect and the slim fit with a little stretch makes the fit feel great.,
Thomas A Geerlings,Fit Flattering,https://www.amazon.com/gp/customer-reviews/RVJPOO8G46R3S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8HSGYKW,"5.0 "," the United States "," January 7, 2025",Color: BurgundySize: Medium,Verified Purchase,"Fits exactly like picture- -form fitting, nice fabric. looks great dressed up or casual.",
W.B,Too firm fitting,https://www.amazon.com/gp/customer-reviews/R38FGBZ9S9BCX6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8HSGYKW,"4.0 "," the United States "," January 7, 2025",Color: OlivergreenSize: X-Large,Verified Purchase,Very cute but way too form fitting.  If you have a perfect figure it will be fine.,
Shirley Hardin,Women’s blouse,https://www.amazon.com/gp/customer-reviews/R2HKH0YGQMCAPS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8HSGYKW,"5.0 "," the United States "," January 5, 2025",Color: NavySize: X-Large,Verified Purchase,"It is perfect, color is perfect, I was very comfortable in this shirt. It’s very soft and looks really good on.",
Dawn Pennisi,Very comfortable and fits great!,https://www.amazon.com/gp/customer-reviews/R2J0F1GQ09O8UO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8HSGYKW,"5.0 "," the United States "," January 4, 2025",Color: WhiteSize: Large,Verified Purchase,This shirt has a wonderful feel.  The sleeves are long and the item fits as stated.  The color is nice and the color really dressed it up for casual bars or wear it with a suit jacket for work.  Bought the black one too.,
Margo,Perfect for work business casual,https://www.amazon.com/gp/customer-reviews/R721W4XJF0UXQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8HSGYKW,"5.0 "," the United States "," January 4, 2025",Color: HazeblueSize: Medium,Verified Purchase,I was looking for work shirts that were more than a button down.  I came across these and wasn’t sure but bought two. Great color selection and they look fantastic on.  Nice thickness of material and good value for the money.,
saci,Soft and comfortable,https://www.amazon.com/gp/customer-reviews/R22AW6DHFA7YYZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8HSGYKW,"5.0 "," the United States "," January 3, 2025",Color: BlackSize: Medium,Verified Purchase,"Classic, flattering and form fitting. The material is soft, stretchy and comfortable. This top will go with any outfit.",2
