评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Traci C. Hosler,Nice quality and sharp shirt,https://www.amazon.com/gp/customer-reviews/R1KFGBRFKGJDN3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJTV5DXL,"5.0 "," the United States "," January 15, 2025",Special Size: 01 Long SleeveSize: XX-LargeColor: A01 Black,Verified Purchase,Really nice quality. Looks really sharp on my husband.,
erich weaver,Cheap,https://www.amazon.com/gp/customer-reviews/R154R70U8GGJPD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJTV5DXL,"1.0 "," the United States "," January 15, 2025",Special Size: 01 Long SleeveSize: X-LargeColor: A01 Green,Verified Purchase,Too long and too thin. Crap!,
AYANG,Would buy again,https://www.amazon.com/gp/customer-reviews/RPNUFMJ6MY49M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJTV5DXL,"5.0 "," the United States "," January 14, 2025",Special Size: 01 Long SleeveSize: X-LargeColor: A01 Green,Verified Purchase,True to size. Good quality.,
Tom F,Sizes are true but fabric is super thin,https://www.amazon.com/gp/customer-reviews/R2RW9KNI6MEFFE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJTV5DXL,"3.0 "," the United States "," January 13, 2025",,Verified Purchase,Shirt size for XXL was true....but super thin/cheap fabric.  Probably last 2 years.,
Mike Buffan,Good fit,https://www.amazon.com/gp/customer-reviews/ROKTN4XX82JD5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJTV5DXL,"4.0 "," the United States "," January 13, 2025",Special Size: 01 Long SleeveSize: X-LargeColor: A01 Green,Verified Purchase,I love these shirts on my husband. They haven't fallen apart in the wash yet and they a really light weight. They are stretchy but not too stretch to where they become baggy and have that weird stretched out form. The color is as depicted and there was no odd smell when I opened the bag. I think for what I paid I'd but more of. They are a good price for a solid shirt.,
Patricia Murdzak,Looks nice on my husband,https://www.amazon.com/gp/customer-reviews/R1J4QBUMKVYHTI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJTV5DXL,"4.0 "," the United States "," January 11, 2025",Special Size: 01 Long SleeveSize: LargeColor: A01 Dark Gray,Verified Purchase,I like the shirt but a little too thin mayerial wise,
Material started to come apart after 3-4 times wearing,Good quality shirt,https://www.amazon.com/gp/customer-reviews/R9BKHY2W2VVIT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJTV5DXL,"4.0 "," the United States "," January 8, 2025",Special Size: 01 Long SleeveSize: MediumColor: A01 Green,Verified Purchase,"Good material, fits well.",
Bren,Mixed Reactions,https://www.amazon.com/gp/customer-reviews/R2RLFSEHM1968L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJTV5DXL,"3.0 "," the United States "," January 8, 2025",Special Size: 01 Long SleeveSize: X-LargeColor: A01 Blue,Verified Purchase,"Attractive design,  but material seems thin and cheap.",
Beevz,My entire order was here before Christmas.,https://www.amazon.com/gp/customer-reviews/R1LBWR1WVWTZSR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJTV5DXL,"5.0 "," the United States "," January 7, 2025",Special Size: 01 Long SleeveSize: MediumColor: A01 Dark Gray,Verified Purchase,"The fabric was perfect, soft and durable and my son loved the way it fit.",
michael,2 wrong sizes,https://www.amazon.com/gp/customer-reviews/R2HKSYHVASHJIL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJTV5DXL,"1.0 "," the United States "," January 4, 2025",Special Size: 01 Long SleeveSize: X-LargeColor: A01 Dark Gray,Verified Purchase,Bought first one to check fit and it was too large. Gave as gift and ordered correct size according to fit of first shirt. Received wrong size and color and returning it is not worth the time or costs. I’m giving up.,
