评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Michelle,An ok sweater,https://www.amazon.com/gp/customer-reviews/R385V13Z0FV19V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08DHQMWKZ,"3.0 "," the United States "," January 18, 2025",Size: X-LargeColor: Green,Verified Purchase,"Color does not match picture, much lighter color. Fabric was decent. Sizing is a little small.",
Just don’t…,Not a sweat shirt at all,https://www.amazon.com/gp/customer-reviews/R32Z2Y3EVB8FQT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08DHQMWKZ,"1.0 "," the United States "," January 17, 2025",Size: MediumColor: White,Verified Purchase,"Not a sweat shirt at all. Just a long sleeved t-shirt basically. Not a relaxed fit, either. Definitely a waste of money.",
Patricia G.,good material quality but order a size up.,https://www.amazon.com/gp/customer-reviews/R2PV3YNRA77PV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08DHQMWKZ,"3.0 "," the United States "," January 17, 2025",Size: XX-LargeColor: Light Blue,Verified Purchase,"The shirt is a beautiful color, nice material and good weight. The Sleeves are really too long and the body is a bit on the short side for anybody over 5'6. The cut is small so it feels I wished I had ordered the next larger size up, especially since washing it.",
Dorie Douthit,Color off,https://www.amazon.com/gp/customer-reviews/R1UTCRGHK2UI61/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08DHQMWKZ,"2.0 "," the United States "," January 17, 2025",Size: SmallColor: Green,Verified Purchase,I like the material not super thick but good weight. However the color is definitely much lighter and more sage/blue than green.,
Laura,Cute but runs small,https://www.amazon.com/gp/customer-reviews/R17EXM91EGUELT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08DHQMWKZ,"4.0 "," the United States "," January 14, 2025",Size: XX-LargeColor: Navy,Verified Purchase,Overall it’s a nice shirt. It’s a thin sweatshirt. I also feel it runs small. I ended up returning it.,
Kindle Customer,Fits as advertised,https://www.amazon.com/gp/customer-reviews/RERKZHYQ9OUZP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08DHQMWKZ,"5.0 "," the United States "," January 12, 2025",Size: SmallColor: Army Green,Verified Purchase,"Great fit, a little thinner than I would like personally, but it’s still good the Texas “winters” we have.",
Lori Letterman,So comfortable,https://www.amazon.com/gp/customer-reviews/RDDAFYSOSG1E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08DHQMWKZ,"5.0 "," the United States "," January 10, 2025",Size: LargeColor: Blue,Verified Purchase,Classy and comfortable,
Dan Church,True to size,https://www.amazon.com/gp/customer-reviews/R2HQGVAU52TYIK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08DHQMWKZ,"5.0 "," the United States "," January 9, 2025",Size: MediumColor: Army Green,Verified Purchase,"Love this, I ordered L at first due to the reviews but returned for M,  I’m 5’7” 140 lbs and 36 D M fit is perfect.",
Carolyn Landreneau,Runs small,https://www.amazon.com/gp/customer-reviews/R2D10YK8C2PTKK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08DHQMWKZ,"4.0 "," the United States "," January 9, 2025",Size: MediumColor: Wine Red,Verified Purchase,"Nice material, but item runs small.  Will order in a larger size.",
joyce thompson,Not sweatshirt material,https://www.amazon.com/gp/customer-reviews/RVUYOB0B4DK2M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08DHQMWKZ,"3.0 "," the United States "," January 8, 2025",Size: XX-LargeColor: Light Purple,Verified Purchase,Thin fabric not sweatshirt material. Nice color.,
Jean craig,Great cozy desert top,https://www.amazon.com/gp/customer-reviews/R2WZ6M0VLS3T3E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08DHQMWKZ,"5.0 "," the United States "," January 1, 2025",Size: X-LargeColor: Light Blue,Verified Purchase,I love it. The fabric is soft which is really important to me as I'm extremely sensitive to fabrics. The price was great and I ordered a second one for my sister and she loves it as well. The color is very complimentary for both of us with blonde hair and blue eyes. Warm enough for mild desert nights.,
Stephanie Klein,China sizing,https://www.amazon.com/gp/customer-reviews/R2P39EJTZR8DQ4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08DHQMWKZ,"1.0 "," the United States "," December 30, 2024",Size: X-LargeColor: Gray,Verified Purchase,Oversized style sweater is super thin and tiny. Returned. Tired of these 3rd party shops. Amazon you gone downhill,
